

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.908	2.200	818.81		7.9	0.6	0.2		0.83	9.62		5213.9	36.0	56.2	0.0	0.0
2	1.752	2.295	818.88		8.3	0.6	0.2		0.81	10.02		5213.9	36.6	60.4	0.0	0.0
3	1.658	2.232	817.82		7.7	0.4	0.3		0.61	9.34		5213.9	36.6	60.4	0.0	0.0
4	1.908	2.452	817.75		8.0	0.5	0.3		0.64	9.74		5214.6	36.0	61.0	0.0	0.0
5	1.626	2.515	818.89		7.6	0.3	0.2		0.47	9.15		5214.6	36.0	58.6	0.0	0.0
6	1.876	2.420	817.68		7.9	0.3	0.2		0.50	9.62		5213.9	36.6	54.3	0.0	0.0
7	1.626	2.515	818.67		8.0	0.6	0.2		0.82	9.66		5214.6	36.6	58.6	0.0	0.0
8	2.096	2.358	817.68		7.8	0.5	0.2		0.69	9.48		5214.6	36.6	58.0	0.0	0.0
9	2.034	2.389	818.24		7.9	0.7	0.3		0.99	9.57		5215.2	36.0	55.5	0.0	0.0
10	1.594	2.483	817.96		7.8	0.6	0.1		0.79	9.48		5215.2	36.6	59.2	0.0	0.0
11	1.625	2.609	818.95		7.8	0.7	0.1		0.91	9.41		5214.6	36.0	52.5	0.0	0.0
12	1.593	2.892	817.47		7.9	0.6	0.0		0.77	9.49		5213.9	36.0	53.7	0.0	0.0
13	1.781	2.577	819.66		8.0	0.7	0.1		0.92	9.64		5213.9	36.6	55.5	0.0	0.0
14	1.626	2.200	818.17		8.2	0.7	0.2		0.93	9.89		5213.3	36.0	51.3	0.0	0.0
15	1.752	2.452	819.73		8.2	0.7	0.3		0.93	9.86		5213.3	35.4	56.2	0.0	0.0
16	1.626	2.389	817.82		7.8	0.6	0.3		0.79	9.43		5213.9	35.4	55.5	0.0	0.0
17	1.564	2.514	819.37		8.0	0.7	0.3		0.88	9.69		5212.7	36.0	55.5	0.0	0.0
18	1.626	2.546	818.39		7.6	0.4	0.3		0.61	9.23		5213.3	36.0	58.0	0.0	0.0
19	1.689	2.452	819.86		8.4	0.6	0.2		0.84	10.14		5213.3	35.4	53.1	0.0	0.0
20	1.783	2.452	817.75		7.9	0.7	0.3		0.93	9.55		5212.7	35.4	53.1	0.0	0.0
21	2.160	2.326	819.16		8.3	0.7	0.4		0.98	10.06		5213.3	36.0	55.5	0.0	0.0
22	1.532	2.232	818.39		7.8	0.9	0.2		1.12	9.43		5212.7	36.6	55.5	0.0	0.0
23	1.719	2.137	819.02		8.1	0.7	0.2		0.90	9.83		5213.3	36.6	59.2	0.0	0.0
24	1.501	2.389	817.33		7.9	0.8	0.2		1.01	9.51		5215.2	36.0	54.3	0.0	0.0
25	1.876	2.452	819.44		8.3	0.8	0.2		1.00	10.00		5214.6	35.4	51.3	0.0	0.0
26	1.845	2.137	818.95		8.0	0.8	0.3		1.04	9.71		5215.2	36.0	56.2	0.0	0.0
27	1.720	2.043	819.44		8.4	0.7	0.3		0.96	10.11		5214.6	36.0	51.9	0.0	0.0
28	1.689	1.980	818.32		7.7	0.7	0.3		0.90	9.33		5215.2	36.0	54.3	0.0	0.0
29	2.003	2.074	818.88		8.1	0.6	0.4		0.85	9.79		5215.2	36.6	55.5	0.0	0.0
30	1.721	2.169	819.87		7.7	0.7	0.3		0.87	9.30		5213.9	36.0	53.7	0.0	0.0
31	1.971	2.012	819.02		8.0	0.5	0.2		0.70	9.65		5213.9	36.0	61.0	0.0	0.0
32	1.814	2.169	820.29		8.0	0.8	0.3		1.08	9.72		5213.3	36.0	56.8	0.0	0.0
33	2.222	2.075	819.16		7.9	0.7	0.3		0.98	9.55		5213.9	36.0	56.2	0.0	0.0
34	2.034	2.169	819.65		8.0	0.9	0.3		1.23	9.66		5213.9	36.0	59.2	0.0	0.0
35	1.562	2.138	819.02		7.9	1.0	0.1		1.22	9.60		5213.3	36.6	56.8	0.0	0.0
36	1.688	2.200	820.08		7.9	0.9	0.2		1.18	9.56		5213.3	36.0	56.8	0.0	0.0
37	1.656	2.420	818.39		7.9	0.8	0.1		1.06	9.62		5213.3	36.6	52.5	0.0	0.0
38	1.939	2.232	820.36		7.9	0.8	0.2		1.10	9.55		5213.9	36.0	49.4	0.0	0.0
39	1.814	1.980	819.51		8.2	1.0	0.3		1.25	9.90		5213.3	35.4	51.9	0.0	0.0
40	1.783	2.137	820.08		8.1	0.9	0.3		1.19	9.75		5213.3	35.4	52.5	0.0	0.0
41	1.815	2.043	818.17		7.7	0.8	0.3		1.02	9.37		5214.6	37.2	54.3	0.0	0.0
42	1.814	2.294	820.22		7.9	0.8	0.3		1.10	9.60		5214.6	37.2	56.2	0.0	0.0
43	1.626	2.106	818.95		7.6	0.6	0.3		0.85	9.15		5213.9	36.6	54.9	0.0	0.0
44	1.846	2.075	820.78		8.4	0.9	0.3		1.16	10.17		5214.6	36.0	56.2	0.0	0.0
45	1.940	2.106	818.95		7.8	0.8	0.3		1.10	9.43		5214.6	36.6	54.9	0.0	0.0
46	2.317	2.043	820.15		8.3	1.0	0.4		1.25	10.01		5214.6	36.0	55.5	0.0	0.0
47	1.658	2.106	819.37		7.8	1.0	0.3		1.33	9.48		5215.2	36.6	57.4	0.0	0.0
48	1.751	2.043	820.36		8.3	1.0	0.3		1.28	9.99		5214.6	36.0	54.9	0.0	0.0
49	1.657	2.295	819.30		7.9	0.9	0.2		1.20	9.54		5214.6	36.0	56.2	0.0	0.0
50	1.938	2.389	820.43		8.4	0.9	0.1		1.21	10.14		5214.6	36.6	64.1	0.0	0.0
51	1.970	2.075	819.87		8.1	1.1	0.2		1.36	9.78		5213.9	36.6	58.6	0.0	0.0
52	2.034	1.980	821.06		8.6	0.9	0.3		1.22	10.40		5213.9	36.0	54.9	0.0	0.0
53	1.909	2.012	819.16		7.9	0.9	0.3		1.18	9.50		5213.9	36.0	54.3	0.0	0.0
54	2.096	1.917	819.37		8.3	0.8	0.3		1.11	10.00		5213.3	36.6	56.2	0.0	0.0
55	1.783	2.043	819.73		7.7	0.8	0.3		1.05	9.26		5213.3	36.0	54.3	0.0	0.0
56	2.096	1.949	820.08		8.1	0.6	0.3		0.84	9.80		5213.3	36.0	56.2	0.0	0.0
57	1.814	2.106	820.22		8.1	0.9	0.3		1.22	9.80		5212.7	36.6	58.0	0.0	0.0
58	2.222	2.043	819.86		8.2	0.9	0.3		1.16	9.87		5213.3	36.0	43.9	0.0	0.0
59	2.191	2.043	820.57		8.1	1.0	0.3		1.28	9.77		5213.9	35.4	48.2	0.0	0.0
60	1.625	2.075	820.43		8.2	1.0	0.2		1.23	9.91		5213.9	36.0	53.7	0.0	0.0
61	1.626	2.137	820.43		8.0	1.0	0.2		1.31	9.67		5213.9	35.4	54.3	0.0	0.0
62	1.625	2.515	819.58		8.2	0.9	0.1		1.20	9.86		5214.6	36.0	56.8	0.0	0.0
63	1.782	2.389	821.35		8.1	1.0	0.1		1.24	9.82		5215.2	36.6	54.3	0.0	0.0
64	1.720	1.980	820.43		8.4	1.0	0.2		1.29	10.11		5215.2	36.6	53.7	0.0	0.0
65	1.626	2.295	821.56		8.4	1.1	0.3		1.37	10.13		5214.6	36.0	56.2	0.0	0.0
66	1.626	2.169	819.51		8.1	0.8	0.3		1.00	9.80		5214.6	36.0	52.5	0.0	0.0
67	1.627	2.326	820.92		8.4	1.0	0.4		1.30	10.11		5215.2	36.6	56.2	0.0	0.0
68	1.595	2.546	820.15		7.9	0.7	0.3		0.92	9.57		5215.2	36.0	54.9	0.0	0.0
69	1.689	2.452	820.99		8.6	1.0	0.3		1.23	10.41		5214.6	36.0	59.2	0.0	0.0
70	1.720	2.483	819.58		8.2	0.9	0.3		1.14	9.96		5214.6	36.0	61.6	0.0	0.0
71	2.160	2.326	821.13		8.6	1.1	0.4		1.43	10.37		5213.3	35.4	51.9	0.0	0.0
72	1.595	2.295	819.58		8.3	1.0	0.3		1.32	10.06		5213.9	36.0	54.9	0.0	0.0
73	1.594	2.389	821.62		8.5	1.0	0.2		1.30	10.29		5213.3	36.6	54.9	0.0	0.0
74	1.313	2.546	819.86		8.4	1.0	0.2		1.27	10.09		5213.3	36.6	52.5	0.0	0.0
75	1.500	2.609	821.55		8.7	0.9	0.2		1.19	10.54		5213.3	36.0	54.9	0.0	0.0
76	1.626	2.420	820.71		8.4	1.0	0.2		1.29	10.13		5213.3	36.6	55.5	0.0	0.0
77	1.564	2.420	822.19		9.0	1.1	0.4		1.42	10.89		5213.3	36.6	52.5	0.0	0.0
78	1.407	2.546	820.07		8.1	0.9	0.3		1.20	9.83		5213.9	36.6	54.3	0.0	0.0
79	1.626	2.671	820.85		8.6	0.8	0.3		1.02	10.36		5212.7	36.0	52.5	0.0	0.0
80	1.407	2.829	820.22		8.1	0.9	0.3		1.20	9.77		5213.3	36.6	56.8	0.0	0.0
81	1.657	2.766	820.85		8.6	0.7	0.3		0.90	10.35		5214.6	36.0	53.7	0.0	0.0
82	1.501	2.797	820.63		8.6	1.0	0.3		1.27	10.38		5215.2	36.0	52.5	0.0	0.0
83	1.939	2.703	820.21		8.6	0.9	0.2		1.13	10.44		5215.2	36.6	58.0	0.0	0.0
84	2.003	2.640	820.21		8.5	1.1	0.3		1.41	10.25		5215.2	36.6	50.7	0.0	0.0
85	1.531	2.672	820.07		8.7	1.0	0.1		1.24	10.49		5214.6	36.0	51.3	0.0	0.0
86	1.500	2.609	820.92		8.3	1.1	0.2		1.36	9.96		5215.2	35.4	56.2	0.0	0.0
87	1.562	2.954	819.29		8.5	0.9	0.1		1.14	10.27		5213.9	36.0	53.1	0.0	0.0
88	1.468	3.017	821.41		8.5	1.1	0.0		1.37	10.24		5213.9	36.6	59.8	0.0	0.0
89	1.531	2.514	820.35		8.6	1.0	0.2		1.27	10.44		5214.6	36.0	59.2	0.0	0.0
90	1.344	2.766	821.90		8.8	1.2	0.3		1.56	10.60		5215.2	35.4	52.5	0.0	0.0
91	1.469	2.703	819.29		8.4	0.8	0.2		1.07	10.09		5214.6	36.0	54.9	0.0	0.0
92	1.564	2.891	821.27		8.6	1.1	0.3		1.40	10.34		5212.7	35.4	52.5	0.0	0.0
93	1.344	2.986	820.07		8.2	0.8	0.2		1.05	9.91		5213.9	36.0	53.7	0.0	0.0
94	1.438	2.860	821.34		8.7	0.9	0.2		1.14	10.46		5213.3	36.6	53.7	0.0	0.0
95	1.407	2.829	819.36		8.7	1.1	0.2		1.39	10.49		5212.7	36.6	53.7	0.0	0.0
96	1.909	2.766	820.77		8.7	1.1	0.4		1.46	10.52		5213.3	36.6	50.1	0.0	0.0
97	1.658	2.703	819.22		8.7	1.2	0.3		1.55	10.50		5213.3	36.0	45.2	0.0	0.0
98	1.407	2.672	820.98		8.9	1.2	0.3		1.49	10.69		5213.3	35.4	49.4	0.0	0.0
99	1.438	2.734	818.80		8.3	1.2	0.3		1.48	10.08		5213.3	36.0	54.3	0.0	0.0
100	1.625	2.892	820.49		9.0	1.1	0.2		1.36	10.80		5213.3	36.0	51.3	0.0	0.0
101	1.625	2.577	818.73		8.5	1.1	0.2		1.41	10.30		5213.9	35.4	51.3	0.0	0.0
102	1.657	2.169	821.05		9.3	1.2	0.3		1.51	11.20		5213.9	36.6	69.6	0.0	0.0
103	1.595	2.294	819.43		8.4	1.2	0.4		1.47	10.20		5215.8	37.2	64.1	0.0	0.0
104	1.815	2.137	820.07		8.9	1.0	0.4		1.25	10.74		5215.2	36.6	57.4	0.0	0.0
105	1.470	2.232	819.58		8.4	1.1	0.4		1.37	10.16		5213.9	36.0	54.9	0.0	0.0
106	1.689	2.294	820.49		8.6	0.8	0.3		1.06	10.35		5213.9	36.0	54.9	0.0	0.0
107	1.501	2.294	819.79		8.6	1.0	0.3		1.33	10.46		5214.6	36.0	59.2	0.0	0.0
108	1.783	2.263	819.43		8.9	1.0	0.2		1.29	10.77		5214.6	35.4	58.6	0.0	0.0
109	1.941	2.263	819.72		8.5	1.2	0.4		1.51	10.25		5214.6	36.0	59.2	0.0	0.0
110	1.908	2.200	819.78		8.9	1.2	0.3		1.53	10.75		5215.2	35.4	53.7	0.0	0.0
111	1.438	2.389	820.56		8.5	1.2	0.2		1.55	10.28		5213.9	36.0	54.3	0.0	0.0
112	1.657	2.420	819.22		8.8	1.1	0.2		1.37	10.60		5213.9	36.6	54.9	0.0	0.0
113	1.625	2.703	820.42		8.7	1.2	0.1		1.47	10.46		5213.9	36.6	53.7	0.0	0.0
114	1.906	2.420	818.87		8.7	1.0	0.1		1.30	10.58		5213.3	36.0	53.7	0.0	0.0
115	1.751	2.295	821.06		9.0	1.3	0.3		1.64	10.87		5213.3	36.0	56.2	0.0	0.0
116	1.720	2.295	818.44		8.7	1.1	0.3		1.41	10.60		5213.3	36.0	53.7	0.0	0.0
117	1.783	2.326	819.50		8.7	1.1	0.3		1.40	10.51		5213.3	35.4	53.1	0.0	0.0
118	1.564	2.420	818.30		8.6	1.1	0.3		1.38	10.40		5213.3	35.4	54.9	0.0	0.0
119	1.689	2.483	820.14		8.5	0.9	0.3		1.20	10.33		5212.7	36.0	56.2	0.0	0.0
120	1.563	2.515	818.51		8.8	1.0	0.2		1.30	10.66		5213.9	36.0	53.1	0.0	0.0
121	1.595	2.483	819.99		9.0	1.3	0.3		1.62	10.85		5213.9	36.6	55.5	0.0	0.0
122	1.816	2.483	817.95		8.7	1.2	0.4		1.50	10.52		5213.9	37.2	56.8	0.0	0.0
123	1.595	2.483	820.27		9.1	1.4	0.3		1.77	11.04		5213.9	36.0	48.8	0.0	0.0
124	1.344	2.420	818.37		8.5	1.2	0.2		1.51	10.28		5215.2	36.0	50.7	0.0	0.0
125	1.532	2.734	819.21		9.2	1.2	0.2		1.54	11.07		5213.9	36.0	53.1	0.0	0.0
126	1.500	2.860	818.58		8.9	1.1	0.2		1.44	10.71		5213.9	35.4	56.2	0.0	0.0
127	1.814	2.514	820.20		9.5	1.3	0.3		1.61	11.49		5215.2	36.0	58.6	0.0	0.0
128	1.439	2.640	818.51		9.0	1.3	0.4		1.60	10.89		5214.6	36.0	68.4	0.0	0.0
129	1.752	2.640	818.79		9.2	1.1	0.4		1.40	11.12		5214.6	36.6	63.5	0.0	0.0
130	1.627	2.797	817.87		8.9	1.2	0.4		1.56	10.73		5214.6	36.0	56.2	0.0	0.0
131	1.721	2.797	818.44		9.1	1.0	0.3		1.23	11.00		5214.6	35.4	53.1	0.0	0.0
132	1.564	2.734	818.58		8.9	1.1	0.3		1.35	10.72		5213.9	36.6	55.5	0.0	0.0
133	1.751	2.766	818.43		9.3	1.1	0.2		1.39	11.24		5213.9	36.0	53.7	0.0	0.0
134	1.941	2.797	818.23		8.8	1.2	0.3		1.50	10.65		5213.3	35.4	53.7	0.0	0.0
