

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.818	-0.098	254.48		-3.5	-6.5	0.0		-25.62	-13.80		5214.6	34.2	49.4	0.0	0.0
2	0.065	-0.130	254.90		-3.8	-6.4	-0.0		-25.09	-14.83		5213.3	33.6	49.4	0.0	0.0
3	-0.343	-0.224	254.34		-3.8	-6.4	-0.2		-25.39	-14.85		5213.3	33.6	48.8	0.0	0.0
4	-0.123	-0.193	254.98		-4.0	-6.5	-0.1		-25.54	-15.82		5213.3	34.2	50.7	0.0	0.0
5	0.033	-0.036	254.48		-3.7	-6.6	-0.2		-26.10	-14.42		5213.3	34.8	45.8	0.0	0.0
6	-0.187	0.027	255.19		-3.9	-6.4	-0.2		-25.29	-15.15		5212.7	34.2	47.0	0.0	0.0
7	0.158	-0.381	255.19		-3.6	-6.5	-0.1		-25.63	-13.88		5212.7	34.8	50.1	0.0	0.0
8	-0.154	-0.287	255.61		-3.7	-6.4	0.0		-24.95	-14.63		5212.1	34.2	44.6	0.0	0.0
9	0.003	-0.318	253.99		-3.8	-6.7	-0.0		-26.50	-14.79		5212.1	34.8	51.3	0.0	0.0
10	-0.185	-0.287	255.05		-4.2	-6.7	0.1		-26.17	-16.49		5212.7	34.8	48.8	0.0	0.0
11	-0.123	-0.224	254.41		-3.9	-6.7	-0.0		-26.28	-15.39		5212.1	34.2	48.8	0.0	0.0
12	-0.155	-0.318	256.04		-4.2	-6.8	-0.1		-26.55	-16.42		5212.7	34.8	50.7	0.0	0.0
13	-0.029	-0.287	254.48		-3.7	-6.8	-0.1		-26.60	-14.38		5213.3	34.8	47.0	0.0	0.0
14	-0.029	-0.193	255.75		-3.9	-6.5	-0.1		-25.31	-15.09		5212.7	34.2	51.9	0.0	0.0
15	0.347	-0.256	253.78		-3.9	-6.6	-0.0		-26.14	-15.50		5213.3	34.2	53.7	0.0	0.0
16	-0.028	-0.256	255.61		-4.0	-6.4	0.0		-25.03	-15.69		5213.3	34.2	49.4	0.0	0.0
17	-0.218	-0.224	254.48		-4.0	-6.6	-0.2		-25.85	-15.61		5213.9	34.2	53.7	0.0	0.0
18	-0.217	-0.067	255.05		-4.2	-6.5	-0.1		-25.50	-16.36		5213.9	33.6	43.3	0.0	0.0
19	-0.187	-0.004	253.57		-4.0	-6.6	-0.2		-25.98	-15.92		5213.9	34.2	43.3	0.0	0.0
20	0.000	-0.161	255.47		-4.1	-6.6	-0.3		-25.72	-16.17		5214.6	34.8	48.2	0.0	0.0
21	-0.030	-0.601	254.48		-3.8	-6.5	-0.1		-25.73	-14.96		5213.9	34.8	44.6	0.0	0.0
22	-0.248	-0.507	256.11		-3.8	-6.4	0.0		-24.97	-14.80		5213.9	34.2	48.2	0.0	0.0
23	-0.123	-0.507	253.92		-4.3	-6.8	-0.0		-26.87	-16.68		5214.6	34.2	56.8	0.0	0.0
24	-0.310	-0.381	255.26		-4.2	-6.6	0.0		-25.73	-16.38		5214.6	34.2	53.1	0.0	0.0
25	-0.280	-0.318	253.93		-4.4	-6.8	-0.1		-26.79	-17.32		5213.9	34.2	53.1	0.0	0.0
26	-0.311	-0.413	256.40		-4.3	-6.8	-0.0		-26.49	-16.62		5212.7	34.2	49.4	0.0	0.0
27	-0.249	-0.444	254.48		-4.0	-6.7	-0.1		-26.43	-15.59		5213.3	34.8	50.1	0.0	0.0
