

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.458	-1.822	302.88		-10.1	-1.3	-0.1		-4.14	-33.08		697.7	-2.4	-7.9	0.0	0.0
2	0.271	-1.759	303.24		-10.5	-1.2	-0.0		-3.96	-34.52		698.3	-3.7	-6.7	0.0	0.0
3	0.522	-1.540	302.53		-10.2	-1.0	0.1		-3.36	-33.46		708.7	-3.7	-4.3	0.0	0.0
4	0.647	-1.602	302.18		-10.5	-1.0	0.1		-3.40	-34.59		706.8	-3.1	-6.1	0.0	0.0
5	0.553	-1.414	303.45		-10.3	-1.0	0.1		-3.23	-33.70		701.3	-2.4	-8.5	0.0	0.0
6	0.553	-1.351	304.08		-10.1	-0.8	0.1		-2.61	-33.06		697.7	-3.1	-10.4	0.0	0.0
7	0.646	-1.351	303.52		-10.4	-1.0	-0.0		-3.18	-34.27		698.3	-2.4	-7.9	0.0	0.0
8	0.270	-1.005	303.03		-10.5	-0.9	-0.1		-3.02	-34.68		694.0	-3.1	-7.9	0.0	0.0
9	0.021	-0.974	303.32		-10.7	-0.9	-0.0		-3.05	-35.04		694.0	-3.7	-7.3	0.0	0.0
10	-0.043	-0.974	302.61		-10.9	-0.9	-0.1		-3.06	-35.76		696.5	-4.3	-6.1	0.0	0.0
11	0.240	-1.068	302.25		-10.5	-0.8	-0.0		-2.74	-34.70		685.5	-3.1	-7.9	0.0	0.0
12	0.617	-1.068	302.04		-10.7	-0.9	0.1		-3.08	-35.43		681.8	-2.4	-11.0	0.0	0.0
13	0.303	-0.974	301.48		-10.7	-1.0	-0.0		-3.28	-35.51		680.6	-2.4	-10.4	0.0	0.0
14	0.208	-1.257	301.54		-10.4	-1.1	-0.1		-3.73	-34.25		679.4	-3.1	-9.2	0.0	0.0
15	0.052	-1.320	302.11		-10.8	-1.1	-0.0		-3.75	-35.46		681.2	-2.4	-10.4	0.0	0.0
16	-0.136	-1.225	301.90		-10.8	-1.2	-0.0		-3.97	-35.56		688.5	-4.3	-7.9	0.0	0.0
17	0.020	-1.288	301.55		-10.6	-1.1	-0.0		-3.67	-35.14		695.8	-3.1	-8.5	0.0	0.0
18	0.145	-1.382	301.33		-10.5	-1.1	-0.0		-3.79	-34.84		691.6	-2.4	-9.2	0.0	0.0
19	0.208	-1.382	302.81		-10.1	-0.9	-0.0		-2.90	-33.06		689.7	-3.1	-9.2	0.0	0.0
20	0.583	-1.445	302.88		-10.1	-1.0	-0.1		-3.31	-33.12		695.2	-2.4	-7.9	0.0	0.0
21	0.394	-1.100	302.88		-10.1	-1.0	-0.2		-3.41	-33.28		698.9	-2.4	-6.7	0.0	0.0
22	0.301	-1.288	302.88		-10.2	-0.9	-0.1		-3.10	-33.39		698.3	-3.7	-7.9	0.0	0.0
23	0.426	-1.477	303.24		-10.3	-1.0	-0.1		-3.20	-33.78		700.7	-4.9	-6.7	0.0	0.0
24	0.678	-1.225	303.16		-9.9	-0.8	-0.1		-2.48	-32.59		706.2	-3.1	-5.5	0.0	0.0
25	1.118	-1.162	302.95		-10.1	-0.9	0.1		-2.81	-33.33		700.7	-2.4	-8.5	0.0	0.0
26	0.835	-0.974	303.02		-10.2	-0.8	0.0		-2.39	-33.66		697.1	-3.1	-11.0	0.0	0.0
27	0.647	-1.006	303.73		-10.0	-0.8	0.0		-2.73	-32.94		692.8	-3.1	-9.2	0.0	0.0
28	0.490	-1.100	303.88		-10.7	-1.0	0.0		-3.23	-34.96		690.3	-3.1	-7.9	0.0	0.0
29	0.397	-0.786	303.53		-10.8	-0.9	0.1		-3.05	-35.48		690.3	-3.1	-7.3	0.0	0.0
30	0.209	-0.723	303.10		-10.7	-0.9	0.1		-2.82	-35.28		691.6	-4.9	-6.1	0.0	0.0
31	0.178	-0.691	302.04		-10.6	-0.9	0.1		-3.04	-34.96		692.8	-3.7	-6.1	0.0	0.0
32	0.209	-0.691	302.68		-10.4	-0.7	0.0		-2.34	-34.43		687.3	-3.1	-7.3	0.0	0.0
33	0.490	-0.880	302.82		-10.4	-0.8	-0.0		-2.47	-34.40		681.8	-2.4	-7.9	0.0	0.0
34	0.301	-0.628	302.18		-10.7	-0.9	-0.2		-2.94	-35.33		680.6	-3.1	-7.3	0.0	0.0
35	-0.043	-0.691	301.69		-10.6	-0.9	-0.1		-3.11	-35.19		681.8	-3.1	-7.9	0.0	0.0
36	-0.294	-1.005	302.11		-10.8	-0.9	-0.1		-3.05	-35.62		683.6	-3.1	-7.3	0.0	0.0
37	-0.262	-1.068	301.97		-10.6	-0.8	-0.1		-2.63	-35.11		689.1	-4.3	-4.3	0.0	0.0
38	0.303	-1.162	301.61		-10.3	-0.8	0.0		-2.70	-33.92		695.2	-3.7	-4.3	0.0	0.0
39	0.397	-1.068	301.19		-10.5	-0.9	-0.0		-2.86	-34.63		689.7	-2.4	-6.7	0.0	0.0
40	0.427	-1.100	301.82		-10.1	-1.0	-0.1		-3.30	-33.20		690.3	-1.8	-7.9	0.0	0.0
41	0.427	-1.257	302.74		-10.2	-1.1	-0.1		-3.74	-33.66		691.6	-2.4	-7.3	0.0	0.0
42	0.333	-1.225	302.67		-10.5	-1.1	-0.1		-3.55	-34.64		697.1	-2.4	-7.9	0.0	0.0
43	0.302	-1.194	302.53		-10.1	-0.9	0.0		-2.98	-33.37		700.1	-3.7	-7.9	0.0	0.0
44	0.490	-1.320	302.03		-10.2	-0.9	0.0		-2.84	-33.60		701.3	-3.7	-5.5	0.0	0.0
45	0.522	-1.257	302.31		-10.0	-0.7	0.0		-2.42	-32.81		706.8	-3.1	-3.1	0.0	0.0
46	0.741	-1.288	303.02		-10.0	-0.6	0.0		-1.91	-32.73		698.9	-3.1	-6.7	0.0	0.0
47	0.866	-0.880	303.59		-10.1	-0.7	-0.1		-2.22	-33.10		692.8	-3.1	-9.2	0.0	0.0
48	0.334	-0.534	302.88		-10.3	-0.7	-0.0		-2.28	-33.85		692.8	-2.4	-8.5	0.0	0.0
49	0.177	-0.723	302.89		-10.6	-0.6	-0.0		-1.89	-34.98		689.7	-2.4	-9.2	0.0	0.0
50	0.020	-0.817	303.10		-10.6	-0.6	-0.1		-2.03	-34.76		685.5	-3.1	-6.7	0.0	0.0
51	0.366	-0.660	302.25		-10.5	-0.6	-0.0		-1.99	-34.74		684.2	-3.7	-3.7	0.0	0.0
52	0.554	-0.471	301.47		-10.5	-0.7	0.0		-2.35	-34.78		684.2	-3.1	-6.7	0.0	0.0
53	0.303	-0.534	300.84		-10.6	-0.7	-0.0		-2.17	-35.17		679.4	-2.4	-8.5	0.0	0.0
54	0.083	-0.754	301.68		-10.4	-0.9	-0.0		-2.84	-34.28		677.5	-2.4	-8.5	0.0	0.0
55	-0.105	-0.817	301.48		-10.9	-1.0	-0.1		-3.40	-35.91		678.1	-3.1	-7.9	0.0	0.0
56	-0.198	-0.880	301.33		-10.7	-0.8	0.0		-2.76	-35.40		682.4	-2.4	-7.9	0.0	0.0
57	-0.198	-0.974	300.84		-10.6	-1.0	0.0		-3.21	-35.26		683.0	-2.4	-7.3	0.0	0.0
58	-0.136	-0.880	300.41		-10.4	-0.9	-0.0		-2.88	-34.67		687.9	-3.7	-3.7	0.0	0.0
59	0.177	-1.037	301.19		-10.1	-0.7	0.0		-2.31	-33.47		694.0	-3.1	-4.3	0.0	0.0
60	0.301	-1.068	301.19		-10.4	-0.9	-0.1		-3.03	-34.37		691.6	-3.1	-6.1	0.0	0.0
61	0.112	-0.722	301.12		-10.1	-0.9	-0.3		-3.01	-33.57		692.2	-3.1	-9.8	0.0	0.0
62	0.082	-0.974	301.05		-10.2	-0.8	-0.2		-2.73	-33.75		691.6	-2.4	-6.7	0.0	0.0
63	0.050	-1.320	301.54		-10.2	-0.7	-0.2		-2.44	-33.59		694.6	-3.1	-7.9	0.0	0.0
64	0.176	-1.162	302.31		-10.0	-0.7	-0.1		-2.21	-32.82		693.4	-3.1	-7.9	0.0	0.0
65	0.898	-1.005	301.32		-9.8	-0.7	0.0		-2.23	-32.55		695.2	-3.7	-3.1	0.0	0.0
66	0.741	-1.005	301.18		-10.0	-0.7	-0.0		-2.16	-33.21		697.1	-3.7	-4.9	0.0	0.0
