

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.433	0.190	279.09		11.2	1.1	-0.2		4.04	40.05		5215.2	34.8	46.4	0.0	0.0
2	0.904	-0.030	277.05		10.9	1.0	-0.1		3.82	39.47		5214.6	34.8	46.4	0.0	0.0
3	0.434	-0.124	277.41		10.4	1.0	-0.1		3.71	37.67		5214.6	33.6	42.7	0.0	0.0
4	-0.036	-0.029	278.96		10.8	1.2	-0.2		4.43	38.57		5215.2	34.2	44.6	0.0	0.0
5	0.183	0.473	278.67		11.0	1.1	-0.3		3.84	39.52		5215.2	34.2	48.2	0.0	0.0
6	0.654	0.285	278.11		11.3	1.1	-0.2		4.17	40.46		5215.2	34.2	54.9	0.0	0.0
7	0.309	-0.093	277.27		10.5	1.0	-0.1		3.70	37.83		5215.8	34.8	49.4	0.0	0.0
8	0.498	0.002	278.89		10.7	1.0	-0.0		3.56	38.22		5217.0	34.8	46.4	0.0	0.0
9	0.655	0.285	279.17		11.0	1.2	-0.1		4.29	39.54		5217.6	34.2	46.4	0.0	0.0
10	0.841	0.190	277.33		10.9	0.9	-0.2		3.18	39.40		5218.2	33.6	48.8	0.0	0.0
11	0.716	-0.155	276.35		10.5	1.0	-0.1		3.62	38.04		5218.2	34.2	48.2	0.0	0.0
12	0.403	-0.030	279.10		11.0	0.9	-0.1		3.33	39.24		5218.8	33.6	47.6	0.0	0.0
13	0.340	0.253	279.16		11.2	1.3	-0.2		4.52	39.97		5219.4	34.2	47.6	0.0	0.0
14	0.934	0.096	277.19		10.9	1.0	-0.2		3.55	39.43		5218.2	33.6	42.7	0.0	0.0
15	0.998	-0.344	276.84		10.7	1.0	-0.1		3.69	38.76		5217.6	34.2	47.6	0.0	0.0
16	0.340	-0.249	278.33		10.3	0.8	-0.1		2.93	37.07		5217.6	34.8	48.2	0.0	0.0
17	0.497	0.159	278.82		10.9	1.1	-0.1		4.05	38.98		5218.2	34.8	48.8	0.0	0.0
18	0.873	0.505	277.76		11.0	0.9	-0.2		3.45	39.44		5217.0	34.2	48.8	0.0	0.0
19	0.653	0.002	277.12		11.0	1.1	-0.2		4.01	39.66		5216.4	34.2	52.5	0.0	0.0
20	0.277	-0.438	277.76		10.7	1.0	-0.2		3.55	38.43		5215.2	34.8	52.5	0.0	0.0
21	0.842	-0.030	279.59		11.0	1.0	-0.1		3.51	39.38		5214.6	34.2	50.1	0.0	0.0
22	1.061	0.159	278.11		11.0	1.0	-0.1		3.68	39.36		5214.6	34.8	45.8	0.0	0.0
23	0.934	-0.155	277.13		10.7	0.8	-0.2		3.06	38.69		5214.6	35.4	48.8	0.0	0.0
24	0.465	-0.124	277.27		10.6	0.8	-0.1		3.00	38.11		5214.6	35.4	47.6	0.0	0.0
25	0.278	0.065	278.82		11.0	0.8	-0.1		2.88	39.55		5215.2	34.8	49.4	0.0	0.0
26	0.497	0.253	277.61		11.2	1.1	-0.2		4.03	40.33		5215.8	34.2	53.7	0.0	0.0
27	0.871	-0.030	276.14		10.7	1.0	-0.3		3.69	38.82		5215.8	34.8	55.5	0.0	0.0
28	0.621	-0.501	277.48		10.9	1.0	-0.2		3.77	39.18		5217.0	34.2	51.9	0.0	0.0
29	0.152	-0.312	279.11		10.5	0.8	-0.1		3.03	37.73		5217.0	34.8	50.7	0.0	0.0
30	0.748	0.159	278.25		11.1	0.9	-0.1		3.47	39.90		5217.6	34.2	47.6	0.0	0.0
31	0.872	0.191	276.42		10.8	0.9	-0.2		3.42	38.90		5219.4	34.2	51.3	0.0	0.0
32	0.277	-0.124	277.48		11.0	1.0	-0.2		3.65	39.55		5218.2	34.2	47.6	0.0	0.0
33	0.058	-0.092	278.40		10.8	0.9	-0.2		3.21	38.79		5218.2	34.2	48.2	0.0	0.0
34	0.779	0.253	278.81		11.2	0.9	-0.1		3.29	40.22		5218.8	34.2	50.1	0.0	0.0
35	0.936	0.002	276.77		10.7	1.0	-0.1		3.73	38.80		5218.2	34.2	40.9	0.0	0.0
