

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.780	-0.281	314.70		-3.7	4.2	-0.1		13.55	-11.77		5212.1	34.2	50.7	0.0	0.0
2	0.875	0.002	315.41		-3.9	4.5	-0.0		14.31	-12.39		5212.7	34.2	47.0	0.0	0.0
3	0.468	0.253	313.65		-4.2	4.4	0.0		14.07	-13.53		5213.3	34.8	53.7	0.0	0.0
4	0.468	-0.092	312.94		-4.1	4.3	0.0		13.87	-13.16		5214.6	34.8	52.5	0.0	0.0
5	0.907	-0.312	313.78		-3.6	4.4	0.0		14.04	-11.49		5213.9	34.2	48.8	0.0	0.0
6	0.876	0.096	314.00		-3.9	4.5	0.1		14.53	-12.57		5214.6	34.2	53.1	0.0	0.0
7	0.406	0.191	313.37		-4.3	4.4	0.0		14.16	-13.79		5214.6	34.8	44.6	0.0	0.0
8	0.343	-0.249	312.87		-3.9	4.4	-0.0		14.14	-12.46		5215.2	34.2	45.2	0.0	0.0
9	0.875	-0.375	313.71		-3.5	4.5	0.1		14.31	-11.17		5214.6	33.6	50.7	0.0	0.0
10	1.001	0.065	313.72		-3.9	4.4	0.1		14.24	-12.58		5214.6	33.6	45.8	0.0	0.0
11	0.688	0.096	312.37		-4.1	4.4	0.1		14.08	-13.07		5214.6	34.8	52.5	0.0	0.0
12	0.812	-0.469	311.95		-3.9	4.3	-0.0		13.71	-12.41		5214.6	35.4	67.8	0.0	0.0
13	1.220	-0.469	313.00		-3.7	4.5	0.1		14.46	-11.81		5213.3	34.8	59.8	0.0	0.0
14	1.002	0.002	313.15		-4.2	4.4	0.1		14.27	-13.34		5213.3	34.8	53.7	0.0	0.0
15	0.500	-0.155	311.25		-4.1	4.3	0.0		13.95	-13.22		5212.7	34.8	47.0	0.0	0.0
16	0.750	-0.563	312.02		-3.6	4.2	0.0		13.67	-11.59		5212.1	35.4	48.8	0.0	0.0
