

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.123	-0.862	918.60		-20.3	-12.7	-0.5		-13.74	-22.05		5215.8	36.6	59.2	0.0	0.0
2	2.746	-0.799	916.77		-20.5	-12.8	-0.5		-13.91	-22.35		5215.2	37.2	58.0	0.0	0.0
3	3.248	-1.490	918.31		-20.0	-12.8	-0.4		-13.82	-21.69		5215.2	36.6	59.2	0.0	0.0
4	3.249	-1.239	918.74		-20.2	-12.6	-0.4		-13.65	-21.99		5215.8	36.0	59.8	0.0	0.0
5	2.810	-1.333	917.05		-20.2	-12.7	-0.3		-13.77	-22.02		5215.8	36.6	53.1	0.0	0.0
6	3.187	-1.648	918.73		-19.7	-12.7	-0.3		-13.68	-21.38		5215.8	36.0	54.9	0.0	0.0
7	3.000	-1.270	918.39		-20.4	-12.6	-0.2		-13.60	-22.14		5214.6	36.0	56.8	0.0	0.0
8	2.748	-1.490	916.69		-20.2	-12.7	-0.3		-13.74	-21.96		5215.2	36.6	58.0	0.0	0.0
9	3.093	-1.459	917.96		-20.0	-12.6	-0.3		-13.65	-21.76		5214.6	37.2	58.6	0.0	0.0
10	2.906	-1.270	916.63		-20.7	-12.7	-0.2		-13.75	-22.50		5214.6	36.6	65.9	0.0	0.0
11	2.810	-1.710	915.78		-20.5	-12.9	-0.4		-14.03	-22.34		5214.6	36.6	64.1	0.0	0.0
12	3.187	-1.459	917.54		-20.6	-12.8	-0.3		-13.85	-22.37		5215.2	37.2	58.0	0.0	0.0
13	2.811	-1.365	915.99		-21.0	-12.8	-0.2		-13.88	-22.83		5214.6	36.6	54.9	0.0	0.0
14	3.125	-1.679	916.55		-20.4	-12.9	-0.2		-13.92	-22.21		5214.6	36.0	58.6	0.0	0.0
15	3.156	-1.333	918.18		-20.6	-12.7	-0.2		-13.69	-22.34		5215.2	36.6	55.5	0.0	0.0
16	2.623	-1.270	916.21		-21.0	-12.8	-0.3		-13.90	-22.89		5214.6	36.6	54.9	0.0	0.0
17	3.062	-1.710	917.83		-20.6	-12.8	-0.3		-13.87	-22.39		5215.2	36.0	58.6	0.0	0.0
18	3.093	-1.522	918.32		-20.9	-12.7	-0.3		-13.74	-22.71		5215.2	36.6	53.1	0.0	0.0
19	2.748	-1.741	916.21		-21.0	-12.9	-0.4		-14.00	-22.83		5215.2	36.0	56.2	0.0	0.0
20	3.187	-2.087	917.33		-20.4	-12.8	-0.3		-13.83	-22.20		5215.8	37.8	56.8	0.0	0.0
21	3.031	-1.741	917.62		-20.8	-12.7	-0.3		-13.76	-22.59		5215.8	36.6	54.9	0.0	0.0
22	2.873	-2.024	916.20		-20.7	-12.8	-0.4		-13.89	-22.57		5216.4	36.0	61.0	0.0	0.0
23	3.250	-2.119	917.61		-20.4	-12.6	-0.3		-13.61	-22.19		5215.8	37.2	53.1	0.0	0.0
24	2.906	-1.773	916.63		-21.1	-12.6	-0.3		-13.61	-22.95		5215.8	36.6	50.7	0.0	0.0
25	2.999	-2.118	916.63		-20.9	-12.7	-0.4		-13.72	-22.68		5216.4	36.6	55.5	0.0	0.0
26	3.470	-2.087	917.83		-20.9	-12.5	-0.2		-13.54	-22.68		5215.2	36.6	52.5	0.0	0.0
27	3.377	-2.024	916.49		-21.2	-12.5	-0.1		-13.57	-23.03		5215.2	36.6	58.0	0.0	0.0
28	3.596	-2.527	916.13		-20.8	-12.7	-0.2		-13.69	-22.58		5214.6	36.6	58.0	0.0	0.0
29	3.659	-2.338	917.62		-20.9	-12.4	-0.2		-13.44	-22.74		5213.9	36.6	56.8	0.0	0.0
30	3.031	-2.370	915.85		-21.2	-12.5	-0.3		-13.58	-23.10		5213.3	37.2	59.8	0.0	0.0
31	3.124	-2.872	916.55		-20.8	-12.5	-0.4		-13.57	-22.59		5215.2	37.8	54.9	0.0	0.0
32	2.967	-2.621	918.32		-21.2	-12.4	-0.4		-13.45	-22.96		5214.6	37.2	58.0	0.0	0.0
33	2.246	-2.621	916.14		-21.5	-12.5	-0.5		-13.58	-23.33		5213.3	37.2	57.4	0.0	0.0
34	2.905	-2.841	917.83		-20.8	-12.4	-0.4		-13.37	-22.61		5213.9	36.0	54.9	0.0	0.0
35	2.937	-2.715	917.34		-21.5	-12.5	-0.3		-13.50	-23.37		5213.9	36.6	61.0	0.0	0.0
36	2.623	-2.967	916.28		-21.5	-12.7	-0.4		-13.72	-23.32		5214.6	36.6	52.5	0.0	0.0
37	3.124	-2.967	918.11		-21.0	-12.4	-0.4		-13.44	-22.72		5214.6	35.4	53.7	0.0	0.0
38	2.749	-2.495	917.13		-21.5	-12.5	-0.4		-13.55	-23.40		5215.2	37.2	59.2	0.0	0.0
39	2.810	-2.747	916.56		-21.2	-12.6	-0.5		-13.69	-22.98		5215.2	37.2	55.5	0.0	0.0
40	3.186	-2.590	918.39		-21.1	-12.5	-0.4		-13.51	-22.86		5215.2	36.0	58.0	0.0	0.0
41	2.904	-2.527	917.34		-21.6	-12.6	-0.5		-13.60	-23.41		5215.8	37.8	63.5	0.0	0.0
42	3.248	-3.249	917.20		-21.2	-12.7	-0.5		-13.78	-22.97		5215.2	37.2	59.2	0.0	0.0
43	3.531	-3.155	918.82		-21.3	-12.5	-0.4		-13.49	-23.08		5216.4	36.6	58.6	0.0	0.0
44	2.999	-3.312	917.76		-21.4	-12.5	-0.3		-13.54	-23.16		5215.8	36.6	58.6	0.0	0.0
45	3.187	-3.878	919.52		-20.8	-12.5	-0.3		-13.44	-22.45		5215.8	36.6	59.8	0.0	0.0
46	3.157	-3.375	920.31		-21.2	-12.4	-0.2		-13.31	-22.93		5215.2	37.2	59.8	0.0	0.0
47	2.593	-3.344	918.40		-21.3	-12.5	-0.3		-13.48	-23.04		5214.6	37.2	57.4	0.0	0.0
48	3.000	-3.564	919.31		-21.0	-12.5	-0.3		-13.49	-22.70		5214.6	36.6	59.2	0.0	0.0
49	3.157	-3.218	919.18		-21.6	-12.5	-0.3		-13.54	-23.35		5215.2	36.6	56.8	0.0	0.0
50	2.843	-3.532	917.62		-21.6	-12.7	-0.3		-13.71	-23.37		5215.2	36.6	58.0	0.0	0.0
51	3.282	-3.532	918.89		-21.2	-12.5	-0.2		-13.51	-22.96		5215.2	36.0	50.7	0.0	0.0
52	3.031	-3.250	918.33		-21.7	-12.5	-0.2		-13.56	-23.53		5214.6	36.0	50.7	0.0	0.0
53	2.905	-3.501	917.69		-21.5	-12.7	-0.3		-13.77	-23.35		5214.6	36.0	56.2	0.0	0.0
54	3.187	-3.187	919.60		-21.3	-12.5	-0.2		-13.45	-23.00		5213.9	36.0	53.1	0.0	0.0
55	2.749	-2.841	918.55		-22.0	-12.6	-0.3		-13.63	-23.82		5214.6	36.0	51.9	0.0	0.0
56	2.936	-3.249	919.25		-21.5	-12.8	-0.4		-13.78	-23.32		5215.2	36.6	54.3	0.0	0.0
57	3.000	-3.030	920.59		-21.8	-12.7	-0.3		-13.66	-23.53		5214.6	36.6	53.7	0.0	0.0
58	2.624	-2.935	919.47		-22.0	-12.7	-0.3		-13.75	-23.81		5215.2	36.6	55.5	0.0	0.0
59	2.999	-3.407	920.23		-21.2	-12.8	-0.3		-13.79	-22.91		5215.2	36.6	59.8	0.0	0.0
60	2.968	-3.030	920.52		-21.4	-12.6	-0.3		-13.60	-23.13		5215.2	36.6	59.8	0.0	0.0
61	2.717	-2.872	919.17		-21.4	-12.7	-0.3		-13.72	-23.23		5215.8	36.6	58.0	0.0	0.0
62	3.156	-3.092	920.23		-20.8	-12.6	-0.3		-13.54	-22.54		5215.8	36.0	59.2	0.0	0.0
63	3.030	-2.747	920.30		-21.5	-12.5	-0.3		-13.48	-23.25		5215.8	36.0	60.4	0.0	0.0
64	2.748	-2.872	918.40		-21.5	-12.6	-0.4		-13.58	-23.31		5215.8	36.6	57.4	0.0	0.0
65	3.408	-2.998	920.02		-21.2	-12.4	-0.2		-13.36	-22.95		5215.8	37.2	56.8	0.0	0.0
66	3.503	-2.715	920.17		-21.7	-12.4	-0.1		-13.33	-23.46		5215.8	36.6	58.0	0.0	0.0
67	3.126	-3.030	918.89		-21.4	-12.5	-0.2		-13.52	-23.15		5215.8	36.6	51.9	0.0	0.0
68	3.282	-2.841	921.29		-21.0	-12.2	-0.2		-13.16	-22.71		5215.2	37.2	55.5	0.0	0.0
69	2.718	-2.496	920.23		-21.5	-12.3	-0.3		-13.29	-23.32		5215.2	36.6	56.8	0.0	0.0
70	2.372	-2.747	919.88		-21.3	-12.4	-0.4		-13.40	-23.05		5213.9	36.6	45.2	0.0	0.0
71	2.748	-2.370	921.85		-21.2	-12.3	-0.4		-13.25	-22.89		5214.6	37.2	51.3	0.0	0.0
72	2.246	-2.213	919.88		-21.6	-12.4	-0.4		-13.40	-23.45		5215.2	36.6	56.2	0.0	0.0
73	2.622	-2.590	919.95		-21.2	-12.5	-0.4		-13.54	-22.99		5214.6	36.6	54.3	0.0	0.0
74	2.842	-2.276	921.08		-21.4	-12.4	-0.3		-13.32	-23.18		5214.6	37.2	54.3	0.0	0.0
75	2.279	-2.119	919.39		-21.5	-12.4	-0.3		-13.45	-23.31		5213.9	36.6	53.1	0.0	0.0
76	2.529	-2.276	920.58		-20.9	-12.5	-0.4		-13.49	-22.63		5213.9	36.6	59.2	0.0	0.0
77	2.560	-1.741	920.87		-21.3	-12.4	-0.4		-13.35	-23.02		5213.9	37.2	58.0	0.0	0.0
78	2.246	-1.773	919.95		-21.3	-12.5	-0.5		-13.49	-23.10		5214.6	36.6	48.8	0.0	0.0
79	2.716	-2.056	921.22		-20.8	-12.4	-0.4		-13.41	-22.55		5215.2	36.6	54.9	0.0	0.0
80	2.623	-1.962	921.36		-21.4	-12.4	-0.3		-13.38	-23.14		5215.2	36.6	55.5	0.0	0.0
81	2.528	-2.401	920.65		-21.0	-12.5	-0.3		-13.47	-22.68		5216.4	36.6	62.3	0.0	0.0
82	2.780	-2.276	922.27		-20.5	-12.2	-0.2		-13.11	-22.16		5215.2	37.2	61.6	0.0	0.0
83	2.436	-1.962	921.57		-20.9	-12.2	-0.2		-13.13	-22.61		5215.8	36.0	58.0	0.0	0.0
84	2.435	-2.181	921.00		-20.6	-12.4	-0.3		-13.38	-22.32		5216.4	36.6	61.6	0.0	0.0
85	2.592	-1.930	921.92		-20.8	-12.2	-0.2		-13.13	-22.50		5215.8	36.6	52.5	0.0	0.0
86	2.154	-1.899	919.88		-21.2	-12.5	-0.2		-13.49	-22.99		5215.2	36.6	51.3	0.0	0.0
87	2.466	-2.276	920.23		-20.9	-12.6	-0.3		-13.62	-22.61		5215.8	36.6	57.4	0.0	0.0
88	2.686	-1.899	920.93		-21.1	-12.4	-0.2		-13.38	-22.82		5215.2	36.0	54.3	0.0	0.0
89	2.216	-1.867	919.10		-21.3	-12.6	-0.2		-13.59	-23.12		5214.6	36.6	59.8	0.0	0.0
90	2.624	-2.087	920.79		-20.7	-12.5	-0.2		-13.47	-22.39		5214.6	36.0	64.7	0.0	0.0
91	2.467	-1.616	921.01		-21.1	-12.3	-0.1		-13.30	-22.81		5213.9	36.6	60.4	0.0	0.0
92	2.060	-1.553	919.38		-21.2	-12.5	-0.3		-13.54	-23.00		5215.2	36.0	59.2	0.0	0.0
93	2.561	-1.742	921.29		-20.7	-12.5	-0.2		-13.50	-22.37		5215.2	36.6	54.3	0.0	0.0
94	2.279	-1.585	920.87		-21.3	-12.6	-0.2		-13.57	-23.11		5215.2	37.2	54.9	0.0	0.0
95	2.153	-1.804	920.02		-21.1	-12.6	-0.3		-13.67	-22.87		5215.2	36.6	56.2	0.0	0.0
96	2.529	-1.867	921.21		-20.5	-12.5	-0.3		-13.49	-22.22		5214.6	36.6	54.9	0.0	0.0
97	2.279	-1.584	920.16		-20.9	-12.4	-0.3		-13.45	-22.70		5215.2	36.6	48.2	0.0	0.0
98	2.278	-1.867	919.52		-20.5	-12.6	-0.4		-13.58	-22.26		5215.2	37.2	48.8	0.0	0.0
99	2.498	-1.585	921.21		-20.5	-12.3	-0.3		-13.25	-22.15		5214.6	36.6	53.1	0.0	0.0
100	2.153	-1.302	919.45		-20.9	-12.4	-0.3		-13.41	-22.73		5215.8	36.0	56.8	0.0	0.0
101	2.435	-1.710	919.24		-20.6	-12.5	-0.3		-13.52	-22.32		5215.2	36.6	56.2	0.0	0.0
102	2.844	-1.365	921.07		-20.7	-12.2	-0.2		-13.16	-22.45		5214.6	36.6	58.0	0.0	0.0
103	2.500	-1.270	919.45		-21.0	-12.4	-0.2		-13.35	-22.77		5215.8	36.6	60.4	0.0	0.0
104	2.906	-1.742	919.37		-20.4	-12.4	-0.2		-13.40	-22.10		5215.8	37.2	55.5	0.0	0.0
105	3.033	-1.365	920.65		-20.8	-12.2	-0.1		-13.16	-22.51		5215.8	36.6	53.7	0.0	0.0
106	2.311	-1.302	919.38		-20.7	-12.4	-0.3		-13.37	-22.50		5215.2	36.6	53.7	0.0	0.0
107	2.435	-1.647	920.08		-20.3	-12.3	-0.3		-13.27	-21.96		5215.2	37.2	57.4	0.0	0.0
108	2.341	-1.270	919.87		-20.7	-12.3	-0.3		-13.26	-22.51		5215.8	36.6	61.6	0.0	0.0
109	1.932	-1.270	918.67		-20.9	-12.4	-0.4		-13.42	-22.73		5214.6	36.0	59.8	0.0	0.0
