

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-4.221	-6.813	661.80		-38.5	14.8	-0.1		22.16	-57.92		5216.4	36.0	54.3	0.0	0.0
2	-4.002	-6.405	663.63		-38.7	15.0	-0.1		22.40	-57.96		5217.0	35.4	51.3	0.0	0.0
3	-3.908	-6.845	662.36		-38.6	14.9	-0.0		22.26	-57.99		5217.6	35.4	56.2	0.0	0.0
4	-3.750	-7.159	664.97		-38.3	15.2	0.2		22.61	-57.19		5216.4	36.0	51.3	0.0	0.0
5	-4.095	-6.970	662.72		-38.5	15.0	0.1		22.41	-57.69		5216.4	35.4	58.0	0.0	0.0
6	-3.750	-7.033	663.35		-38.4	14.9	0.2		22.31	-57.48		5215.2	35.4	58.0	0.0	0.0
7	-3.781	-7.128	661.80		-38.9	14.8	0.2		22.21	-58.37		5215.2	35.4	53.1	0.0	0.0
8	-3.280	-7.159	663.13		-38.3	14.8	0.3		22.18	-57.35		5214.6	35.4	57.4	0.0	0.0
9	-3.593	-6.813	663.14		-39.0	14.8	0.3		22.20	-58.42		5213.9	35.4	53.7	0.0	0.0
10	-3.374	-7.033	663.50		-38.7	14.6	0.2		21.80	-58.06		5213.3	35.4	54.3	0.0	0.0
11	-3.374	-7.065	663.78		-38.9	14.7	0.2		21.94	-58.32		5213.3	35.4	56.8	0.0	0.0
12	-3.218	-7.190	662.15		-38.4	14.8	0.1		22.14	-57.67		5212.7	35.4	54.3	0.0	0.0
13	-2.998	-7.159	663.85		-38.6	14.9	0.2		22.31	-57.87		5212.7	35.4	45.8	0.0	0.0
14	-2.622	-7.222	662.08		-39.0	14.8	0.2		22.26	-58.52		5212.7	35.4	50.1	0.0	0.0
15	-2.559	-7.285	663.99		-38.6	15.0	0.3		22.48	-57.80		5212.7	35.4	50.1	0.0	0.0
16	-3.186	-7.473	661.94		-39.0	14.9	0.1		22.42	-58.52		5213.3	35.4	54.3	0.0	0.0
17	-3.124	-7.473	664.34		-38.6	15.0	0.1		22.38	-57.67		5214.6	36.0	53.1	0.0	0.0
18	-3.155	-7.536	662.86		-39.1	14.9	0.2		22.26	-58.59		5215.2	35.4	54.3	0.0	0.0
19	-2.653	-7.536	664.06		-38.5	14.8	0.2		22.19	-57.63		5215.8	36.0	58.0	0.0	0.0
20	-2.873	-7.002	663.57		-38.9	14.8	0.1		22.22	-58.32		5216.4	36.0	54.3	0.0	0.0
21	-2.498	-7.285	663.49		-38.6	14.7	0.0		22.00	-57.75		5216.4	35.4	57.4	0.0	0.0
22	-2.466	-7.536	664.49		-38.9	14.9	0.2		22.26	-58.12		5217.0	36.0	55.5	0.0	0.0
23	-2.497	-7.725	664.34		-38.4	14.8	0.3		22.23	-57.48		5217.0	35.4	54.3	0.0	0.0
24	-2.591	-7.410	665.19		-38.6	14.9	0.3		22.34	-57.60		5216.4	36.0	61.6	0.0	0.0
25	-2.622	-7.505	662.16		-39.0	14.6	0.3		21.94	-58.53		5215.8	36.0	58.0	0.0	0.0
26	-2.183	-7.473	664.48		-38.7	14.8	0.3		22.13	-57.89		5215.8	34.8	57.4	0.0	0.0
27	-2.465	-7.159	662.51		-39.0	14.7	0.3		22.07	-58.55		5215.8	36.0	53.7	0.0	0.0
28	-2.309	-7.285	664.63		-38.7	14.7	0.3		21.97	-57.95		5215.2	36.0	49.4	0.0	0.0
29	-2.465	-7.410	663.79		-39.3	14.5	0.3		21.69	-58.83		5213.9	36.0	51.9	0.0	0.0
30	-2.121	-7.630	664.69		-38.3	14.5	0.2		21.70	-57.31		5213.3	36.0	51.3	0.0	0.0
31	-2.309	-7.379	664.13		-38.8	14.7	0.3		22.04	-58.13		5213.3	36.0	53.1	0.0	0.0
32	-1.964	-7.410	663.85		-38.6	14.6	0.3		21.92	-57.80		5213.3	36.0	56.2	0.0	0.0
33	-1.681	-7.442	665.05		-39.0	14.7	0.4		22.09	-58.31		5212.7	35.4	57.4	0.0	0.0
34	-1.902	-7.630	663.85		-38.6	14.7	0.3		22.07	-57.85		5212.1	35.4	56.8	0.0	0.0
35	-2.529	-7.379	665.75		-38.7	14.9	0.2		22.22	-57.73		5213.3	36.0	53.1	0.0	0.0
36	-2.686	-7.285	663.64		-38.9	14.7	0.2		22.06	-58.33		5213.3	36.0	54.9	0.0	0.0
37	-2.278	-7.222	665.68		-38.4	14.8	0.3		22.17	-57.31		5213.9	35.4	53.7	0.0	0.0
38	-2.591	-7.065	663.29		-38.8	14.7	0.3		22.09	-58.22		5215.2	35.4	54.9	0.0	0.0
39	-2.341	-6.782	665.19		-38.4	14.7	0.2		22.02	-57.34		5215.8	36.6	57.4	0.0	0.0
40	-2.373	-6.876	663.64		-38.9	14.7	0.2		22.00	-58.23		5216.4	36.0	48.8	0.0	0.0
41	-1.997	-7.442	664.62		-38.2	14.6	0.2		21.95	-57.12		5215.8	35.4	49.4	0.0	0.0
42	-2.371	-7.285	664.84		-38.5	15.0	0.4		22.38	-57.61		5217.0	36.0	53.1	0.0	0.0
43	-2.277	-7.442	664.06		-38.5	14.6	0.3		21.95	-57.58		5216.4	35.4	54.9	0.0	0.0
44	-2.246	-7.316	664.21		-38.9	14.5	0.4		21.80	-58.28		5217.0	36.0	56.2	0.0	0.0
45	-2.340	-7.254	662.72		-38.8	14.4	0.3		21.56	-58.20		5215.8	36.6	54.9	0.0	0.0
46	-2.371	-6.908	664.56		-38.8	14.7	0.4		21.95	-58.06		5216.4	36.0	57.4	0.0	0.0
47	-2.654	-6.908	663.01		-39.0	14.3	0.3		21.50	-58.43		5215.8	35.4	57.4	0.0	0.0
48	-2.465	-7.065	665.40		-38.5	14.4	0.3		21.58	-57.46		5213.9	36.0	51.9	0.0	0.0
49	-2.560	-6.971	663.64		-38.7	14.5	0.3		21.77	-57.93		5214.6	35.4	55.5	0.0	0.0
50	-2.278	-6.877	664.62		-38.1	14.7	0.3		21.97	-57.03		5213.9	36.0	54.9	0.0	0.0
51	-2.465	-6.814	662.93		-38.8	14.7	0.4		22.05	-58.18		5212.7	35.4	50.7	0.0	0.0
52	-1.806	-7.034	663.56		-38.3	14.6	0.5		21.97	-57.38		5213.3	35.4	56.2	0.0	0.0
53	-2.339	-6.939	663.00		-38.6	14.8	0.4		22.26	-57.84		5213.3	36.0	47.0	0.0	0.0
54	-2.623	-6.876	663.14		-38.3	14.7	0.2		21.98	-57.42		5212.7	35.4	50.1	0.0	0.0
55	-2.529	-6.751	663.78		-38.6	14.7	0.3		22.10	-57.87		5213.3	36.0	52.5	0.0	0.0
56	-2.404	-6.751	661.73		-38.5	14.6	0.2		22.00	-57.90		5213.3	35.4	50.7	0.0	0.0
57	-2.467	-6.279	663.42		-38.5	14.8	0.2		22.13	-57.72		5214.6	35.4	56.2	0.0	0.0
58	-2.624	-6.374	662.08		-38.6	14.6	0.1		21.89	-57.92		5214.6	36.0	64.1	0.0	0.0
59	-2.279	-6.845	663.77		-38.2	14.7	0.2		22.04	-57.28		5215.8	36.0	52.5	0.0	0.0
60	-2.497	-6.939	662.51		-38.4	14.7	0.3		22.10	-57.68		5216.4	36.0	53.1	0.0	0.0
61	-2.434	-6.877	664.76		-37.9	14.7	0.3		22.03	-56.61		5215.8	35.4	53.7	0.0	0.0
62	-2.716	-6.814	662.01		-38.6	14.7	0.4		22.02	-57.99		5216.4	35.4	61.0	0.0	0.0
63	-2.277	-6.939	662.92		-38.2	14.5	0.4		21.69	-57.29		5217.0	36.0	59.8	0.0	0.0
64	-2.559	-6.720	662.93		-38.6	14.6	0.4		21.94	-57.83		5217.0	35.4	56.2	0.0	0.0
65	-2.560	-6.751	662.36		-38.2	14.5	0.4		21.77	-57.41		5217.0	34.8	58.6	0.0	0.0
66	-2.559	-6.531	663.99		-38.5	14.5	0.4		21.73	-57.72		5215.8	34.8	48.8	0.0	0.0
67	-2.560	-6.751	662.43		-38.3	14.4	0.3		21.60	-57.43		5215.8	35.4	51.9	0.0	0.0
68	-2.434	-6.594	663.91		-38.0	14.6	0.3		21.91	-56.93		5214.6	36.6	55.5	0.0	0.0
69	-2.873	-6.499	661.51		-38.2	14.7	0.3		22.05	-57.49		5213.3	36.6	50.1	0.0	0.0
70	-2.246	-6.562	663.42		-38.1	14.8	0.3		22.25	-57.12		5213.3	36.0	58.0	0.0	0.0
71	-2.182	-6.688	661.37		-38.5	14.7	0.4		22.12	-57.91		5213.3	35.4	70.2	0.0	0.0
72	-2.465	-6.877	663.34		-38.0	14.8	0.4		22.27	-56.96		5212.1	35.4	63.5	0.0	0.0
73	-3.030	-6.751	662.15		-38.6	14.9	0.3		22.33	-57.98		5213.3	36.0	58.6	0.0	0.0
74	-2.654	-7.034	662.92		-38.2	14.6	0.3		21.86	-57.23		5213.3	35.4	53.7	0.0	0.0
75	-2.873	-6.625	662.51		-38.6	14.7	0.3		22.01	-57.99		5213.9	35.4	56.8	0.0	0.0
76	-2.906	-6.531	662.01		-38.2	14.6	0.1		21.86	-57.42		5213.9	36.0	56.2	0.0	0.0
