

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.026	-0.782	279.73		-9.1	-1.8	0.3		-6.29	-32.28		5214.6	34.2	53.7	0.0	0.0
2	0.727	-0.437	279.16		-8.6	-1.9	0.4		-6.65	-30.85		5215.8	34.2	52.5	0.0	0.0
3	0.726	-0.625	277.90		-9.2	-1.8	0.3		-6.24	-33.20		5215.8	34.8	46.4	0.0	0.0
4	0.192	-0.971	277.54		-9.3	-1.9	0.2		-6.80	-33.42		5216.4	34.2	51.3	0.0	0.0
5	-0.057	-0.782	279.24		-9.2	-1.9	0.3		-6.79	-32.96		5217.0	33.6	44.6	0.0	0.0
6	0.131	-0.248	279.51		-8.6	-1.9	0.3		-6.76	-30.77		5215.8	34.2	43.9	0.0	0.0
7	0.443	-0.468	278.11		-8.9	-1.8	0.2		-6.31	-32.01		5216.4	34.8	49.4	0.0	0.0
8	0.380	-1.034	277.76		-9.2	-1.8	0.2		-6.55	-33.04		5217.0	34.8	47.6	0.0	0.0
9	0.099	-1.002	279.38		-9.1	-1.7	0.3		-6.24	-32.37		5217.6	34.2	48.8	0.0	0.0
10	0.194	-0.248	280.30		-9.1	-2.0	0.3		-6.96	-32.28		5218.2	34.2	52.5	0.0	0.0
11	0.538	-0.280	277.68		-9.0	-1.8	0.3		-6.58	-32.36		5217.6	34.8	49.4	0.0	0.0
12	0.286	-0.594	276.91		-9.2	-1.8	0.1		-6.49	-33.05		5218.2	34.2	54.3	0.0	0.0
13	0.005	-0.625	279.59		-8.9	-1.6	0.2		-5.85	-31.76		5218.2	34.2	48.8	0.0	0.0
14	-0.057	-0.594	280.09		-9.2	-1.9	0.3		-6.68	-32.89		5217.6	34.8	48.8	0.0	0.0
15	0.790	-0.280	278.81		-8.8	-2.0	0.4		-6.97	-31.68		5217.6	34.2	50.1	0.0	0.0
16	0.757	-0.468	278.04		-9.1	-1.9	0.2		-6.59	-32.79		5217.0	34.2	46.4	0.0	0.0
