

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.269	-0.370	365.84		-19.6	3.6	0.1		9.82	-53.42		5213.9	34.2	51.9	0.0	0.0
2	-0.044	-0.213	365.42		-20.0	3.3	0.0		9.06	-54.77		5213.3	34.8	62.3	0.0	0.0
3	0.206	-0.747	365.84		-19.5	3.2	-0.1		8.73	-53.17		5212.1	34.8	54.9	0.0	0.0
4	0.300	-0.496	366.83		-19.6	3.4	-0.0		9.39	-53.26		5210.9	34.8	57.4	0.0	0.0
5	-0.169	-0.464	365.27		-19.6	3.4	-0.0		9.39	-53.60		5210.9	35.4	54.3	0.0	0.0
6	0.175	-0.810	365.90		-19.1	3.5	-0.0		9.71	-52.04		5210.9	34.8	53.1	0.0	0.0
7	0.301	-0.401	366.20		-19.7	3.6	-0.0		9.84	-53.63		5211.5	34.2	53.7	0.0	0.0
8	0.458	-0.684	364.43		-19.7	3.5	0.0		9.67	-54.02		5211.5	34.8	51.3	0.0	0.0
9	0.897	-0.747	365.77		-19.1	3.6	0.1		9.98	-52.17		5212.7	35.4	54.3	0.0	0.0
10	0.521	-0.558	364.78		-19.7	3.6	0.1		10.04	-54.03		5212.7	34.8	50.1	0.0	0.0
11	0.206	-0.873	364.56		-19.4	3.5	-0.1		9.72	-53.02		5213.3	34.8	50.7	0.0	0.0
12	0.018	-0.778	366.68		-19.4	3.8	-0.1		10.38	-52.83		5215.2	34.8	53.7	0.0	0.0
13	-0.484	-0.653	364.71		-19.8	3.6	-0.2		9.92	-54.30		5216.4	34.2	50.7	0.0	0.0
14	-0.014	-0.872	365.91		-19.3	3.6	-0.2		9.83	-52.67		5215.8	34.8	50.7	0.0	0.0
15	0.144	-0.590	365.77		-19.8	3.6	-0.1		9.91	-54.10		5216.4	34.2	64.7	0.0	0.0
16	-0.201	-0.621	364.08		-19.7	3.5	-0.1		9.59	-54.13		5215.8	34.8	60.4	0.0	0.0
17	0.300	-0.558	366.05		-19.2	3.7	-0.1		10.05	-52.47		5215.8	34.8	53.7	0.0	0.0
18	0.175	-0.181	365.70		-19.6	3.6	-0.2		9.81	-53.67		5215.8	34.8	53.1	0.0	0.0
19	0.142	-0.527	364.71		-19.5	3.5	-0.3		9.57	-53.46		5213.9	34.8	54.3	0.0	0.0
20	0.612	-0.653	366.40		-19.3	3.7	-0.2		10.04	-52.67		5213.9	34.8	53.1	0.0	0.0
21	0.174	-0.778	364.85		-19.7	3.6	-0.1		9.97	-53.95		5213.3	35.4	51.3	0.0	0.0
22	0.362	-1.281	365.55		-19.1	3.6	-0.0		9.97	-52.21		5212.7	34.8	53.1	0.0	0.0
23	0.332	-0.810	366.61		-19.3	3.9	0.0		10.65	-52.58		5211.5	35.4	48.8	0.0	0.0
24	-0.169	-0.684	364.99		-19.5	3.8	-0.0		10.28	-53.30		5210.9	34.8	50.1	0.0	0.0
25	0.238	-0.935	365.06		-19.3	3.5	-0.0		9.74	-52.68		5210.3	34.2	51.3	0.0	0.0
26	0.207	-0.684	365.14		-19.8	3.5	0.0		9.49	-54.24		5210.9	34.2	50.1	0.0	0.0
27	0.018	-0.873	363.86		-19.8	3.4	-0.0		9.24	-54.41		5210.9	35.4	51.3	0.0	0.0
28	0.300	-0.810	365.69		-19.3	3.7	0.1		10.03	-52.76		5212.1	34.8	59.8	0.0	0.0
29	0.050	-0.402	364.43		-20.0	3.6	0.0		9.77	-54.79		5212.1	34.8	58.0	0.0	0.0
30	0.174	-0.778	364.36		-19.8	3.3	-0.1		9.07	-54.18		5213.3	35.4	55.5	0.0	0.0
31	0.269	-0.716	366.05		-19.8	3.4	-0.1		9.37	-54.05		5213.9	34.8	46.4	0.0	0.0
32	-0.076	-0.558	364.86		-20.1	3.3	-0.1		9.07	-54.93		5215.2	34.8	51.3	0.0	0.0
33	0.269	-0.935	365.69		-19.3	3.4	-0.1		9.29	-52.64		5215.2	34.8	52.5	0.0	0.0
34	0.207	-0.653	365.63		-19.6	3.6	-0.0		9.79	-53.47		5215.8	34.8	54.9	0.0	0.0
35	-0.076	-0.778	364.29		-19.6	3.5	-0.2		9.63	-53.82		5215.8	34.8	56.8	0.0	0.0
36	0.488	-0.841	365.77		-19.5	3.6	-0.1		9.94	-53.12		5215.8	34.2	45.8	0.0	0.0
37	0.677	-0.558	365.14		-20.0	3.7	0.0		10.28	-54.67		5215.8	35.4	47.6	0.0	0.0
38	0.708	-0.904	364.36		-19.6	3.5	-0.0		9.66	-53.64		5215.8	34.8	49.4	0.0	0.0
39	0.771	-0.621	365.76		-19.5	3.8	0.0		10.44	-53.14		5214.6	34.8	47.6	0.0	0.0
40	0.081	-0.527	364.43		-19.8	3.7	-0.1		10.18	-54.24		5214.6	35.4	52.5	0.0	0.0
41	0.173	-1.061	365.62		-19.4	3.7	-0.2		10.06	-53.01		5213.3	35.4	53.7	0.0	0.0
42	-0.046	-0.684	366.12		-19.9	3.8	-0.2		10.32	-54.41		5212.1	34.8	58.0	0.0	0.0
43	-0.359	-0.653	364.57		-20.0	3.6	-0.2		9.80	-54.85		5211.5	34.8	56.8	0.0	0.0
