

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.945	1.197	313.39		-3.0	7.3	0.2		23.49	-9.57		5212.1	34.8	50.1	0.0	0.0
2	0.756	0.788	313.89		-3.1	7.2	0.2		23.00	-9.95		5211.5	34.8	48.2	0.0	0.0
3	0.787	1.071	314.23		-2.3	7.3	0.2		23.42	-7.56		5211.5	34.2	48.8	0.0	0.0
4	1.133	0.946	312.19		-3.0	7.4	0.3		23.72	-9.64		5212.1	34.2	51.9	0.0	0.0
5	0.789	1.071	314.86		-2.6	7.6	0.3		24.35	-8.22		5211.5	34.2	51.9	0.0	0.0
6	0.693	1.071	312.61		-2.7	7.5	0.1		23.96	-8.89		5211.5	34.2	50.7	0.0	0.0
7	0.380	0.946	314.09		-3.0	7.5	0.1		24.01	-9.65		5211.5	34.8	53.1	0.0	0.0
8	0.787	1.574	314.58		-2.4	7.4	0.1		23.51	-7.78		5212.1	34.2	55.5	0.0	0.0
9	0.975	1.008	312.82		-2.8	7.4	0.1		23.77	-9.07		5212.1	34.2	53.7	0.0	0.0
10	0.726	0.977	315.43		-2.2	7.7	0.3		24.37	-7.09		5212.7	34.2	53.7	0.0	0.0
11	0.976	1.008	312.61		-2.7	7.3	0.3		23.44	-8.77		5212.7	34.2	53.7	0.0	0.0
12	0.694	0.945	313.95		-3.0	7.4	0.3		23.58	-9.65		5213.9	34.2	43.9	0.0	0.0
13	0.977	1.228	313.81		-2.7	7.3	0.3		23.23	-8.70		5213.9	34.8	46.4	0.0	0.0
14	0.788	0.851	313.11		-3.0	7.2	0.2		22.94	-9.54		5213.3	34.2	49.4	0.0	0.0
15	0.631	1.166	314.15		-2.3	7.4	0.2		23.68	-7.50		5213.3	33.6	42.7	0.0	0.0
16	1.415	0.977	312.47		-2.7	7.4	0.3		23.97	-8.89		5213.9	34.2	46.4	0.0	0.0
17	0.945	0.977	314.30		-2.7	7.5	0.3		23.93	-8.84		5212.1	33.6	54.9	0.0	0.0
18	0.976	1.071	312.89		-2.7	7.4	0.2		23.73	-8.64		5213.3	34.2	55.5	0.0	0.0
19	0.756	0.851	312.61		-3.0	7.4	0.2		23.89	-9.62		5212.7	34.8	51.9	0.0	0.0
20	0.725	1.480	313.95		-2.5	7.5	0.1		23.98	-7.97		5211.5	33.6	48.8	0.0	0.0
21	1.037	0.977	312.68		-2.9	7.3	0.1		23.48	-9.44		5212.7	34.8	51.9	0.0	0.0
22	0.663	0.851	315.15		-2.4	7.6	0.3		24.23	-7.57		5212.1	34.8	49.4	0.0	0.0
23	1.101	0.883	312.11		-2.7	7.2	0.3		23.21	-8.70		5210.9	34.2	46.4	0.0	0.0
24	0.788	0.757	312.61		-3.0	7.4	0.3		23.73	-9.61		5211.5	34.8	50.1	0.0	0.0
25	0.820	1.228	314.59		-2.6	7.2	0.3		23.11	-8.49		5211.5	34.2	39.7	0.0	0.0
26	0.913	0.946	312.61		-2.7	7.2	0.2		23.11	-8.76		5210.9	34.2	46.4	0.0	0.0
27	0.694	1.260	314.72		-2.4	7.4	0.2		23.64	-7.75		5212.1	34.8	49.4	0.0	0.0
28	1.415	1.040	312.26		-2.8	7.4	0.3		23.78	-9.09		5211.5	34.2	44.6	0.0	0.0
29	0.976	0.757	314.02		-2.8	7.5	0.2		24.12	-8.95		5212.7	34.8	48.8	0.0	0.0
30	0.787	1.040	314.30		-2.4	7.5	0.2		23.84	-7.86		5213.3	34.8	61.0	0.0	0.0
31	0.662	0.977	312.33		-2.9	7.5	0.2		24.14	-9.51		5212.7	34.8	57.4	0.0	0.0
32	0.630	1.574	314.65		-2.4	7.5	0.1		23.76	-7.84		5213.9	34.2	54.3	0.0	0.0
33	1.131	1.103	313.17		-2.6	7.4	0.1		23.80	-8.26		5213.9	34.2	49.4	0.0	0.0
34	0.725	0.914	315.50		-2.4	7.6	0.2		24.09	-7.64		5213.3	34.8	56.8	0.0	0.0
35	1.195	1.197	313.24		-2.5	7.2	0.3		23.14	-8.21		5213.3	34.2	56.8	0.0	0.0
36	0.976	0.914	312.04		-2.9	7.3	0.3		23.48	-9.39		5212.7	34.2	52.5	0.0	0.0
37	0.851	1.291	313.95		-2.7	7.3	0.3		23.36	-8.82		5213.3	34.2	54.3	0.0	0.0
38	1.039	1.008	312.18		-2.7	7.2	0.2		23.08	-8.90		5212.7	34.2	45.8	0.0	0.0
39	0.631	1.008	314.44		-2.6	7.4	0.2		23.74	-8.22		5212.1	34.2	44.6	0.0	0.0
40	1.447	1.103	312.68		-2.6	7.4	0.3		23.68	-8.59		5212.1	34.2	49.4	0.0	0.0
41	1.008	0.663	312.54		-2.9	7.4	0.3		23.88	-9.29		5211.5	34.2	47.6	0.0	0.0
42	0.631	1.134	313.88		-2.6	7.5	0.2		23.86	-8.37		5211.5	34.2	38.5	0.0	0.0
43	0.725	1.134	312.12		-2.8	7.3	0.2		23.57	-9.23		5210.9	34.2	53.7	0.0	0.0
44	0.693	1.386	314.51		-2.5	7.4	0.1		23.70	-8.20		5211.5	34.8	53.7	0.0	0.0
45	1.131	1.071	312.89		-2.6	7.3	0.1		23.59	-8.52		5211.5	34.2	51.3	0.0	0.0
46	0.694	0.726	314.24		-2.7	7.5	0.2		24.03	-8.76		5210.9	34.2	47.6	0.0	0.0
47	0.945	1.040	313.10		-2.5	7.3	0.3		23.28	-7.95		5211.5	34.8	48.8	0.0	0.0
48	0.757	0.788	312.19		-2.9	7.3	0.3		23.45	-9.50		5212.1	34.8	50.1	0.0	0.0
49	0.569	1.354	314.80		-2.8	7.3	0.3		23.19	-9.05		5212.7	34.2	48.8	0.0	0.0
50	1.038	1.134	312.82		-2.7	7.1	0.2		22.76	-8.84		5212.1	33.6	43.3	0.0	0.0
51	0.788	0.946	314.66		-2.8	7.4	0.2		23.46	-9.02		5213.3	34.2	39.1	0.0	0.0
52	1.479	1.165	313.24		-2.6	7.3	0.4		23.32	-8.33		5213.3	34.2	42.7	0.0	0.0
53	1.165	0.946	313.17		-2.7	7.5	0.3		24.04	-8.74		5213.9	34.2	51.3	0.0	0.0
54	0.662	1.260	314.30		-2.4	7.5	0.2		23.91	-7.88		5212.7	34.8	47.6	0.0	0.0
55	0.693	1.134	311.48		-2.7	7.3	0.1		23.57	-8.93		5213.9	34.2	47.6	0.0	0.0
56	0.818	1.103	314.52		-2.8	7.3	0.1		23.31	-8.91		5213.9	35.4	64.1	0.0	0.0
57	1.414	1.040	313.59		-2.3	7.3	0.2		23.49	-7.51		5213.9	34.8	56.8	0.0	0.0
58	0.851	0.820	313.81		-2.5	7.5	0.3		23.92	-8.04		5212.7	34.2	53.1	0.0	0.0
59	1.008	1.008	313.95		-2.4	7.3	0.3		23.30	-7.68		5212.7	34.8	50.7	0.0	0.0
60	1.070	0.945	311.20		-2.8	7.2	0.3		23.24	-9.17		5211.5	34.2	50.1	0.0	0.0
61	0.725	1.134	314.73		-2.9	7.3	0.2		23.17	-9.34		5212.1	34.2	54.3	0.0	0.0
62	1.226	1.008	312.68		-2.5	7.1	0.2		22.71	-8.08		5211.5	34.2	52.5	0.0	0.0
63	0.725	0.757	312.89		-2.8	7.3	0.2		23.47	-8.98		5210.9	34.2	52.5	0.0	0.0
64	1.416	1.103	313.67		-2.5	7.4	0.4		23.60	-7.94		5212.1	34.8	48.2	0.0	0.0
65	0.976	0.788	312.18		-2.8	7.4	0.3		23.94	-9.13		5211.5	34.2	48.8	0.0	0.0
66	0.505	1.071	314.65		-2.7	7.5	0.2		23.82	-8.78		5210.3	34.2	51.3	0.0	0.0
67	0.912	1.260	312.47		-2.7	7.2	0.1		23.28	-8.80		5210.9	34.8	49.4	0.0	0.0
68	0.693	1.071	313.74		-2.8	7.3	0.0		23.48	-9.12		5212.1	34.2	50.1	0.0	0.0
69	1.226	1.008	314.16		-2.3	7.3	0.2		23.35	-7.37		5212.7	34.8	59.2	0.0	0.0
70	0.819	0.726	313.17		-2.7	7.4	0.3		23.85	-8.60		5212.7	34.2	55.5	0.0	0.0
71	0.945	1.103	314.37		-2.4	7.2	0.3		23.11	-7.80		5213.9	34.2	51.9	0.0	0.0
72	1.164	0.977	311.69		-2.7	7.3	0.3		23.41	-8.85		5213.3	34.8	49.4	0.0	0.0
73	0.663	1.008	314.66		-3.0	7.2	0.3		22.97	-9.77		5213.3	34.8	48.8	0.0	0.0
