

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.412	0.632	244.24		-11.3	3.9	0.0		16.06	-46.34		5213.9	34.2	46.4	0.0	0.0
2	0.318	0.821	246.57		-11.0	3.9	-0.1		15.85	-44.75		5214.6	34.2	46.4	0.0	0.0
3	0.820	0.852	244.87		-10.6	3.8	-0.1		15.83	-43.47		5214.6	34.8	47.6	0.0	0.0
4	0.507	0.664	245.23		-11.1	4.0	-0.0		16.41	-45.52		5215.8	34.2	43.9	0.0	0.0
5	0.947	0.946	245.79		-10.6	4.0	0.1		16.54	-43.24		5215.8	33.6	47.6	0.0	0.0
6	0.538	0.664	244.59		-11.0	4.0	-0.1		16.51	-45.24		5215.2	34.2	49.4	0.0	0.0
7	0.161	0.727	246.50		-11.1	4.1	-0.1		16.58	-44.98		5215.8	34.8	54.9	0.0	0.0
8	0.663	1.009	244.80		-10.9	3.9	-0.1		15.96	-44.53		5215.2	33.6	54.3	0.0	0.0
9	0.568	0.789	244.73		-11.0	4.0	-0.2		16.51	-45.23		5214.6	34.2	47.6	0.0	0.0
10	0.600	0.884	247.06		-10.6	4.1	-0.0		16.60	-43.02		5214.6	34.8	51.3	0.0	0.0
11	0.663	0.695	244.80		-10.8	4.1	-0.0		16.87	-44.02		5214.6	34.2	48.8	0.0	0.0
12	0.287	0.444	245.16		-11.1	4.0	-0.0		16.34	-45.43		5213.3	34.2	47.0	0.0	0.0
13	0.695	0.852	245.15		-10.8	3.8	0.1		15.79	-44.21		5213.3	34.8	51.9	0.0	0.0
14	0.632	0.789	243.89		-11.4	3.8	0.0		15.76	-46.66		5213.3	34.2	43.9	0.0	0.0
15	0.319	0.758	246.43		-10.9	3.7	0.0		15.26	-44.29		5212.1	33.6	45.2	0.0	0.0
16	0.694	0.758	244.66		-10.9	3.9	-0.1		15.97	-44.53		5212.7	34.2	49.4	0.0	0.0
17	0.664	0.538	244.95		-11.3	4.0	-0.0		16.35	-46.03		5212.1	34.2	47.0	0.0	0.0
18	0.822	0.758	246.00		-10.5	4.1	0.1		16.66	-42.63		5213.3	34.2	51.9	0.0	0.0
19	0.443	0.569	244.73		-11.0	4.1	-0.1		16.79	-45.20		5213.3	34.2	51.3	0.0	0.0
20	0.130	0.538	246.43		-11.1	4.1	-0.1		16.53	-45.05		5212.7	33.6	48.8	0.0	0.0
21	0.569	1.009	244.59		-10.8	3.9	-0.1		16.01	-44.17		5213.3	33.6	50.7	0.0	0.0
22	0.537	0.758	245.09		-11.3	3.9	-0.2		16.12	-46.04		5215.2	34.2	45.2	0.0	0.0
23	0.475	0.632	247.13		-10.5	4.2	-0.0		16.93	-42.42		5215.8	34.8	45.2	0.0	0.0
24	0.569	0.632	245.44		-10.7	4.0	-0.0		16.26	-43.82		5216.4	34.2	47.6	0.0	0.0
25	0.226	0.381	245.30		-11.2	3.8	0.0		15.62	-45.71		5215.8	33.6	47.0	0.0	0.0
26	0.665	0.726	244.80		-10.8	3.8	0.1		15.76	-44.34		5215.8	34.2	52.5	0.0	0.0
27	0.413	0.601	244.88		-11.5	3.7	0.0		15.36	-46.93		5216.4	34.8	45.2	0.0	0.0
28	0.163	0.727	246.85		-10.8	3.8	0.0		15.41	-43.90		5215.2	34.8	40.9	0.0	0.0
29	0.570	0.789	244.37		-10.8	3.9	-0.1		15.98	-44.42		5215.2	34.2	47.0	0.0	0.0
30	0.727	0.507	245.44		-11.2	4.0	-0.0		16.38	-45.70		5214.6	33.6	44.6	0.0	0.0
31	0.853	0.789	245.79		-10.7	4.0	0.1		16.52	-43.54		5214.6	34.2	45.2	0.0	0.0
32	0.287	0.570	244.31		-11.2	4.0	-0.1		16.30	-45.76		5213.9	34.8	47.0	0.0	0.0
33	0.162	0.695	246.64		-11.0	4.0	-0.1		16.28	-44.79		5213.3	34.2	46.4	0.0	0.0
34	0.632	1.072	244.59		-10.9	3.9	-0.1		16.02	-44.66		5212.7	34.2	53.1	0.0	0.0
35	0.568	0.632	244.81		-11.2	3.9	-0.2		16.05	-45.75		5212.7	34.8	48.8	0.0	0.0
36	0.632	0.664	246.91		-10.4	4.1	0.0		16.72	-42.38		5212.1	34.2	49.4	0.0	0.0
37	0.601	0.601	244.45		-11.0	4.0	0.0		16.43	-45.10		5212.7	34.2	52.5	0.0	0.0
38	0.319	0.444	245.30		-11.0	3.8	0.0		15.53	-45.09		5212.7	34.8	47.0	0.0	0.0
39	0.758	0.789	245.08		-10.8	3.8	0.1		15.65	-44.14		5212.7	34.2	49.4	0.0	0.0
40	0.476	0.601	244.74		-11.4	3.7	0.0		15.08	-46.80		5213.9	34.8	43.3	0.0	0.0
41	0.445	0.852	246.49		-10.7	3.9	-0.0		15.72	-43.58		5213.9	34.2	41.5	0.0	0.0
42	0.694	0.727	243.60		-10.9	3.8	-0.1		15.89	-44.79		5214.6	34.8	50.7	0.0	0.0
43	0.789	0.444	244.88		-11.2	4.0	-0.0		16.42	-45.79		5215.8	34.8	49.4	0.0	0.0
44	0.883	0.695	245.08		-10.6	4.0	0.0		16.48	-43.33		5215.8	34.8	48.2	0.0	0.0
45	0.444	0.444	243.89		-11.4	4.0	-0.1		16.65	-46.61		5215.8	34.2	48.8	0.0	0.0
46	0.162	0.727	245.51		-11.2	4.0	-0.1		16.45	-45.63		5216.4	34.2	47.6	0.0	0.0
47	0.694	1.041	243.81		-10.9	4.0	-0.2		16.33	-45.03		5215.8	34.8	50.1	0.0	0.0
48	0.693	0.381	245.09		-11.1	4.0	-0.2		16.25	-45.51		5215.8	34.2	48.8	0.0	0.0
49	0.601	0.569	246.56		-10.5	4.2	0.0		17.09	-42.82		5215.8	34.2	48.8	0.0	0.0
50	0.570	0.349	243.53		-11.1	3.9	0.0		16.23	-45.63		5215.2	34.8	47.6	0.0	0.0
51	0.538	0.255	245.30		-11.3	3.9	-0.0		16.16	-46.17		5215.2	34.8	46.4	0.0	0.0
52	0.789	0.726	244.52		-11.1	3.8	0.0		15.69	-45.66		5213.9	34.2	48.2	0.0	0.0
53	0.506	0.192	244.17		-11.5	3.8	-0.1		15.52	-47.17		5212.7	34.2	51.3	0.0	0.0
54	0.475	0.475	245.86		-10.7	3.9	-0.1		16.02	-43.56		5213.3	34.8	47.0	0.0	0.0
55	0.757	0.538	243.74		-11.1	4.0	-0.1		16.50	-45.70		5212.7	34.2	47.0	0.0	0.0
56	0.664	0.193	245.16		-11.3	4.1	-0.0		16.69	-46.03		5212.1	33.6	48.2	0.0	0.0
57	0.663	0.412	245.43		-10.8	4.1	-0.0		16.78	-43.94		5212.7	33.6	48.2	0.0	0.0
58	0.224	0.192	244.17		-11.4	4.1	-0.1		16.70	-46.53		5212.1	34.2	46.4	0.0	0.0
59	0.099	0.507	245.93		-10.9	4.1	-0.1		16.82	-44.42		5212.7	34.8	48.2	0.0	0.0
60	0.506	0.790	244.38		-11.1	4.0	-0.2		16.57	-45.53		5213.9	34.2	50.1	0.0	0.0
61	0.349	0.350	245.30		-11.3	4.0	-0.2		16.34	-46.18		5213.9	34.2	51.9	0.0	0.0
62	0.507	0.444	246.49		-10.4	4.1	0.0		16.83	-42.43		5214.6	34.8	53.1	0.0	0.0
63	0.538	0.255	243.96		-11.2	4.0	-0.0		16.40	-46.02		5215.2	34.2	50.1	0.0	0.0
