

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.165	0.060	421.76		-15.5	-10.1	-0.2		-24.00	-36.77		1062.7	0.0	0.0	0.0	0.0
2	0.699	-0.285	423.45		-15.0	-10.1	-0.0		-23.69	-35.32		1058.4	-1.2	0.0	0.0	0.0
3	0.668	0.217	424.44		-15.3	-9.9	0.0		-23.34	-36.10		1056.6	0.6	0.0	0.0	0.0
4	0.198	0.469	422.82		-15.4	-10.1	0.0		-23.79	-36.57		1060.2	0.6	0.0	0.0	0.0
5	0.478	0.092	422.53		-15.2	-10.1	-0.1		-23.84	-36.02		1058.4	0.0	-0.6	0.0	0.0
6	0.572	0.123	424.37		-15.2	-10.1	-0.1		-23.67	-35.87		1057.8	0.0	-0.6	0.0	0.0
7	0.448	0.217	423.38		-15.6	-10.1	-0.1		-23.74	-36.78		1059.0	0.6	0.6	0.0	0.0
8	0.259	-0.034	422.96		-15.3	-10.2	-0.1		-24.13	-36.25		1059.0	0.0	-0.6	0.0	0.0
9	0.635	-0.160	422.95		-14.8	-10.0	-0.1		-23.69	-35.04		1063.3	0.0	0.0	0.0	0.0
10	0.761	0.280	423.66		-15.1	-9.8	-0.1		-23.06	-35.57		1070.0	0.0	-1.2	0.0	0.0
11	0.322	0.249	422.04		-15.5	-9.9	-0.1		-23.39	-36.85		1072.5	0.0	0.0	0.0	0.0
12	0.886	-0.222	422.04		-15.3	-9.9	-0.2		-23.46	-36.26		1073.7	0.6	0.0	0.0	0.0
13	1.420	-0.191	422.95		-15.0	-9.7	-0.0		-22.87	-35.50		1079.2	0.0	-0.6	0.0	0.0
14	0.856	0.123	422.60		-15.4	-9.7	-0.0		-22.79	-36.52		1079.8	-0.6	0.6	0.0	0.0
15	0.197	-0.097	421.62		-15.4	-9.9	-0.2		-23.36	-36.58		1076.7	0.0	0.0	0.0	0.0
16	0.540	-0.379	422.25		-15.1	-9.8	-0.2		-23.27	-35.64		1073.7	0.6	1.8	0.0	0.0
17	0.604	0.060	422.96		-15.3	-9.7	-0.2		-22.99	-36.25		1075.5	0.6	0.6	0.0	0.0
18	0.416	0.060	421.55		-15.6	-9.8	-0.1		-23.26	-36.93		1072.5	0.0	2.4	0.0	0.0
19	0.446	-0.411	421.05		-15.2	-9.9	-0.3		-23.49	-36.15		1069.4	0.6	3.1	0.0	0.0
20	0.635	-0.065	422.46		-14.8	-9.8	-0.2		-23.04	-35.14		1066.3	1.2	0.6	0.0	0.0
21	0.385	0.438	422.25		-15.4	-9.8	-0.2		-23.16	-36.62		1065.1	0.6	1.2	0.0	0.0
