

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.972	-0.469	390.68		-3.2	3.1	0.0		7.98	-8.02		-207.5	11.6	-10.4	0.0	0.0
2	0.940	-0.531	389.90		-3.3	3.1	-0.0		8.02	-8.38		305.2	12.2	-9.8	0.0	0.0
3	0.877	-0.531	390.40		-3.2	2.9	-0.1		7.59	-8.13		999.8	11.6	-9.2	0.0	0.0
4	0.814	-0.311	390.68		-3.3	3.1	-0.1		8.03	-8.34		1684.7	11.0	-11.0	0.0	0.0
5	0.688	-0.374	390.26		-3.3	3.0	-0.1		7.77	-8.44		2238.9	11.6	-10.4	0.0	0.0
6	0.908	-0.532	391.60		-3.1	3.2	-0.1		8.17	-7.75		2706.5	11.0	-9.8	0.0	0.0
7	0.908	-0.532	390.05		-3.2	3.0	-0.0		7.89	-8.18		3099.6	12.2	-9.8	0.0	0.0
8	1.034	-0.594	390.26		-3.2	3.0	-0.0		7.67	-8.12		3424.9	11.0	-10.4	0.0	0.0
9	0.877	-0.406	390.68		-3.3	3.0	-0.0		7.71	-8.53		3699.6	11.6	-11.0	0.0	0.0
10	0.720	-0.469	389.91		-3.5	2.9	-0.1		7.62	-8.89		3932.7	12.2	-10.4	0.0	0.0
11	1.003	-0.469	390.75		-3.2	2.9	-0.0		7.57	-8.27		4110.4	12.8	-10.4	0.0	0.0
12	0.940	-0.500	389.76		-3.3	3.2	-0.0		8.21	-8.49		4410.1	12.2	-9.2	0.0	0.0
13	0.877	-0.531	390.89		-3.1	3.0	-0.1		7.81	-7.97		2819.4	11.6	-10.4	0.0	0.0
14	0.783	-0.374	390.89		-3.4	3.1	-0.1		7.99	-8.77		321.1	11.6	-10.4	0.0	0.0
15	0.657	-0.437	390.05		-3.6	3.1	-0.1		8.06	-9.18		-40.9	11.6	-9.8	0.0	0.0
16	0.908	-0.469	391.17		-3.1	3.2	-0.1		8.18	-7.97		755.1	11.6	-9.2	0.0	0.0
17	0.846	-0.437	390.40		-3.3	3.2	-0.1		8.16	-8.43		1476.5	11.6	-9.8	0.0	0.0
18	0.908	-0.594	390.89		-3.2	2.9	-0.0		7.55	-8.26		2063.7	11.6	-10.4	0.0	0.0
19	0.908	-0.563	391.04		-3.4	3.0	-0.0		7.80	-8.56		2561.2	11.6	-10.4	0.0	0.0
20	0.845	-0.531	390.26		-3.5	3.0	-0.1		7.66	-9.02		2978.1	11.6	-10.4	0.0	0.0
21	0.940	-0.374	391.74		-3.2	2.9	-0.0		7.60	-8.06		3324.8	12.2	-9.8	0.0	0.0
22	1.034	-0.312	390.54		-3.5	3.0	0.0		7.86	-8.94		3614.7	11.6	-11.0	0.0	0.0
23	0.909	-0.500	391.46		-3.2	3.0	-0.0		7.67	-8.06		3860.7	12.2	-10.4	0.0	0.0
24	0.783	-0.500	391.32		-3.4	3.1	-0.1		8.10	-8.66		4067.0	12.8	-10.4	0.0	0.0
25	0.814	-0.374	390.76		-3.5	3.0	-0.1		7.80	-8.88		4203.1	12.8	-10.4	0.0	0.0
26	0.876	-0.249	391.39		-3.3	3.1	-0.1		7.89	-8.43		4679.9	11.6	-9.2	0.0	0.0
27	0.814	-0.343	391.11		-3.3	3.1	-0.1		8.08	-8.42		793.5	10.4	-11.0	0.0	0.0
28	0.971	-0.563	391.39		-3.2	3.0	-0.0		7.71	-8.10		-210.0	11.0	-10.4	0.0	0.0
29	1.003	-0.532	390.54		-3.5	3.0	0.0		7.85	-9.02		544.5	11.6	-9.8	0.0	0.0
30	1.065	-0.343	390.61		-3.4	2.9	-0.0		7.51	-8.68		1259.8	11.6	-9.2	0.0	0.0
31	1.065	-0.312	391.32		-3.2	2.9	-0.0		7.56	-8.08		1889.2	11.0	-10.4	0.0	0.0
32	0.972	-0.312	390.61		-3.5	2.9	0.0		7.63	-8.98		2411.0	11.0	-11.0	0.0	0.0
33	1.097	-0.437	391.60		-3.2	3.0	-0.0		7.75	-8.26		2851.7	12.2	-10.4	0.0	0.0
34	0.971	-0.469	390.68		-3.5	3.0	-0.0		7.85	-9.02		3222.2	12.8	-9.8	0.0	0.0
35	1.033	-0.249	390.75		-3.4	3.0	-0.1		7.69	-8.79		3529.3	12.2	-9.8	0.0	0.0
36	0.939	-0.217	391.60		-3.3	3.1	-0.1		8.05	-8.38		3785.0	11.6	-11.0	0.0	0.0
37	0.877	-0.343	391.39		-3.4	3.1	-0.1		8.08	-8.62		4002.9	11.6	-10.4	0.0	0.0
38	1.002	-0.437	391.95		-3.2	3.0	-0.1		7.82	-8.10		4150.6	12.2	-9.8	0.0	0.0
