

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.060	0.159	264.63		-17.0	-6.1	0.3		-22.96	-64.08		5214.6	34.8	48.8	0.0	0.0
2	0.191	0.097	262.65		-17.0	-6.5	0.3		-24.79	-64.84		5215.2	34.8	50.7	0.0	0.0
3	0.066	0.191	263.57		-17.3	-6.3	0.3		-23.93	-65.73		5215.8	34.8	50.1	0.0	0.0
4	0.128	0.128	263.29		-17.2	-6.6	0.2		-25.07	-65.21		5217.0	34.8	53.7	0.0	0.0
5	-0.122	0.003	263.92		-17.1	-6.4	0.2		-24.25	-64.82		5217.0	34.8	48.8	0.0	0.0
6	0.348	0.034	262.79		-17.1	-6.4	0.3		-24.29	-65.24		5218.2	34.2	50.7	0.0	0.0
7	-0.028	-0.092	263.92		-17.1	-6.1	0.3		-23.11	-64.80		5218.2	34.2	51.9	0.0	0.0
8	-0.248	-0.029	263.22		-17.1	-6.2	0.2		-23.76	-64.84		5218.2	34.8	47.0	0.0	0.0
9	-0.405	0.348	264.14		-17.2	-6.2	0.2		-23.47	-65.17		5217.6	34.2	55.5	0.0	0.0
10	0.002	0.191	263.01		-17.1	-6.4	0.1		-24.17	-65.14		5218.2	34.2	51.3	0.0	0.0
11	-0.248	0.003	265.62		-16.9	-6.1	0.2		-23.09	-63.68		5217.6	34.2	45.8	0.0	0.0
12	-0.217	-0.029	263.29		-17.0	-6.4	0.2		-24.17	-64.60		5217.6	34.2	49.4	0.0	0.0
13	-0.091	0.065	263.93		-17.4	-6.3	0.3		-23.87	-65.85		5217.0	34.8	45.2	0.0	0.0
14	-0.248	0.160	262.66		-17.4	-6.4	0.3		-24.47	-66.33		5214.6	34.2	47.0	0.0	0.0
15	-0.122	0.223	265.20		-17.1	-6.4	0.2		-24.32	-64.54		5215.2	34.8	48.8	0.0	0.0
16	-0.186	0.223	262.37		-17.1	-6.3	0.1		-24.02	-65.22		5215.2	35.4	48.2	0.0	0.0
17	0.192	0.160	263.99		-17.1	-6.2	0.3		-23.31	-64.74		5213.9	34.2	41.5	0.0	0.0
18	-0.123	0.003	263.15		-17.1	-6.2	0.2		-23.52	-65.08		5213.9	34.2	39.7	0.0	0.0
19	-0.405	-0.092	264.28		-17.2	-6.1	0.1		-23.27	-64.94		5213.3	34.8	43.3	0.0	0.0
20	-0.343	0.191	262.02		-17.2	-6.4	0.1		-24.31	-65.68		5214.6	34.2	50.1	0.0	0.0
21	0.096	0.191	264.70		-17.0	-6.2	0.1		-23.54	-64.14		5215.2	34.8	47.0	0.0	0.0
22	-0.310	-0.186	263.71		-16.9	-6.1	0.2		-23.02	-64.03		5215.8	34.2	48.2	0.0	0.0
23	-0.404	-0.123	264.06		-16.9	-6.2	0.3		-23.42	-64.03		5216.4	34.8	60.4	0.0	0.0
24	-0.310	-0.029	262.23		-17.3	-6.3	0.3		-24.24	-65.97		5217.0	34.8	54.3	0.0	0.0
25	-0.216	0.003	263.99		-17.2	-6.3	0.3		-24.02	-65.02		5217.6	34.2	49.4	0.0	0.0
26	-0.341	-0.060	262.37		-17.1	-6.3	0.2		-24.23	-65.34		5218.2	34.2	47.6	0.0	0.0
27	0.067	0.128	264.06		-16.8	-6.1	0.3		-23.18	-63.77		5217.6	34.2	49.4	0.0	0.0
28	0.036	-0.060	261.66		-17.2	-6.2	0.3		-23.68	-65.81		5218.8	34.8	52.5	0.0	0.0
29	-0.216	-0.123	264.06		-16.9	-6.0	0.2		-22.65	-63.88		5218.2	34.8	54.3	0.0	0.0
30	-0.436	-0.092	261.74		-17.4	-6.2	0.1		-23.78	-66.45		5218.2	34.2	54.9	0.0	0.0
31	-0.248	0.223	263.43		-17.0	-6.2	0.1		-23.60	-64.45		5218.2	34.8	45.2	0.0	0.0
32	-0.186	-0.029	262.09		-17.4	-6.2	0.1		-23.76	-66.30		5217.6	34.2	45.2	0.0	0.0
33	-0.122	-0.343	264.27		-16.5	-6.1	0.3		-22.95	-62.41		5215.8	34.2	46.4	0.0	0.0
34	-0.278	-0.186	262.30		-17.3	-6.3	0.3		-23.99	-65.86		5216.4	34.2	46.4	0.0	0.0
35	-0.090	-0.060	263.64		-16.9	-6.3	0.3		-23.80	-64.14		5215.2	34.8	46.4	0.0	0.0
36	-0.404	-0.186	262.66		-17.6	-6.4	0.2		-24.40	-67.03		5214.6	34.8	56.2	0.0	0.0
37	-0.122	-0.249	263.77		-16.6	-6.3	0.2		-23.88	-62.91		5213.9	34.2	53.7	0.0	0.0
38	0.067	-0.154	262.23		-17.4	-6.1	0.3		-23.44	-66.25		5213.9	34.8	49.4	0.0	0.0
39	0.161	-0.217	262.93		-16.8	-6.1	0.3		-23.36	-63.70		5213.9	34.8	51.9	0.0	0.0
40	-0.467	-0.154	262.72		-17.4	-6.1	0.2		-23.22	-66.19		5214.6	34.2	53.1	0.0	0.0
41	-0.467	0.066	262.72		-16.9	-6.2	0.2		-23.50	-64.15		5215.2	34.8	50.1	0.0	0.0
42	-0.218	-0.029	262.16		-17.2	-6.1	0.1		-23.43	-65.76		5215.8	35.4	50.7	0.0	0.0
43	0.159	-0.343	263.21		-16.7	-6.1	0.2		-23.34	-63.32		5215.8	34.8	50.1	0.0	0.0
44	-0.310	-0.374	262.30		-17.1	-6.1	0.3		-23.15	-65.24		5217.0	34.2	42.1	0.0	0.0
45	-0.091	-0.217	261.52		-17.0	-6.3	0.3		-24.18	-65.08		5217.6	34.8	43.9	0.0	0.0
46	-0.310	-0.186	262.16		-17.4	-6.3	0.3		-23.91	-66.48		5218.2	34.2	47.6	0.0	0.0
47	-0.091	-0.374	262.37		-17.0	-6.4	0.2		-24.38	-64.56		5218.2	34.2	41.5	0.0	0.0
48	-0.405	-0.249	261.94		-17.3	-6.2	0.2		-23.61	-65.86		5218.8	34.8	47.0	0.0	0.0
49	0.317	-0.217	261.45		-17.1	-6.2	0.2		-23.71	-65.32		5218.8	34.2	45.8	0.0	0.0
50	-0.185	-0.154	262.16		-17.4	-6.0	0.2		-23.05	-66.34		5218.2	34.8	47.6	0.0	0.0
51	-0.374	-0.217	261.87		-17.1	-6.2	0.1		-23.85	-65.21		5217.6	34.8	51.3	0.0	0.0
52	-0.343	0.128	262.58		-17.3	-6.1	0.1		-23.41	-65.97		5217.0	34.2	46.4	0.0	0.0
53	0.001	0.066	261.80		-17.1	-6.3	0.0		-23.95	-65.19		5217.0	34.8	50.7	0.0	0.0
54	-0.185	-0.123	263.43		-16.9	-5.9	0.2		-22.56	-64.11		5215.8	35.4	49.4	0.0	0.0
55	-0.028	-0.249	260.46		-17.1	-6.2	0.2		-23.94	-65.56		5213.9	34.2	46.4	0.0	0.0
56	-0.122	-0.060	262.16		-17.1	-6.1	0.3		-23.42	-65.16		5213.9	34.2	49.4	0.0	0.0
