

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.579	0.596	288.25		-10.0	1.7	-0.1		5.83	-34.75		5213.3	34.2	51.9	0.0	0.0
2	0.235	0.219	286.41		-10.0	1.6	-0.0		5.66	-34.93		5213.3	34.8	59.8	0.0	0.0
3	0.580	-0.127	288.31		-9.4	1.7	0.0		5.96	-32.58		5212.7	34.2	54.3	0.0	0.0
4	0.267	0.187	287.90		-9.9	1.7	0.1		5.93	-34.55		5213.9	34.2	52.5	0.0	0.0
5	0.048	0.030	287.33		-9.7	1.7	-0.0		5.84	-33.79		5213.3	34.2	47.0	0.0	0.0
6	0.330	0.282	288.60		-9.7	1.8	0.1		6.18	-33.53		5213.3	34.2	48.8	0.0	0.0
7	-0.014	0.376	286.91		-10.1	1.6	0.1		5.58	-35.36		5213.3	34.2	50.7	0.0	0.0
8	0.330	-0.095	286.48		-9.9	1.4	0.0		4.94	-34.68		5213.3	34.8	48.2	0.0	0.0
9	0.330	0.250	287.68		-10.2	1.5	0.1		5.39	-35.32		5213.3	34.2	50.7	0.0	0.0
10	0.048	0.250	286.06		-10.1	1.5	0.1		5.09	-35.45		5212.7	34.8	44.6	0.0	0.0
11	0.424	0.250	287.68		-9.6	1.5	0.1		5.40	-33.57		5212.7	34.2	43.3	0.0	0.0
12	0.299	0.501	287.47		-10.3	1.5	0.1		5.34	-35.71		5212.1	34.2	49.4	0.0	0.0
13	0.173	0.187	286.56		-10.2	1.3	-0.0		4.70	-35.72		5211.5	34.8	47.0	0.0	0.0
14	0.392	0.407	288.39		-10.0	1.5	0.0		5.30	-34.72		5212.1	34.2	47.6	0.0	0.0
15	0.079	0.376	287.19		-10.3	1.4	0.0		4.81	-35.73		5213.3	34.8	57.4	0.0	0.0
16	0.329	-0.127	287.32		-9.6	1.3	-0.0		4.67	-33.50		5213.3	34.2	51.9	0.0	0.0
17	0.299	0.250	288.31		-9.9	1.5	0.0		5.33	-34.23		5213.3	34.2	50.1	0.0	0.0
18	0.048	0.250	286.97		-9.8	1.5	-0.0		5.20	-34.32		5213.9	34.8	48.2	0.0	0.0
19	0.487	0.187	288.17		-9.4	1.6	0.0		5.62	-32.49		5212.7	34.2	47.6	0.0	0.0
20	0.236	0.470	287.04		-9.9	1.7	0.0		5.78	-34.68		5213.9	34.8	54.3	0.0	0.0
21	0.517	0.187	286.69		-9.8	1.6	-0.1		5.52	-34.21		5213.3	34.8	50.7	0.0	0.0
22	0.989	0.407	288.60		-9.9	1.7	0.1		6.09	-34.22		5213.9	34.2	49.4	0.0	0.0
23	0.676	0.439	286.55		-10.1	1.7	0.1		5.97	-35.21		5214.6	34.8	45.8	0.0	0.0
24	1.114	0.093	287.04		-9.5	1.7	0.1		5.88	-33.15		5213.9	34.8	43.3	0.0	0.0
25	0.707	0.313	287.89		-9.8	1.8	0.1		6.33	-34.15		5213.9	34.2	47.0	0.0	0.0
26	-0.016	0.156	286.55		-9.9	1.7	-0.1		5.89	-34.63		5213.3	34.2	47.0	0.0	0.0
27	0.297	0.156	288.94		-9.6	1.8	-0.1		6.39	-33.41		5212.1	33.6	49.4	0.0	0.0
28	0.015	0.376	287.75		-10.2	1.8	-0.1		6.25	-35.66		5212.1	33.6	39.7	0.0	0.0
29	-0.048	0.125	286.83		-9.9	1.6	-0.2		5.45	-34.46		5212.7	34.2	42.1	0.0	0.0
30	0.360	0.376	288.45		-9.9	1.8	-0.0		6.28	-34.36		5212.1	34.2	47.6	0.0	0.0
31	0.204	0.470	286.41		-10.0	1.7	-0.1		5.83	-35.09		5211.5	34.8	47.0	0.0	0.0
32	0.517	0.219	287.25		-9.5	1.6	-0.1		5.68	-33.20		5212.1	34.8	48.2	0.0	0.0
33	0.423	0.816	287.54		-10.1	1.7	-0.1		6.00	-35.13		5212.1	34.2	47.6	0.0	0.0
