

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.312	0.222	250.63		-1.7	1.7	0.1		6.64	-6.85		5216.4	33.6	42.7	0.0	0.0
2	0.122	-0.155	249.64		-1.6	1.5	-0.1		6.15	-6.52		5215.2	34.2	37.8	0.0	0.0
3	0.499	-0.029	251.12		-1.5	1.6	-0.0		6.61	-5.80		5214.6	33.6	42.7	0.0	0.0
4	0.186	0.034	249.92		-1.5	1.5	-0.0		6.06	-6.07		5213.9	33.6	47.6	0.0	0.0
5	0.405	-0.124	250.76		-0.9	1.7	-0.0		6.86	-3.70		5212.1	34.8	45.2	0.0	0.0
6	0.123	0.065	249.70		-1.3	1.8	-0.0		7.10	-5.06		5212.7	34.8	45.8	0.0	0.0
7	0.468	-0.092	250.34		-0.9	1.6	-0.1		6.48	-3.56		5212.7	34.8	50.7	0.0	0.0
8	0.374	0.128	250.41		-1.2	1.8	0.0		7.11	-4.90		5210.9	34.8	48.8	0.0	0.0
9	0.216	0.096	249.28		-1.3	1.7	-0.1		6.92	-5.39		5211.5	34.2	48.2	0.0	0.0
10	0.656	0.253	251.68		-1.1	1.9	-0.0		7.60	-4.43		5211.5	34.8	48.2	0.0	0.0
11	0.594	0.159	249.07		-1.6	1.8	0.0		7.42	-6.25		5212.1	34.2	47.6	0.0	0.0
12	1.127	-0.092	250.13		-0.9	1.8	0.1		7.51	-3.64		5212.7	34.8	54.9	0.0	0.0
13	0.971	0.128	249.85		-1.4	1.8	0.1		7.49	-5.54		5212.7	34.2	53.1	0.0	0.0
14	0.844	-0.186	249.63		-1.1	1.8	0.0		7.14	-4.49		5213.3	34.8	51.9	0.0	0.0
15	0.656	0.034	250.91		-1.2	2.0	0.0		7.97	-4.96		5215.2	34.8	53.7	0.0	0.0
16	0.154	0.034	249.50		-1.4	1.9	-0.1		7.45	-5.76		5215.8	34.2	47.0	0.0	0.0
17	0.123	0.002	251.54		-1.0	2.0	-0.1		8.03	-3.94		5215.8	34.8	47.0	0.0	0.0
18	-0.128	0.002	250.06		-1.7	1.9	-0.1		7.40	-6.83		5216.4	34.2	45.8	0.0	0.0
19	0.279	-0.155	251.04		-1.0	1.9	-0.1		7.42	-4.00		5217.0	34.8	50.1	0.0	0.0
20	0.123	0.034	250.77		-1.6	1.9	-0.1		7.60	-6.51		5217.0	34.2	41.5	0.0	0.0
21	0.185	-0.155	250.06		-1.4	1.7	-0.1		6.94	-5.57		5216.4	34.2	43.3	0.0	0.0
22	0.311	0.159	251.40		-1.4	1.8	-0.1		7.17	-5.51		5215.8	34.8	48.8	0.0	0.0
23	-0.003	0.285	249.50		-1.4	1.8	-0.1		7.13	-5.80		5215.8	35.4	46.4	0.0	0.0
24	0.123	0.379	251.39		-0.9	1.9	-0.1		7.44	-3.53		5214.6	35.4	51.3	0.0	0.0
25	0.060	0.599	249.57		-1.5	1.8	-0.2		7.19	-6.07		5213.3	34.8	51.3	0.0	0.0
26	0.466	0.317	250.76		-0.9	1.7	-0.3		6.96	-3.76		5213.3	34.2	48.8	0.0	0.0
27	0.372	0.348	250.98		-1.5	1.8	-0.2		7.19	-6.01		5212.1	34.8	48.8	0.0	0.0
28	0.372	-0.218	249.64		-1.3	1.7	-0.2		6.68	-5.26		5210.9	34.2	49.4	0.0	0.0
29	0.530	-0.186	252.32		-1.0	2.0	-0.1		7.81	-4.14		5210.9	34.2	48.8	0.0	0.0
30	0.060	-0.092	250.34		-1.2	1.9	-0.1		7.61	-4.80		5212.7	34.8	45.2	0.0	0.0
31	0.217	-0.187	252.17		-0.6	2.0	0.0		7.77	-2.45		5212.1	33.6	50.7	0.0	0.0
