

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.102	0.632	402.82		-11.1	-0.4	0.2		-0.97	-27.51		2016.1	12.8	-10.4	0.0	0.0
2	0.352	0.758	403.10		-10.9	-0.4	0.2		-1.01	-27.21		2513.6	10.4	-10.4	0.0	0.0
3	0.509	0.821	402.74		-10.8	-0.4	0.2		-0.97	-26.90		2935.4	11.6	-9.2	0.0	0.0
4	0.509	0.883	403.03		-11.2	-0.4	0.2		-0.85	-27.85		3288.8	12.8	-8.5	0.0	0.0
5	0.289	0.883	402.04		-11.3	-0.5	0.2		-1.11	-28.21		3581.2	12.2	-9.8	0.0	0.0
6	0.196	0.726	402.32		-11.2	-0.6	0.2		-1.43	-27.99		3825.9	12.8	-9.8	0.0	0.0
7	0.289	0.601	402.82		-11.1	-0.6	0.2		-1.51	-27.70		4031.6	12.8	-11.0	0.0	0.0
8	0.415	0.601	403.10		-11.1	-0.5	0.2		-1.19	-27.49		4166.5	11.6	-10.4	0.0	0.0
9	0.446	0.789	402.82		-11.1	-0.5	0.2		-1.19	-27.52		4645.7	12.2	-9.8	0.0	0.0
10	0.384	0.789	401.83		-11.4	-0.5	0.2		-1.20	-28.46		789.8	12.8	-9.8	0.0	0.0
11	0.384	0.695	402.19		-11.4	-0.6	0.2		-1.48	-28.38		-210.0	12.2	-9.2	0.0	0.0
12	0.446	0.632	402.33		-11.4	-0.7	0.2		-1.78	-28.27		493.2	11.6	-9.8	0.0	0.0
13	0.509	0.412	402.82		-11.3	-0.7	0.2		-1.68	-27.98		1201.2	12.2	-9.2	0.0	0.0
14	0.415	0.569	403.17		-11.2	-0.7	0.3		-1.65	-27.92		1836.7	12.8	-9.8	0.0	0.0
15	0.384	0.695	402.26		-11.5	-0.7	0.2		-1.69	-28.52		2362.8	11.6	-9.2	0.0	0.0
16	0.321	0.506	401.34		-11.6	-0.8	0.2		-1.98	-28.91		2811.5	12.2	-8.5	0.0	0.0
17	0.321	0.444	402.26		-11.6	-0.8	0.2		-2.07	-28.98		3182.0	12.8	-9.8	0.0	0.0
18	0.509	0.381	403.46		-11.3	-0.9	0.2		-2.07	-27.98		3492.6	12.2	-9.8	0.0	0.0
19	0.447	0.287	403.04		-11.5	-0.8	0.2		-1.90	-28.48		3752.7	12.8	-9.8	0.0	0.0
20	0.227	0.287	402.54		-11.6	-0.8	0.2		-2.01	-28.76		3968.7	12.2	-9.2	0.0	0.0
21	0.228	0.318	401.91		-11.7	-0.8	0.2		-1.92	-29.24		4114.6	11.0	-9.8	0.0	0.0
22	0.353	0.255	401.20		-11.7	-1.0	0.2		-2.34	-29.19		4601.1	12.8	-8.5	0.0	0.0
23	0.416	0.161	402.19		-11.7	-1.0	0.2		-2.46	-29.21		783.1	11.6	-9.8	0.0	0.0
24	0.510	0.130	402.97		-11.6	-0.9	0.2		-2.29	-28.72		-203.9	12.2	-9.8	0.0	0.0
25	0.353	0.098	402.62		-11.8	-1.0	0.2		-2.40	-29.27		276.5	12.2	-9.8	0.0	0.0
26	0.133	-0.027	402.27		-11.9	-1.0	0.2		-2.51	-29.53		964.4	12.2	-9.8	0.0	0.0
27	0.102	-0.027	402.34		-11.9	-1.1	0.2		-2.67	-29.48		1649.9	11.6	-11.0	0.0	0.0
28	0.227	-0.122	402.12		-11.8	-1.1	0.1		-2.75	-29.34		2207.8	11.6	-9.8	0.0	0.0
29	0.415	-0.153	402.83		-11.8	-1.1	0.2		-2.61	-29.38		2679.6	12.2	-9.2	0.0	0.0
30	0.384	-0.122	403.04		-11.9	-1.1	0.2		-2.70	-29.51		3071.5	12.8	-9.8	0.0	0.0
31	0.322	-0.153	402.62		-12.1	-1.1	0.2		-2.59	-29.93		3399.9	12.8	-9.8	0.0	0.0
32	0.228	-0.404	402.13		-12.2	-1.1	0.2		-2.75	-30.19		3673.3	12.2	-9.2	0.0	0.0
33	0.196	-0.436	402.55		-12.1	-1.2	0.2		-2.94	-30.06		3902.2	12.2	-9.8	0.0	0.0
34	0.416	-0.373	402.90		-11.9	-1.2	0.2		-2.95	-29.41		4095.1	11.6	-10.4	0.0	0.0
35	0.322	-0.373	402.63		-12.1	-1.2	0.2		-2.83	-30.10		4236.7	12.2	-8.5	0.0	0.0
36	0.291	-0.342	402.91		-12.2	-1.2	0.2		-2.90	-30.28		4590.1	12.8	-8.5	0.0	0.0
37	0.291	-0.404	402.49		-12.4	-1.3	0.2		-3.15	-30.69		767.3	12.8	-9.2	0.0	0.0
38	0.290	-0.624	402.84		-12.4	-1.3	0.2		-3.23	-30.70		-161.1	12.2	-9.8	0.0	0.0
39	0.321	-0.593	403.83		-12.1	-1.4	0.2		-3.41	-29.86		733.1	11.6	-9.8	0.0	0.0
40	0.447	-0.530	403.33		-12.1	-1.3	0.2		-3.13	-30.04		1446.6	10.4	-10.4	0.0	0.0
41	0.447	-0.499	402.63		-12.4	-1.4	0.2		-3.38	-30.77		2037.5	12.2	-9.2	0.0	0.0
42	0.353	-0.530	402.49		-12.6	-1.3	0.2		-3.20	-31.36		2534.9	12.2	-9.2	0.0	0.0
43	0.290	-0.687	402.70		-12.7	-1.4	0.1		-3.54	-31.38		2948.8	12.2	-9.2	0.0	0.0
44	0.447	-0.813	403.41		-12.5	-1.5	0.1		-3.77	-31.03		3296.7	12.8	-8.5	0.0	0.0
45	0.416	-0.813	403.62		-12.6	-1.4	0.2		-3.56	-31.06		3587.3	12.2	-9.8	0.0	0.0
46	0.479	-0.718	403.90		-12.6	-1.4	0.2		-3.43	-31.04		3830.2	11.0	-10.4	0.0	0.0
47	0.541	-0.718	402.64		-12.8	-1.5	0.2		-3.68	-31.62		4038.9	12.2	-9.8	0.0	0.0
48	0.447	-0.750	402.99		-12.8	-1.5	0.2		-3.65	-31.74		4177.5	13.4	-9.2	0.0	0.0
49	0.572	-0.844	403.69		-12.7	-1.6	0.1		-3.94	-31.39		4653.6	12.2	-9.2	0.0	0.0
50	0.729	-0.938	404.19		-12.6	-1.5	0.1		-3.71	-31.10		790.5	11.6	-9.8	0.0	0.0
51	0.572	-0.970	404.12		-12.8	-1.5	0.1		-3.57	-31.54		-209.4	12.2	-8.5	0.0	0.0
52	0.572	-0.938	403.77		-13.0	-1.5	0.1		-3.67	-32.00		513.9	11.6	-11.0	0.0	0.0
53	0.572	-0.938	403.20		-13.0	-1.6	0.1		-3.98	-32.05		1226.3	12.2	-9.8	0.0	0.0
