

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.408	0.411	338.76		-2.2	6.9	-0.0		20.39	-6.50		1547.9	12.2	-10.4	0.0	0.0
2	1.252	0.631	337.92		-2.3	7.0	-0.0		20.87	-7.00		2115.6	10.4	-11.0	0.0	0.0
3	1.221	0.599	337.42		-2.5	6.9	-0.0		20.64	-7.41		2600.9	11.6	-10.4	0.0	0.0
4	1.221	0.568	338.27		-2.3	6.9	-0.1		20.44	-6.81		3004.9	11.6	-10.4	0.0	0.0
5	1.189	0.662	337.07		-2.4	6.9	-0.0		20.70	-7.13		3344.9	11.6	-11.0	0.0	0.0
6	1.126	0.568	337.00		-2.4	6.9	-0.1		20.51	-7.18		3631.2	11.6	-10.4	0.0	0.0
7	1.346	0.599	337.70		-2.3	6.9	-0.1		20.63	-6.83		3866.2	11.0	-11.0	0.0	0.0
8	1.377	0.599	337.14		-2.6	7.0	-0.0		20.89	-7.76		4070.7	11.6	-11.0	0.0	0.0
9	1.158	0.442	337.50		-2.6	6.9	-0.0		20.59	-7.79		4201.9	11.6	-11.0	0.0	0.0
10	1.440	0.505	337.63		-2.3	6.9	-0.0		20.46	-6.76		4676.8	11.6	-10.4	0.0	0.0
11	1.409	0.505	338.06		-2.5	7.0	0.0		20.73	-7.44		794.1	11.6	-10.4	0.0	0.0
12	1.190	0.474	337.57		-2.5	6.9	0.0		20.55	-7.39		-202.0	11.0	-11.6	0.0	0.0
13	1.283	0.536	337.78		-2.3	6.8	-0.0		20.37	-6.88		622.0	11.0	-11.0	0.0	0.0
14	1.315	0.568	338.13		-2.4	6.9	-0.0		20.53	-7.16		1334.3	11.6	-11.0	0.0	0.0
15	1.158	0.599	336.79		-2.3	6.9	-0.0		20.49	-7.02		1944.7	11.0	-9.8	0.0	0.0
16	1.378	0.474	338.27		-2.1	6.9	0.0		20.46	-6.12		2456.2	11.6	-10.4	0.0	0.0
17	1.472	0.599	338.13		-2.3	7.0	0.0		20.77	-6.82		2881.0	11.0	-11.6	0.0	0.0
18	1.441	0.694	336.58		-2.6	6.9	0.0		20.64	-7.78		3244.2	11.0	-11.0	0.0	0.0
19	1.660	0.474	337.70		-2.2	6.9	0.1		20.45	-6.70		3544.5	11.6	-10.4	0.0	0.0
20	1.692	0.631	337.07		-2.4	7.0	0.1		20.82	-7.13		3795.4	11.0	-10.4	0.0	0.0
21	1.441	0.756	337.07		-2.6	6.9	0.0		20.50	-7.72		4009.0	11.6	-10.4	0.0	0.0
22	1.535	0.599	337.78		-2.4	6.8	0.0		20.17	-7.23		4149.4	11.0	-11.0	0.0	0.0
23	1.504	0.756	337.57		-2.5	6.8	0.0		20.36	-7.54		4632.2	11.6	-11.0	0.0	0.0
24	1.253	0.662	337.64		-2.6	6.8	0.0		20.30	-7.70		788.0	11.0	-10.4	0.0	0.0
25	1.503	0.474	337.92		-2.2	6.7	0.0		20.09	-6.64		-211.2	9.8	-11.0	0.0	0.0
26	1.409	0.819	339.33		-2.2	6.8	-0.0		20.22	-6.42		395.5	11.0	-11.6	0.0	0.0
27	1.126	0.694	337.21		-2.5	6.8	-0.1		20.17	-7.48		1092.6	11.0	-11.6	0.0	0.0
28	1.504	0.536	337.00		-2.4	6.8	0.1		20.18	-7.07		1756.1	11.6	-11.0	0.0	0.0
29	1.504	0.631	338.48		-2.4	6.8	0.1		20.35	-7.10		2294.5	11.0	-10.4	0.0	0.0
30	1.347	0.662	336.79		-2.6	6.7	0.0		20.14	-7.71		2746.1	10.4	-11.0	0.0	0.0
31	1.472	0.662	337.64		-2.5	6.8	0.0		20.25	-7.47		3130.7	11.0	-11.0	0.0	0.0
32	1.346	0.694	337.85		-2.5	6.9	0.0		20.41	-7.52		3448.7	11.0	-10.4	0.0	0.0
33	1.284	0.819	336.65		-2.7	6.8	0.0		20.44	-7.96		3717.9	11.6	-9.8	0.0	0.0
