

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.122	-0.279	277.06		-8.8	-4.3	-0.1		-15.45	-31.55		5218.2	34.2	39.1	0.0	0.0
2	0.255	0.066	278.46		-8.2	-4.3	-0.0		-15.24	-29.62		5218.2	33.6	44.6	0.0	0.0
3	0.724	0.003	277.83		-8.5	-4.2	-0.0		-14.91	-30.73		5218.2	33.6	47.6	0.0	0.0
4	0.723	-0.468	275.93		-8.7	-4.3	-0.1		-15.41	-31.51		5217.6	34.2	48.8	0.0	0.0
5	0.253	-0.436	276.07		-8.9	-4.4	-0.1		-15.91	-32.07		5217.6	34.2	50.1	0.0	0.0
6	-0.028	-0.311	278.12		-8.6	-4.3	-0.1		-15.60	-30.80		5217.0	33.6	44.6	0.0	0.0
7	0.160	-0.059	278.82		-8.5	-4.0	-0.1		-14.48	-30.47		5217.6	34.2	48.2	0.0	0.0
8	0.880	-0.091	277.34		-8.4	-4.3	-0.1		-15.50	-30.28		5217.0	33.6	49.4	0.0	0.0
9	0.880	-0.405	275.44		-8.9	-4.4	0.0		-15.92	-32.21		5215.2	34.2	45.8	0.0	0.0
10	0.442	-0.468	276.99		-8.8	-4.3	-0.1		-15.43	-31.61		5215.2	34.2	48.2	0.0	0.0
11	-0.060	-0.499	278.40		-8.7	-4.1	-0.1		-14.79	-31.31		5215.8	34.2	58.6	0.0	0.0
12	0.284	-0.373	278.47		-8.5	-4.3	-0.2		-15.24	-30.41		5215.2	34.2	56.8	0.0	0.0
13	0.787	-0.217	277.13		-8.6	-4.4	0.0		-15.74	-31.06		5215.8	34.2	53.7	0.0	0.0
14	0.818	-0.405	276.42		-8.8	-4.5	0.0		-16.14	-31.68		5215.2	34.8	48.8	0.0	0.0
15	0.097	-0.782	276.64		-8.8	-4.2	-0.2		-15.18	-31.82		5216.4	34.8	51.3	0.0	0.0
16	0.065	-0.782	278.12		-8.7	-4.2	-0.2		-15.24	-31.31		5216.4	33.6	49.4	0.0	0.0
17	0.411	-0.373	279.03		-8.4	-4.2	-0.0		-15.02	-29.93		5216.4	34.2	47.0	0.0	0.0
18	0.788	-0.342	277.77		-8.9	-4.5	0.0		-16.29	-31.89		5217.6	34.2	50.7	0.0	0.0
19	0.630	-0.813	276.42		-8.7	-4.3	-0.1		-15.44	-31.49		5218.2	34.2	44.6	0.0	0.0
20	-0.061	-0.845	276.64		-8.9	-4.2	-0.2		-15.29	-32.23		5218.8	34.8	43.3	0.0	0.0
21	-0.028	-0.750	279.32		-8.6	-4.1	-0.1		-14.70	-30.83		5218.8	34.2	47.0	0.0	0.0
22	0.224	-0.562	278.83		-9.0	-4.5	0.0		-15.98	-32.09		5218.2	34.8	43.9	0.0	0.0
23	0.819	-0.468	277.41		-8.7	-4.4	0.0		-15.63	-31.28		5218.2	34.2	51.3	0.0	0.0
24	0.661	-0.436	276.28		-8.9	-4.3	-0.2		-15.63	-32.25		5218.8	34.8	50.7	0.0	0.0
25	0.097	-0.845	278.12		-8.6	-4.1	-0.1		-14.88	-30.88		5218.2	34.8	47.6	0.0	0.0
26	0.098	-1.002	278.97		-9.1	-4.4	-0.0		-15.90	-32.58		5217.6	34.8	50.7	0.0	0.0
27	0.663	-0.562	279.25		-8.8	-4.3	0.0		-15.46	-31.35		5216.4	34.2	44.6	0.0	0.0
28	0.850	-0.311	277.76		-8.8	-4.3	-0.1		-15.30	-31.61		5217.0	33.6	45.8	0.0	0.0
29	0.630	-0.625	277.69		-8.6	-4.3	-0.1		-15.37	-30.95		5216.4	34.2	49.4	0.0	0.0
30	0.191	-1.002	277.42		-9.0	-4.3	-0.1		-15.62	-32.48		5215.2	34.8	47.0	0.0	0.0
31	0.506	-0.876	279.39		-8.7	-4.4	0.0		-15.74	-31.16		5215.2	34.8	41.5	0.0	0.0
32	0.631	-0.342	279.88		-8.7	-4.2	-0.1		-15.03	-30.95		5215.2	34.2	58.0	0.0	0.0
33	0.724	-0.154	278.26		-8.5	-4.4	-0.1		-15.77	-30.67		5214.6	34.2	55.5	0.0	0.0
34	0.849	-0.562	276.78		-8.9	-4.5	-0.0		-16.07	-32.25		5215.8	34.8	51.9	0.0	0.0
35	0.599	-0.782	278.12		-8.8	-4.4	-0.1		-15.89	-31.73		5215.8	34.2	47.6	0.0	0.0
36	0.317	-0.656	279.25		-9.1	-4.2	-0.1		-14.97	-32.59		5216.4	34.2	48.8	0.0	0.0
37	0.442	-0.311	279.53		-8.7	-4.4	-0.1		-15.65	-30.93		5217.6	34.8	51.9	0.0	0.0
38	0.850	-0.059	277.55		-8.7	-4.5	0.0		-16.16	-31.45		5216.4	34.2	49.4	0.0	0.0
39	0.880	-0.311	277.13		-8.7	-4.4	-0.1		-15.91	-31.33		5217.6	34.2	50.7	0.0	0.0
40	0.284	-0.593	278.33		-9.1	-4.2	-0.2		-15.07	-32.49		5218.8	34.8	50.7	0.0	0.0
41	0.378	-0.436	279.53		-9.0	-4.3	-0.1		-15.39	-32.02		5218.2	34.8	45.8	0.0	0.0
42	0.630	0.066	278.61		-8.8	-4.4	-0.0		-15.63	-31.42		5218.8	34.2	48.2	0.0	0.0
43	0.787	0.223	277.55		-8.6	-4.5	-0.0		-16.16	-31.06		5217.6	34.2	48.8	0.0	0.0
44	0.754	-0.154	277.34		-8.9	-4.3	-0.2		-15.51	-31.95		5218.2	34.2	48.8	0.0	0.0
45	0.565	-0.499	277.56		-9.1	-4.3	-0.2		-15.30	-32.66		5217.6	34.2	49.4	0.0	0.0
46	0.441	-0.248	279.11		-9.0	-4.4	-0.1		-15.67	-32.09		5217.6	34.8	47.6	0.0	0.0
47	0.536	0.412	279.39		-8.7	-4.5	-0.1		-16.09	-31.30		5217.6	34.2	48.8	0.0	0.0
48	0.692	0.412	278.12		-8.7	-4.3	-0.1		-15.34	-31.30		5216.4	34.2	43.3	0.0	0.0
49	0.753	-0.122	277.20		-9.0	-4.4	-0.3		-15.70	-32.53		5215.8	34.8	47.0	0.0	0.0
50	0.378	-0.248	277.98		-8.9	-4.3	-0.2		-15.57	-31.94		5216.4	34.2	40.3	0.0	0.0
51	0.317	0.129	279.32		-9.1	-4.5	-0.0		-16.16	-32.46		5215.8	34.2	39.7	0.0	0.0
52	0.473	0.506	278.33		-8.5	-4.3	-0.1		-15.22	-30.66		5215.8	34.8	45.2	0.0	0.0
53	0.848	0.506	276.99		-8.8	-4.4	-0.2		-15.74	-31.72		5215.2	34.2	57.4	0.0	0.0
54	0.879	0.035	277.27		-8.7	-4.3	-0.1		-15.37	-31.49		5216.4	34.8	55.5	0.0	0.0
55	0.410	-0.185	278.06		-9.3	-4.6	-0.1		-16.49	-33.55		5215.8	34.2	50.7	0.0	0.0
56	0.348	0.224	279.04		-8.9	-4.3	-0.1		-15.38	-31.81		5216.4	34.8	49.4	0.0	0.0
57	0.316	0.883	278.75		-8.6	-4.3	-0.2		-15.48	-30.80		5217.0	34.8	48.8	0.0	0.0
58	0.817	0.601	278.18		-8.4	-4.3	-0.1		-15.19	-30.13		5217.6	34.8	49.4	0.0	0.0
59	0.879	-0.091	276.64		-9.1	-4.6	-0.1		-16.52	-32.89		5217.6	34.2	49.4	0.0	0.0
60	0.661	-0.059	277.70		-9.0	-4.4	-0.0		-15.64	-32.55		5218.8	34.2	48.2	0.0	0.0
61	0.223	0.538	278.90		-8.9	-4.3	-0.1		-15.49	-32.14		5218.2	34.8	56.8	0.0	0.0
62	0.253	0.883	279.24		-8.2	-4.2	-0.2		-15.07	-29.42		5219.4	34.2	51.9	0.0	0.0
