

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.115	0.092	277.71		-9.9	-2.4	-0.1		-8.63	-35.64		5212.7	34.8	51.9	0.0	0.0
2	0.041	-0.222	278.41		-9.5	-2.4	-0.2		-8.76	-34.12		5213.3	34.8	51.3	0.0	0.0
3	0.135	0.061	279.75		-9.5	-2.3	-0.2		-8.31	-33.92		5213.3	35.4	40.9	0.0	0.0
4	-0.303	0.092	278.28		-9.9	-2.4	-0.2		-8.81	-35.70		5213.3	34.8	48.2	0.0	0.0
5	-0.242	-0.253	277.85		-9.7	-2.5	-0.3		-9.08	-35.02		5212.7	34.2	44.6	0.0	0.0
6	0.229	-0.159	279.05		-9.6	-2.3	-0.2		-8.24	-34.25		5213.3	34.2	48.8	0.0	0.0
7	0.073	0.124	278.49		-10.1	-2.4	-0.1		-8.72	-36.17		5213.3	34.8	48.8	0.0	0.0
8	-0.178	-0.128	277.15		-10.0	-2.5	-0.2		-9.19	-36.10		5213.9	34.8	47.0	0.0	0.0
9	0.292	-0.411	278.84		-9.4	-2.5	-0.1		-8.81	-33.63		5213.9	34.2	53.1	0.0	0.0
10	0.356	-0.002	278.98		-9.8	-2.4	-0.1		-8.62	-35.19		5213.3	34.8	48.2	0.0	0.0
11	-0.208	0.029	277.78		-9.8	-2.5	-0.1		-9.04	-35.41		5213.3	34.2	44.6	0.0	0.0
12	0.073	-0.222	278.56		-9.4	-2.6	-0.2		-9.46	-33.68		5213.9	34.8	47.0	0.0	0.0
13	0.292	0.218	279.26		-9.5	-2.3	-0.2		-8.36	-34.20		5213.9	35.4	43.9	0.0	0.0
14	-0.084	0.438	277.93		-10.0	-2.6	-0.2		-9.20	-35.86		5213.3	35.4	50.7	0.0	0.0
15	0.040	0.030	277.92		-9.6	-2.6	-0.3		-9.45	-34.42		5213.3	34.8	52.5	0.0	0.0
16	0.385	-0.065	279.47		-9.4	-2.4	-0.3		-8.65	-33.66		5212.7	34.8	49.4	0.0	0.0
17	0.292	0.092	279.48		-10.0	-2.6	-0.2		-9.10	-35.76		5213.3	35.4	51.9	0.0	0.0
18	0.041	-0.442	278.07		-9.9	-2.7	-0.2		-9.53	-35.60		5212.7	34.8	47.0	0.0	0.0
19	0.480	-0.882	279.68		-9.3	-2.5	-0.1		-8.94	-33.20		5212.7	34.2	49.4	0.0	0.0
20	0.418	-0.348	280.82		-9.7	-2.3	-0.1		-8.30	-34.37		5212.7	34.8	52.5	0.0	0.0
21	-0.209	-0.222	279.19		-9.7	-2.4	-0.1		-8.55	-34.65		5212.7	34.2	47.6	0.0	0.0
22	0.167	-0.662	279.96		-9.3	-2.3	-0.1		-8.35	-33.05		5213.3	34.2	54.9	0.0	0.0
23	0.293	-0.191	280.89		-9.5	-2.2	-0.0		-7.91	-33.89		5213.9	34.8	48.2	0.0	0.0
24	-0.145	-0.065	278.84		-9.9	-2.4	-0.0		-8.51	-35.62		5212.7	34.2	46.4	0.0	0.0
25	0.042	-0.599	278.84		-9.6	-2.6	-0.1		-9.28	-34.44		5213.3	34.2	49.4	0.0	0.0
26	0.387	-0.505	279.61		-9.5	-2.5	-0.0		-8.82	-34.01		5213.3	34.8	47.0	0.0	0.0
27	0.137	-0.222	278.70		-10.2	-2.6	-0.0		-9.19	-36.59		5213.3	34.2	50.7	0.0	0.0
28	-0.020	-0.505	277.50		-10.2	-2.7	-0.1		-9.56	-36.64		5213.9	34.8	55.5	0.0	0.0
29	0.513	-0.693	278.77		-9.7	-2.6	-0.0		-9.36	-34.65		5213.3	35.4	49.4	0.0	0.0
30	0.325	-0.096	278.77		-10.1	-2.6	0.0		-9.12	-36.11		5213.9	34.8	44.6	0.0	0.0
31	-0.020	-0.065	278.00		-10.1	-2.7	-0.0		-9.59	-36.28		5213.3	34.8	43.3	0.0	0.0
32	0.418	-0.505	278.41		-9.6	-2.7	-0.0		-9.52	-34.50		5213.9	34.8	48.2	0.0	0.0
33	0.607	-0.065	279.19		-9.9	-2.5	0.0		-8.90	-35.36		5213.3	34.2	50.1	0.0	0.0
34	0.074	0.123	278.21		-10.2	-2.6	-0.0		-9.26	-36.63		5213.3	34.8	48.8	0.0	0.0
35	0.167	-0.411	278.14		-10.0	-2.7	-0.1		-9.74	-35.81		5212.7	34.2	51.3	0.0	0.0
36	0.450	-0.191	279.69		-9.9	-2.5	-0.0		-9.03	-35.50		5213.3	34.8	50.7	0.0	0.0
37	0.106	0.092	279.49		-10.4	-2.6	-0.0		-9.39	-37.15		5212.1	34.2	50.7	0.0	0.0
38	0.011	-0.253	279.06		-10.2	-2.8	-0.1		-9.95	-36.61		5213.3	34.8	46.4	0.0	0.0
39	0.513	-0.411	280.11		-9.7	-2.8	-0.0		-9.89	-34.73		5212.7	34.8	47.0	0.0	0.0
40	0.388	0.029	280.54		-10.0	-2.7	0.0		-9.63	-35.70		5212.1	34.2	50.1	0.0	0.0
41	-0.083	-0.159	278.56		-10.0	-2.8	-0.1		-10.19	-35.92		5212.7	34.8	48.2	0.0	0.0
42	0.449	-0.599	279.33		-9.6	-2.8	-0.1		-9.88	-34.31		5213.9	34.2	48.8	0.0	0.0
43	0.450	-0.096	279.83		-9.8	-2.6	-0.0		-9.12	-35.07		5213.3	34.8	51.3	0.0	0.0
44	-0.114	0.092	278.63		-9.9	-2.6	-0.0		-9.26	-35.59		5213.3	34.2	52.5	0.0	0.0
45	0.105	-0.285	278.41		-9.5	-2.7	-0.1		-9.64	-34.25		5212.7	34.8	51.3	0.0	0.0
46	0.575	-0.128	279.89		-9.5	-2.4	-0.0		-8.61	-33.88		5213.3	35.4	59.8	0.0	0.0
47	0.168	0.061	279.13		-10.1	-2.5	-0.0		-8.91	-36.15		5213.3	34.8	57.4	0.0	0.0
48	-0.021	-0.222	278.42		-10.0	-2.6	-0.1		-9.39	-36.07		5213.3	34.2	51.9	0.0	0.0
49	0.607	-0.222	279.55		-9.8	-2.6	-0.0		-9.28	-34.96		5213.3	34.2	52.5	0.0	0.0
50	0.545	0.155	279.41		-10.2	-2.5	0.1		-9.03	-36.68		5213.9	34.8	54.9	0.0	0.0
51	0.263	0.029	277.65		-10.2	-2.6	0.0		-9.17	-36.69		5213.9	34.2	52.5	0.0	0.0
52	0.764	-0.379	278.77		-9.7	-2.6	0.0		-9.16	-34.68		5213.3	33.6	51.9	0.0	0.0
53	0.796	-0.096	279.55		-10.0	-2.4	0.1		-8.56	-35.80		5212.7	34.2	51.9	0.0	0.0
54	0.295	-0.002	278.49		-10.2	-2.5	0.1		-8.78	-36.57		5213.3	34.2	45.8	0.0	0.0
55	0.325	-0.473	278.49		-9.9	-2.6	-0.1		-9.13	-35.40		5213.3	34.8	48.2	0.0	0.0
56	0.356	-0.254	280.32		-9.8	-2.3	-0.0		-8.01	-35.06		5212.7	34.8	48.8	0.0	0.0
57	-0.146	0.061	279.20		-10.2	-2.4	-0.1		-8.46	-36.63		5212.1	34.2	43.9	0.0	0.0
58	-0.397	-0.191	278.77		-10.0	-2.5	-0.2		-8.94	-35.96		5213.3	34.8	49.4	0.0	0.0
59	0.198	-0.379	279.26		-9.8	-2.4	-0.1		-8.72	-35.11		5212.7	35.4	43.3	0.0	0.0
60	0.011	-0.002	278.99		-10.4	-2.5	-0.1		-8.84	-37.14		5212.7	34.8	45.8	0.0	0.0
61	-0.209	-0.065	277.93		-10.2	-2.6	-0.1		-9.39	-36.78		5212.7	34.8	48.8	0.0	0.0
62	0.323	-0.599	278.35		-9.8	-2.6	-0.1		-9.13	-35.27		5212.7	34.8	45.2	0.0	0.0
63	0.293	-0.222	279.90		-10.1	-2.4	-0.0		-8.56	-36.23		5213.3	34.2	50.1	0.0	0.0
64	-0.177	0.124	278.28		-10.4	-2.5	-0.1		-9.07	-37.38		5213.9	34.8	54.3	0.0	0.0
65	-0.178	-0.159	278.28		-9.9	-2.7	-0.2		-9.59	-35.68		5212.7	34.2	53.7	0.0	0.0
66	0.167	-0.002	279.62		-9.8	-2.4	-0.1		-8.67	-35.04		5212.7	34.2	54.3	0.0	0.0
67	-0.020	0.438	278.78		-10.2	-2.5	-0.1		-8.81	-36.73		5213.3	34.2	48.2	0.0	0.0
68	-0.147	0.218	278.14		-10.0	-2.6	-0.3		-9.33	-36.16		5213.3	34.2	53.7	0.0	0.0
69	0.448	0.029	279.55		-9.6	-2.5	-0.2		-8.95	-34.29		5213.9	34.8	53.7	0.0	0.0
70	0.480	0.218	279.62		-10.1	-2.5	-0.2		-8.90	-36.32		5213.3	34.2	50.1	0.0	0.0
71	0.072	-0.033	278.28		-10.3	-2.7	-0.2		-9.66	-36.95		5213.9	34.8	53.1	0.0	0.0
72	0.510	-0.442	279.55		-9.8	-2.6	-0.2		-9.38	-34.93		5213.9	34.8	45.8	0.0	0.0
73	0.606	-0.222	280.68		-9.9	-2.4	-0.1		-8.37	-35.23		5213.3	34.8	47.0	0.0	0.0
74	0.105	-0.159	279.62		-10.1	-2.5	-0.1		-8.86	-36.13		5213.3	35.4	50.1	0.0	0.0
