

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.468	-0.619	507.50		-56.1	8.9	-0.2		17.69	-110.49		5217.0	35.4	58.0	0.0	0.0
2	0.905	-1.090	508.63		-55.9	9.2	-0.1		18.10	-109.83		5216.4	35.4	50.1	0.0	0.0
3	0.718	-1.153	509.70		-56.4	8.7	-0.0		17.15	-110.55		5215.8	34.8	50.1	0.0	0.0
4	0.968	-0.587	509.26		-55.8	9.0	-0.0		17.77	-109.61		5215.2	35.4	50.7	0.0	0.0
5	1.249	-0.682	507.29		-56.0	9.0	-0.1		17.86	-110.26		5215.8	35.4	55.5	0.0	0.0
6	1.187	-1.216	508.63		-56.0	9.1	-0.1		17.88	-109.97		5215.8	35.4	54.9	0.0	0.0
7	0.781	-1.216	509.34		-56.4	8.8	-0.0		17.24	-110.66		5215.8	35.4	51.3	0.0	0.0
8	0.906	-0.807	509.12		-55.7	9.1	-0.1		17.87	-109.40		5217.0	34.8	54.9	0.0	0.0
9	1.312	-0.556	508.20		-55.9	8.9	-0.1		17.56	-109.88		5217.6	35.4	47.0	0.0	0.0
10	1.218	-1.122	507.99		-55.8	9.1	-0.1		17.97	-109.77		5218.2	35.4	46.4	0.0	0.0
11	0.811	-1.373	509.20		-56.4	8.8	-0.0		17.25	-110.61		5218.8	36.0	50.7	0.0	0.0
12	0.718	-0.776	509.76		-55.8	9.1	-0.0		17.86	-109.38		5218.2	35.4	48.8	0.0	0.0
13	1.062	-0.587	508.34		-55.7	8.9	-0.1		17.64	-109.54		5219.4	34.8	50.1	0.0	0.0
14	1.375	-1.153	508.06		-55.8	9.0	-0.1		17.86	-109.72		5218.8	34.8	51.9	0.0	0.0
15	0.969	-1.310	508.21		-56.4	8.8	0.0		17.39	-110.98		5218.8	35.4	51.3	0.0	0.0
16	0.718	-0.839	509.76		-55.8	9.1	-0.1		17.81	-109.45		5219.4	34.8	57.4	0.0	0.0
17	1.156	-0.462	508.84		-55.7	9.0	-0.1		17.80	-109.40		5220.7	34.8	50.1	0.0	0.0
18	1.532	-0.807	508.42		-55.8	9.0	-0.0		17.88	-109.63		5220.0	35.4	51.3	0.0	0.0
19	1.094	-1.247	508.21		-56.5	8.7	0.0		17.25	-111.06		5218.2	34.8	54.9	0.0	0.0
20	0.781	-0.933	509.12		-56.0	9.0	-0.0		17.81	-109.85		5218.2	34.2	49.4	0.0	0.0
21	1.030	-0.430	509.54		-55.5	9.0	-0.1		17.76	-108.88		5217.6	34.8	52.5	0.0	0.0
22	1.564	-0.776	508.41		-55.6	9.0	-0.0		17.88	-109.25		5217.0	35.4	61.0	0.0	0.0
23	1.063	-1.279	507.93		-56.3	8.8	0.0		17.31	-110.73		5215.8	35.4	56.8	0.0	0.0
24	0.875	-0.870	509.41		-56.0	9.0	-0.0		17.66	-109.87		5215.8	34.8	58.0	0.0	0.0
25	1.000	-0.147	509.54		-55.5	9.1	-0.1		17.86	-108.89		5215.8	35.4	54.9	0.0	0.0
26	1.376	-0.430	509.12		-55.4	9.0	-0.0		17.70	-108.74		5215.8	35.4	53.1	0.0	0.0
