

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.403	-0.218	278.36		-13.2	-2.3	-0.1		-8.33	-47.30		5213.9	35.4	48.8	0.0	0.0
2	-0.037	-0.407	277.37		-13.0	-2.4	-0.2		-8.77	-46.88		5212.1	34.8	53.7	0.0	0.0
3	0.496	-0.564	279.06		-12.6	-2.4	-0.1		-8.39	-45.19		5212.7	34.2	51.9	0.0	0.0
4	0.528	-0.093	279.00		-13.1	-2.3	-0.0		-8.17	-47.00		5212.1	34.2	53.1	0.0	0.0
5	0.309	-0.124	277.59		-13.2	-2.3	-0.1		-8.41	-47.65		5212.1	34.8	54.9	0.0	0.0
6	0.905	-0.564	278.57		-12.6	-2.3	0.0		-8.31	-45.34		5212.1	35.4	50.7	0.0	0.0
7	1.093	-0.155	278.92		-12.9	-2.2	0.1		-7.88	-46.24		5212.1	34.8	51.9	0.0	0.0
8	0.717	-0.061	277.51		-13.1	-2.3	0.0		-8.32	-47.32		5212.1	34.2	45.8	0.0	0.0
9	0.716	-0.627	277.65		-12.7	-2.4	-0.1		-8.40	-45.55		5212.7	34.8	45.2	0.0	0.0
10	0.810	-0.407	278.85		-12.8	-2.1	-0.0		-7.43	-45.73		5212.7	34.8	47.6	0.0	0.0
11	0.152	-0.187	278.08		-13.2	-2.2	-0.1		-7.84	-47.49		5212.7	34.2	47.6	0.0	0.0
12	-0.037	-0.532	277.72		-12.9	-2.3	-0.2		-8.44	-46.46		5213.3	34.2	49.4	0.0	0.0
13	0.308	-0.564	279.34		-12.7	-2.2	-0.1		-7.69	-45.56		5213.3	34.8	61.0	0.0	0.0
14	0.026	-0.093	279.21		-13.4	-2.3	-0.1		-8.09	-47.86		5213.9	34.2	55.5	0.0	0.0
15	-0.225	-0.250	278.01		-13.3	-2.4	-0.2		-8.64	-47.70		5213.9	34.2	51.9	0.0	0.0
16	0.433	-0.438	278.78		-12.7	-2.3	-0.1		-8.31	-45.67		5213.9	34.8	50.7	0.0	0.0
17	0.434	0.064	278.72		-13.2	-2.3	-0.1		-8.28	-47.34		5213.9	34.8	50.7	0.0	0.0
18	0.026	0.002	277.23		-13.2	-2.4	-0.2		-8.59	-47.65		5214.6	34.2	51.3	0.0	0.0
19	0.401	-0.375	278.50		-12.7	-2.4	-0.2		-8.50	-45.58		5213.3	35.4	51.3	0.0	0.0
20	0.340	0.159	279.00		-13.0	-2.3	-0.1		-8.10	-46.75		5213.9	35.4	50.7	0.0	0.0
21	-0.068	0.410	277.73		-13.2	-2.3	-0.2		-8.45	-47.69		5213.9	35.4	50.1	0.0	0.0
22	0.370	-0.061	278.08		-12.8	-2.5	-0.3		-9.05	-46.11		5213.3	34.8	50.7	0.0	0.0
23	0.652	0.253	279.56		-12.8	-2.3	-0.2		-8.13	-45.97		5212.7	34.2	50.7	0.0	0.0
24	0.213	0.316	278.08		-13.3	-2.4	-0.2		-8.54	-47.69		5213.3	34.8	51.3	0.0	0.0
25	0.338	-0.250	277.79		-13.0	-2.5	-0.3		-9.07	-46.69		5213.3	34.8	51.3	0.0	0.0
26	0.808	-0.376	278.71		-12.7	-2.4	-0.2		-8.41	-45.62		5212.7	34.2	43.9	0.0	0.0
27	0.559	-0.281	279.14		-13.1	-2.2	-0.0		-7.98	-46.81		5212.1	34.8	45.2	0.0	0.0
28	0.183	-0.564	278.08		-12.9	-2.3	-0.1		-8.28	-46.47		5212.7	34.8	47.6	0.0	0.0
29	0.434	-0.658	279.98		-12.3	-2.2	-0.0		-7.88	-43.99		5211.5	34.2	50.1	0.0	0.0
30	0.247	-0.250	279.70		-12.9	-2.2	0.0		-7.92	-46.03		5212.7	34.8	51.9	0.0	0.0
31	-0.130	-0.281	278.50		-13.0	-2.4	-0.1		-8.48	-46.57		5212.7	34.2	64.7	0.0	0.0
32	0.340	-0.533	279.27		-12.5	-2.3	-0.0		-8.35	-44.68		5212.7	34.8	61.6	0.0	0.0
33	0.560	-0.030	279.28		-13.1	-2.4	0.0		-8.51	-46.82		5213.3	35.4	55.5	0.0	0.0
34	0.215	-0.093	277.09		-13.2	-2.5	-0.0		-9.02	-47.53		5213.3	34.8	50.7	0.0	0.0
35	0.559	-0.690	277.72		-12.9	-2.6	-0.1		-9.26	-46.44		5213.9	35.4	53.7	0.0	0.0
36	0.841	-0.313	278.85		-13.2	-2.4	0.0		-8.49	-47.13		5213.9	34.8	50.1	0.0	0.0
37	0.277	-0.124	277.09		-13.4	-2.5	-0.0		-9.01	-48.36		5213.3	34.2	54.3	0.0	0.0
38	0.433	-0.564	277.30		-13.1	-2.6	-0.1		-9.29	-47.09		5214.6	34.8	56.8	0.0	0.0
39	0.685	-0.344	279.06		-12.9	-2.4	0.0		-8.37	-46.33		5213.9	34.2	48.2	0.0	0.0
40	0.153	0.001	278.51		-13.4	-2.3	0.0		-8.27	-48.14		5213.9	34.8	51.9	0.0	0.0
41	-0.005	-0.281	278.22		-13.1	-2.5	-0.1		-9.01	-47.04		5213.3	34.2	50.1	0.0	0.0
42	0.403	-0.281	279.77		-13.0	-2.3	0.0		-8.20	-46.36		5212.7	34.2	45.8	0.0	0.0
43	0.247	0.033	279.78		-13.4	-2.4	0.0		-8.67	-47.93		5213.3	34.8	51.9	0.0	0.0
44	-0.099	-0.250	278.08		-13.3	-2.6	-0.1		-9.29	-47.76		5212.7	34.8	44.6	0.0	0.0
45	0.465	-0.470	279.70		-12.8	-2.5	-0.1		-9.04	-45.59		5213.3	34.2	34.8	0.0	0.0
46	0.497	-0.093	279.92		-13.2	-2.5	-0.0		-8.98	-47.19		5212.7	34.8	42.7	0.0	0.0
47	-0.067	-0.281	278.36		-13.2	-2.6	-0.1		-9.19	-47.43		5212.7	34.8	43.9	0.0	0.0
48	0.496	-0.627	278.92		-12.6	-2.5	-0.1		-9.01	-45.07		5213.3	34.2	47.6	0.0	0.0
49	0.653	-0.156	280.05		-12.8	-2.3	-0.0		-8.08	-45.77		5212.7	34.8	54.9	0.0	0.0
50	0.090	-0.093	278.08		-13.1	-2.4	-0.0		-8.46	-46.94		5213.3	34.2	51.3	0.0	0.0
51	0.339	-0.501	278.43		-12.6	-2.5	-0.1		-8.82	-45.37		5213.9	34.2	53.7	0.0	0.0
52	0.778	-0.187	279.84		-12.7	-2.2	-0.1		-7.76	-45.32		5213.9	34.2	50.1	0.0	0.0
53	0.497	-0.061	278.29		-13.3	-2.3	-0.0		-8.28	-47.82		5213.3	34.2	48.2	0.0	0.0
54	0.402	-0.532	277.44		-13.1	-2.4	-0.1		-8.67	-47.21		5213.3	34.2	49.4	0.0	0.0
55	1.093	-0.470	279.35		-12.8	-2.2	0.0		-7.78	-45.85		5212.7	34.2	48.8	0.0	0.0
56	0.874	-0.250	278.72		-13.4	-2.2	0.1		-7.96	-48.14		5213.3	34.8	53.7	0.0	0.0
57	0.435	-0.470	277.73		-13.2	-2.3	0.0		-8.22	-47.58		5213.3	34.2	47.6	0.0	0.0
58	0.716	-0.564	279.56		-12.6	-2.2	-0.0		-7.77	-45.04		5213.9	34.8	48.2	0.0	0.0
59	0.465	-0.093	280.41		-13.0	-2.1	-0.1		-7.52	-46.49		5213.9	34.8	51.9	0.0	0.0
60	-0.131	-0.093	278.78		-13.2	-2.2	-0.2		-7.76	-47.24		5213.9	34.2	47.6	0.0	0.0
61	0.182	-0.627	279.34		-12.7	-2.3	-0.2		-8.06	-45.28		5213.3	34.2	50.7	0.0	0.0
62	0.402	-0.124	280.62		-13.1	-2.1	-0.1		-7.30	-46.65		5213.3	34.8	47.6	0.0	0.0
63	-0.100	-0.124	278.58		-13.5	-2.3	-0.1		-8.16	-48.32		5212.7	34.2	43.9	0.0	0.0
64	0.119	-0.595	278.36		-12.9	-2.4	-0.2		-8.54	-46.42		5212.7	34.8	51.9	0.0	0.0
65	0.433	-0.250	279.49		-12.9	-2.1	-0.1		-7.59	-46.27		5213.3	34.8	48.2	0.0	0.0
66	-0.005	-0.187	278.22		-13.3	-2.3	-0.1		-8.12	-47.74		5213.3	34.2	47.6	0.0	0.0
67	0.119	-0.595	278.36		-13.0	-2.3	-0.2		-8.28	-46.70		5213.3	34.8	50.7	0.0	0.0
68	0.370	-0.344	279.06		-12.7	-2.2	-0.1		-7.87	-45.63		5211.5	34.2	48.8	0.0	0.0
