

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.563	-0.124	368.01		-1.1	9.4	-0.2		25.74	-3.06		5108.3	33.6	48.8	0.0	0.0
2	1.657	-0.218	368.51		-1.2	9.5	-0.1		25.88	-3.20		5107.7	33.0	49.4	0.0	0.0
3	1.377	-0.124	368.01		-1.4	9.5	0.0		25.99	-3.80		5105.9	33.0	50.1	0.0	0.0
4	1.408	0.128	367.66		-1.6	9.5	0.0		25.84	-4.30		5104.1	31.7	51.9	0.0	0.0
5	1.439	0.033	366.25		-1.7	9.4	0.0		25.81	-4.73		5107.1	32.4	51.9	0.0	0.0
6	1.188	-0.249	366.40		-2.0	9.4	0.0		25.78	-5.44		5110.2	33.0	50.7	0.0	0.0
7	1.220	-0.438	366.25		-1.9	9.4	-0.0		25.73	-5.22		5110.2	33.6	48.8	0.0	0.0
8	1.188	-0.469	366.89		-1.7	9.3	-0.0		25.51	-4.52		5109.0	33.0	50.1	0.0	0.0
9	1.187	-0.563	367.52		-1.4	9.3	-0.1		25.37	-3.82		5107.7	33.0	49.4	0.0	0.0
10	1.406	-0.658	367.80		-1.3	9.4	-0.1		25.57	-3.49		5105.9	33.6	49.4	0.0	0.0
11	1.657	-0.595	368.29		-1.2	9.5	-0.0		25.99	-3.33		5103.5	31.7	53.1	0.0	0.0
12	1.658	-0.469	367.66		-1.4	9.6	0.0		26.34	-3.82		5105.3	33.0	50.7	0.0	0.0
13	1.470	-0.186	367.73		-1.6	9.5	0.0		26.08	-4.43		5108.3	33.6	48.2	0.0	0.0
14	1.502	-0.124	367.95		-1.7	9.6	0.1		26.10	-4.59		5107.7	33.6	48.2	0.0	0.0
15	1.534	-0.344	367.10		-1.8	9.4	0.1		25.76	-4.79		5105.9	33.6	48.8	0.0	0.0
16	1.660	-0.595	366.25		-1.7	9.4	0.1		25.70	-4.67		5105.3	33.0	48.2	0.0	0.0
17	1.754	-0.658	366.81		-1.5	9.3	0.1		25.40	-4.13		5102.2	33.0	47.6	0.0	0.0
18	1.941	-0.689	366.39		-1.3	9.2	0.0		25.24	-3.39		5102.2	31.7	49.4	0.0	0.0
19	2.348	-0.689	366.67		-1.2	9.2	0.1		25.39	-3.18		5105.9	33.0	50.1	0.0	0.0
20	2.348	-0.689	367.52		-1.5	9.3	0.1		25.53	-3.91		5109.0	33.0	48.8	0.0	0.0
21	2.160	-0.501	368.30		-1.5	9.3	0.0		25.56	-3.97		5108.3	33.0	48.2	0.0	0.0
22	1.940	-0.312	367.87		-1.6	9.3	0.0		25.57	-4.41		5108.3	33.6	50.1	0.0	0.0
23	1.721	-0.249	367.87		-1.7	9.3	0.0		25.49	-4.63		5107.7	33.6	48.8	0.0	0.0
24	1.471	-0.218	367.24		-1.5	9.3	0.0		25.55	-4.16		5106.5	33.0	49.4	0.0	0.0
25	1.502	-0.406	366.53		-1.5	9.1	0.0		25.06	-4.16		5103.5	31.7	53.1	0.0	0.0
26	1.690	-0.501	365.68		-1.4	9.1	0.0		25.07	-3.73		5107.7	33.0	52.5	0.0	0.0
27	1.752	-0.783	366.32		-1.5	9.1	-0.0		24.93	-3.97		5110.8	33.6	50.1	0.0	0.0
28	1.939	-0.941	367.66		-1.1	9.1	-0.1		24.82	-3.04		5110.2	33.0	48.8	0.0	0.0
29	2.003	-0.783	368.15		-1.2	9.1	0.0		24.89	-3.21		5108.3	33.0	49.4	0.0	0.0
30	2.097	-0.689	368.93		-1.4	9.1	0.1		24.95	-3.79		5107.1	33.0	47.6	0.0	0.0
31	1.847	-0.344	368.51		-1.8	9.1	0.1		24.95	-4.78		5105.3	33.6	48.8	0.0	0.0
32	1.784	-0.124	368.16		-2.0	9.1	0.0		24.80	-5.49		5102.9	31.7	52.5	0.0	0.0
33	1.721	-0.029	366.61		-1.9	9.0	0.0		24.70	-5.09		5106.5	32.4	50.7	0.0	0.0
34	1.627	-0.124	366.54		-2.0	9.0	0.0		24.80	-5.35		5107.1	33.0	48.2	0.0	0.0
35	1.502	-0.406	365.76		-1.8	9.0	0.1		24.81	-4.96		5107.1	33.0	47.0	0.0	0.0
36	1.690	-0.532	366.25		-1.6	9.0	0.0		24.69	-4.36		5105.9	33.0	49.4	0.0	0.0
37	1.877	-0.689	367.10		-1.4	9.1	-0.0		24.85	-3.70		5104.7	33.6	48.2	0.0	0.0
38	2.003	-0.752	367.52		-1.3	9.2	0.0		25.24	-3.38		5103.5	33.0	48.8	0.0	0.0
39	2.411	-0.532	367.59		-1.2	9.2	0.1		25.30	-3.24		5101.6	32.4	51.9	0.0	0.0
40	2.348	-0.344	366.95		-1.5	9.2	0.2		25.17	-4.05		5105.9	33.6	52.5	0.0	0.0
41	2.160	-0.249	366.54		-2.0	9.2	0.1		25.18	-5.34		5109.6	33.6	49.4	0.0	0.0
42	1.972	-0.312	366.68		-2.0	9.1	0.1		25.09	-5.33		5108.3	33.0	47.0	0.0	0.0
43	1.784	-0.563	365.97		-1.9	9.2	0.0		25.26	-5.21		5109.0	33.0	49.4	0.0	0.0
44	1.533	-0.752	365.76		-1.8	9.2	-0.0		25.22	-4.82		5108.3	33.6	49.4	0.0	0.0
45	1.533	-0.595	366.67		-1.7	9.1	-0.1		25.05	-4.46		5105.9	33.0	50.1	0.0	0.0
46	1.877	-0.532	366.88		-1.2	9.1	-0.0		25.10	-3.35		5104.1	32.4	51.3	0.0	0.0
47	2.222	-0.721	367.37		-1.0	9.2	0.0		25.33	-2.64		5107.1	32.4	51.9	0.0	0.0
48	2.316	-0.626	368.08		-1.1	9.5	0.0		25.90	-3.07		5110.8	33.0	50.7	0.0	0.0
49	2.160	-0.595	369.28		-1.3	9.5	0.1		25.90	-3.43		5110.8	33.6	50.1	0.0	0.0
50	2.035	-0.564	368.79		-1.4	9.5	0.1		25.88	-3.81		5108.3	33.6	50.1	0.0	0.0
51	1.941	-0.626	368.44		-1.6	9.4	0.1		25.67	-4.17		5106.5	33.0	47.6	0.0	0.0
52	1.690	-0.783	367.59		-1.7	9.3	0.0		25.50	-4.59		5104.1	33.0	48.2	0.0	0.0
53	1.751	-0.783	366.82		-1.7	9.3	-0.1		25.53	-4.44		5102.2	32.4	51.3	0.0	0.0
54	1.814	-0.783	366.25		-1.4	9.3	-0.1		25.44	-3.70		5104.1	33.0	51.3	0.0	0.0
55	1.844	-0.689	366.74		-1.6	9.1	-0.2		25.04	-4.18		5107.7	33.0	48.8	0.0	0.0
56	1.969	-0.626	367.31		-1.4	9.3	-0.2		25.42	-3.76		5107.1	33.6	47.0	0.0	0.0
57	2.127	-0.563	367.73		-1.4	9.4	-0.2		25.74	-3.76		5106.5	33.6	48.8	0.0	0.0
58	1.908	-0.501	368.30		-1.6	9.5	-0.1		26.01	-4.18		5105.9	33.0	48.2	0.0	0.0
59	1.406	-0.249	368.23		-1.8	9.5	-0.2		25.87	-4.78		5104.1	33.0	49.4	0.0	0.0
60	1.314	0.065	367.67		-1.9	9.5	-0.1		25.83	-5.14		5102.2	32.4	52.5	0.0	0.0
61	1.220	-0.218	366.40		-1.9	9.4	-0.0		25.78	-5.23		5105.3	33.0	51.9	0.0	0.0
62	1.220	-0.532	365.62		-2.0	9.3	-0.0		25.67	-5.48		5109.6	33.6	50.7	0.0	0.0
63	1.533	-0.846	366.18		-1.9	9.3	-0.0		25.52	-5.02		5109.6	33.0	48.8	0.0	0.0
64	1.563	-1.035	366.74		-1.7	9.3	-0.1		25.49	-4.47		5109.0	33.0	48.8	0.0	0.0
65	1.594	-1.098	367.38		-1.5	9.3	-0.1		25.55	-4.09		5108.3	33.6	48.2	0.0	0.0
66	1.532	-1.098	368.01		-1.6	9.4	-0.1		25.73	-4.13		5106.5	33.0	51.3	0.0	0.0
67	1.470	-0.878	368.37		-1.8	9.5	-0.0		26.00	-4.83		5104.7	32.4	53.7	0.0	0.0
68	1.501	-0.595	368.09		-1.9	9.6	-0.0		26.09	-5.18		5107.1	32.4	51.9	0.0	0.0
69	1.282	-0.438	367.95		-2.1	9.6	-0.1		26.15	-5.62		5110.2	33.0	49.4	0.0	0.0
70	1.000	-0.500	367.17		-2.0	9.5	-0.1		26.01	-5.36		5109.6	33.6	47.6	0.0	0.0
71	1.000	-0.720	366.46		-1.9	9.5	-0.1		25.93	-5.24		5109.0	33.0	48.2	0.0	0.0
72	1.157	-1.035	366.25		-1.9	9.4	-0.1		25.79	-5.06		5106.5	33.0	48.2	0.0	0.0
73	1.282	-1.255	366.53		-1.6	9.4	-0.1		25.85	-4.29		5104.1	33.6	48.8	0.0	0.0
74	1.658	-1.129	367.52		-1.5	9.4	-0.0		25.74	-3.98		5101.6	32.4	51.3	0.0	0.0
75	2.004	-1.035	367.16		-1.3	9.5	0.0		25.97	-3.41		5104.1	33.0	51.3	0.0	0.0
76	2.224	-0.909	367.45		-1.6	9.5	0.1		26.10	-4.15		5107.1	33.0	50.1	0.0	0.0
77	2.193	-0.626	368.09		-1.8	9.6	0.2		26.15	-4.86		5107.1	32.4	47.6	0.0	0.0
78	1.817	-0.532	367.67		-2.0	9.5	0.1		25.88	-5.51		5106.5	33.0	47.6	0.0	0.0
79	1.628	-0.720	367.10		-2.1	9.5	0.0		25.90	-5.71		5105.9	33.0	48.2	0.0	0.0
80	1.001	-0.909	366.68		-2.0	9.4	-0.0		25.81	-5.49		5104.7	33.0	48.2	0.0	0.0
81	0.781	-0.878	366.32		-1.9	9.3	-0.1		25.51	-5.02		5103.5	32.4	52.5	0.0	0.0
82	1.125	-0.909	366.11		-1.6	9.3	-0.1		25.60	-4.33		5105.9	32.4	53.7	0.0	0.0
83	1.313	-1.003	366.67		-1.5	9.3	-0.1		25.51	-4.00		5110.8	32.4	51.3	0.0	0.0
84	1.533	-1.035	367.80		-1.2	9.4	-0.0		25.72	-3.14		5110.8	33.0	49.4	0.0	0.0
85	1.596	-0.972	368.29		-1.3	9.4	-0.0		25.65	-3.40		5109.0	33.0	49.4	0.0	0.0
86	1.377	-0.909	368.37		-1.6	9.5	0.0		25.86	-4.20		5107.7	33.0	49.4	0.0	0.0
87	1.063	-0.846	367.95		-1.9	9.3	0.0		25.46	-5.05		5106.5	33.6	50.7	0.0	0.0
88	1.095	-0.658	367.74		-2.3	9.3	-0.0		25.44	-6.08		5104.7	32.4	51.9	0.0	0.0
89	0.906	-0.626	366.68		-2.3	9.3	-0.1		25.40	-6.15		5107.1	32.4	50.7	0.0	0.0
90	0.750	-0.720	366.12		-2.3	9.3	-0.0		25.35	-6.25		5110.2	32.4	48.8	0.0	0.0
91	0.813	-0.783	366.75		-2.0	9.3	-0.0		25.42	-5.34		5109.0	33.0	47.6	0.0	0.0
92	1.063	-0.783	367.17		-1.8	9.2	-0.0		25.21	-4.70		5107.1	33.6	48.8	0.0	0.0
93	1.376	-0.909	367.31		-1.6	9.4	0.0		25.63	-4.26		5105.9	33.0	48.8	0.0	0.0
94	1.314	-1.035	367.23		-1.5	9.5	0.1		26.00	-4.09		5103.5	33.0	48.8	0.0	0.0
95	1.346	-0.752	367.59		-1.7	9.6	0.1		26.15	-4.69		5101.6	31.7	51.9	0.0	0.0
96	1.221	-0.501	367.38		-1.8	9.5	0.1		25.85	-4.77		5104.1	33.0	50.1	0.0	0.0
97	1.033	-0.406	366.68		-2.4	9.5	0.1		25.95	-6.48		5107.1	33.6	47.6	0.0	0.0
98	1.001	-0.501	366.82		-2.2	9.4	0.0		25.80	-5.94		5106.5	33.0	47.0	0.0	0.0
99	0.844	-0.783	365.69		-2.0	9.5	0.0		26.07	-5.51		5106.5	33.0	48.8	0.0	0.0
100	0.813	-0.940	365.69		-1.9	9.4	0.0		25.66	-5.07		5105.9	33.6	47.6	0.0	0.0
101	0.875	-0.940	366.18		-1.7	9.3	-0.0		25.53	-4.48		5104.7	33.0	48.8	0.0	0.0
102	1.063	-0.846	367.02		-1.6	9.4	-0.1		25.76	-4.27		5104.1	32.4	51.3	0.0	0.0
103	1.345	-0.783	367.31		-1.3	9.6	-0.0		26.30	-3.53		5106.5	33.0	51.9	0.0	0.0
104	1.127	-0.658	368.15		-1.4	9.7	0.1		26.49	-3.85		5110.8	33.6	49.4	0.0	0.0
105	0.939	-0.344	368.79		-1.5	9.8	0.1		26.66	-4.03		5110.2	33.0	48.2	0.0	0.0
106	0.845	-0.092	368.58		-1.8	9.7	0.1		26.50	-4.74		5109.0	33.0	48.8	0.0	0.0
107	0.813	-0.438	367.87		-1.7	9.7	0.0		26.55	-4.72		5108.3	33.6	50.1	0.0	0.0
108	0.719	-0.846	367.38		-1.8	9.7	0.0		26.41	-4.74		5105.9	33.6	50.1	0.0	0.0
109	0.750	-0.846	367.24		-1.5	9.6	-0.0		26.15	-4.11		5104.7	31.7	52.5	0.0	0.0
110	0.968	-0.878	366.60		-1.4	9.5	-0.1		25.92	-3.64		5107.1	32.4	50.7	0.0	0.0
111	1.187	-0.846	366.95		-1.6	9.5	-0.1		26.08	-4.22		5109.0	33.0	48.2	0.0	0.0
112	1.438	-0.658	368.58		-1.6	9.6	-0.1		26.22	-4.17		5108.3	33.6	47.0	0.0	0.0
113	1.438	-0.563	368.01		-1.6	9.6	-0.1		26.33	-4.39		5105.9	33.0	48.8	0.0	0.0
114	1.251	-0.155	368.15		-1.7	9.6	-0.1		26.17	-4.74		5105.3	33.0	47.0	0.0	0.0
115	0.780	0.222	367.87		-1.8	9.6	-0.2		26.28	-4.99		5102.9	33.6	47.6	0.0	0.0
116	0.624	0.191	366.60		-1.7	9.6	-0.2		26.15	-4.79		5101.0	31.7	52.5	0.0	0.0
117	0.561	0.002	365.33		-1.8	9.5	-0.2		26.17	-5.00		5104.1	33.0	51.9	0.0	0.0
118	0.499	-0.218	365.47		-1.9	9.5	-0.2		26.09	-5.08		5108.3	33.6	48.8	0.0	0.0
