

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.796	-1.345	757.36		-22.9	5.2	-0.0		6.91	-30.23		5218.8	36.6	58.0	0.0	0.0
2	1.172	-1.000	756.65		-22.7	5.3	-0.0		7.06	-29.91		5218.8	36.0	54.3	0.0	0.0
3	0.952	-1.188	754.82		-23.1	5.3	-0.1		7.04	-30.54		5218.8	36.0	54.3	0.0	0.0
4	0.702	-1.031	758.63		-22.7	5.5	-0.1		7.25	-29.93		5218.8	36.6	58.6	0.0	0.0
5	1.329	-0.937	756.16		-22.8	5.1	0.1		6.83	-30.11		5218.8	36.6	53.1	0.0	0.0
6	1.172	-1.220	755.74		-23.0	5.1	0.0		6.86	-30.42		5218.2	36.6	59.2	0.0	0.0
7	0.702	-1.031	757.29		-22.9	5.3	-0.1		7.05	-30.22		5218.8	36.0	58.0	0.0	0.0
8	1.296	-0.811	755.95		-22.9	5.2	-0.1		6.94	-30.20		5218.8	35.4	57.4	0.0	0.0
9	0.952	-1.314	756.94		-22.8	5.4	-0.0		7.21	-30.04		5218.8	36.0	58.6	0.0	0.0
10	0.922	-1.000	757.22		-22.9	5.3	0.1		6.98	-30.14		5219.4	36.6	55.5	0.0	0.0
11	1.610	-0.906	756.23		-22.7	5.0	-0.0		6.66	-30.03		5219.4	36.0	57.4	0.0	0.0
12	1.014	-1.440	755.88		-23.2	5.3	-0.1		7.11	-30.61		5220.7	36.6	51.9	0.0	0.0
13	0.889	-0.811	756.87		-22.9	5.3	-0.1		7.00	-30.24		5220.0	36.0	50.1	0.0	0.0
14	1.234	-1.031	756.30		-22.8	5.3	-0.0		7.02	-30.10		5220.0	36.0	53.7	0.0	0.0
15	0.859	-1.440	756.37		-23.2	5.2	0.0		6.85	-30.62		5220.0	36.6	52.5	0.0	0.0
16	1.203	-0.937	757.28		-22.5	5.1	0.0		6.81	-29.66		5220.0	36.6	53.7	0.0	0.0
17	1.077	-1.314	755.45		-23.1	5.3	-0.1		7.12	-30.48		5219.4	36.0	59.8	0.0	0.0
18	0.732	-1.282	756.52		-23.2	5.2	-0.2		6.85	-30.67		5220.0	36.0	59.2	0.0	0.0
19	1.172	-1.000	758.13		-22.4	5.3	-0.0		7.10	-29.52		5219.4	36.6	57.4	0.0	0.0
20	1.141	-1.440	755.32		-23.2	5.1	0.1		6.86	-30.64		5218.8	36.0	54.3	0.0	0.0
21	0.953	-1.314	757.43		-23.0	5.1	0.0		6.80	-30.30		5218.8	36.6	54.3	0.0	0.0
22	1.078	-1.188	756.65		-22.8	5.3	-0.0		7.02	-30.05		5218.8	36.0	53.1	0.0	0.0
23	0.920	-1.314	754.82		-23.3	5.2	-0.1		6.90	-30.79		5218.8	35.4	53.7	0.0	0.0
24	0.734	-1.188	758.70		-22.7	5.4	-0.0		7.17	-29.90		5218.8	36.6	53.7	0.0	0.0
25	1.329	-1.345	755.88		-23.0	5.1	0.1		6.76	-30.36		5218.8	36.6	64.7	0.0	0.0
26	1.360	-1.502	755.95		-23.1	5.1	0.0		6.85	-30.43		5218.2	36.6	60.4	0.0	0.0
27	0.859	-1.282	757.57		-23.0	5.4	-0.0		7.22	-30.25		5218.8	36.0	55.5	0.0	0.0
28	1.390	-1.125	754.75		-23.0	5.2	-0.1		6.94	-30.36		5218.8	36.6	59.2	0.0	0.0
29	1.203	-1.534	757.29		-22.9	5.4	-0.0		7.20	-30.14		5218.8	36.6	59.8	0.0	0.0
30	0.953	-1.251	757.15		-22.9	5.2	0.0		6.90	-30.16		5219.4	36.0	56.8	0.0	0.0
31	1.548	-1.157	755.03		-22.9	5.0	0.0		6.75	-30.25		5219.4	36.6	56.2	0.0	0.0
32	0.952	-1.597	756.44		-23.3	5.4	-0.0		7.13	-30.69		5220.0	34.8	57.4	0.0	0.0
33	0.983	-0.968	756.44		-22.8	5.2	-0.1		6.97	-30.05		5220.7	35.4	50.1	0.0	0.0
34	1.484	-1.314	756.30		-22.9	5.3	-0.1		7.13	-30.19		5220.0	36.0	50.1	0.0	0.0
35	1.015	-1.754	755.95		-23.4	5.1	0.0		6.80	-30.88		5220.0	35.4	51.9	0.0	0.0
36	1.549	-1.094	756.44		-22.6	5.0	0.1		6.74	-29.79		5220.0	35.4	50.7	0.0	0.0
37	1.391	-1.440	754.53		-23.1	5.3	-0.0		7.09	-30.54		5220.0	36.0	56.8	0.0	0.0
38	0.951	-1.314	756.09		-23.2	5.3	-0.2		6.99	-30.64		5220.7	36.0	54.3	0.0	0.0
39	1.611	-1.125	756.51		-22.5	5.3	0.0		7.02	-29.70		5218.8	35.4	56.8	0.0	0.0
40	1.361	-1.534	753.76		-23.3	5.0	0.1		6.75	-30.90		5219.4	36.0	58.0	0.0	0.0
41	1.078	-1.377	756.58		-23.0	5.2	0.0		6.88	-30.38		5218.8	36.0	48.8	0.0	0.0
42	1.454	-1.283	754.75		-22.9	5.2	-0.0		6.91	-30.31		5219.4	36.6	52.5	0.0	0.0
43	1.139	-1.502	754.05		-23.3	5.2	-0.1		6.90	-30.89		5219.4	36.6	54.3	0.0	0.0
44	1.015	-1.314	756.72		-22.8	5.3	-0.0		7.07	-30.02		5218.2	36.0	52.5	0.0	0.0
45	1.611	-1.251	754.75		-23.1	5.0	0.0		6.69	-30.56		5218.8	36.6	54.9	0.0	0.0
46	1.454	-1.691	754.61		-23.1	5.1	0.1		6.81	-30.60		5218.2	36.6	67.8	0.0	0.0
47	1.203	-1.282	756.51		-22.9	5.4	-0.0		7.19	-30.26		5218.2	36.0	62.9	0.0	0.0
48	1.640	-1.314	754.75		-23.1	5.1	-0.1		6.82	-30.61		5219.4	36.6	58.0	0.0	0.0
49	1.297	-1.754	755.67		-23.1	5.3	-0.0		7.07	-30.48		5218.8	36.0	53.7	0.0	0.0
50	1.266	-1.220	755.88		-23.0	5.1	0.1		6.79	-30.37		5219.4	36.0	59.2	0.0	0.0
51	1.862	-1.251	754.68		-23.1	5.0	0.0		6.68	-30.49		5219.4	36.0	58.0	0.0	0.0
52	1.140	-1.471	755.67		-23.3	5.2	-0.1		6.94	-30.75		5220.0	36.0	54.9	0.0	0.0
53	1.421	-0.906	755.52		-23.0	5.1	-0.1		6.79	-30.37		5220.0	36.6	58.0	0.0	0.0
54	1.610	-1.283	754.61		-23.0	5.1	-0.0		6.88	-30.47		5220.0	36.0	51.3	0.0	0.0
55	1.047	-1.377	755.60		-23.3	5.0	0.0		6.62	-30.83		5220.0	35.4	49.4	0.0	0.0
56	1.674	-1.000	756.37		-22.7	5.0	0.1		6.63	-29.92		5220.7	36.0	53.7	0.0	0.0
57	1.328	-1.440	753.76		-23.2	5.2	-0.0		6.95	-30.75		5220.0	36.0	50.7	0.0	0.0
58	0.983	-1.251	756.02		-23.2	5.1	-0.2		6.78	-30.67		5220.7	35.4	48.8	0.0	0.0
59	1.674	-1.063	755.95		-22.6	5.1	0.0		6.79	-29.88		5219.4	36.6	51.3	0.0	0.0
60	1.423	-1.408	753.98		-23.3	4.9	0.1		6.60	-30.87		5218.8	36.0	52.5	0.0	0.0
61	1.360	-1.094	756.65		-23.0	5.0	0.0		6.68	-30.32		5218.8	36.0	58.0	0.0	0.0
62	1.735	-1.063	754.68		-23.0	5.1	-0.1		6.78	-30.40		5218.8	36.0	50.1	0.0	0.0
63	1.390	-1.345	753.91		-23.3	5.0	-0.2		6.69	-30.85		5218.8	36.0	50.1	0.0	0.0
