

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.269	0.219	266.54		13.9	-3.5	0.2		-13.19	51.96		5123.0	33.0	46.4	0.0	0.0
2	0.678	0.564	267.18		13.6	-3.5	0.3		-12.98	50.84		5123.6	32.4	47.0	0.0	0.0
3	0.114	0.722	267.11		13.2	-3.5	0.3		-13.01	49.31		5122.4	32.4	46.4	0.0	0.0
4	-0.577	0.533	265.70		13.3	-3.6	0.1		-13.62	50.04		5122.4	33.0	47.6	0.0	0.0
5	-0.390	0.345	266.75		13.7	-3.6	0.0		-13.68	51.39		5120.6	32.4	46.4	0.0	0.0
6	0.081	0.407	267.45		14.0	-3.5	0.2		-13.03	52.27		5120.6	32.4	49.4	0.0	0.0
7	-0.075	0.722	268.17		13.5	-3.7	0.2		-13.66	50.35		5121.2	33.0	47.0	0.0	0.0
8	-0.483	0.659	266.83		13.3	-3.8	0.1		-14.20	49.95		5119.9	32.4	46.4	0.0	0.0
9	-0.389	0.282	267.04		13.5	-3.9	0.1		-14.68	50.46		5121.8	32.4	45.8	0.0	0.0
10	0.018	0.407	267.60		13.6	-3.8	0.1		-14.14	50.92		5120.6	32.4	50.1	0.0	0.0
11	-0.075	0.879	267.89		13.3	-3.7	0.2		-13.68	49.65		5121.8	33.0	47.6	0.0	0.0
12	-0.295	0.941	266.62		13.0	-3.7	0.2		-13.77	48.72		5120.6	31.7	47.6	0.0	0.0
13	-0.389	0.533	266.40		13.4	-3.6	0.2		-13.65	50.20		5124.2	32.4	45.8	0.0	0.0
14	-0.075	0.250	267.32		13.8	-3.7	0.2		-13.71	51.44		5122.4	32.4	47.0	0.0	0.0
15	-0.075	0.502	268.03		13.3	-3.5	0.3		-13.12	49.53		5124.8	32.4	45.8	0.0	0.0
16	-0.419	0.753	266.90		13.3	-3.5	0.2		-13.31	49.86		5122.4	31.1	47.6	0.0	0.0
17	-0.608	0.690	266.48		13.3	-3.7	0.2		-13.82	49.80		5124.8	32.4	45.8	0.0	0.0
18	-0.326	0.376	268.02		14.0	-3.5	0.1		-13.15	52.15		5123.0	32.4	45.8	0.0	0.0
19	0.081	0.376	268.94		14.0	-3.4	0.2		-12.46	52.19		5124.8	32.4	45.8	0.0	0.0
20	-0.044	0.564	268.03		13.5	-3.6	0.2		-13.30	50.39		5122.4	31.7	45.8	0.0	0.0
21	-0.233	0.470	266.20		13.1	-3.7	0.1		-13.79	49.15		5124.8	32.4	44.6	0.0	0.0
22	-0.328	0.439	266.05		13.4	-3.8	-0.0		-14.17	50.49		5121.2	32.4	46.4	0.0	0.0
23	-0.014	0.785	267.60		13.8	-3.6	0.0		-13.32	51.46		5123.6	32.4	45.2	0.0	0.0
24	-0.201	1.036	268.10		13.4	-3.5	0.1		-13.09	49.81		5119.9	32.4	45.2	0.0	0.0
25	-0.639	0.942	266.62		13.2	-3.6	0.1		-13.54	49.30		5123.0	31.7	44.6	0.0	0.0
26	-0.546	0.502	266.83		13.4	-3.6	0.1		-13.65	49.97		5119.9	31.7	44.6	0.0	0.0
27	-0.045	0.282	266.90		13.7	-3.6	0.2		-13.45	51.22		5122.4	32.4	45.8	0.0	0.0
28	-0.044	0.784	268.52		13.4	-3.5	0.2		-12.95	49.91		5120.6	32.4	44.6	0.0	0.0
29	-0.358	0.910	267.33		13.0	-3.5	0.1		-13.28	48.45		5123.6	32.4	45.2	0.0	0.0
30	-0.640	0.439	266.83		13.3	-3.6	0.0		-13.38	49.69		5121.8	32.4	46.4	0.0	0.0
31	-0.139	0.250	267.18		13.6	-3.6	0.1		-13.54	51.03		5124.8	33.0	48.2	0.0	0.0
32	0.333	0.439	268.17		13.6	-3.4	0.3		-12.69	50.82		5123.6	32.4	47.6	0.0	0.0
33	0.271	0.722	267.26		13.1	-3.6	0.3		-13.35	48.99		5125.4	33.0	48.2	0.0	0.0
34	-0.012	0.533	266.62		13.1	-3.6	0.2		-13.55	48.92		5124.2	32.4	46.4	0.0	0.0
35	-0.045	0.282	266.48		13.4	-3.7	0.1		-14.03	50.43		5125.4	33.0	49.4	0.0	0.0
36	0.018	0.219	268.16		13.8	-3.6	0.1		-13.28	51.42		5123.6	33.0	48.8	0.0	0.0
37	-0.106	0.533	267.82		13.5	-3.6	0.2		-13.27	50.36		5124.2	32.4	49.4	0.0	0.0
38	-0.388	0.565	266.69		13.5	-3.8	0.2		-14.19	50.43		5123.0	33.0	48.8	0.0	0.0
39	-0.202	0.250	266.19		13.6	-3.9	0.1		-14.80	51.07		5123.0	32.4	50.7	0.0	0.0
40	0.237	0.093	268.17		13.7	-3.8	0.1		-14.09	51.00		5123.6	33.0	48.8	0.0	0.0
41	0.081	0.439	268.53		13.2	-3.7	0.2		-13.68	49.08		5121.8	32.4	50.1	0.0	0.0
42	-0.420	0.533	267.47		13.0	-3.7	0.2		-13.93	48.61		5122.4	33.6	47.0	0.0	0.0
43	-0.420	0.313	266.55		13.3	-3.8	0.2		-14.21	49.90		5123.0	33.0	48.8	0.0	0.0
44	-0.044	0.062	267.46		13.6	-3.8	0.2		-14.25	50.70		5123.0	32.4	48.2	0.0	0.0
45	0.113	0.250	267.46		13.4	-3.6	0.3		-13.59	50.10		5124.2	33.0	49.4	0.0	0.0
46	-0.138	0.376	267.47		13.1	-3.7	0.2		-13.80	49.07		5123.0	33.0	48.2	0.0	0.0
47	-0.451	0.156	265.91		13.2	-3.8	0.2		-14.38	49.68		5123.0	32.4	48.8	0.0	0.0
48	-0.201	0.062	267.60		13.8	-3.8	0.2		-14.08	51.40		5122.4	33.0	47.0	0.0	0.0
49	0.207	0.062	268.52		14.0	-3.4	0.2		-12.74	52.02		5121.8	32.4	49.4	0.0	0.0
50	0.113	0.313	268.59		13.6	-3.4	0.2		-12.52	50.60		5122.4	31.7	48.2	0.0	0.0
51	-0.139	0.219	266.76		13.3	-3.6	0.1		-13.65	49.65		5123.6	33.0	50.7	0.0	0.0
52	-0.203	-0.127	267.32		13.6	-3.8	-0.0		-14.28	50.75		5123.6	33.0	49.4	0.0	0.0
53	0.142	0.219	267.67		13.8	-3.6	-0.0		-13.52	51.59		5123.0	32.4	49.4	0.0	0.0
54	-0.045	0.753	268.81		13.4	-3.5	0.0		-13.03	49.86		5124.2	33.0	48.2	0.0	0.0
55	-0.514	0.753	267.19		13.1	-3.6	0.1		-13.49	48.78		5124.2	33.0	48.8	0.0	0.0
56	-0.421	0.345	266.97		13.3	-3.7	0.1		-13.91	49.96		5124.8	32.4	47.6	0.0	0.0
57	0.300	0.030	267.32		13.8	-3.7	0.1		-13.66	51.46		5123.0	33.0	50.7	0.0	0.0
58	0.112	0.250	268.31		13.4	-3.4	0.1		-12.81	49.80		5124.8	32.4	47.0	0.0	0.0
59	-0.264	0.565	267.33		13.1	-3.5	0.1		-13.27	49.07		5123.0	32.4	48.8	0.0	0.0
60	-0.420	0.125	266.48		13.3	-3.5	0.1		-13.14	49.72		5124.2	33.0	46.4	0.0	0.0
61	0.049	-0.315	266.68		13.6	-3.6	0.1		-13.68	50.97		5122.4	31.7	48.2	0.0	0.0
62	0.677	-0.064	268.52		13.7	-3.5	0.2		-12.96	51.17		5123.6	31.7	45.8	0.0	0.0
63	0.396	0.376	267.82		13.1	-3.5	0.3		-13.03	48.79		5121.2	31.7	47.6	0.0	0.0
