

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.248	0.002	332.87		-7.8	4.9	-0.1		14.95	-23.37		5124.2	33.6	50.7	0.0	0.0
2	1.154	-0.124	332.16		-8.1	4.8	-0.0		14.60	-24.23		5121.8	32.4	50.7	0.0	0.0
3	0.747	-0.061	332.59		-8.2	4.9	-0.1		14.84	-24.79		5125.4	32.4	48.8	0.0	0.0
4	0.780	-0.250	331.81		-8.2	4.8	0.0		14.69	-24.77		5121.8	32.4	48.8	0.0	0.0
5	1.187	-0.344	330.90		-8.1	4.7	-0.0		14.43	-24.53		5124.2	32.4	47.0	0.0	0.0
6	1.060	-0.375	332.51		-7.7	4.6	-0.1		14.02	-23.07		5122.4	31.7	47.0	0.0	0.0
7	1.280	-0.438	332.44		-7.5	4.6	-0.1		14.08	-22.43		5124.2	33.0	50.1	0.0	0.0
8	1.343	-0.407	333.29		-7.9	4.6	0.0		13.97	-23.54		5122.4	33.0	50.7	0.0	0.0
9	1.187	0.127	332.38		-8.1	4.7	0.1		14.33	-24.53		5123.0	33.6	51.3	0.0	0.0
10	0.999	0.096	331.67		-8.3	4.7	0.0		14.27	-24.93		5121.8	33.6	47.6	0.0	0.0
11	0.716	-0.187	330.68		-8.2	4.7	-0.1		14.21	-24.74		5119.3	33.0	50.1	0.0	0.0
12	0.622	-0.218	332.31		-8.0	4.7	-0.0		14.17	-23.98		5121.2	33.0	47.6	0.0	0.0
13	0.935	-0.595	333.01		-7.5	4.8	-0.0		14.47	-22.37		5118.7	31.7	50.1	0.0	0.0
14	1.404	-0.501	332.94		-7.6	4.7	-0.2		14.18	-22.80		5121.8	33.0	48.2	0.0	0.0
15	1.216	0.127	333.22		-7.6	4.8	-0.2		14.52	-22.84		5119.3	32.4	48.2	0.0	0.0
16	1.092	0.253	332.45		-8.1	4.9	-0.1		14.73	-24.24		5122.4	32.4	48.2	0.0	0.0
17	0.747	0.002	332.66		-8.3	4.8	-0.0		14.57	-24.85		5120.6	32.4	47.6	0.0	0.0
18	0.434	0.002	331.46		-8.3	4.8	-0.1		14.48	-24.99		5124.2	33.0	48.2	0.0	0.0
19	0.780	-0.312	331.53		-8.1	4.8	0.0		14.40	-24.31		5122.4	32.4	48.8	0.0	0.0
20	1.123	-0.438	331.03		-7.8	4.6	-0.1		14.05	-23.58		5124.8	33.6	52.5	0.0	0.0
21	1.154	-0.344	332.44		-7.5	4.7	-0.1		14.29	-22.43		5124.2	33.6	51.3	0.0	0.0
22	1.249	-0.281	332.58		-7.5	4.7	-0.1		14.15	-22.43		5125.4	33.6	52.5	0.0	0.0
23	1.092	-0.061	333.15		-7.9	4.7	0.0		14.10	-23.82		5124.8	33.6	50.7	0.0	0.0
24	0.967	0.253	331.81		-8.2	4.8	0.0		14.56	-24.82		5124.2	33.0	53.1	0.0	0.0
25	0.748	0.002	331.11		-8.3	4.7	0.0		14.12	-24.96		5124.8	33.0	50.1	0.0	0.0
