

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.229	-2.572	692.25		-29.1	-0.2	-0.2		-0.19	-41.86		5103.5	36.6	59.8	0.0	0.0
2	2.605	-2.603	693.45		-28.8	-0.1	-0.2		-0.05	-41.42		5109.0	37.8	58.6	0.0	0.0
3	2.261	-2.258	692.67		-29.0	-0.2	-0.3		-0.12	-41.79		5108.3	38.5	56.8	0.0	0.0
4	2.636	-2.383	694.57		-28.5	-0.1	-0.3		-0.08	-40.92		5107.7	37.8	56.2	0.0	0.0
5	2.637	-2.666	693.95		-29.0	-0.2	-0.2		-0.14	-41.64		5105.3	37.8	54.3	0.0	0.0
6	2.731	-2.949	693.80		-28.6	-0.2	-0.1		-0.13	-41.02		5102.9	36.6	58.0	0.0	0.0
7	2.544	-2.446	694.58		-28.6	-0.0	-0.1		0.05	-41.08		5107.1	38.5	59.2	0.0	0.0
8	2.450	-2.635	692.11		-29.2	-0.3	-0.1		-0.36	-42.09		5109.0	38.5	55.5	0.0	0.0
9	2.826	-2.761	694.15		-29.0	-0.2	-0.0		-0.15	-41.60		5107.7	37.8	54.9	0.0	0.0
10	2.482	-2.666	692.82		-29.2	-0.2	-0.0		-0.18	-41.99		5105.9	38.5	54.3	0.0	0.0
11	2.606	-2.698	694.16		-28.8	-0.3	-0.1		-0.30	-41.43		5102.9	37.2	56.2	0.0	0.0
12	2.544	-2.478	693.95		-29.5	-0.3	-0.1		-0.36	-42.43		5105.3	37.8	58.6	0.0	0.0
13	2.669	-2.823	693.59		-29.0	-0.4	-0.1		-0.51	-41.68		5108.3	38.5	56.2	0.0	0.0
14	2.638	-2.666	694.79		-28.9	-0.2	-0.1		-0.14	-41.48		5107.1	37.8	54.9	0.0	0.0
15	2.669	-2.697	693.31		-29.0	-0.3	-0.2		-0.33	-41.76		5105.3	38.5	53.7	0.0	0.0
16	2.732	-2.666	695.50		-29.0	-0.1	-0.1		0.01	-41.60		5103.5	37.8	53.7	0.0	0.0
17	2.733	-2.635	693.03		-29.2	-0.2	-0.0		-0.12	-42.00		5101.6	36.6	59.2	0.0	0.0
18	2.763	-2.698	694.51		-28.8	-0.1	-0.1		0.05	-41.33		5106.5	37.8	58.0	0.0	0.0
19	2.261	-2.603	694.51		-29.3	-0.0	-0.2		0.09	-42.06		5107.7	38.5	54.3	0.0	0.0
20	2.543	-2.886	694.86		-28.8	-0.2	-0.1		-0.12	-41.38		5106.5	37.8	54.9	0.0	0.0
21	2.388	-2.792	694.65		-29.0	-0.1	-0.1		-0.04	-41.65		5105.3	38.5	56.8	0.0	0.0
22	2.324	-2.729	693.52		-28.9	-0.3	-0.2		-0.33	-41.49		5102.9	36.6	59.2	0.0	0.0
23	2.511	-2.258	694.58		-29.0	-0.1	-0.3		-0.02	-41.65		5107.1	37.2	58.0	0.0	0.0
24	2.542	-2.760	693.31		-29.2	-0.3	-0.2		-0.34	-41.98		5109.0	37.8	54.9	0.0	0.0
25	2.732	-3.075	695.43		-28.7	-0.0	-0.0		0.10	-41.06		5108.3	37.2	56.2	0.0	0.0
26	2.200	-3.012	693.95		-29.1	-0.1	-0.0		0.02	-41.74		5106.5	37.8	56.2	0.0	0.0
27	2.450	-3.200	694.15		-28.8	-0.2	-0.0		-0.20	-41.35		5104.1	37.2	56.8	0.0	0.0
28	2.482	-2.980	693.17		-29.3	-0.2	0.0		-0.13	-42.09		5105.3	37.8	58.0	0.0	0.0
29	2.576	-3.012	693.59		-29.0	-0.4	0.0		-0.41	-41.67		5108.3	38.5	54.3	0.0	0.0
30	2.420	-2.698	694.87		-29.2	-0.2	0.0		-0.17	-41.95		5108.3	37.8	54.3	0.0	0.0
31	2.262	-2.980	693.81		-29.4	-0.5	-0.1		-0.55	-42.25		5105.9	37.8	54.9	0.0	0.0
32	2.294	-3.012	695.21		-29.0	-0.3	-0.0		-0.37	-41.55		5103.5	37.2	56.2	0.0	0.0
33	2.137	-2.792	693.17		-29.0	-0.2	-0.1		-0.25	-41.71		5102.9	37.2	59.8	0.0	0.0
34	2.388	-2.918	694.43		-28.7	-0.2	-0.1		-0.24	-41.24		5107.7	38.5	57.4	0.0	0.0
35	2.514	-2.792	694.02		-29.2	-0.2	0.0		-0.13	-41.99		5107.7	38.5	54.9	0.0	0.0
36	3.078	-3.043	693.66		-28.7	-0.3	0.1		-0.22	-41.25		5105.9	37.8	54.3	0.0	0.0
37	2.451	-2.949	694.37		-29.1	-0.1	0.0		0.03	-41.83		5104.1	37.8	54.9	0.0	0.0
38	2.042	-3.012	693.17		-29.1	-0.2	-0.1		-0.26	-41.87		5102.2	36.6	58.6	0.0	0.0
39	2.387	-2.855	694.01		-29.0	-0.1	-0.1		-0.06	-41.65		5107.1	37.8	58.0	0.0	0.0
40	2.012	-2.792	692.39		-29.2	-0.2	-0.1		-0.13	-42.01		5109.0	38.5	54.3	0.0	0.0
41	2.293	-2.603	694.29		-28.6	-0.2	-0.1		-0.14	-41.09		5107.1	38.5	55.5	0.0	0.0
42	2.293	-2.603	692.82		-29.2	-0.2	-0.2		-0.19	-42.05		5105.9	38.5	54.9	0.0	0.0
43	2.543	-3.075	694.65		-28.6	-0.2	-0.1		-0.21	-40.97		5104.1	36.6	56.2	0.0	0.0
44	2.325	-2.886	694.01		-28.8	0.0	0.0		0.11	-41.43		5105.3	37.2	58.6	0.0	0.0
45	2.169	-2.918	693.45		-28.6	-0.1	-0.0		0.00	-41.07		5109.0	37.8	54.9	0.0	0.0
46	2.294	-2.729	694.37		-28.7	-0.2	-0.0		-0.12	-41.28		5108.3	38.5	54.3	0.0	0.0
47	2.169	-2.855	692.75		-29.2	-0.3	0.0		-0.32	-42.01		5106.5	38.5	55.5	0.0	0.0
48	2.294	-2.603	694.50		-28.6	-0.1	0.1		-0.05	-40.99		5104.1	37.2	56.8	0.0	0.0
49	2.075	-2.195	692.67		-29.1	-0.2	0.0		-0.24	-41.85		5104.1	37.2	59.2	0.0	0.0
50	2.576	-2.446	693.31		-28.7	-0.4	-0.0		-0.41	-41.27		5109.0	37.8	56.8	0.0	0.0
51	2.357	-2.352	694.01		-28.8	-0.3	0.0		-0.31	-41.40		5107.7	38.5	54.3	0.0	0.0
52	2.513	-2.540	692.74		-28.4	-0.4	-0.1		-0.41	-40.85		5105.3	38.5	54.3	0.0	0.0
53	2.513	-2.258	694.01		-28.7	-0.1	-0.1		-0.05	-41.23		5104.7	37.8	54.9	0.0	0.0
54	2.701	-2.163	691.82		-28.7	-0.1	-0.0		-0.06	-41.45		5102.2	37.2	59.2	0.0	0.0
55	3.015	-2.069	693.23		-28.5	0.0	0.1		0.20	-40.98		5106.5	37.8	59.2	0.0	0.0
56	2.293	-2.069	691.89		-28.8	-0.0	-0.1		0.04	-41.59		5107.1	37.8	54.9	0.0	0.0
57	2.387	-2.006	694.08		-28.4	-0.0	-0.1		0.07	-40.77		5106.5	37.8	54.3	0.0	0.0
58	2.168	-1.975	691.82		-28.9	-0.1	-0.1		0.02	-41.74		5104.7	38.5	53.7	0.0	0.0
59	2.293	-1.912	692.17		-28.3	-0.1	-0.1		-0.06	-40.85		5102.2	37.8	56.8	0.0	0.0
60	2.324	-1.378	692.46		-28.6	-0.1	-0.1		0.01	-41.20		5104.7	37.8	58.0	0.0	0.0
61	2.542	-1.566	691.54		-28.7	-0.2	-0.3		-0.21	-41.38		5107.7	38.5	54.9	0.0	0.0
62	2.888	-1.692	693.80		-28.4	-0.0	-0.1		0.09	-40.80		5107.7	37.8	53.1	0.0	0.0
63	2.387	-1.818	692.60		-28.5	0.0	-0.1		0.12	-41.06		5107.1	38.5	53.1	0.0	0.0
64	2.388	-1.535	693.58		-28.0	0.0	-0.0		0.16	-40.34		5105.3	37.8	56.2	0.0	0.0
65	2.419	-1.378	691.04		-28.7	-0.0	0.0		0.05	-41.45		5103.5	37.2	60.4	0.0	0.0
66	2.795	-1.630	691.32		-28.3	-0.2	0.0		-0.22	-40.86		5107.7	37.8	59.2	0.0	0.0
67	2.576	-1.158	692.10		-28.6	-0.2	0.0		-0.10	-41.20		5108.3	38.5	56.2	0.0	0.0
68	2.638	-1.347	691.33		-28.5	-0.4	-0.1		-0.40	-41.21		5107.7	37.8	56.8	0.0	0.0
69	2.607	-1.315	693.02		-28.7	-0.2	-0.1		-0.23	-41.34		5105.3	38.5	56.2	0.0	0.0
70	2.513	-1.347	690.90		-28.3	-0.3	-0.1		-0.34	-40.95		5102.9	36.6	58.6	0.0	0.0
71	2.732	-1.190	692.09		-28.0	-0.1	-0.1		0.01	-40.36		5106.5	37.8	58.6	0.0	0.0
72	2.638	-1.064	690.69		-28.6	-0.1	-0.1		-0.03	-41.29		5107.7	37.8	55.5	0.0	0.0
73	3.172	-1.347	691.95		-28.1	-0.0	0.0		0.14	-40.58		5107.1	38.5	55.5	0.0	0.0
74	2.733	-1.347	691.32		-28.5	0.1	0.0		0.24	-41.21		5104.7	38.5	53.7	0.0	0.0
75	2.606	-1.378	691.88		-28.0	0.0	-0.1		0.13	-40.44		5102.2	37.8	57.4	0.0	0.0
76	2.481	-1.190	691.81		-28.3	0.0	-0.1		0.14	-40.88		5104.1	37.8	57.4	0.0	0.0
77	2.387	-1.221	690.19		-28.6	-0.1	-0.1		-0.09	-41.39		5107.7	38.5	54.9	0.0	0.0
78	2.543	-0.749	692.17		-28.1	0.1	-0.2		0.20	-40.63		5107.1	37.8	54.9	0.0	0.0
79	2.292	-0.812	690.69		-28.4	-0.1	-0.3		-0.04	-41.02		5105.9	37.8	53.7	0.0	0.0
80	2.637	-1.158	692.30		-27.8	-0.1	-0.1		-0.01	-40.15		5104.1	37.8	57.4	0.0	0.0
81	2.732	-1.221	691.11		-28.0	0.0	-0.1		0.19	-40.52		5103.5	37.2	60.4	0.0	0.0
82	2.701	-1.410	691.03		-27.8	-0.1	-0.1		-0.04	-40.10		5108.3	37.8	57.4	0.0	0.0
83	2.639	-1.158	691.46		-28.2	-0.0	-0.0		0.06	-40.70		5109.6	37.8	56.2	0.0	0.0
84	2.732	-1.441	689.84		-28.1	-0.3	-0.1		-0.34	-40.70		5107.7	37.2	56.8	0.0	0.0
85	2.607	-1.252	691.74		-28.2	-0.1	-0.0		-0.08	-40.68		5105.3	37.8	57.4	0.0	0.0
86	2.482	-1.033	689.27		-28.2	-0.3	-0.0		-0.29	-40.81		5102.9	36.6	61.6	0.0	0.0
87	2.670	-0.970	690.97		-28.1	-0.2	-0.0		-0.17	-40.66		5107.7	37.2	59.8	0.0	0.0
88	2.450	-1.064	690.19		-28.5	-0.2	-0.1		-0.23	-41.29		5108.3	37.2	55.5	0.0	0.0
89	2.701	-1.378	691.45		-27.6	-0.2	-0.1		-0.18	-39.80		5107.1	38.5	55.5	0.0	0.0
90	2.419	-1.158	690.47		-28.0	-0.1	-0.1		0.02	-40.54		5105.3	37.8	54.9	0.0	0.0
91	2.638	-1.284	690.18		-27.8	-0.2	-0.1		-0.12	-40.27		5102.9	36.6	58.0	0.0	0.0
