

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.386	0.915	277.48		-11.2	-1.0	0.4		-3.71	-40.42		5218.2	34.2	49.4	0.0	0.0
2	0.072	0.884	277.62		-11.7	-0.8	0.2		-3.04	-42.21		5218.8	34.8	48.2	0.0	0.0
3	-0.241	0.821	277.84		-11.5	-0.8	0.2		-3.03	-41.40		5218.8	34.2	48.2	0.0	0.0
4	-0.304	0.444	277.77		-12.0	-1.1	0.3		-4.06	-43.40		5218.8	34.2	48.2	0.0	0.0
5	-0.523	0.507	277.63		-11.6	-0.8	0.2		-3.02	-41.89		5218.8	34.8	48.2	0.0	0.0
6	-0.462	0.444	278.40		-11.7	-0.8	0.2		-2.87	-41.97		5217.6	34.8	49.4	0.0	0.0
7	-0.617	0.727	279.04		-11.7	-1.0	0.3		-3.64	-41.98		5217.0	34.2	39.1	0.0	0.0
8	-0.397	0.884	279.81		-11.4	-1.0	0.4		-3.64	-40.85		5216.4	34.2	46.4	0.0	0.0
9	-0.303	1.010	280.10		-11.6	-0.9	0.2		-3.10	-41.65		5216.4	34.8	48.2	0.0	0.0
10	-0.491	1.104	280.16		-11.0	-0.7	0.3		-2.72	-39.22		5216.4	34.2	48.8	0.0	0.0
11	-0.209	1.104	279.04		-11.5	-1.1	0.3		-3.86	-41.47		5216.4	34.2	48.8	0.0	0.0
12	-0.241	1.261	278.19		-11.3	-0.9	0.2		-3.25	-40.63		5216.4	34.2	54.9	0.0	0.0
13	0.134	0.884	277.91		-11.4	-1.0	0.3		-3.56	-41.19		5215.8	34.2	53.7	0.0	0.0
14	0.292	0.821	277.49		-11.7	-1.1	0.4		-3.82	-42.23		5215.2	34.2	50.1	0.0	0.0
15	0.481	0.664	278.19		-11.6	-1.1	0.4		-3.87	-41.68		5215.8	34.8	47.0	0.0	0.0
16	0.072	0.695	277.70		-11.9	-0.8	0.2		-2.91	-42.81		5215.8	34.2	50.1	0.0	0.0
17	-0.398	0.538	278.76		-11.5	-0.8	0.2		-2.91	-41.17		5217.0	33.6	49.4	0.0	0.0
18	-0.459	0.255	278.69		-12.0	-1.2	0.4		-4.20	-43.17		5216.4	33.0	39.7	0.0	0.0
19	-0.805	0.601	278.41		-11.7	-0.9	0.3		-3.18	-42.13		5217.0	34.2	44.6	0.0	0.0
20	-0.461	0.475	279.25		-11.8	-0.9	0.2		-3.31	-42.27		5217.6	34.8	42.7	0.0	0.0
21	-0.460	0.695	279.32		-11.8	-1.0	0.3		-3.79	-42.36		5218.2	34.2	46.4	0.0	0.0
22	-0.051	0.821	280.66		-11.4	-1.0	0.4		-3.68	-40.58		5218.2	34.8	48.2	0.0	0.0
23	-0.272	1.167	279.60		-11.6	-0.8	0.2		-2.97	-41.53		5218.8	34.2	43.9	0.0	0.0
24	-0.178	1.104	280.45		-11.0	-0.8	0.3		-2.78	-39.46		5218.8	34.2	48.8	0.0	0.0
25	0.199	0.789	279.18		-11.7	-1.2	0.4		-4.34	-42.11		5218.8	33.6	47.6	0.0	0.0
26	-0.115	0.884	278.05		-11.6	-1.0	0.3		-3.59	-41.73		5217.0	33.0	45.2	0.0	0.0
27	0.260	0.601	278.26		-11.6	-1.0	0.3		-3.41	-41.88		5218.2	33.6	49.4	0.0	0.0
28	0.229	0.538	277.70		-11.9	-1.0	0.4		-3.69	-42.93		5217.6	33.6	41.5	0.0	0.0
29	0.450	0.412	278.27		-11.8	-1.1	0.4		-4.01	-42.55		5217.0	33.0	34.2	0.0	0.0
30	-0.115	0.664	278.20		-12.0	-1.0	0.3		-3.50	-43.36		5217.0	35.4	40.3	0.0	0.0
31	-0.491	0.664	279.47		-11.5	-0.8	0.3		-3.00	-41.36		5217.0	34.8	42.1	0.0	0.0
32	-0.397	0.350	279.54		-12.1	-1.1	0.4		-4.01	-43.47		5216.4	34.2	50.7	0.0	0.0
33	-0.554	0.727	279.96		-11.9	-0.9	0.2		-3.14	-42.61		5215.8	34.8	48.2	0.0	0.0
34	-0.335	0.664	280.53		-11.8	-1.0	0.3		-3.46	-41.97		5215.8	34.2	46.4	0.0	0.0
35	-0.365	0.790	280.52		-11.6	-0.9	0.4		-3.37	-41.29		5216.4	34.8	48.8	0.0	0.0
36	0.043	0.947	280.38		-11.5	-1.0	0.4		-3.41	-41.19		5215.8	34.8	41.5	0.0	0.0
37	0.041	1.198	279.68		-11.5	-0.9	0.2		-3.25	-41.32		5215.8	34.2	46.4	0.0	0.0
38	0.135	1.135	279.96		-11.3	-1.0	0.3		-3.41	-40.58		5217.0	34.8	50.1	0.0	0.0
39	0.418	0.821	278.90		-11.7	-1.2	0.4		-4.23	-41.88		5217.0	34.8	47.6	0.0	0.0
40	0.198	0.727	278.27		-11.9	-0.9	0.3		-3.24	-43.01		5217.6	34.2	39.7	0.0	0.0
41	0.229	0.412	278.06		-11.9	-1.1	0.3		-4.09	-42.79		5218.2	34.8	56.2	0.0	0.0
42	0.041	0.350	278.13		-12.1	-1.2	0.3		-4.24	-43.41		5218.2	34.2	56.8	0.0	0.0
43	0.136	0.475	278.20		-12.0	-1.0	0.3		-3.74	-43.34		5219.4	34.8	54.3	0.0	0.0
44	-0.084	0.727	278.83		-11.8	-0.9	0.3		-3.10	-42.50		5218.8	34.2	48.8	0.0	0.0
