

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.653	0.253	288.55		6.4	-0.8	0.0		-2.65	22.06		5215.8	34.2	50.7	0.0	0.0
2	0.370	0.253	286.72		5.9	-0.9	-0.1		-3.22	20.44		5215.2	34.2	46.4	0.0	0.0
3	0.119	0.410	288.63		6.1	-0.9	-0.1		-3.01	21.16		5213.9	34.8	45.8	0.0	0.0
4	0.557	0.693	286.86		6.2	-1.0	-0.2		-3.28	21.46		5214.6	34.8	53.1	0.0	0.0
5	0.526	0.284	288.56		6.1	-1.0	-0.1		-3.27	20.97		5214.6	34.2	50.7	0.0	0.0
6	0.684	0.190	288.13		6.6	-0.9	-0.0		-3.08	22.77		5213.9	33.6	49.4	0.0	0.0
7	0.465	0.253	287.15		5.8	-1.0	-0.0		-3.55	20.14		5213.9	34.2	51.3	0.0	0.0
8	0.653	0.567	287.57		6.3	-1.0	0.0		-3.52	21.96		5213.3	33.6	41.5	0.0	0.0
9	0.402	0.284	286.94		5.7	-1.2	-0.0		-4.12	19.67		5213.3	34.2	44.6	0.0	0.0
10	0.652	0.473	288.48		6.6	-1.1	-0.0		-3.72	22.78		5213.3	34.2	48.2	0.0	0.0
11	0.841	0.441	285.88		6.0	-1.0	-0.0		-3.44	21.02		5212.7	34.2	43.9	0.0	0.0
12	0.653	0.535	287.71		6.3	-0.8	-0.0		-2.75	21.96		5212.7	34.2	51.9	0.0	0.0
13	0.432	0.504	286.44		6.0	-0.9	-0.1		-3.22	20.84		5213.3	34.8	58.6	0.0	0.0
14	0.244	0.504	287.57		5.9	-0.9	-0.1		-3.14	20.62		5213.3	34.8	52.5	0.0	0.0
15	0.651	0.724	285.94		6.2	-1.0	-0.2		-3.58	21.46		5213.3	34.8	51.3	0.0	0.0
16	0.651	0.316	288.06		6.0	-0.9	-0.1		-3.13	20.94		5213.3	34.8	46.4	0.0	0.0
17	0.778	0.284	287.21		6.5	-0.9	-0.0		-3.12	22.63		5213.9	34.8	47.6	0.0	0.0
18	0.465	0.221	285.81		5.8	-1.1	0.0		-3.87	20.17		5215.2	34.8	51.3	0.0	0.0
19	0.715	0.504	287.00		6.4	-1.1	0.0		-3.69	22.15		5213.9	34.2	47.6	0.0	0.0
20	0.464	0.315	285.95		5.7	-1.2	-0.0		-4.30	19.87		5214.6	34.8	48.8	0.0	0.0
21	0.402	0.535	287.91		6.6	-1.0	-0.1		-3.50	22.82		5215.2	34.2	44.6	0.0	0.0
22	0.778	0.378	285.80		6.1	-1.0	-0.0		-3.40	21.24		5214.6	34.2	45.2	0.0	0.0
