

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.438	7.130	250.99		4.5	16.4	1.4		65.52	16.96		5102.2	31.7	50.7	0.0	0.0
2	1.376	7.098	250.51		4.0	16.3	1.5		65.29	14.90		5106.5	33.0	47.6	0.0	0.0
3	1.439	7.098	250.57		4.1	16.4	1.5		65.73	15.29		5107.1	33.0	45.2	0.0	0.0
4	1.408	6.972	251.21		4.4	16.5	1.5		65.80	16.58		5105.9	32.4	43.9	0.0	0.0
5	1.500	6.752	251.35		4.5	16.6	1.4		66.27	16.91		5104.7	32.4	44.6	0.0	0.0
6	1.375	6.815	250.99		4.4	16.4	1.3		65.51	16.69		5103.5	33.0	45.2	0.0	0.0
7	0.999	7.004	250.50		4.1	16.5	1.3		66.03	15.54		5101.6	32.4	47.0	0.0	0.0
8	1.031	6.878	250.50		4.2	16.7	1.4		66.73	16.02		5101.6	31.1	50.7	0.0	0.0
9	1.470	6.878	250.08		4.4	16.6	1.5		66.50	16.51		5104.7	32.4	49.4	0.0	0.0
10	1.470	6.878	250.28		4.5	16.4	1.4		65.71	17.20		5108.3	33.6	47.0	0.0	0.0
11	1.282	6.847	251.28		4.3	16.2	1.4		64.73	16.20		5108.3	33.0	45.8	0.0	0.0
12	1.407	6.721	250.00		4.3	16.3	1.5		65.48	16.46		5108.3	32.4	45.8	0.0	0.0
13	1.282	6.627	249.86		4.3	16.3	1.5		65.60	16.48		5107.1	33.0	47.6	0.0	0.0
14	1.219	6.407	251.20		4.7	16.6	1.4		66.17	17.73		5105.9	33.0	48.2	0.0	0.0
15	1.092	6.721	250.99		4.4	16.3	1.3		65.28	16.86		5105.3	31.7	48.8	0.0	0.0
16	1.249	6.941	250.64		4.5	16.4	1.3		65.54	16.93		5104.7	32.4	50.1	0.0	0.0
17	1.312	6.533	250.50		4.3	16.5	1.3		65.98	16.53		5109.0	33.0	48.2	0.0	0.0
18	1.658	6.564	250.43		4.5	16.5	1.4		66.09	17.23		5109.6	33.0	43.9	0.0	0.0
19	1.752	6.595	250.56		4.7	16.4	1.5		65.67	17.99		5107.7	32.4	46.4	0.0	0.0
20	1.469	6.501	251.70		4.6	16.2	1.3		64.36	17.30		5105.9	33.0	46.4	0.0	0.0
21	1.344	6.250	250.99		4.5	16.3	1.4		65.02	17.07		5104.7	32.4	46.4	0.0	0.0
22	1.375	6.375	250.99		4.5	16.3	1.4		65.02	17.06		5102.9	33.0	48.8	0.0	0.0
23	1.625	6.533	251.98		5.0	16.5	1.4		65.88	18.82		5102.2	32.4	51.3	0.0	0.0
24	1.813	6.658	250.99		4.8	16.3	1.3		65.37	18.26		5105.3	32.4	49.4	0.0	0.0
25	1.656	6.753	251.20		4.8	16.4	1.3		65.44	18.15		5106.5	32.4	46.4	0.0	0.0
26	1.531	6.501	251.91		4.6	16.5	1.3		65.64	17.52		5105.3	32.4	45.2	0.0	0.0
27	2.002	6.407	252.12		4.8	16.6	1.5		66.08	18.36		5105.3	33.0	45.2	0.0	0.0
28	2.096	6.438	251.76		4.7	16.6	1.4		66.14	18.00		5104.1	33.0	45.8	0.0	0.0
29	1.751	6.470	252.11		5.0	16.4	1.4		65.47	19.12		5102.9	32.4	47.0	0.0	0.0
30	1.846	6.533	252.05		4.6	16.4	1.5		65.25	17.50		5102.2	31.1	49.4	0.0	0.0
31	2.003	6.532	251.20		4.7	16.3	1.6		65.29	18.03		5105.9	31.7	48.8	0.0	0.0
32	1.877	6.564	251.98		4.5	16.5	1.5		65.81	17.12		5110.2	32.4	46.4	0.0	0.0
33	2.064	6.564	253.74		4.9	16.7	1.4		65.91	18.45		5110.2	33.0	43.9	0.0	0.0
34	1.939	6.784	252.47		4.7	16.7	1.4		66.42	17.75		5109.0	33.0	45.8	0.0	0.0
35	1.752	6.847	251.98		4.5	16.6	1.5		65.99	17.08		5108.3	32.4	45.8	0.0	0.0
36	1.721	6.627	252.40		4.4	16.7	1.5		66.36	16.77		5105.9	32.4	45.8	0.0	0.0
37	1.878	6.690	251.91		4.3	16.7	1.6		66.46	16.11		5103.5	31.7	47.6	0.0	0.0
38	1.847	6.815	251.69		4.6	16.6	1.6		66.18	17.42		5104.1	31.7	50.1	0.0	0.0
39	1.627	6.972	252.48		4.3	16.4	1.5		65.10	16.03		5107.7	32.4	48.2	0.0	0.0
40	1.658	6.815	252.19		4.3	16.6	1.6		65.87	16.38		5108.3	32.4	45.2	0.0	0.0
41	1.658	6.847	251.35		4.2	16.5	1.6		65.70	15.81		5106.5	33.0	46.4	0.0	0.0
42	1.752	6.847	252.69		4.4	16.6	1.5		66.09	16.57		5105.9	33.6	47.0	0.0	0.0
43	1.501	6.973	251.63		4.2	16.5	1.4		65.60	15.78		5103.5	33.0	45.2	0.0	0.0
44	1.313	7.035	251.28		4.2	16.5	1.4		65.92	15.71		5101.6	33.0	47.0	0.0	0.0
45	1.282	6.973	251.56		4.2	16.6	1.5		66.33	15.71		5099.8	31.7	51.9	0.0	0.0
46	1.784	7.067	250.86		4.1	16.5	1.5		66.09	15.58		5104.7	33.0	49.4	0.0	0.0
47	1.815	6.941	251.14		4.1	16.5	1.5		66.02	15.43		5106.5	32.4	46.4	0.0	0.0
48	1.407	7.004	251.70		4.2	16.3	1.5		65.03	15.69		5105.9	32.4	47.0	0.0	0.0
49	1.502	6.878	250.71		4.1	16.4	1.5		65.79	15.46		5106.5	33.0	47.0	0.0	0.0
50	1.470	6.564	250.01		4.0	16.3	1.5		65.58	15.24		5105.9	32.4	46.4	0.0	0.0
51	1.376	6.501	251.49		4.3	16.6	1.5		66.21	16.31		5104.7	32.4	48.2	0.0	0.0
52	1.501	6.910	250.93		4.0	16.4	1.4		65.59	15.21		5103.5	31.1	51.3	0.0	0.0
53	1.313	7.004	249.94		4.2	16.5	1.4		66.02	15.73		5106.5	32.4	50.1	0.0	0.0
54	1.187	6.721	249.66		3.8	16.5	1.4		66.18	14.54		5109.6	33.6	48.2	0.0	0.0
55	1.752	6.596	250.64		4.2	16.6	1.5		66.29	15.89		5109.0	33.0	45.8	0.0	0.0
56	1.596	6.564	250.15		4.2	16.4	1.5		65.96	15.85		5109.0	32.4	46.4	0.0	0.0
57	1.219	6.564	250.36		4.3	16.3	1.4		65.41	16.53		5107.1	33.0	47.0	0.0	0.0
58	1.157	6.658	250.72		4.1	16.3	1.5		65.06	15.33		5105.3	32.4	45.2	0.0	0.0
59	1.251	6.533	250.29		4.3	16.2	1.5		64.89	16.15		5102.2	31.1	48.2	0.0	0.0
60	1.376	6.250	249.79		4.3	16.3	1.5		65.58	16.46		5103.5	32.4	48.8	0.0	0.0
61	1.594	6.281	250.08		4.4	16.4	1.4		65.63	16.90		5107.1	33.0	47.6	0.0	0.0
62	1.406	6.501	250.64		4.4	16.4	1.3		65.56	16.68		5107.1	33.6	43.9	0.0	0.0
63	1.125	6.564	250.57		4.3	16.5	1.3		65.88	16.29		5105.9	33.0	45.2	0.0	0.0
64	1.344	6.344	250.43		4.4	16.5	1.4		65.95	16.79		5104.7	33.0	46.4	0.0	0.0
65	1.815	6.250	250.71		4.5	16.3	1.5		65.45	17.25		5103.5	33.0	46.4	0.0	0.0
66	1.689	6.187	250.85		4.7	16.3	1.4		65.20	18.02		5101.0	32.4	48.2	0.0	0.0
67	1.594	6.187	250.50		4.3	16.2	1.4		64.83	16.57		5101.0	31.7	51.9	0.0	0.0
68	1.720	6.187	250.50		4.4	16.3	1.5		65.24	16.88		5105.9	32.4	48.8	0.0	0.0
69	1.626	6.187	250.50		4.4	16.3	1.5		65.43	16.73		5107.7	32.4	45.8	0.0	0.0
70	1.845	6.187	252.05		4.9	16.5	1.4		65.74	18.78		5107.7	33.0	46.4	0.0	0.0
71	1.969	6.470	251.63		4.6	16.3	1.2		65.08	17.54		5107.7	33.0	47.0	0.0	0.0
72	1.782	6.407	251.06		4.7	16.5	1.3		65.79	17.74		5107.1	32.4	47.6	0.0	0.0
73	1.469	6.030	251.34		4.5	16.6	1.4		66.37	17.31		5104.7	33.0	48.8	0.0	0.0
74	2.097	6.187	251.20		4.7	16.6	1.5		66.19	17.92		5104.1	31.7	52.5	0.0	0.0
75	2.191	6.156	250.99		4.8	16.5	1.5		66.11	18.17		5107.7	33.0	50.7	0.0	0.0
76	1.971	6.187	251.84		4.5	16.4	1.4		65.27	17.17		5110.2	33.0	47.0	0.0	0.0
77	2.065	6.375	251.63		4.4	16.5	1.5		65.78	16.63		5109.6	32.4	45.8	0.0	0.0
78	2.034	6.281	251.20		4.5	16.5	1.6		65.79	17.13		5107.7	33.0	46.4	0.0	0.0
79	2.003	5.998	252.26		4.8	16.7	1.6		66.53	18.25		5105.9	32.4	46.4	0.0	0.0
80	1.939	6.187	252.33		4.5	16.6	1.4		65.87	17.22		5104.1	33.0	47.0	0.0	0.0
81	1.845	6.501	251.56		4.4	16.6	1.4		66.21	16.54		5102.2	31.1	47.6	0.0	0.0
82	1.532	6.313	251.34		4.3	16.7	1.4		66.67	16.50		5103.5	32.4	50.1	0.0	0.0
83	1.909	6.376	251.70		4.6	16.7	1.5		66.67	17.32		5106.5	33.6	48.8	0.0	0.0
84	2.097	6.501	251.84		4.3	16.7	1.6		66.46	16.37		5106.5	33.0	44.6	0.0	0.0
85	1.815	6.438	251.84		4.4	16.5	1.5		65.74	16.84		5105.3	32.4	44.6	0.0	0.0
86	1.627	6.470	251.92		4.1	16.4	1.5		65.35	15.36		5104.1	33.0	47.0	0.0	0.0
87	1.627	6.470	252.13		4.1	16.5	1.5		65.54	15.42		5102.2	33.0	47.6	0.0	0.0
88	1.470	6.533	252.05		4.3	16.5	1.5		65.78	16.27		5101.0	32.4	47.0	0.0	0.0
89	1.783	6.627	252.12		4.5	16.7	1.5		66.34	16.95		5102.2	31.1	49.4	0.0	0.0
90	1.720	6.847	251.00		4.3	16.5	1.4		65.85	16.22		5107.1	33.0	48.8	0.0	0.0
91	1.407	6.878	251.14		3.9	16.5	1.4		66.06	14.51		5109.0	33.0	45.8	0.0	0.0
92	1.407	6.564	251.49		4.0	16.6	1.4		66.22	14.91		5108.3	32.4	45.8	0.0	0.0
93	1.627	6.690	251.28		4.1	16.6	1.5		66.15	15.45		5108.3	33.0	47.0	0.0	0.0
94	1.471	6.690	251.28		4.3	16.5	1.5		66.04	16.22		5107.1	33.0	45.8	0.0	0.0
95	1.251	6.690	251.57		3.9	16.3	1.5		64.85	14.81		5105.3	31.1	47.0	0.0	0.0
96	1.470	6.721	250.43		4.0	16.4	1.5		65.77	15.03		5104.1	31.1	50.7	0.0	0.0
97	1.439	6.627	249.44		4.0	16.4	1.5		65.83	15.27		5107.7	32.4	47.0	0.0	0.0
98	1.407	6.595	251.00		4.2	16.7	1.4		66.69	15.79		5109.0	32.4	43.9	0.0	0.0
99	1.250	6.784	250.93		4.2	16.5	1.3		65.76	15.69		5107.7	32.4	45.2	0.0	0.0
100	1.219	6.878	250.64		4.1	16.5	1.3		65.92	15.54		5106.5	32.4	45.8	0.0	0.0
101	1.250	6.470	250.64		4.0	16.6	1.4		66.32	15.13		5105.3	33.0	44.6	0.0	0.0
102	1.439	6.501	250.22		4.2	16.6	1.4		66.46	15.78		5102.9	33.0	45.2	0.0	0.0
103	1.533	6.753	250.15		4.2	16.5	1.4		66.05	15.83		5101.0	32.4	48.8	0.0	0.0
104	1.188	6.627	250.43		4.5	16.3	1.4		65.14	17.06		5102.9	32.4	48.8	0.0	0.0
105	1.031	6.627	249.59		4.0	16.3	1.5		65.64	15.10		5105.9	33.0	47.6	0.0	0.0
106	1.281	6.533	250.50		4.2	16.3	1.4		65.28	15.91		5105.9	32.4	45.8	0.0	0.0
107	1.407	6.313	250.99		4.5	16.5	1.4		66.10	17.06		5105.3	33.0	45.8	0.0	0.0
108	1.312	6.533	250.85		4.4	16.4	1.3		65.54	16.89		5105.3	32.4	45.8	0.0	0.0
109	1.249	6.501	250.15		4.3	16.4	1.3		65.62	16.48		5104.7	31.7	47.0	0.0	0.0
110	1.030	6.376	250.92		4.2	16.3	1.3		65.24	15.90		5102.2	31.7	48.8	0.0	0.0
111	1.595	6.439	249.79		4.3	16.4	1.4		65.90	16.59		5103.5	31.7	50.1	0.0	0.0
112	1.752	6.376	250.14		4.5	16.4	1.4		65.68	17.27		5109.0	31.7	48.2	0.0	0.0
113	1.437	6.344	251.27		4.6	16.3	1.4		64.96	17.66		5109.6	32.4	44.6	0.0	0.0
114	1.438	6.501	250.99		4.4	16.3	1.4		65.03	16.73		5109.6	33.0	45.8	0.0	0.0
115	1.594	6.376	250.15		4.4	16.2	1.4		65.07	16.96		5107.7	32.4	47.0	0.0	0.0
116	1.625	5.936	252.12		4.8	16.4	1.4		65.35	18.26		5106.5	33.0	46.4	0.0	0.0
117	1.562	6.250	252.26		4.7	16.5	1.2		65.50	17.91		5105.3	32.4	47.0	0.0	0.0
