

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.562	0.127	539.61		6.4	4.3	-0.1		8.14	11.80		3059.3	12.2	-10.4	0.0	0.0
2	1.593	0.127	539.60		6.6	4.3	-0.1		8.09	12.16		3391.9	12.8	-10.4	0.0	0.0
3	1.656	0.190	540.87		6.6	4.4	-0.1		8.17	12.27		3670.3	12.2	-9.8	0.0	0.0
4	1.374	0.190	539.96		6.4	4.3	-0.1		8.10	11.75		3901.0	11.6	-11.0	0.0	0.0
5	1.437	0.159	540.31		6.8	4.2	-0.1		7.94	12.50		4093.9	12.2	-10.4	0.0	0.0
6	1.531	0.190	540.31		6.5	4.4	-0.1		8.17	12.07		4246.5	12.2	-9.2	0.0	0.0
7	1.468	0.253	540.66		6.6	4.2	-0.2		7.82	12.24		4435.7	11.6	-11.0	0.0	0.0
8	1.405	0.379	540.31		6.7	4.3	-0.1		7.98	12.35		729.4	12.2	-10.4	0.0	0.0
9	1.374	0.285	539.75		6.4	4.3	-0.1		8.03	11.79		-161.8	12.2	-9.8	0.0	0.0
10	1.531	0.285	540.95		6.6	4.3	-0.1		8.09	12.16		711.7	11.0	-11.0	0.0	0.0
11	1.625	0.410	539.68		6.4	4.4	-0.1		8.25	11.82		1430.8	12.2	-9.8	0.0	0.0
12	1.719	0.316	540.52		6.6	4.4	-0.1		8.20	12.17		2021.6	12.2	-9.8	0.0	0.0
13	1.656	0.347	540.52		6.5	4.4	-0.1		8.29	11.95		2516.0	11.0	-10.4	0.0	0.0
14	1.625	0.410	539.04		6.3	4.4	-0.1		8.24	11.73		2939.0	12.2	-9.8	0.0	0.0
15	1.719	0.222	540.52		6.5	4.5	-0.0		8.43	12.10		3289.4	12.2	-9.2	0.0	0.0
16	1.782	0.253	539.82		6.4	4.5	-0.0		8.44	11.90		3580.5	11.6	-11.0	0.0	0.0
17	1.876	0.285	539.18		6.4	4.3	-0.1		8.16	11.80		3830.8	11.6	-9.8	0.0	0.0
18	1.719	0.190	540.52		6.5	4.5	-0.1		8.34	12.10		4037.1	12.8	-9.8	0.0	0.0
19	1.437	0.222	539.68		6.4	4.5	-0.1		8.38	11.90		4171.4	11.0	-12.2	0.0	0.0
20	1.562	0.222	540.24		6.5	4.5	-0.1		8.42	12.11		4653.6	11.6	-11.0	0.0	0.0
21	1.468	0.159	539.89		6.6	4.5	-0.1		8.49	12.23		791.1	12.2	-11.0	0.0	0.0
22	1.343	0.127	540.17		6.6	4.4	-0.1		8.30	12.29		-210.0	11.0	-11.6	0.0	0.0
23	1.311	0.285	540.45		6.6	4.5	-0.1		8.47	12.13		492.6	11.6	-11.0	0.0	0.0
24	1.154	0.190	540.03		6.5	4.5	-0.1		8.33	12.08		1199.4	11.6	-9.2	0.0	0.0
25	1.217	0.190	541.01		6.8	4.5	-0.1		8.32	12.56		1834.2	11.0	-10.4	0.0	0.0
26	1.217	0.253	539.60		6.5	4.6	-0.1		8.57	12.01		2364.0	11.6	-10.4	0.0	0.0
27	1.280	0.128	540.45		6.5	4.4	-0.2		8.29	12.07		2807.2	12.8	-9.2	0.0	0.0
28	1.217	0.253	540.45		6.6	4.5	-0.1		8.47	12.14		3175.9	11.0	-11.0	0.0	0.0
29	1.186	0.379	539.39		6.2	4.6	-0.1		8.55	11.47		3492.6	11.0	-11.0	0.0	0.0
30	1.343	0.159	540.73		6.5	4.5	-0.1		8.47	12.06		3752.7	12.2	-9.8	0.0	0.0
31	1.249	0.190	539.75		6.4	4.6	-0.1		8.62	11.87		3968.7	11.0	-10.4	0.0	0.0
32	1.342	0.253	540.17		6.4	4.5	-0.2		8.48	11.78		4121.3	11.6	-10.4	0.0	0.0
33	1.280	0.190	540.88		6.5	4.6	-0.2		8.65	11.99		4602.9	12.2	-9.8	0.0	0.0
34	1.123	0.190	539.82		6.5	4.5	-0.1		8.45	11.98		780.1	11.0	-11.0	0.0	0.0
35	1.217	0.347	540.66		6.6	4.6	-0.1		8.67	12.16		-206.3	11.0	-10.4	0.0	0.0
36	1.061	0.285	540.24		6.5	4.6	-0.1		8.67	11.96		283.8	11.6	-10.4	0.0	0.0
37	1.217	0.128	540.24		6.5	4.6	-0.2		8.50	12.04		973.6	11.0	-11.6	0.0	0.0
