

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-2.003	1.573	301.39		0.2	2.9	0.2		9.46	0.55		5109.0	32.4	48.2	0.0	0.0
2	-1.564	1.165	303.79		0.6	3.0	0.3		9.67	1.99		5110.2	33.0	43.3	0.0	0.0
3	-1.595	1.416	303.31		0.0	3.0	0.3		9.72	-0.15		5109.6	32.4	44.6	0.0	0.0
4	-1.910	1.290	302.74		0.2	2.8	0.2		9.14	0.64		5107.1	32.4	46.4	0.0	0.0
5	-1.565	1.353	303.58		0.5	3.0	0.3		9.80	1.65		5105.3	31.1	50.1	0.0	0.0
6	-1.720	1.573	302.03		-0.0	2.9	0.3		9.26	-0.29		5110.8	32.4	48.2	0.0	0.0
7	-1.346	1.259	302.87		0.6	2.8	0.2		9.03	1.92		5111.4	33.0	45.2	0.0	0.0
8	-1.377	1.510	303.51		0.3	2.9	0.2		9.37	0.80		5110.8	33.0	45.8	0.0	0.0
9	-1.847	1.353	301.61		0.1	2.7	0.3		8.85	0.12		5108.3	32.4	47.6	0.0	0.0
10	-1.189	1.165	303.01		0.7	2.8	0.3		9.05	2.18		5106.5	31.7	50.1	0.0	0.0
11	-1.314	1.479	302.32		0.1	2.9	0.3		9.29	0.10		5111.4	31.7	48.2	0.0	0.0
12	-1.534	1.196	302.17		0.3	2.7	0.2		8.62	1.03		5112.0	32.4	47.0	0.0	0.0
13	-1.219	1.259	303.51		0.5	2.7	0.3		8.82	1.46		5109.6	33.0	44.6	0.0	0.0
14	-1.595	1.479	302.10		0.2	2.7	0.3		8.82	0.42		5106.5	32.4	47.6	0.0	0.0
15	-1.283	1.133	302.31		0.7	2.7	0.3		8.65	2.07		5107.1	31.7	49.4	0.0	0.0
16	-1.094	1.479	303.09		0.1	2.7	0.3		8.68	0.03		5110.8	31.7	47.0	0.0	0.0
17	-1.345	1.542	302.24		0.3	2.6	0.3		8.60	0.93		5110.8	32.4	47.6	0.0	0.0
18	-1.094	1.165	303.23		0.7	2.7	0.3		8.68	2.12		5109.0	32.4	45.8	0.0	0.0
19	-1.250	1.447	302.60		0.3	2.7	0.4		8.72	0.87		5106.5	31.7	47.6	0.0	0.0
20	-1.095	1.259	301.18		0.5	2.6	0.3		8.37	1.54		5107.7	32.4	49.4	0.0	0.0
21	-0.812	1.385	303.30		0.5	2.7	0.3		8.75	1.52		5110.8	32.4	45.8	0.0	0.0
22	-1.125	1.479	301.61		0.2	2.6	0.3		8.44	0.36		5110.8	31.7	45.2	0.0	0.0
23	-0.781	0.945	302.52		0.6	2.5	0.3		8.16	2.02		5109.0	32.4	43.9	0.0	0.0
24	-0.875	1.322	302.81		0.2	2.6	0.3		8.55	0.56		5106.5	31.7	47.0	0.0	0.0
25	-1.188	1.353	301.26		0.3	2.4	0.3		7.74	0.82		5109.6	31.7	47.0	0.0	0.0
26	-0.687	1.070	303.16		0.7	2.6	0.3		8.52	2.32		5110.8	32.4	44.6	0.0	0.0
27	-0.749	1.322	302.67		0.3	2.6	0.3		8.57	0.69		5110.2	31.7	45.2	0.0	0.0
28	-0.718	1.070	302.38		0.8	2.4	0.3		8.01	2.39		5109.0	32.4	46.4	0.0	0.0
29	-0.498	1.290	304.22		0.7	2.6	0.4		8.55	2.22		5106.5	31.1	48.8	0.0	0.0
30	-0.718	1.447	302.17		0.4	2.6	0.4		8.38	1.26		5110.2	32.4	48.8	0.0	0.0
31	-0.310	1.039	302.94		0.9	2.4	0.4		7.80	2.77		5111.4	31.7	45.8	0.0	0.0
32	-0.404	1.259	303.51		0.5	2.5	0.4		8.17	1.46		5110.8	32.4	45.2	0.0	0.0
33	-0.781	1.102	302.24		0.5	2.4	0.3		7.93	1.49		5108.3	33.0	45.2	0.0	0.0
34	-0.279	1.070	303.86		0.9	2.5	0.4		8.30	2.82		5105.9	31.1	50.1	0.0	0.0
35	-0.404	1.290	302.32		0.3	2.5	0.4		8.08	0.89		5110.8	32.4	48.8	0.0	0.0
36	-0.311	0.850	303.02		0.7	2.5	0.3		8.16	2.22		5111.4	33.0	45.2	0.0	0.0
37	-0.216	1.007	304.22		0.6	2.6	0.4		8.66	1.87		5109.6	33.0	46.4	0.0	0.0
