

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.116	0.318	299.66		-7.7	-0.9	0.3		-3.02	-25.67		661.1	-2.4	-5.5	0.0	0.0
2	-0.178	0.318	299.66		-7.6	-0.7	0.4		-2.45	-25.28		656.2	-3.1	-9.2	0.0	0.0
3	-0.147	0.161	299.30		-7.7	-0.8	0.4		-2.74	-25.61		651.3	-3.1	-9.2	0.0	0.0
4	-0.303	0.318	299.94		-7.5	-0.8	0.4		-2.54	-25.12		649.5	-2.4	-6.7	0.0	0.0
5	-0.273	0.004	300.08		-7.3	-0.7	0.3		-2.29	-24.30		644.0	-3.7	-7.9	0.0	0.0
6	-0.211	0.161	299.30		-7.5	-0.7	0.2		-2.50	-24.96		643.3	-3.7	-7.9	0.0	0.0
7	-0.461	0.507	298.81		-7.4	-0.8	0.1		-2.73	-24.98		645.8	-3.7	-3.1	0.0	0.0
8	-0.461	0.067	298.10		-7.5	-0.7	0.2		-2.49	-25.12		640.9	-2.4	-4.9	0.0	0.0
9	-0.556	-0.185	299.09		-7.6	-0.7	0.2		-2.33	-25.53		637.9	-2.4	-9.2	0.0	0.0
10	-0.430	-0.216	299.16		-7.5	-0.7	0.2		-2.35	-24.93		636.6	-3.1	-9.8	0.0	0.0
11	0.135	-0.216	298.66		-7.3	-0.7	0.3		-2.34	-24.52		638.5	-3.1	-10.4	0.0	0.0
12	-0.085	-0.310	299.01		-7.2	-0.8	0.2		-2.73	-24.16		639.7	-2.4	-9.8	0.0	0.0
13	-0.211	-0.404	299.51		-7.1	-0.9	0.2		-3.03	-23.65		642.1	-3.1	-5.5	0.0	0.0
14	0.008	-0.499	299.72		-7.2	-1.0	0.2		-3.38	-24.08		647.6	-3.7	-3.1	0.0	0.0
15	0.040	-0.405	299.65		-7.3	-1.0	0.2		-3.17	-24.29		652.5	-3.1	-6.1	0.0	0.0
16	0.197	-0.373	300.01		-7.2	-0.9	0.3		-2.86	-23.81		651.3	-2.4	-7.9	0.0	0.0
17	0.229	-0.467	300.57		-7.1	-0.8	0.3		-2.60	-23.63		651.3	-3.1	-8.5	0.0	0.0
18	0.229	-0.499	301.20		-6.8	-0.4	0.3		-1.41	-22.48		654.3	-2.4	-8.5	0.0	0.0
19	0.416	-0.656	301.63		-6.8	-0.6	0.3		-1.80	-22.56		655.6	-3.7	-8.5	0.0	0.0
20	0.196	-0.247	301.06		-7.3	-0.6	0.2		-1.99	-24.20		656.8	-4.3	-6.7	0.0	0.0
21	0.040	-0.027	300.36		-7.3	-0.5	0.2		-1.51	-24.40		664.1	-4.3	-3.7	0.0	0.0
22	-0.148	-0.153	301.21		-7.6	-0.6	0.3		-2.11	-25.23		660.4	-3.7	-5.5	0.0	0.0
23	-0.242	0.067	301.56		-7.5	-0.4	0.2		-1.25	-25.03		653.1	-3.1	-8.5	0.0	0.0
24	0.261	0.130	301.56		-7.7	-0.5	0.4		-1.53	-25.42		649.5	-3.7	-8.5	0.0	0.0
25	0.261	0.130	301.14		-7.8	-0.6	0.4		-2.11	-25.97		648.2	-3.7	-9.2	0.0	0.0
26	-0.084	0.035	300.78		-7.4	-0.6	0.3		-2.02	-24.64		645.8	-3.1	-9.8	0.0	0.0
27	-0.272	-0.153	300.64		-7.5	-0.8	0.3		-2.70	-25.02		642.7	-3.7	-7.9	0.0	0.0
