

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.634	-1.473	842.03		-1.9	-15.7	-0.1		-18.56	-2.16		4108.5	13.4	-9.8	0.0	0.0
2	2.666	-1.505	843.37		-1.7	-15.7	-0.0		-18.54	-1.91		4596.8	13.4	-9.2	0.0	0.0
3	2.854	-1.473	842.10		-1.8	-15.7	-0.0		-18.53	-2.09		786.8	12.8	-9.2	0.0	0.0
4	2.728	-1.599	842.66		-1.6	-15.6	-0.0		-18.46	-1.86		-194.1	13.4	-9.2	0.0	0.0
5	2.665	-1.536	842.80		-1.7	-15.6	-0.1		-18.43	-1.90		130.0	11.6	-9.8	0.0	0.0
6	2.540	-1.473	842.95		-1.7	-15.6	-0.1		-18.38	-1.95		810.0	11.0	-10.4	0.0	0.0
7	2.697	-1.567	843.58		-1.6	-15.6	-0.1		-18.43	-1.83		1535.7	11.6	-9.8	0.0	0.0
8	2.509	-1.630	843.23		-1.6	-15.6	-0.0		-18.43	-1.85		2113.8	12.8	-9.2	0.0	0.0
9	2.603	-1.725	842.88		-1.7	-15.7	-0.0		-18.48	-1.97		2601.5	13.4	-9.2	0.0	0.0
10	2.572	-1.662	842.31		-1.9	-15.6	-0.0		-18.46	-2.25		3012.3	12.8	-9.8	0.0	0.0
11	2.572	-1.568	843.09		-1.6	-15.8	-0.0		-18.61	-1.81		3355.9	12.8	-9.2	0.0	0.0
12	2.823	-1.568	842.31		-1.8	-15.7	0.0		-18.51	-2.11		3642.8	13.4	-9.8	0.0	0.0
13	2.729	-1.568	843.51		-1.4	-15.7	-0.0		-18.50	-1.58		3882.1	12.8	-11.0	0.0	0.0
14	2.571	-1.693	842.73		-1.9	-15.5	-0.1		-18.34	-2.15		4083.5	12.2	-9.8	0.0	0.0
15	2.446	-1.473	843.58		-1.6	-15.6	-0.1		-18.41	-1.84		4216.0	12.8	-9.8	0.0	0.0
16	2.383	-1.505	843.09		-1.8	-15.6	-0.1		-18.38	-2.14		4695.7	13.4	-10.4	0.0	0.0
17	2.571	-1.693	844.14		-1.5	-15.5	-0.1		-18.28	-1.69		797.2	12.8	-9.8	0.0	0.0
18	2.540	-1.787	842.38		-1.9	-15.6	-0.0		-18.48	-2.17		-203.9	12.8	-9.2	0.0	0.0
19	2.634	-1.662	842.95		-1.7	-15.7	-0.0		-18.58	-1.95		603.1	12.8	-9.8	0.0	0.0
20	2.572	-1.568	841.75		-1.9	-15.7	-0.0		-18.56	-2.16		1320.9	13.4	-9.8	0.0	0.0
21	2.634	-1.567	843.72		-1.4	-15.7	-0.0		-18.55	-1.65		1935.5	12.2	-9.2	0.0	0.0
22	2.760	-1.599	842.67		-1.9	-15.7	-0.0		-18.49	-2.18		2451.3	12.2	-9.2	0.0	0.0
23	2.509	-1.599	843.86		-1.6	-15.7	-0.0		-18.49	-1.83		2884.7	12.2	-9.8	0.0	0.0
24	2.383	-1.567	843.02		-1.9	-15.6	-0.1		-18.40	-2.20		3248.5	12.8	-9.2	0.0	0.0
25	2.509	-1.662	843.30		-1.8	-15.6	-0.1		-18.36	-2.01		3553.1	13.4	-9.8	0.0	0.0
26	2.634	-1.756	843.02		-1.8	-15.6	-0.1		-18.36	-2.01		3809.4	12.8	-9.8	0.0	0.0
27	2.635	-1.819	843.02		-1.8	-15.7	-0.0		-18.48	-2.01		4024.3	13.4	-9.2	0.0	0.0
28	2.728	-1.787	842.31		-1.8	-15.8	-0.0		-18.60	-2.01		4166.5	13.4	-8.5	0.0	0.0
29	2.697	-1.630	843.09		-1.8	-15.7	0.0		-18.49	-2.09		4647.5	12.8	-9.2	0.0	0.0
30	2.697	-1.693	843.30		-1.7	-15.8	0.0		-18.64	-1.97		789.8	12.2	-9.8	0.0	0.0
31	2.761	-1.662	843.51		-1.7	-15.6	0.1		-18.42	-1.95		-208.8	12.2	-9.8	0.0	0.0
32	2.666	-1.756	843.23		-1.7	-15.6	0.0		-18.43	-1.90		378.4	12.2	-11.0	0.0	0.0
33	2.509	-1.882	843.23		-1.8	-15.6	-0.0		-18.37	-2.12		1081.0	12.8	-9.8	0.0	0.0
34	2.571	-1.756	843.37		-1.8	-15.6	-0.1		-18.46	-2.03		1750.6	13.4	-9.2	0.0	0.0
35	2.571	-1.725	842.74		-1.8	-15.6	-0.1		-18.45	-2.01		2295.7	12.8	-9.8	0.0	0.0
36	2.728	-1.725	843.79		-1.3	-15.5	-0.0		-18.29	-1.53		2752.2	13.4	-9.2	0.0	0.0
37	2.760	-1.756	842.59		-1.8	-15.6	0.0		-18.42	-2.10		3135.6	12.8	-9.8	0.0	0.0
38	2.792	-1.725	843.44		-1.6	-15.7	0.1		-18.46	-1.78		3457.9	12.2	-10.4	0.0	0.0
39	2.635	-1.693	842.88		-1.8	-15.6	0.1		-18.45	-2.11		3730.1	12.8	-10.4	0.0	0.0
40	2.541	-1.693	844.00		-1.4	-15.7	0.0		-18.49	-1.64		3957.8	13.4	-9.8	0.0	0.0
41	2.760	-1.693	842.74		-1.8	-15.6	0.0		-18.36	-2.06		4111.6	12.8	-9.8	0.0	0.0
42	2.729	-1.662	843.79		-1.5	-15.6	0.0		-18.41	-1.67		4601.1	12.8	-10.4	0.0	0.0
43	2.572	-1.568	842.45		-1.8	-15.6	-0.0		-18.37	-2.07		786.8	13.4	-9.2	0.0	0.0
44	2.634	-1.410	843.58		-1.5	-15.6	-0.0		-18.35	-1.70		-194.7	12.8	-10.4	0.0	0.0
45	2.697	-1.473	842.87		-1.7	-15.6	-0.0		-18.36	-1.98		142.2	11.6	-11.0	0.0	0.0
46	2.697	-1.473	844.21		-1.3	-15.5	0.0		-18.31	-1.54		824.0	12.2	-11.0	0.0	0.0
47	2.603	-1.599	842.59		-1.8	-15.6	-0.0		-18.43	-2.11		1546.7	12.2	-10.4	0.0	0.0
48	2.603	-1.379	844.00		-1.5	-15.6	0.0		-18.40	-1.75		2122.9	13.4	-9.8	0.0	0.0
49	2.728	-1.379	842.38		-1.9	-15.7	-0.0		-18.50	-2.19		2610.0	13.4	-9.2	0.0	0.0
50	2.917	-1.348	843.30		-1.6	-15.8	0.0		-18.58	-1.80		3018.4	13.4	-8.5	0.0	0.0
51	2.948	-1.253	842.73		-1.6	-15.6	0.0		-18.38	-1.85		3359.6	12.8	-9.2	0.0	0.0
52	2.729	-1.253	843.37		-1.5	-15.6	0.0		-18.42	-1.78		3645.2	12.2	-9.2	0.0	0.0
53	2.634	-1.065	843.02		-1.7	-15.6	-0.0		-18.42	-1.95		3884.5	12.8	-9.8	0.0	0.0
54	2.540	-1.065	843.44		-1.6	-15.6	-0.0		-18.41	-1.81		4086.6	12.2	-10.4	0.0	0.0
55	2.697	-1.159	843.30		-1.4	-15.6	-0.0		-18.35	-1.66		4220.2	13.4	-9.8	0.0	0.0
56	2.728	-1.222	843.16		-1.6	-15.6	0.0		-18.41	-1.80		4698.8	13.4	-9.2	0.0	0.0
57	2.885	-1.159	842.73		-1.6	-15.8	0.0		-18.65	-1.90		797.8	12.8	-9.2	0.0	0.0
58	2.791	-0.939	842.31		-1.6	-15.7	0.0		-18.48	-1.86		-200.8	13.4	-9.8	0.0	0.0
59	2.822	-0.877	842.94		-1.3	-15.8	0.0		-18.60	-1.51		610.4	12.2	-10.4	0.0	0.0
60	2.949	-0.719	842.45		-1.5	-15.6	0.1		-18.45	-1.73		1327.0	12.2	-9.8	0.0	0.0
