

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.310	0.098	259.23		-10.4	1.4	-0.1		5.40	-40.08		5146.8	36.0	28.7	0.0	0.0
2	0.254	-0.185	257.68		-10.7	1.2	-0.1		4.73	-41.64		5146.8	36.0	29.3	0.0	0.0
3	-0.058	-0.593	260.30		-10.5	1.5	0.0		5.64	-40.36		5146.2	35.4	28.7	0.0	0.0
4	0.225	-0.217	258.25		-10.5	1.1	0.1		4.43	-40.64		5146.2	34.8	27.5	0.0	0.0
5	0.036	-0.562	257.83		-11.2	1.2	0.0		4.51	-43.38		5145.0	35.4	28.1	0.0	0.0
6	0.004	-0.091	260.43		-10.3	1.2	-0.0		4.80	-39.50		5144.4	35.4	29.9	0.0	0.0
7	0.788	-0.185	258.04		-10.7	1.3	0.1		5.03	-41.36		5144.4	35.4	26.9	0.0	0.0
8	0.004	-0.436	260.37		-10.8	1.5	-0.0		5.69	-41.48		5143.7	36.0	27.5	0.0	0.0
9	-0.058	0.035	259.17		-10.5	1.3	-0.0		5.00	-40.46		5143.7	36.6	26.2	0.0	0.0
10	0.285	-0.248	258.96		-10.8	1.3	-0.1		5.09	-41.73		5143.1	36.0	27.5	0.0	0.0
11	0.067	-0.248	261.56		-10.2	1.5	-0.0		5.72	-39.02		5143.1	35.4	28.1	0.0	0.0
12	0.349	-0.185	257.97		-10.8	1.2	0.1		4.74	-41.74		5143.7	35.4	26.9	0.0	0.0
13	-0.058	-0.405	260.23		-11.2	1.2	0.1		4.64	-42.85		5144.4	35.4	26.2	0.0	0.0
14	0.193	-0.059	260.29		-10.2	1.2	0.0		4.63	-39.08		5143.7	34.8	26.9	0.0	0.0
15	0.663	-0.279	258.61		-10.9	1.3	0.1		5.29	-42.16		5144.4	36.0	27.5	0.0	0.0
16	0.099	-0.091	261.07		-10.4	1.5	0.0		5.79	-39.78		5145.0	36.0	26.9	0.0	0.0
17	0.160	-0.028	258.74		-10.7	1.4	-0.1		5.32	-41.41		5146.2	35.4	28.7	0.0	0.0
18	0.160	-0.216	259.45		-10.7	1.3	-0.1		5.21	-41.28		5146.2	35.4	29.9	0.0	0.0
19	0.192	-0.028	261.21		-9.9	1.5	0.0		5.89	-37.98		5146.8	35.4	28.7	0.0	0.0
20	0.287	-0.405	257.62		-10.8	1.2	0.1		4.78	-42.00		5146.2	35.4	29.3	0.0	0.0
21	-0.121	-0.279	260.23		-10.7	1.4	0.1		5.30	-41.23		5147.4	36.0	28.7	0.0	0.0
22	0.349	-0.122	258.60		-10.5	1.1	-0.0		4.49	-40.68		5146.2	36.0	27.5	0.0	0.0
23	0.412	-0.436	258.82		-10.7	1.3	0.1		5.21	-41.43		5146.2	35.4	25.6	0.0	0.0
24	0.318	-0.091	259.58		-10.3	1.5	0.1		5.90	-39.48		5146.2	36.6	26.2	0.0	0.0
25	0.255	-0.342	257.68		-10.8	1.4	-0.0		5.31	-41.77		5145.0	35.4	26.9	0.0	0.0
26	-0.059	-0.122	259.80		-10.7	1.5	-0.1		5.79	-41.01		5144.4	35.4	25.6	0.0	0.0
27	0.411	-0.028	259.09		-10.3	1.3	-0.0		5.20	-39.64		5144.4	36.0	26.9	0.0	0.0
28	0.193	-0.751	258.04		-10.8	1.4	0.1		5.34	-41.59		5143.7	36.0	27.5	0.0	0.0
29	0.130	-0.059	259.45		-10.5	1.4	0.1		5.40	-40.40		5143.1	35.4	29.3	0.0	0.0
30	0.317	-0.216	258.11		-10.9	1.2	0.0		4.54	-42.17		5143.1	36.0	28.7	0.0	0.0
31	0.036	-0.562	259.66		-10.8	1.3	-0.0		4.95	-41.58		5143.1	36.0	27.5	0.0	0.0
32	0.412	-0.216	258.95		-10.3	1.4	0.0		5.49	-39.63		5143.7	35.4	28.1	0.0	0.0
33	0.192	-0.625	258.46		-11.0	1.4	0.0		5.52	-42.59		5145.0	36.6	27.5	0.0	0.0
34	-0.122	-0.028	260.15		-10.6	1.4	-0.1		5.45	-40.60		5144.4	36.0	28.1	0.0	0.0
35	0.442	-0.216	258.53		-10.7	1.3	-0.1		4.93	-41.35		5144.4	35.4	25.0	0.0	0.0
36	0.036	-0.751	259.88		-10.8	1.4	0.0		5.47	-41.30		5145.0	36.0	27.5	0.0	0.0
37	0.225	-0.122	259.52		-10.5	1.2	0.1		4.70	-40.61		5145.6	35.4	26.9	0.0	0.0
38	0.193	-0.499	258.40		-11.2	1.1	0.1		4.23	-43.14		5146.2	35.4	28.1	0.0	0.0
39	-0.152	-0.342	260.65		-10.5	1.3	-0.0		5.01	-40.11		5146.2	35.4	28.1	0.0	0.0
40	0.726	-0.342	258.46		-10.7	1.4	0.1		5.40	-41.42		5146.8	36.0	23.2	0.0	0.0
41	0.099	-0.813	259.73		-10.9	1.5	0.0		5.77	-41.76		5146.2	35.4	24.4	0.0	0.0
42	-0.340	-0.028	260.15		-10.4	1.5	-0.0		5.70	-40.00		5147.4	37.2	25.6	0.0	0.0
43	0.285	-0.279	258.32		-10.7	1.3	-0.1		5.06	-41.45		5146.2	36.0	27.5	0.0	0.0
