

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-1.050	-0.024	711.14		-19.6	10.6	-0.4		14.83	-27.50		5214.6	36.0	54.9	0.0	0.0
2	-1.394	-0.024	710.79		-20.0	10.5	-0.4		14.73	-28.09		5215.2	35.4	54.9	0.0	0.0
3	-1.365	-0.684	710.36		-19.6	10.4	-0.5		14.61	-27.58		5215.2	36.0	58.0	0.0	0.0
4	-1.207	-0.495	711.77		-19.6	10.7	-0.4		14.93	-27.53		5215.2	36.0	49.4	0.0	0.0
5	-1.645	-0.433	710.43		-19.7	10.6	-0.4		14.89	-27.78		5215.2	35.4	50.1	0.0	0.0
6	-1.426	-0.967	710.43		-19.4	10.8	-0.4		15.11	-27.21		5215.2	36.0	56.8	0.0	0.0
7	-1.237	-0.558	711.85		-19.8	10.9	-0.3		15.22	-27.83		5215.8	36.0	53.1	0.0	0.0
8	-1.237	-0.621	710.79		-20.1	10.8	-0.3		15.16	-28.22		5215.8	35.4	51.3	0.0	0.0
9	-0.828	-1.124	712.06		-19.8	11.0	-0.2		15.36	-27.71		5215.8	36.0	54.3	0.0	0.0
10	-1.016	-0.935	711.36		-20.2	11.0	-0.1		15.43	-28.40		5215.8	36.0	54.3	0.0	0.0
11	-1.268	-1.124	711.00		-19.9	10.9	-0.3		15.31	-28.00		5215.8	36.0	54.3	0.0	0.0
12	-1.268	-1.124	712.98		-19.9	11.0	-0.2		15.44	-27.87		5215.8	35.4	58.0	0.0	0.0
13	-1.675	-0.998	711.08		-20.5	11.0	-0.2		15.34	-28.79		5214.6	36.0	57.4	0.0	0.0
14	-1.268	-1.375	711.56		-20.0	10.9	-0.3		15.33	-28.07		5215.2	36.0	55.5	0.0	0.0
15	-1.048	-1.250	712.21		-20.4	11.1	-0.2		15.52	-28.52		5213.9	36.6	56.8	0.0	0.0
16	-1.487	-1.281	710.23		-20.3	11.0	-0.2		15.40	-28.59		5215.2	36.0	58.6	0.0	0.0
17	-1.142	-1.375	711.57		-20.0	11.0	-0.2		15.44	-28.07		5215.2	36.0	55.5	0.0	0.0
18	-1.079	-1.029	711.57		-20.6	11.0	-0.2		15.48	-28.96		5214.6	36.6	55.5	0.0	0.0
19	-0.923	-1.438	710.44		-20.5	10.8	-0.2		15.20	-28.83		5214.6	36.6	55.5	0.0	0.0
20	-0.296	-1.752	712.20		-20.2	11.1	-0.1		15.62	-28.28		5213.9	36.0	50.1	0.0	0.0
21	-0.701	-1.752	711.01		-20.5	11.1	0.1		15.64	-28.79		5214.6	36.0	51.3	0.0	0.0
22	-0.576	-2.067	711.35		-20.0	11.1	0.0		15.56	-27.97		5214.6	36.0	53.7	0.0	0.0
23	-0.419	-1.847	711.64		-20.3	11.3	0.1		15.83	-28.40		5215.2	36.0	54.3	0.0	0.0
24	-0.607	-1.878	709.24		-20.7	11.1	0.0		15.57	-29.04		5215.8	37.2	58.0	0.0	0.0
25	-0.137	-2.412	709.31		-20.3	11.1	0.0		15.60	-28.55		5215.2	36.0	70.2	0.0	0.0
26	-0.011	-2.286	709.10		-21.0	11.1	0.1		15.63	-29.52		5214.6	36.0	66.5	0.0	0.0
27	-0.199	-2.349	708.19		-21.1	10.9	0.2		15.42	-29.64		5215.8	36.0	58.6	0.0	0.0
28	0.146	-2.444	709.09		-20.4	11.2	0.2		15.78	-28.64		5215.2	35.4	54.9	0.0	0.0
29	-0.041	-2.129	708.40		-21.0	11.1	0.2		15.61	-29.61		5215.8	36.0	58.6	0.0	0.0
30	0.083	-2.506	707.90		-20.8	11.0	0.1		15.54	-29.26		5215.2	36.0	57.4	0.0	0.0
31	0.429	-2.569	709.45		-20.7	11.1	0.1		15.66	-29.09		5215.2	36.0	47.0	0.0	0.0
32	0.116	-2.506	707.34		-21.0	11.0	0.2		15.55	-29.61		5215.2	36.6	51.9	0.0	0.0
33	0.617	-3.072	707.47		-20.3	11.0	0.2		15.58	-28.59		5215.2	36.0	48.2	0.0	0.0
34	0.649	-2.820	707.54		-20.7	11.2	0.2		15.91	-29.07		5213.9	36.0	54.3	0.0	0.0
35	0.335	-2.852	705.15		-21.0	11.2	0.2		15.84	-29.66		5214.6	36.0	56.2	0.0	0.0
36	0.931	-3.135	706.13		-20.5	11.3	0.2		15.99	-28.89		5215.2	35.4	51.3	0.0	0.0
37	1.058	-2.915	705.99		-21.2	11.4	0.4		16.13	-29.84		5214.6	35.4	56.2	0.0	0.0
38	1.027	-3.166	704.44		-20.9	11.3	0.4		16.03	-29.56		5214.6	36.0	53.1	0.0	0.0
39	1.340	-3.197	706.13		-20.5	11.5	0.4		16.32	-28.94		5214.6	36.0	51.9	0.0	0.0
40	0.681	-2.977	704.93		-21.1	11.5	0.3		16.33	-29.85		5215.2	36.6	54.9	0.0	0.0
41	0.649	-3.323	704.50		-20.8	11.3	0.2		16.10	-29.41		5214.6	36.0	53.1	0.0	0.0
42	0.838	-3.009	705.71		-21.1	11.6	0.3		16.41	-29.79		5215.2	35.4	57.4	0.0	0.0
43	0.587	-2.914	703.74		-21.4	11.4	0.3		16.20	-30.21		5214.6	36.0	57.4	0.0	0.0
44	1.057	-3.417	703.73		-20.8	11.4	0.4		16.26	-29.41		5215.2	36.6	55.5	0.0	0.0
45	1.090	-2.977	704.02		-21.4	11.5	0.4		16.32	-30.19		5215.2	36.0	60.4	0.0	0.0
46	0.744	-2.820	702.39		-21.4	11.3	0.2		16.15	-30.30		5215.8	36.0	55.5	0.0	0.0
47	0.994	-2.820	704.01		-20.9	11.5	0.2		16.35	-29.54		5215.2	36.0	56.8	0.0	0.0
48	0.963	-2.695	703.38		-21.4	11.5	0.3		16.38	-30.32		5215.8	36.0	58.0	0.0	0.0
49	1.120	-3.354	702.96		-21.1	11.4	0.3		16.30	-29.92		5215.8	36.6	52.5	0.0	0.0
50	1.153	-3.323	704.86		-21.0	11.8	0.5		16.73	-29.59		5215.2	36.0	60.4	0.0	0.0
51	0.715	-3.197	703.59		-21.2	11.8	0.5		16.77	-29.98		5215.2	36.0	58.0	0.0	0.0
52	1.058	-3.480	703.87		-20.8	11.7	0.4		16.64	-29.40		5216.4	36.0	53.7	0.0	0.0
53	0.903	-2.915	703.80		-21.3	11.7	0.5		16.72	-30.18		5215.2	36.0	55.5	0.0	0.0
54	0.558	-3.166	700.77		-21.7	11.5	0.4		16.48	-30.77		5214.6	36.6	52.5	0.0	0.0
55	1.091	-3.417	702.18		-21.2	11.5	0.5		16.47	-30.08		5214.6	36.0	53.1	0.0	0.0
56	0.747	-3.166	701.69		-21.8	11.6	0.6		16.59	-30.86		5213.9	36.6	58.0	0.0	0.0
57	0.433	-3.668	700.48		-21.5	11.7	0.4		16.66	-30.48		5213.9	36.6	56.2	0.0	0.0
58	0.652	-3.449	702.25		-21.4	11.8	0.5		16.85	-30.33		5213.9	36.0	62.3	0.0	0.0
59	0.214	-3.354	701.13		-22.0	11.7	0.5		16.72	-31.16		5214.6	36.0	58.0	0.0	0.0
60	0.527	-3.888	701.34		-21.7	11.5	0.4		16.43	-30.71		5213.9	36.6	56.8	0.0	0.0
61	0.528	-3.637	702.39		-21.6	11.8	0.5		16.81	-30.65		5214.6	36.6	58.0	0.0	0.0
62	0.026	-3.794	700.13		-21.6	11.8	0.4		16.91	-30.68		5215.2	36.0	54.3	0.0	0.0
