

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.357	0.162	320.43		-18.2	-6.4	0.2		-19.90	-56.81		5212.7	36.0	53.7	0.0	0.0
2	0.293	-0.309	319.86		-18.0	-6.7	0.1		-20.78	-56.13		5213.9	35.4	53.7	0.0	0.0
3	0.732	-0.121	321.68		-17.4	-6.2	0.2		-19.24	-54.02		5213.9	34.8	54.9	0.0	0.0
4	0.388	0.036	319.93		-18.1	-6.2	0.2		-19.34	-56.57		5213.9	34.2	47.6	0.0	0.0
5	0.670	-0.341	319.93		-17.8	-6.2	0.2		-19.24	-55.69		5212.1	34.8	53.7	0.0	0.0
6	0.890	-0.184	321.69		-17.4	-6.0	0.3		-18.69	-54.13		5212.7	34.8	54.3	0.0	0.0
7	0.200	0.099	320.63		-18.1	-6.1	0.1		-18.86	-56.33		5213.3	34.2	51.3	0.0	0.0
8	0.167	-0.215	320.35		-17.9	-6.3	0.0		-19.72	-55.87		5213.3	34.8	54.9	0.0	0.0
9	0.638	-0.152	321.41		-17.7	-6.1	0.2		-19.04	-54.91		5213.3	34.8	44.6	0.0	0.0
10	0.356	0.351	320.14		-18.0	-6.1	0.1		-19.14	-56.39		5212.1	34.8	45.8	0.0	0.0
11	0.479	0.099	320.42		-17.8	-6.3	-0.1		-19.57	-55.59		5212.7	34.8	51.3	0.0	0.0
12	0.981	-0.341	321.97		-17.4	-6.1	0.1		-18.74	-54.07		5212.7	34.2	46.4	0.0	0.0
13	0.451	-0.152	321.34		-17.7	-6.1	0.2		-18.79	-55.10		5212.1	34.8	37.8	0.0	0.0
14	0.325	-0.215	320.49		-17.9	-6.3	0.2		-19.62	-55.72		5212.1	35.4	56.2	0.0	0.0
15	0.889	-0.372	321.05		-17.7	-6.3	0.2		-19.61	-55.01		5211.5	34.2	54.9	0.0	0.0
16	0.514	-0.090	320.78		-18.2	-6.1	0.3		-19.05	-56.65		5212.1	34.2	51.9	0.0	0.0
17	0.324	-0.152	320.49		-18.1	-6.3	0.1		-19.47	-56.46		5211.5	34.8	47.6	0.0	0.0
18	0.794	-0.058	322.40		-17.8	-6.4	0.1		-19.65	-55.23		5212.1	34.8	48.8	0.0	0.0
19	0.639	0.162	321.69		-17.9	-6.3	0.2		-19.40	-55.74		5212.7	34.2	51.3	0.0	0.0
20	0.450	-0.058	319.71		-17.7	-6.3	0.1		-19.54	-55.33		5212.1	34.8	48.8	0.0	0.0
21	1.045	-0.058	321.97		-17.5	-6.1	0.1		-18.81	-54.34		5213.3	34.2	47.6	0.0	0.0
22	1.203	0.099	320.78		-18.1	-6.1	0.3		-18.75	-56.55		5212.7	34.8	43.3	0.0	0.0
23	0.606	-0.152	320.07		-17.8	-6.1	0.1		-19.00	-55.68		5213.3	34.8	45.2	0.0	0.0
24	0.512	-0.247	321.90		-17.4	-5.9	0.1		-18.21	-54.03		5213.3	34.8	53.1	0.0	0.0
25	0.481	0.036	321.34		-18.1	-6.1	0.2		-18.79	-56.33		5212.7	35.4	50.7	0.0	0.0
26	0.230	0.036	319.93		-17.8	-6.2	0.0		-19.28	-55.72		5212.7	34.8	50.1	0.0	0.0
27	0.637	0.225	321.83		-17.4	-6.1	0.0		-18.93	-54.03		5213.3	34.8	62.9	0.0	0.0
28	0.669	0.162	321.41		-18.1	-6.1	0.1		-18.96	-56.27		5213.3	34.8	55.5	0.0	0.0
29	0.293	-0.466	320.91		-17.6	-6.1	0.1		-18.91	-54.90		5212.1	34.2	50.1	0.0	0.0
30	0.513	-0.215	322.82		-17.1	-5.9	0.2		-18.12	-53.10		5212.7	34.8	49.4	0.0	0.0
31	0.451	0.162	320.42		-17.9	-6.1	0.2		-18.88	-55.95		5212.1	35.4	48.8	0.0	0.0
32	0.294	-0.058	319.36		-18.0	-6.3	0.2		-19.69	-56.42		5211.5	35.4	54.9	0.0	0.0
33	0.670	-0.027	321.40		-17.5	-6.1	0.3		-18.95	-54.32		5211.5	34.8	52.5	0.0	0.0
34	0.357	0.130	321.13		-18.3	-6.3	0.2		-19.47	-56.92		5211.5	34.8	51.9	0.0	0.0
35	0.199	-0.278	320.70		-17.9	-6.3	0.1		-19.58	-55.86		5212.1	35.4	47.6	0.0	0.0
36	0.669	-0.341	321.89		-17.2	-6.1	0.2		-18.96	-53.30		5212.1	34.8	47.6	0.0	0.0
37	0.482	0.068	321.34		-17.9	-6.0	0.2		-18.56	-55.60		5212.7	35.4	48.2	0.0	0.0
38	0.326	-0.215	320.14		-17.9	-6.1	0.2		-18.91	-55.84		5212.7	34.8	49.4	0.0	0.0
39	0.733	-0.278	321.90		-17.3	-6.0	0.2		-18.50	-53.66		5212.7	34.2	51.9	0.0	0.0
40	0.168	0.099	322.12		-18.0	-5.9	0.1		-18.43	-55.90		5212.7	35.4	50.1	0.0	0.0
41	-0.365	-0.089	320.49		-18.1	-6.1	0.0		-19.00	-56.34		5212.7	35.4	47.0	0.0	0.0
42	0.293	-0.121	321.47		-17.4	-5.9	0.1		-18.41	-54.23		5212.7	34.8	47.6	0.0	0.0
43	0.074	0.445	321.20		-17.7	-6.0	0.0		-18.68	-55.30		5213.3	35.4	50.1	0.0	0.0
44	-0.178	0.131	320.49		-17.8	-6.1	-0.1		-19.06	-55.51		5213.3	34.8	51.9	0.0	0.0
45	0.481	-0.529	322.04		-17.1	-6.0	0.1		-18.67	-53.13		5212.7	34.8	49.4	0.0	0.0
46	0.138	-0.184	322.26		-17.6	-5.8	0.2		-18.12	-54.64		5212.7	34.8	51.3	0.0	0.0
47	-0.427	-0.309	320.35		-17.8	-6.1	0.1		-19.09	-55.62		5212.7	34.8	50.7	0.0	0.0
48	0.075	-0.655	321.40		-17.5	-6.1	0.2		-19.01	-54.25		5213.3	35.4	46.4	0.0	0.0
49	0.044	0.005	322.11		-17.8	-6.0	0.3		-18.52	-55.28		5212.7	34.8	48.8	0.0	0.0
50	-0.521	0.036	320.42		-18.0	-6.1	0.1		-19.21	-56.18		5212.1	35.4	49.4	0.0	0.0
51	0.043	-0.372	321.97		-17.6	-6.2	0.1		-19.29	-54.55		5212.7	34.8	51.3	0.0	0.0
52	0.169	-0.026	322.54		-17.7	-6.1	0.2		-18.94	-54.73		5212.1	34.8	53.7	0.0	0.0
