

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.631	-2.574	207.50		-17.2	-8.0	-0.3		-38.76	-82.70		5210.9	34.2	45.8	0.0	0.0
2	-0.318	-2.857	208.21		-16.9	-8.1	-0.3		-38.93	-80.52		5210.3	34.8	45.8	0.0	0.0
3	-0.224	-2.605	209.41		-16.8	-7.9	-0.3		-37.93	-80.01		5211.5	34.8	48.2	0.0	0.0
4	-0.443	-2.260	209.20		-17.3	-8.0	-0.3		-38.30	-82.27		5210.9	34.2	44.6	0.0	0.0
5	-0.756	-2.417	208.14		-17.2	-8.1	-0.3		-39.19	-82.20		5209.7	34.8	52.5	0.0	0.0
6	-0.663	-2.731	207.99		-16.8	-8.2	-0.4		-39.44	-80.53		5210.9	34.8	59.8	0.0	0.0
7	-0.161	-2.668	209.19		-16.5	-8.1	-0.3		-38.60	-78.32		5211.5	34.2	52.5	0.0	0.0
8	-0.255	-2.260	209.40		-16.6	-8.1	-0.3		-38.64	-79.13		5212.1	34.8	52.5	0.0	0.0
9	-0.505	-2.134	208.35		-16.9	-8.0	-0.3		-38.46	-80.58		5210.9	34.8	48.2	0.0	0.0
10	-0.694	-2.354	207.92		-16.7	-8.1	-0.3		-39.04	-79.96		5211.5	34.8	49.4	0.0	0.0
11	-0.444	-2.700	207.70		-16.4	-8.2	-0.4		-39.33	-78.40		5212.1	34.2	51.3	0.0	0.0
12	-0.162	-2.480	208.76		-16.2	-7.9	-0.3		-37.97	-77.38		5211.5	34.2	48.2	0.0	0.0
13	-0.349	-1.914	209.19		-16.5	-7.9	-0.2		-37.80	-78.80		5212.1	34.8	54.9	0.0	0.0
14	-0.600	-1.820	207.71		-16.7	-8.1	-0.3		-38.88	-80.21		5212.7	34.2	51.3	0.0	0.0
15	-0.725	-2.134	206.78		-16.4	-8.0	-0.3		-38.66	-78.92		5211.5	34.2	50.7	0.0	0.0
16	-0.255	-2.291	207.27		-16.1	-7.9	-0.3		-38.31	-77.12		5212.1	34.2	51.3	0.0	0.0
17	-0.036	-1.946	208.33		-16.2	-7.8	-0.2		-37.55	-77.25		5211.5	34.2	45.2	0.0	0.0
18	-0.349	-1.694	207.71		-16.6	-8.0	-0.3		-38.61	-79.67		5211.5	34.2	48.2	0.0	0.0
19	-0.663	-1.788	206.29		-16.6	-8.0	-0.4		-38.80	-80.20		5210.9	34.2	42.1	0.0	0.0
20	-0.601	-2.071	206.36		-16.3	-8.0	-0.4		-38.95	-78.72		5210.3	34.2	42.7	0.0	0.0
21	-0.099	-2.103	207.77		-16.0	-7.9	-0.3		-37.90	-76.87		5210.9	34.8	37.8	0.0	0.0
22	0.059	-1.632	208.13		-16.5	-7.7	-0.2		-37.16	-78.96		5210.9	34.2	41.5	0.0	0.0
23	-0.129	-1.443	207.42		-16.6	-7.8	-0.2		-37.79	-80.00		5210.9	34.8	44.6	0.0	0.0
24	-0.160	-1.789	206.36		-16.5	-7.9	-0.2		-38.53	-79.89		5210.9	35.4	62.3	0.0	0.0
25	0.247	-2.040	206.43		-16.2	-8.0	-0.2		-38.51	-78.04		5210.3	34.8	56.2	0.0	0.0
26	0.592	-1.946	207.77		-16.1	-7.8	-0.1		-37.67	-77.08		5210.9	34.2	50.1	0.0	0.0
