

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.902	-2.224	401.06		-26.3	4.7	0.2		11.83	-65.38		3783.8	8.5	-9.8	0.0	0.0
2	3.121	-2.192	400.57		-26.3	4.5	0.1		11.52	-65.42		3975.5	8.5	-10.4	0.0	0.0
3	3.183	-2.412	400.64		-26.3	4.7	0.2		11.93	-65.34		4489.4	9.2	-11.0	0.0	0.0
4	3.246	-2.161	401.49		-26.3	4.5	0.2		11.35	-65.23		763.6	8.5	-10.4	0.0	0.0
5	3.372	-2.067	401.34		-26.3	4.4	0.2		11.31	-65.26		-183.7	8.5	-11.0	0.0	0.0
6	3.309	-2.067	402.19		-26.1	4.6	0.1		11.65	-64.73		20.1	9.2	-11.0	0.0	0.0
7	3.308	-1.910	401.84		-26.3	4.5	0.1		11.38	-65.33		169.7	9.2	-10.4	0.0	0.0
8	3.371	-1.910	402.26		-26.2	4.7	0.1		11.86	-64.88		888.7	8.5	-11.0	0.0	0.0
9	3.559	-1.847	402.61		-26.1	4.5	0.2		11.47	-64.59		1607.8	7.9	-10.4	0.0	0.0
10	3.621	-1.847	401.70		-26.4	4.4	0.1		11.22	-65.56		2184.0	8.5	-10.4	0.0	0.0
11	3.810	-1.784	402.97		-26.2	4.4	0.2		11.32	-64.87		2668.0	9.2	-11.0	0.0	0.0
12	3.873	-1.721	403.25		-26.1	4.3	0.2		11.08	-64.55		3073.9	8.5	-11.0	0.0	0.0
13	3.715	-1.816	402.48		-26.3	4.5	0.1		11.48	-65.29		3413.3	9.2	-10.4	0.0	0.0
14	3.778	-1.753	403.89		-26.0	4.5	0.2		11.39	-64.30		3697.7	8.5	-10.4	0.0	0.0
15	3.965	-1.627	402.55		-26.2	4.3	0.1		11.04	-65.05		3935.8	9.2	-10.4	0.0	0.0
16	3.872	-1.596	403.46		-26.1	4.3	0.2		10.98	-64.67		4099.4	9.8	-11.0	0.0	0.0
17	3.903	-1.596	403.39		-26.0	4.3	0.2		11.08	-64.44		4588.9	9.2	-11.6	0.0	0.0
18	3.777	-1.533	402.76		-26.3	4.5	0.1		11.36	-65.17		777.6	9.2	-11.0	0.0	0.0
19	3.809	-1.407	404.03		-25.9	4.5	0.1		11.45	-64.11		-185.6	8.5	-10.4	0.0	0.0
20	4.122	-1.564	402.69		-26.2	4.3	0.2		10.99	-64.94		32.4	9.2	-11.0	0.0	0.0
21	3.966	-1.596	402.69		-26.3	4.3	0.2		11.04	-65.22		642.1	8.5	-11.6	0.0	0.0
