

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.666	-0.561	277.48		10.2	-21.0	-0.3		-75.44	36.84		5216.4	34.2	62.3	0.0	0.0
2	1.696	-0.561	275.58		9.8	-21.0	-0.4		-76.10	35.48		5215.8	34.8	57.4	0.0	0.0
3	1.477	-1.063	277.91		10.1	-20.9	-0.4		-74.91	36.42		5216.4	34.8	52.5	0.0	0.0
4	1.290	-1.126	278.76		9.7	-21.2	-0.3		-75.94	34.92		5217.0	34.2	46.4	0.0	0.0
5	2.043	-0.906	277.28		9.9	-21.3	-0.2		-76.48	35.71		5217.6	33.6	48.8	0.0	0.0
6	1.948	-0.781	276.15		9.5	-21.1	-0.3		-76.18	34.44		5218.8	34.2	48.2	0.0	0.0
7	1.038	-1.000	278.55		9.8	-21.0	-0.4		-75.37	35.28		5218.2	33.6	47.0	0.0	0.0
8	1.196	-0.906	278.12		9.8	-21.1	-0.4		-75.73	35.19		5218.8	34.2	53.7	0.0	0.0
9	2.073	-0.749	277.56		10.0	-21.4	-0.3		-76.76	35.94		5221.9	33.6	47.0	0.0	0.0
10	1.791	-1.346	276.86		9.3	-21.1	-0.3		-76.10	33.86		5219.4	34.2	43.9	0.0	0.0
11	1.351	-1.472	278.13		9.4	-21.2	-0.4		-76.07	33.99		5218.8	34.8	49.4	0.0	0.0
12	1.540	-0.938	278.06		9.7	-21.2	-0.3		-76.02	34.99		5218.2	34.2	47.0	0.0	0.0
13	1.947	-0.906	276.57		9.7	-21.4	-0.4		-77.14	35.10		5218.2	33.6	48.2	0.0	0.0
14	1.382	-1.472	276.72		9.5	-21.1	-0.5		-76.00	34.45		5217.6	33.6	48.2	0.0	0.0
15	1.257	-1.315	278.34		9.5	-21.1	-0.5		-75.80	34.16		5218.2	33.6	45.2	0.0	0.0
16	1.791	-1.126	278.48		9.9	-21.2	-0.4		-75.79	35.65		5217.0	34.2	47.0	0.0	0.0
17	1.916	-1.472	276.94		9.1	-21.4	-0.4		-77.09	32.94		5216.4	34.8	43.3	0.0	0.0
18	1.634	-1.754	277.08		9.1	-21.1	-0.4		-76.01	33.10		5215.8	34.8	42.7	0.0	0.0
19	1.289	-1.095	278.41		9.4	-21.2	-0.5		-75.91	33.77		5215.8	34.2	51.3	0.0	0.0
20	1.728	-1.063	278.27		9.8	-21.2	-0.4		-75.81	35.32		5215.8	33.6	51.3	0.0	0.0
21	1.759	-1.943	276.23		9.0	-21.3	-0.4		-76.77	32.67		5216.4	34.2	49.4	0.0	0.0
22	1.853	-1.943	278.21		9.1	-21.3	-0.4		-76.30	32.99		5217.0	34.2	55.5	0.0	0.0
23	1.822	-1.283	278.70		9.3	-21.2	-0.4		-75.68	33.48		5217.0	33.6	52.5	0.0	0.0
24	1.978	-1.535	277.14		9.3	-21.3	-0.5		-76.62	33.70		5218.2	34.2	50.1	0.0	0.0
25	1.602	-2.006	276.44		8.8	-21.3	-0.4		-76.95	32.01		5217.6	34.2	48.8	0.0	0.0
26	1.508	-1.912	278.63		9.2	-21.3	-0.5		-76.31	33.07		5217.6	34.2	48.2	0.0	0.0
27	1.728	-1.566	278.56		9.4	-21.1	-0.5		-75.64	33.95		5218.8	33.6	48.8	0.0	0.0
28	2.133	-2.037	276.73		8.9	-21.3	-0.6		-76.72	32.41		5219.4	33.6	48.8	0.0	0.0
29	1.696	-2.540	276.23		8.7	-21.3	-0.5		-77.05	31.89		5218.8	34.2	50.1	0.0	0.0
30	1.477	-2.006	278.35		8.8	-21.5	-0.5		-76.93	31.72		5218.8	34.2	48.8	0.0	0.0
31	1.915	-1.943	277.36		9.2	-21.2	-0.5		-76.35	33.23		5218.8	33.6	47.0	0.0	0.0
32	1.788	-2.288	275.67		8.7	-21.3	-0.7		-77.01	31.93		5218.8	33.6	48.8	0.0	0.0
33	1.476	-2.665	278.00		8.9	-21.1	-0.6		-75.74	32.46		5218.2	34.2	48.2	0.0	0.0
34	1.602	-2.414	278.57		8.6	-21.4	-0.5		-76.55	31.11		5218.2	33.6	49.4	0.0	0.0
35	2.418	-2.288	276.94		8.7	-21.3	-0.4		-76.77	31.78		5217.6	33.6	46.4	0.0	0.0
36	1.884	-2.445	275.95		8.5	-21.3	-0.6		-76.83	31.07		5215.8	33.6	47.6	0.0	0.0
37	1.257	-2.414	278.43		8.7	-21.2	-0.7		-76.01	31.69		5216.4	33.6	50.1	0.0	0.0
38	1.602	-2.320	277.72		8.7	-21.3	-0.5		-76.69	31.76		5215.8	33.6	37.8	0.0	0.0
39	2.480	-2.540	276.45		8.7	-21.5	-0.5		-77.39	31.65		5215.2	34.2	40.9	0.0	0.0
40	1.977	-2.854	276.31		8.2	-21.2	-0.6		-76.32	30.16		5215.8	34.2	45.2	0.0	0.0
41	1.382	-2.760	277.93		8.5	-21.3	-0.6		-76.44	30.74		5216.4	33.6	48.8	0.0	0.0
42	1.821	-2.508	277.15		8.7	-21.4	-0.5		-77.09	31.85		5217.0	34.2	52.5	0.0	0.0
43	1.977	-2.791	275.81		8.6	-21.4	-0.6		-77.49	31.54		5217.6	34.2	49.4	0.0	0.0
44	1.381	-3.105	277.30		8.3	-21.2	-0.7		-76.30	30.36		5218.2	34.2	50.7	0.0	0.0
45	1.506	-3.011	278.15		8.6	-21.3	-0.7		-76.23	31.09		5217.6	34.2	49.4	0.0	0.0
46	2.071	-3.137	276.66		8.6	-21.4	-0.5		-77.24	31.34		5218.2	33.6	45.8	0.0	0.0
47	1.758	-3.262	275.68		8.1	-21.6	-0.5		-78.00	29.64		5218.8	34.2	49.4	0.0	0.0
48	1.194	-3.388	276.67		8.2	-21.3	-0.6		-76.81	29.97		5218.8	34.2	48.8	0.0	0.0
49	1.288	-2.791	277.79		8.5	-21.2	-0.7		-76.22	31.03		5219.4	33.6	40.3	0.0	0.0
50	1.852	-3.011	277.58		8.7	-21.2	-0.6		-76.08	31.71		5220.0	34.2	43.9	0.0	0.0
51	1.507	-3.702	275.96		8.0	-21.5	-0.6		-77.69	29.52		5218.8	34.8	45.2	0.0	0.0
52	1.539	-3.451	277.87		8.2	-21.3	-0.5		-76.57	29.91		5218.8	34.2	46.4	0.0	0.0
53	1.696	-2.760	278.15		8.4	-21.3	-0.6		-76.39	30.50		5218.8	34.2	47.0	0.0	0.0
54	1.476	-3.137	276.24		8.3	-21.4	-0.7		-77.25	30.27		5217.6	34.2	45.2	0.0	0.0
55	1.131	-3.639	276.10		8.0	-21.3	-0.6		-77.15	29.22		5217.0	34.2	50.7	0.0	0.0
56	1.226	-3.168	278.43		8.5	-21.3	-0.6		-76.36	30.94		5217.0	33.6	48.2	0.0	0.0
57	1.570	-3.231	277.65		8.5	-21.3	-0.6		-76.58	30.82		5216.4	33.6	45.8	0.0	0.0
58	1.600	-3.702	276.17		8.1	-21.4	-0.6		-77.39	29.71		5216.4	34.2	49.4	0.0	0.0
59	1.162	-3.671	276.95		7.8	-21.5	-0.6		-77.36	28.70		5216.4	33.6	41.5	0.0	0.0
60	1.195	-3.105	277.93		8.5	-21.4	-0.6		-76.99	31.05		5216.4	33.6	33.6	0.0	0.0
61	1.412	-3.168	276.88		8.4	-21.3	-0.7		-76.77	30.55		5216.4	34.2	42.1	0.0	0.0
62	1.255	-3.671	276.03		8.0	-21.4	-0.7		-77.29	29.44		5216.4	34.2	43.3	0.0	0.0
63	1.069	-3.671	278.65		8.2	-21.3	-0.6		-76.46	29.92		5217.6	34.2	51.3	0.0	0.0
64	1.257	-3.137	278.36		8.2	-21.6	-0.5		-77.49	29.89		5217.0	33.6	48.8	0.0	0.0
65	1.570	-3.262	275.96		8.1	-21.4	-0.6		-77.23	29.89		5217.0	33.6	46.4	0.0	0.0
66	0.943	-3.325	276.60		8.0	-21.3	-0.7		-76.99	29.34		5218.2	34.2	52.5	0.0	0.0
67	0.693	-3.168	279.56		8.5	-21.2	-0.6		-75.77	30.94		5218.8	34.2	45.2	0.0	0.0
68	1.226	-3.262	278.08		8.4	-21.6	-0.5		-77.48	30.63		5218.8	34.2	45.8	0.0	0.0
69	1.822	-3.357	276.17		8.1	-21.5	-0.5		-77.72	29.67		5218.8	33.6	49.4	0.0	0.0
70	1.132	-3.357	277.16		8.0	-21.3	-0.6		-76.64	29.14		5218.8	33.6	47.6	0.0	0.0
71	0.724	-2.917	279.49		8.4	-21.3	-0.6		-76.09	30.44		5218.2	33.6	46.4	0.0	0.0
72	1.320	-2.885	277.44		8.4	-21.6	-0.5		-77.60	30.59		5218.8	33.6	59.8	0.0	0.0
73	1.445	-3.294	276.24		8.2	-21.5	-0.5		-77.79	30.15		5218.2	33.6	53.1	0.0	0.0
74	0.912	-3.262	278.15		8.1	-21.2	-0.6		-76.12	29.44		5217.6	34.2	51.3	0.0	0.0
75	1.193	-2.980	278.64		8.6	-21.4	-0.6		-76.53	31.38		5217.0	34.8	48.2	0.0	0.0
76	1.601	-2.948	276.45		8.3	-21.6	-0.5		-77.85	30.43		5216.4	34.2	48.2	0.0	0.0
77	1.226	-3.137	276.81		8.1	-21.6	-0.5		-78.02	29.78		5216.4	34.2	50.1	0.0	0.0
78	0.693	-3.105	278.50		8.4	-21.3	-0.6		-76.36	30.43		5215.8	34.2	46.4	0.0	0.0
79	1.130	-2.822	278.00		8.6	-21.3	-0.7		-76.58	31.22		5215.8	33.6	49.4	0.0	0.0
80	1.538	-3.011	277.30		8.5	-21.4	-0.6		-77.08	31.04		5215.8	33.6	45.8	0.0	0.0
81	1.006	-3.325	277.17		7.9	-21.6	-0.5		-77.81	28.85		5215.8	35.4	43.3	0.0	0.0
82	1.007	-3.042	278.71		8.4	-21.3	-0.5		-76.40	30.47		5216.4	34.8	48.8	0.0	0.0
83	1.256	-2.414	277.93		8.7	-21.4	-0.7		-76.89	31.67		5217.0	33.6	47.6	0.0	0.0
84	1.162	-2.760	278.00		8.8	-21.3	-0.6		-76.49	31.91		5217.6	34.8	48.2	0.0	0.0
85	0.849	-3.231	278.01		8.2	-21.4	-0.6		-76.97	30.01		5218.2	34.8	50.1	0.0	0.0
86	1.258	-2.885	279.06		8.7	-21.5	-0.4		-76.76	31.46		5218.8	34.2	47.0	0.0	0.0
87	1.634	-2.634	277.79		8.6	-21.5	-0.5		-77.07	31.16		5218.8	34.2	50.7	0.0	0.0
