

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.660	-0.562	452.49		-23.9	-1.4	-0.2		-2.97	-52.86		5215.8	36.0	50.7	0.0	0.0
2	0.818	-0.531	453.76		-23.7	-1.1	-0.1		-2.35	-52.29		5215.8	35.4	53.7	0.0	0.0
3	0.536	-0.154	452.78		-24.2	-1.2	-0.0		-2.70	-53.46		5216.4	35.4	55.5	0.0	0.0
4	0.567	-0.468	452.21		-23.9	-1.4	-0.2		-3.03	-52.90		5216.4	34.8	53.1	0.0	0.0
5	0.975	-0.373	453.83		-23.6	-1.2	-0.1		-2.58	-51.91		5215.2	35.4	58.0	0.0	0.0
6	0.756	-0.185	452.78		-24.1	-1.2	-0.0		-2.58	-53.12		5215.2	36.0	55.5	0.0	0.0
7	0.818	-0.373	452.70		-23.7	-1.4	-0.2		-2.98	-52.38		5215.2	35.4	50.1	0.0	0.0
8	1.100	-0.059	454.25		-23.4	-1.2	-0.1		-2.63	-51.54		5215.8	36.0	53.1	0.0	0.0
9	0.661	0.287	452.78		-23.9	-1.2	-0.1		-2.69	-52.81		5214.6	35.4	50.1	0.0	0.0
10	0.786	-0.028	452.56		-23.5	-1.5	-0.3		-3.15	-51.99		5213.9	35.4	51.3	0.0	0.0
11	1.288	0.381	454.40		-23.5	-1.2	-0.2		-2.61	-51.81		5213.3	36.0	62.9	0.0	0.0
12	0.943	0.475	452.64		-23.9	-1.3	-0.2		-2.84	-52.84		5212.7	35.4	58.6	0.0	0.0
13	1.098	-0.153	452.92		-23.5	-1.5	-0.3		-3.32	-51.90		5212.7	35.4	56.8	0.0	0.0
14	1.443	0.004	454.05		-23.6	-1.4	-0.2		-3.01	-51.96		5212.1	36.0	55.5	0.0	0.0
15	1.037	-0.122	452.92		-24.0	-1.4	-0.2		-3.05	-52.93		5212.1	35.4	54.3	0.0	0.0
16	1.381	-0.688	453.41		-23.5	-1.4	-0.2		-2.99	-51.77		5212.7	35.4	53.1	0.0	0.0
17	1.476	-0.342	455.10		-23.5	-1.2	-0.0		-2.54	-51.51		5212.7	36.0	51.3	0.0	0.0
18	0.881	-0.311	453.55		-23.7	-1.3	0.0		-2.81	-52.29		5213.9	35.4	54.9	0.0	0.0
19	1.225	-0.688	454.61		-23.2	-1.3	-0.1		-2.86	-50.99		5213.9	35.4	51.3	0.0	0.0
20	1.351	-0.185	455.53		-23.4	-1.2	-0.0		-2.44	-51.31		5214.6	35.4	51.9	0.0	0.0
21	0.819	-0.059	453.27		-23.8	-1.3	-0.0		-2.82	-52.43		5215.8	35.4	48.8	0.0	0.0
22	1.257	-0.373	453.62		-23.3	-1.5	-0.0		-3.14	-51.29		5215.8	36.0	49.4	0.0	0.0
23	1.477	-0.059	454.40		-23.8	-1.3	-0.0		-2.76	-52.30		5216.4	35.4	53.1	0.0	0.0
24	1.069	-0.122	452.21		-23.9	-1.5	-0.0		-3.21	-52.84		5215.8	36.0	51.9	0.0	0.0
25	1.476	-0.750	452.85		-23.7	-1.6	-0.1		-3.43	-52.25		5215.2	34.8	47.0	0.0	0.0
26	1.539	-0.342	454.12		-24.0	-1.5	-0.0		-3.20	-52.82		5215.2	35.4	50.1	0.0	0.0
27	1.132	-0.059	452.57		-24.2	-1.6	-0.0		-3.51	-53.45		5215.2	36.0	51.9	0.0	0.0
28	1.633	-0.468	453.34		-23.6	-1.6	-0.0		-3.49	-52.00		5214.6	36.0	52.5	0.0	0.0
29	1.602	-0.154	454.33		-24.0	-1.6	0.1		-3.33	-52.77		5214.6	35.4	45.8	0.0	0.0
30	1.069	-0.028	452.22		-24.2	-1.7	-0.0		-3.60	-53.45		5213.9	34.8	48.2	0.0	0.0
31	1.570	-0.311	453.69		-23.5	-1.6	0.0		-3.52	-51.68		5212.7	35.4	51.9	0.0	0.0
32	1.602	0.098	454.33		-23.9	-1.5	0.0		-3.22	-52.62		5212.7	36.0	54.3	0.0	0.0
33	1.225	0.035	452.57		-24.0	-1.7	-0.1		-3.72	-53.03		5212.7	35.4	54.9	0.0	0.0
34	1.695	-0.279	453.69		-23.7	-1.7	-0.0		-3.62	-52.19		5212.7	35.4	52.5	0.0	0.0
35	1.665	0.035	454.62		-24.3	-1.6	0.0		-3.43	-53.43		5212.7	35.4	53.1	0.0	0.0
36	1.257	0.004	452.72		-24.3	-1.9	-0.1		-4.05	-53.70		5212.1	35.4	53.7	0.0	0.0
37	1.632	-0.373	454.69		-23.9	-1.9	-0.1		-4.06	-52.59		5213.3	34.8	47.0	0.0	0.0
38	1.696	0.035	455.40		-24.2	-1.8	-0.0		-3.83	-53.13		5213.3	35.4	49.4	0.0	0.0
39	1.256	-0.122	453.70		-24.2	-1.9	-0.1		-4.09	-53.32		5213.9	35.4	53.1	0.0	0.0
40	1.664	-0.436	454.68		-23.6	-1.8	-0.1		-3.83	-51.81		5214.6	34.8	53.1	0.0	0.0
41	1.758	0.004	455.18		-23.9	-1.8	-0.0		-3.91	-52.52		5215.2	35.4	53.7	0.0	0.0
42	1.507	-0.248	453.34		-23.8	-1.8	-0.2		-3.94	-52.45		5215.8	34.8	58.0	0.0	0.0
43	1.946	-0.154	454.75		-23.2	-1.6	-0.1		-3.30	-51.10		5215.8	35.4	56.8	0.0	0.0
44	1.915	0.223	454.33		-23.9	-1.6	-0.0		-3.47	-52.71		5215.8	36.0	53.7	0.0	0.0
45	1.538	-0.091	452.64		-23.9	-1.7	-0.2		-3.61	-52.80		5215.8	34.8	50.7	0.0	0.0
46	2.071	-0.248	454.54		-23.6	-1.6	-0.1		-3.37	-51.93		5215.8	34.8	54.3	0.0	0.0
47	1.758	0.035	453.77		-24.3	-1.6	-0.1		-3.32	-53.45		5214.6	34.8	52.5	0.0	0.0
48	1.695	-0.216	452.99		-24.0	-1.7	-0.1		-3.63	-52.88		5214.6	35.4	57.4	0.0	0.0
49	2.197	-0.311	454.40		-23.7	-1.5	-0.0		-3.26	-52.20		5213.9	35.4	59.2	0.0	0.0
50	1.978	-0.122	453.56		-24.1	-1.6	-0.0		-3.33	-53.08		5213.9	35.4	51.9	0.0	0.0
51	2.071	-0.373	453.06		-23.9	-1.8	-0.1		-3.74	-52.73		5213.3	35.4	54.3	0.0	0.0
52	2.354	-0.091	455.18		-23.6	-1.5	-0.0		-3.05	-51.82		5213.3	35.4	53.1	0.0	0.0
53	1.916	0.066	453.49		-24.0	-1.6	0.0		-3.31	-52.88		5213.3	36.0	51.9	0.0	0.0
54	1.789	-0.342	453.13		-23.8	-1.6	-0.2		-3.51	-52.42		5213.3	36.0	55.5	0.0	0.0
55	1.820	-0.154	454.68		-23.5	-1.5	-0.1		-3.17	-51.75		5212.7	35.4	46.4	0.0	0.0
56	1.350	0.035	453.28		-24.2	-1.6	-0.2		-3.43	-53.38		5212.7	34.8	50.7	0.0	0.0
