

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.250	0.127	391.31		-19.3	-1.0	0.3		-2.51	-49.38		5128.5	33.0	50.1	0.0	0.0
2	1.406	-0.062	391.66		-18.8	-1.0	0.2		-2.53	-47.98		5128.5	33.0	48.8	0.0	0.0
3	1.438	0.252	392.44		-19.3	-0.9	0.3		-2.17	-49.15		5130.3	33.6	51.3	0.0	0.0
4	1.093	0.221	390.96		-19.4	-1.0	0.2		-2.56	-49.68		5126.7	33.0	51.9	0.0	0.0
5	1.437	0.001	392.44		-19.1	-1.0	0.2		-2.43	-48.74		5127.9	33.0	48.2	0.0	0.0
6	1.407	0.095	391.67		-19.7	-0.9	0.3		-2.21	-50.18		5124.8	32.4	50.1	0.0	0.0
7	1.657	-0.156	391.31		-19.4	-1.0	0.3		-2.48	-49.56		5125.4	33.6	48.8	0.0	0.0
8	1.784	0.190	392.38		-19.5	-0.9	0.4		-2.05	-49.60		5127.9	33.6	51.3	0.0	0.0
9	1.377	0.221	391.32		-19.5	-0.9	0.3		-2.31	-49.89		5126.0	33.0	52.5	0.0	0.0
10	1.941	0.095	393.00		-18.9	-0.8	0.4		-1.82	-48.18		5127.3	32.4	48.8	0.0	0.0
11	1.439	0.252	392.16		-19.3	-0.7	0.4		-1.74	-49.29		5126.0	32.4	50.1	0.0	0.0
12	1.187	-0.030	391.73		-19.2	-0.9	0.2		-2.26	-49.02		5128.5	33.0	48.8	0.0	0.0
13	1.249	0.127	392.59		-19.5	-0.8	0.1		-2.00	-49.72		5130.9	33.6	50.1	0.0	0.0
14	0.654	0.347	391.67		-19.6	-0.9	0.1		-2.21	-50.10		5128.5	33.0	52.5	0.0	0.0
15	1.029	0.095	392.72		-19.2	-0.9	0.1		-2.08	-48.81		5130.3	33.0	48.8	0.0	0.0
16	0.999	0.315	392.17		-19.7	-0.9	0.1		-2.34	-50.28		5129.7	33.0	51.3	0.0	0.0
17	0.998	0.064	391.31		-19.4	-1.0	0.1		-2.60	-49.68		5129.1	33.0	52.5	0.0	0.0
18	1.124	0.064	392.52		-19.6	-0.9	0.2		-2.11	-49.97		5132.8	33.6	51.3	0.0	0.0
19	0.780	0.284	391.11		-19.7	-0.9	0.1		-2.33	-50.37		5129.1	32.4	52.5	0.0	0.0
20	0.936	0.033	392.58		-19.1	-1.0	0.1		-2.47	-48.72		5130.3	33.0	48.2	0.0	0.0
21	0.685	0.284	392.31		-19.8	-0.9	0.1		-2.30	-50.46		5130.9	33.6	49.4	0.0	0.0
22	0.590	0.127	391.95		-19.5	-1.0	-0.1		-2.59	-49.65		5128.5	33.0	50.7	0.0	0.0
23	1.030	0.190	392.87		-19.5	-0.9	0.1		-2.33	-49.59		5129.7	33.6	49.4	0.0	0.0
24	0.810	0.064	391.75		-19.8	-1.1	0.1		-2.80	-50.61		5127.3	33.0	50.1	0.0	0.0
25	1.343	-0.470	393.08		-19.3	-1.1	0.1		-2.59	-49.17		5127.3	33.0	47.0	0.0	0.0
26	1.344	-0.439	392.95		-19.7	-0.9	0.3		-2.22	-50.17		5125.4	33.0	49.4	0.0	0.0
27	0.936	-0.753	392.73		-19.4	-1.0	0.2		-2.41	-49.24		5124.8	33.6	50.7	0.0	0.0
28	1.156	-0.564	393.79		-19.2	-0.8	0.2		-1.97	-48.77		5128.5	33.6	50.7	0.0	0.0
29	0.749	-0.376	391.95		-19.6	-0.9	0.2		-2.27	-50.01		5125.4	32.4	51.9	0.0	0.0
30	0.937	-0.753	392.66		-19.2	-1.0	0.2		-2.56	-48.80		5127.3	33.0	49.4	0.0	0.0
31	1.094	-0.533	392.81		-19.9	-1.1	0.2		-2.61	-50.58		5126.0	32.4	50.7	0.0	0.0
32	0.780	-0.784	391.25		-19.8	-1.2	0.2		-2.96	-50.66		5127.3	33.0	47.6	0.0	0.0
33	1.031	-0.784	392.31		-19.6	-1.1	0.2		-2.84	-49.98		5130.3	33.6	50.1	0.0	0.0
34	0.655	-0.627	391.54		-20.2	-1.1	0.3		-2.78	-51.43		5127.9	33.0	51.9	0.0	0.0
35	0.937	-1.004	392.10		-19.7	-1.2	0.3		-3.01	-50.14		5130.3	33.0	48.8	0.0	0.0
36	0.906	-0.564	392.80		-19.8	-1.1	0.3		-2.69	-50.28		5129.7	32.4	50.7	0.0	0.0
37	0.560	-0.502	391.61		-20.0	-1.2	0.2		-3.07	-50.98		5129.1	32.4	50.7	0.0	0.0
38	0.812	-0.596	392.95		-19.8	-1.1	0.3		-2.82	-50.26		5132.1	33.0	50.1	0.0	0.0
39	0.593	-0.407	392.18		-20.2	-1.2	0.3		-3.13	-51.42		5128.5	32.4	51.3	0.0	0.0
40	0.999	-0.784	393.02		-19.8	-1.3	0.2		-3.22	-50.39		5130.3	31.7	48.2	0.0	0.0
41	1.031	-0.659	393.16		-19.9	-1.2	0.2		-3.03	-50.67		5129.7	33.0	49.4	0.0	0.0
42	0.561	-0.721	391.82		-20.1	-1.3	0.1		-3.17	-51.29		5128.5	33.6	49.4	0.0	0.0
43	1.030	-0.753	393.15		-19.4	-1.3	0.2		-3.15	-49.28		5130.3	33.6	49.4	0.0	0.0
44	0.780	-0.376	392.03		-19.8	-1.1	0.2		-2.74	-50.54		5126.0	33.0	51.9	0.0	0.0
45	0.936	-0.816	392.23		-19.5	-1.2	0.1		-3.00	-49.64		5126.7	33.0	49.4	0.0	0.0
46	1.093	-0.564	392.94		-19.7	-1.0	0.2		-2.49	-50.16		5124.8	32.4	52.5	0.0	0.0
47	0.748	-0.470	391.81		-19.8	-1.1	0.1		-2.84	-50.61		5125.4	33.0	49.4	0.0	0.0
48	1.187	-0.721	392.80		-19.6	-1.0	0.2		-2.35	-49.87		5127.9	33.6	50.7	0.0	0.0
49	1.125	-0.407	392.31		-20.1	-0.9	0.2		-2.27	-51.20		5124.8	33.0	51.3	0.0	0.0
50	1.407	-0.690	392.38		-19.7	-1.1	0.2		-2.72	-50.23		5127.3	33.0	47.6	0.0	0.0
51	1.596	-0.439	392.94		-19.8	-1.0	0.3		-2.32	-50.27		5126.0	32.4	50.7	0.0	0.0
52	1.125	-0.438	392.10		-19.9	-1.0	0.2		-2.36	-50.78		5127.9	33.0	50.7	0.0	0.0
53	1.438	-0.564	392.30		-19.5	-0.9	0.2		-2.30	-49.70		5130.3	33.6	53.1	0.0	0.0
54	1.000	-0.282	392.66		-20.1	-0.9	0.2		-2.18	-51.11		5127.9	33.0	53.1	0.0	0.0
55	0.810	-0.690	392.45		-19.8	-1.0	0.0		-2.48	-50.46		5130.3	33.0	49.4	0.0	0.0
56	0.904	-0.470	393.65		-19.9	-0.9	0.1		-2.25	-50.57		5129.1	33.6	51.9	0.0	0.0
57	0.466	-0.407	392.10		-20.2	-1.0	0.1		-2.54	-51.57		5129.7	32.4	51.3	0.0	0.0
58	0.999	-0.659	392.95		-19.8	-1.1	0.2		-2.68	-50.45		5132.1	33.0	50.1	0.0	0.0
59	1.031	-0.376	392.53		-20.3	-0.9	0.2		-2.31	-51.62		5129.7	33.0	51.3	0.0	0.0
60	0.936	-0.784	392.67		-19.9	-1.1	0.1		-2.63	-50.68		5130.3	33.6	48.8	0.0	0.0
