

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.832	-3.127	741.51		-38.1	18.5	-0.2		25.01	-51.23		5216.4	36.6	63.5	0.0	0.0
2	0.739	-3.033	740.17		-38.6	18.5	-0.2		25.04	-52.03		5217.0	36.0	62.3	0.0	0.0
3	1.052	-2.938	740.17		-38.3	18.3	-0.2		24.82	-51.62		5216.4	36.0	57.4	0.0	0.0
4	0.926	-2.435	741.37		-38.6	18.4	-0.3		24.92	-51.90		5216.4	36.6	51.3	0.0	0.0
5	1.176	-2.844	739.54		-38.6	18.2	-0.3		24.69	-52.01		5217.6	36.6	53.7	0.0	0.0
6	1.241	-2.938	742.22		-38.1	18.6	-0.1		25.11	-51.19		5217.0	36.0	53.1	0.0	0.0
7	0.834	-2.624	740.17		-38.3	18.5	-0.1		25.08	-51.68		5215.8	35.4	56.8	0.0	0.0
8	1.272	-2.624	740.73		-38.3	18.4	-0.1		24.94	-51.65		5217.0	36.0	60.4	0.0	0.0
9	1.054	-2.561	738.76		-38.7	18.4	0.0		24.90	-52.26		5216.4	36.0	51.9	0.0	0.0
10	1.147	-2.561	740.31		-38.3	18.3	-0.0		24.72	-51.63		5216.4	36.0	53.1	0.0	0.0
11	1.116	-2.373	740.32		-38.9	18.3	-0.0		24.75	-52.47		5215.8	36.6	53.7	0.0	0.0
12	1.241	-2.624	739.89		-38.5	18.2	-0.1		24.60	-51.86		5215.8	35.4	51.3	0.0	0.0
13	1.022	-2.467	740.88		-38.4	18.5	-0.1		24.99	-51.69		5215.8	36.6	55.5	0.0	0.0
14	1.116	-2.310	739.18		-38.7	18.5	-0.1		25.09	-52.24		5215.8	37.2	53.7	0.0	0.0
15	1.430	-2.247	740.45		-38.4	18.6	-0.0		25.19	-51.73		5215.2	36.6	56.2	0.0	0.0
16	0.928	-2.247	739.11		-38.6	18.6	-0.1		25.27	-52.17		5215.2	36.6	59.2	0.0	0.0
17	0.802	-2.373	740.66		-38.4	18.6	-0.2		25.21	-51.69		5214.6	36.0	52.5	0.0	0.0
18	0.802	-2.247	739.11		-38.8	18.5	-0.1		25.09	-52.43		5215.8	36.6	58.0	0.0	0.0
19	0.927	-1.996	739.25		-38.4	18.4	-0.2		24.96	-51.85		5215.8	36.6	57.4	0.0	0.0
20	0.802	-1.713	740.10		-38.8	18.5	-0.3		25.03	-52.33		5215.2	36.0	53.7	0.0	0.0
21	1.114	-2.216	739.39		-38.5	18.4	-0.2		24.93	-51.94		5216.4	36.6	58.6	0.0	0.0
22	0.990	-2.341	741.02		-38.4	18.7	-0.1		25.29	-51.74		5215.8	37.2	52.5	0.0	0.0
23	0.489	-2.121	738.62		-38.7	18.5	-0.2		25.01	-52.29		5217.0	36.6	52.5	0.0	0.0
24	0.771	-2.153	739.68		-38.5	18.5	-0.1		25.11	-51.97		5216.4	36.6	55.5	0.0	0.0
25	0.584	-2.153	738.06		-39.0	18.4	-0.0		25.00	-52.75		5217.0	36.0	51.9	0.0	0.0
26	0.646	-1.996	739.96		-38.5	18.3	-0.0		24.82	-51.96		5217.0	36.6	59.2	0.0	0.0
27	0.458	-1.901	738.84		-39.3	18.4	-0.1		24.89	-53.10		5217.0	36.6	58.6	0.0	0.0
28	0.708	-2.184	739.60		-38.5	18.3	-0.2		24.76	-52.01		5216.4	36.0	54.9	0.0	0.0
29	0.364	-1.996	740.03		-38.8	18.6	-0.2		25.09	-52.30		5216.4	36.0	58.0	0.0	0.0
30	0.583	-2.058	739.04		-38.8	18.5	-0.2		25.04	-52.47		5215.8	36.0	53.7	0.0	0.0
31	0.992	-1.933	740.31		-38.8	18.6	-0.0		25.11	-52.28		5216.4	36.0	56.8	0.0	0.0
32	0.364	-1.776	739.54		-38.9	18.6	-0.2		25.13	-52.58		5215.8	36.6	57.4	0.0	0.0
33	0.113	-1.901	740.45		-38.8	18.7	-0.2		25.27	-52.32		5215.2	36.0	53.1	0.0	0.0
34	0.207	-1.870	739.05		-39.1	18.6	-0.1		25.12	-52.85		5215.2	36.0	48.8	0.0	0.0
35	0.427	-1.776	739.96		-38.7	18.4	-0.2		24.88	-52.23		5215.2	36.6	65.9	0.0	0.0
36	0.458	-1.461	739.89		-39.1	18.5	-0.2		25.03	-52.80		5215.8	37.2	62.3	0.0	0.0
37	0.802	-2.121	740.11		-38.8	18.3	-0.1		24.83	-52.32		5216.4	36.6	56.8	0.0	0.0
38	0.490	-2.059	742.23		-38.9	18.6	-0.0		25.07	-52.33		5215.2	36.0	52.5	0.0	0.0
39	0.302	-2.153	739.12		-39.3	18.3	-0.1		24.84	-53.01		5215.8	36.6	55.5	0.0	0.0
40	0.584	-2.216	741.45		-39.0	18.4	0.1		24.89	-52.45		5215.8	36.0	58.6	0.0	0.0
41	0.209	-1.902	739.69		-39.3	18.3	0.1		24.81	-52.98		5215.2	36.6	56.2	0.0	0.0
42	0.491	-2.059	741.52		-39.1	18.3	0.1		24.70	-52.64		5215.8	36.0	52.5	0.0	0.0
43	0.397	-2.153	740.96		-39.4	18.2	0.0		24.58	-53.04		5216.4	36.0	48.8	0.0	0.0
