

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.442	-2.001	654.04		-22.3	13.3	0.3		20.40	-33.98		5213.9	35.4	50.1	0.0	0.0
2	1.536	-1.656	654.32		-21.7	13.2	0.3		20.20	-33.04		5214.6	35.4	57.4	0.0	0.0
3	1.441	-1.624	653.54		-22.1	13.2	0.2		20.28	-33.76		5213.9	36.0	55.5	0.0	0.0
4	1.723	-1.656	655.09		-21.6	13.4	0.3		20.51	-32.85		5213.9	35.4	52.5	0.0	0.0
5	1.630	-1.813	654.18		-21.7	13.4	0.4		20.55	-33.16		5213.9	36.0	56.8	0.0	0.0
6	1.599	-1.750	654.88		-22.0	13.3	0.3		20.34	-33.48		5213.9	35.4	50.7	0.0	0.0
7	1.881	-1.750	652.55		-22.0	13.2	0.3		20.26	-33.57		5213.9	35.4	54.3	0.0	0.0
8	1.505	-1.687	654.53		-22.2	13.2	0.4		20.21	-33.83		5214.6	36.0	56.8	0.0	0.0
9	1.881	-1.719	654.17		-21.7	13.0	0.3		20.00	-33.16		5214.6	36.0	53.1	0.0	0.0
10	1.536	-1.876	653.40		-21.9	13.4	0.3		20.52	-33.46		5213.9	35.4	54.3	0.0	0.0
11	2.070	-1.593	653.96		-21.6	13.3	0.4		20.49	-32.97		5213.9	35.4	53.7	0.0	0.0
12	2.039	-1.938	653.12		-22.1	13.4	0.4		20.59	-33.71		5213.3	35.4	50.7	0.0	0.0
13	1.599	-1.687	655.02		-21.6	13.5	0.3		20.75	-32.82		5213.9	36.0	53.1	0.0	0.0
14	1.442	-1.750	652.83		-22.1	13.4	0.3		20.64	-33.79		5212.7	36.0	50.7	0.0	0.0
15	1.285	-1.467	654.45		-21.7	13.5	0.2		20.64	-33.16		5212.7	36.0	52.5	0.0	0.0
16	1.722	-1.436	652.41		-21.9	13.5	0.1		20.71	-33.47		5213.9	36.0	55.5	0.0	0.0
17	1.442	-1.970	655.44		-21.6	13.6	0.3		20.77	-32.85		5212.7	35.4	54.3	0.0	0.0
18	1.599	-1.876	653.61		-21.6	13.4	0.3		20.57	-33.00		5213.3	36.0	55.5	0.0	0.0
19	1.474	-1.876	653.40		-22.2	13.4	0.4		20.59	-33.87		5213.3	36.0	50.7	0.0	0.0
20	1.568	-1.593	653.82		-21.6	13.4	0.4		20.51	-33.03		5213.9	35.4	49.4	0.0	0.0
21	1.411	-1.781	653.33		-22.2	13.3	0.3		20.49	-33.91		5213.3	36.0	58.0	0.0	0.0
22	1.631	-1.624	654.87		-21.3	13.4	0.3		20.49	-32.48		5213.9	35.4	55.5	0.0	0.0
23	1.379	-1.656	651.84		-21.8	13.5	0.3		20.82	-33.31		5214.6	36.0	55.5	0.0	0.0
24	1.819	-1.530	654.66		-21.6	13.6	0.3		20.87	-33.00		5214.6	36.0	62.9	0.0	0.0
25	1.787	-1.718	652.47		-21.7	13.6	0.3		20.88	-33.18		5214.6	35.4	56.2	0.0	0.0
26	1.066	-1.813	654.03		-22.0	13.6	0.2		20.91	-33.58		5213.3	36.0	53.7	0.0	0.0
27	1.599	-1.530	652.76		-21.6	13.5	0.2		20.71	-33.06		5214.6	35.4	53.1	0.0	0.0
28	1.504	-1.498	653.11		-22.0	13.6	0.1		20.94	-33.61		5213.9	36.0	53.7	0.0	0.0
29	1.786	-1.656	653.11		-21.5	13.5	0.2		20.80	-32.89		5213.9	36.0	53.1	0.0	0.0
30	1.442	-2.001	652.97		-21.6	13.8	0.3		21.17	-33.06		5213.9	35.4	56.2	0.0	0.0
31	1.411	-1.750	653.60		-21.4	13.6	0.3		20.94	-32.71		5213.9	36.0	58.0	0.0	0.0
32	1.380	-1.876	651.21		-22.1	13.5	0.4		20.82	-33.89		5215.2	35.4	50.7	0.0	0.0
33	1.224	-1.593	654.45		-21.7	13.6	0.4		20.90	-33.03		5213.9	36.0	51.3	0.0	0.0
34	1.379	-1.781	651.84		-22.2	13.4	0.2		20.63	-33.90		5213.3	35.4	51.9	0.0	0.0
35	1.160	-1.718	654.02		-21.6	13.7	0.3		20.99	-32.93		5213.3	36.0	52.5	0.0	0.0
36	1.756	-1.561	652.19		-21.6	13.6	0.3		20.89	-33.03		5213.9	36.0	53.1	0.0	0.0
37	1.820	-2.064	652.76		-21.8	13.8	0.4		21.25	-33.27		5213.3	36.0	64.1	0.0	0.0
38	1.599	-1.844	653.32		-21.5	13.8	0.3		21.22	-32.78		5212.7	36.0	59.8	0.0	0.0
39	1.128	-1.907	652.47		-22.1	13.9	0.2		21.34	-33.71		5213.3	35.4	53.7	0.0	0.0
