

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.943	-1.631	406.54		2.7	-5.5	0.0		-13.50	6.88		-15.3	11.0	-9.8	0.0	0.0
2	1.130	-1.599	407.67		2.8	-5.6	0.0		-13.57	6.95		78.7	11.6	-9.8	0.0	0.0
3	1.225	-1.536	407.46		2.6	-5.5	0.0		-13.35	6.61		798.4	12.2	-10.4	0.0	0.0
4	1.130	-1.536	407.18		2.7	-5.6	-0.0		-13.61	6.81		1516.8	12.8	-9.2	0.0	0.0
5	0.880	-1.505	407.53		2.8	-5.6	-0.0		-13.65	7.04		2089.4	12.2	-10.4	0.0	0.0
6	1.161	-1.505	406.90		2.7	-5.6	-0.0		-13.62	6.72		2573.4	11.0	-10.4	0.0	0.0
7	1.381	-1.473	407.88		2.9	-5.5	-0.0		-13.39	7.27		2987.2	12.2	-9.8	0.0	0.0
8	1.193	-1.348	407.32		2.7	-5.5	-0.0		-13.48	6.79		3330.9	12.2	-9.2	0.0	0.0
9	1.256	-1.442	407.81		3.0	-5.6	0.0		-13.55	7.51		3616.6	12.2	-9.8	0.0	0.0
10	1.036	-1.568	406.68		2.6	-5.6	-0.0		-13.67	6.58		3855.2	12.8	-10.4	0.0	0.0
11	1.256	-1.536	407.25		2.9	-5.7	0.0		-13.87	7.14		4054.8	11.6	-10.4	0.0	0.0
12	1.287	-1.254	406.54		2.7	-5.7	0.0		-13.83	6.85		4191.5	12.8	-9.8	0.0	0.0
13	1.193	-1.191	406.76		2.6	-5.7	0.0		-13.93	6.50		4668.3	12.8	-9.2	0.0	0.0
14	1.225	-1.222	407.88		3.0	-5.6	0.0		-13.70	7.34		793.5	12.2	-9.2	0.0	0.0
15	1.068	-1.285	407.39		2.7	-5.7	0.0		-13.82	6.83		-204.5	12.2	-9.8	0.0	0.0
16	1.194	-1.128	408.16		3.0	-5.6	0.0		-13.63	7.33		581.7	11.6	-10.4	0.0	0.0
17	1.382	-1.065	406.26		2.7	-5.5	0.1		-13.41	6.84		1296.5	11.6	-10.4	0.0	0.0
18	1.444	-1.159	407.74		3.0	-5.5	0.0		-13.45	7.53		1916.6	11.6	-9.8	0.0	0.0
19	1.224	-1.065	407.46		2.9	-5.6	0.0		-13.53	7.24		2431.2	12.2	-10.4	0.0	0.0
20	1.161	-1.191	408.02		3.0	-5.6	-0.0		-13.58	7.34		2861.5	12.8	-9.8	0.0	0.0
21	1.161	-1.034	408.23		2.9	-5.5	-0.0		-13.30	7.09		3222.9	11.6	-10.4	0.0	0.0
22	1.161	-0.814	407.32		2.9	-5.5	-0.1		-13.42	7.13		3525.0	11.0	-9.8	0.0	0.0
23	1.129	-0.782	407.74		3.0	-5.6	-0.1		-13.59	7.31		3783.8	12.2	-9.2	0.0	0.0
24	1.192	-0.877	407.53		2.9	-5.5	-0.1		-13.32	7.18		3998.7	12.8	-9.2	0.0	0.0
25	1.381	-1.034	408.59		3.2	-5.5	-0.0		-13.24	7.89		4139.7	12.2	-9.2	0.0	0.0
26	1.161	-0.939	407.67		3.1	-5.4	-0.0		-13.08	7.57		4617.6	12.2	-9.8	0.0	0.0
27	1.318	-0.939	407.38		3.1	-5.5	-0.0		-13.44	7.57		783.1	11.0	-9.8	0.0	0.0
28	1.349	-1.002	406.68		2.8	-5.6	-0.0		-13.64	6.92		-209.4	12.2	-9.8	0.0	0.0
29	1.349	-0.939	407.53		2.9	-5.6	-0.0		-13.61	7.28		369.9	12.8	-9.2	0.0	0.0
30	1.349	-0.845	407.53		2.9	-5.5	-0.0		-13.37	7.18		1067.6	12.2	-9.2	0.0	0.0
31	1.161	-0.782	407.03		2.8	-5.6	-0.0		-13.61	6.94		1731.7	11.6	-9.8	0.0	0.0
32	1.255	-0.657	408.09		3.2	-5.5	-0.0		-13.30	7.82		2271.9	10.4	-10.4	0.0	0.0
33	1.161	-0.688	406.82		3.0	-5.5	-0.0		-13.35	7.37		2734.5	12.2	-9.8	0.0	0.0
34	1.443	-0.751	408.51		3.2	-5.5	-0.0		-13.45	7.82		3119.1	12.2	-10.4	0.0	0.0
35	1.600	-0.657	407.46		2.9	-5.4	0.0		-13.08	7.12		3439.5	12.2	-8.5	0.0	0.0
36	1.349	-0.782	408.23		3.2	-5.5	-0.0		-13.35	7.92		3705.7	12.8	-9.2	0.0	0.0
37	1.224	-0.782	408.09		3.2	-5.4	-0.0		-13.18	7.83		3929.1	11.6	-9.8	0.0	0.0
38	1.255	-0.751	407.17		3.1	-5.5	-0.0		-13.30	7.61		4092.7	12.2	-9.8	0.0	0.0
39	1.349	-0.531	408.58		3.2	-5.4	-0.1		-13.00	7.75		4529.7	12.8	-9.2	0.0	0.0
40	1.161	-0.468	407.38		2.9	-5.3	-0.1		-13.03	7.25		1320.9	12.2	-9.8	0.0	0.0
41	1.160	-0.594	408.86		3.5	-5.4	-0.1		-13.01	8.51		-57.4	12.2	-10.4	0.0	0.0
42	1.098	-0.594	407.59		3.1	-5.3	-0.1		-12.81	7.68		101.3	11.6	-11.0	0.0	0.0
43	1.349	-0.594	408.01		3.4	-5.3	-0.1		-12.84	8.44		811.8	11.0	-9.8	0.0	0.0
44	1.380	-0.500	407.81		3.2	-5.2	-0.0		-12.57	8.01		1532.7	11.6	-10.4	0.0	0.0
45	1.317	-0.594	407.38		3.2	-5.5	-0.1		-13.31	7.93		2107.1	12.2	-10.4	0.0	0.0
46	1.349	-0.751	407.73		3.2	-5.3	-0.0		-12.97	7.88		2589.3	12.2	-9.2	0.0	0.0
47	1.224	-0.688	407.38		3.2	-5.3	-0.1		-12.96	7.94		2992.7	11.6	-11.0	0.0	0.0
48	1.286	-0.374	407.66		3.4	-5.3	-0.1		-12.88	8.48		3333.9	11.6	-9.8	0.0	0.0
49	1.255	-0.343	406.32		3.0	-5.3	0.0		-12.96	7.50		3623.9	11.6	-9.2	0.0	0.0
50	1.349	-0.405	407.52		3.4	-5.3	-0.0		-13.00	8.39		3863.8	12.2	-9.8	0.0	0.0
51	1.161	-0.531	407.24		3.4	-5.2	-0.0		-12.78	8.40		4062.7	12.8	-9.2	0.0	0.0
52	1.161	-0.531	407.94		3.5	-5.4	-0.0		-13.19	8.58		4192.8	12.2	-8.5	0.0	0.0
53	1.381	-0.311	407.10		3.4	-5.2	0.0		-12.71	8.29		4667.0	11.6	-9.2	0.0	0.0
54	1.256	-0.342	406.39		3.3	-5.3	-0.0		-12.86	8.22		791.7	12.2	-9.2	0.0	0.0
55	1.161	-0.280	407.37		3.6	-5.2	-0.1		-12.60	8.86		-203.3	12.2	-9.2	0.0	0.0
56	0.879	-0.248	406.88		3.4	-5.1	-0.1		-12.36	8.44		599.4	12.2	-9.8	0.0	0.0
57	0.910	-0.342	407.87		3.6	-5.0	-0.0		-12.27	8.81		1311.1	12.2	-9.8	0.0	0.0
58	0.879	-0.185	406.53		3.3	-5.0	-0.1		-12.16	8.20		1922.7	11.0	-10.4	0.0	0.0
59	0.973	-0.122	406.81		3.8	-5.1	-0.1		-12.51	9.24		2439.7	12.2	-9.2	0.0	0.0
60	0.942	-0.217	406.74		3.5	-5.0	-0.0		-12.12	8.63		2872.5	12.2	-9.2	0.0	0.0
61	1.067	-0.311	407.02		3.7	-5.1	-0.0		-12.40	9.11		3232.0	12.8	-9.2	0.0	0.0
62	0.973	-0.217	407.66		3.8	-4.9	-0.0		-11.94	9.23		3532.9	12.2	-8.5	0.0	0.0
63	0.785	-0.185	406.10		3.4	-5.0	-0.1		-12.30	8.50		3785.0	11.6	-10.4	0.0	0.0
64	0.911	-0.123	405.89		3.7	-5.0	-0.0		-12.33	9.22		3999.3	12.8	-9.8	0.0	0.0
65	0.848	-0.248	404.97		3.4	-4.9	-0.0		-12.09	8.34		4144.5	12.2	-9.8	0.0	0.0
66	0.817	-0.185	406.31		3.7	-5.1	0.0		-12.38	9.12		4623.7	12.2	-10.4	0.0	0.0
67	0.692	-0.060	405.40		3.5	-5.0	0.0		-12.27	8.60		786.2	12.2	-9.8	0.0	0.0
68	0.692	-0.154	405.75		3.5	-5.1	-0.0		-12.41	8.74		-208.8	11.6	-9.8	0.0	0.0
69	0.755	-0.091	405.39		3.7	-4.9	-0.0		-12.14	9.18		372.3	11.0	-9.2	0.0	0.0
70	0.692	-0.028	405.32		3.7	-5.0	-0.0		-12.36	9.03		1075.5	11.6	-9.2	0.0	0.0
71	0.724	0.066	405.96		3.7	-4.9	0.0		-11.94	9.06		1739.0	11.6	-9.2	0.0	0.0
72	0.818	-0.060	405.04		3.5	-4.9	0.0		-12.05	8.76		2279.8	12.2	-9.8	0.0	0.0
73	0.598	-0.060	406.09		4.0	-4.8	-0.0		-11.70	9.74		2735.2	12.2	-10.4	0.0	0.0
74	0.379	0.066	405.18		3.8	-4.7	-0.0		-11.66	9.32		3115.4	11.0	-9.8	0.0	0.0
75	0.598	0.066	405.53		3.8	-4.9	-0.0		-11.96	9.45		3441.4	12.2	-9.8	0.0	0.0
76	0.473	0.066	405.18		3.7	-4.6	-0.0		-11.35	9.22		3711.2	13.4	-10.4	0.0	0.0
77	0.503	0.003	405.53		3.9	-4.8	-0.1		-11.91	9.55		3934.6	12.8	-9.8	0.0	0.0
78	0.347	0.035	405.60		3.8	-4.7	-0.1		-11.53	9.31		4087.8	12.8	-9.2	0.0	0.0
79	0.347	0.066	404.82		3.7	-4.7	-0.0		-11.70	9.18		4555.3	11.0	-9.8	0.0	0.0
80	0.504	0.098	405.81		4.1	-4.6	-0.0		-11.23	10.21		963.2	12.2	-9.8	0.0	0.0
81	0.410	0.160	404.54		3.8	-4.6	-0.0		-11.28	9.38		-147.1	11.6	-9.2	0.0	0.0
82	0.442	0.129	405.31		4.1	-4.7	-0.0		-11.65	9.98		131.2	11.0	-9.8	0.0	0.0
83	0.379	-0.060	404.47		3.7	-4.6	0.0		-11.37	9.25		819.1	11.6	-10.4	0.0	0.0
84	0.348	0.003	404.75		3.9	-4.7	0.0		-11.67	9.62		1534.5	11.6	-10.4	0.0	0.0
85	0.285	0.255	403.97		3.9	-4.6	-0.0		-11.42	9.67		2107.7	11.6	-9.2	0.0	0.0
86	0.347	0.223	403.77		3.7	-4.7	-0.0		-11.70	9.15		2594.2	12.2	-8.5	0.0	0.0
87	0.316	0.192	405.10		4.0	-4.6	-0.0		-11.39	9.94		3000.1	13.4	-8.5	0.0	0.0
88	0.159	0.098	404.68		3.9	-4.6	-0.1		-11.47	9.67		3338.8	12.2	-9.8	0.0	0.0
89	0.191	0.255	405.17		4.1	-4.5	0.0		-11.12	9.98		3621.4	12.2	-10.4	0.0	0.0
90	0.349	0.286	403.90		4.0	-4.4	0.1		-10.90	9.82		3859.5	12.2	-9.2	0.0	0.0
91	0.379	0.192	404.54		4.1	-4.5	-0.0		-11.15	10.14		4066.4	11.6	-8.5	0.0	0.0
92	0.066	0.223	404.25		4.0	-4.4	-0.0		-10.88	9.77		4197.6	12.2	-8.5	0.0	0.0
93	0.128	0.066	404.96		4.1	-4.5	-0.1		-11.10	10.05		4671.3	12.8	-9.2	0.0	0.0
94	0.003	0.098	404.47		4.0	-4.3	-0.1		-10.67	9.82		792.9	12.2	-9.2	0.0	0.0
95	0.003	0.349	403.97		4.0	-4.4	-0.1		-11.02	9.76		-202.6	11.0	-10.4	0.0	0.0
96	0.034	0.475	404.53		4.1	-4.4	-0.1		-10.81	10.12		611.0	11.6	-9.8	0.0	0.0
97	-0.029	0.286	403.90		3.8	-4.4	-0.1		-10.93	9.43		1324.5	12.2	-9.2	0.0	0.0
98	0.191	0.223	405.52		4.3	-4.2	-0.1		-10.35	10.60		1936.8	12.2	-9.2	0.0	0.0
99	-0.028	0.255	404.46		4.1	-4.2	-0.0		-10.42	10.19		2445.2	12.2	-9.8	0.0	0.0
100	-0.060	0.160	404.67		4.2	-4.3	-0.0		-10.69	10.34		2871.9	11.6	-11.0	0.0	0.0
101	0.035	0.192	403.26		4.0	-4.3	-0.0		-10.72	9.99		3236.9	12.2	-9.2	0.0	0.0
102	0.097	0.160	404.04		4.1	-4.4	-0.0		-10.91	10.02		3540.3	12.8	-9.8	0.0	0.0
103	-0.059	0.318	404.11		4.0	-4.3	0.0		-10.59	9.86		3791.7	12.2	-9.2	0.0	0.0
104	-0.185	0.286	404.11		4.0	-4.4	-0.1		-10.84	9.77		4002.9	12.8	-9.2	0.0	0.0
105	-0.185	0.286	404.67		4.2	-4.3	-0.0		-10.52	10.33		4142.1	11.6	-11.0	0.0	0.0
106	-0.247	0.412	404.04		4.2	-4.3	-0.0		-10.63	10.29		4623.7	12.2	-10.4	0.0	0.0
107	-0.153	0.537	405.02		4.2	-4.2	-0.0		-10.48	10.44		786.2	12.2	-9.8	0.0	0.0
108	-0.090	0.475	404.53		4.1	-4.2	0.1		-10.27	10.13		-210.0	11.6	-9.8	0.0	0.0
109	-0.152	0.223	405.52		4.4	-4.2	0.0		-10.31	10.79		390.0	12.2	-9.2	0.0	0.0
110	-0.435	0.286	404.88		4.2	-4.1	-0.0		-10.14	10.47		1089.5	11.6	-10.4	0.0	0.0
111	-0.530	0.412	404.81		4.4	-4.3	-0.1		-10.54	10.79		1751.2	11.6	-9.8	0.0	0.0
112	-0.435	0.443	405.52		4.0	-4.0	-0.0		-9.91	9.91		2293.8	12.2	-9.2	0.0	0.0
113	-0.529	0.506	404.67		4.1	-4.2	-0.1		-10.43	10.02		2747.4	11.6	-9.2	0.0	0.0
114	-0.655	0.569	405.80		4.4	-4.1	-0.1		-10.04	10.76		3127.6	12.2	-9.2	0.0	0.0
115	-0.874	0.600	405.10		4.1	-4.2	-0.1		-10.32	10.20		3445.6	12.8	-9.8	0.0	0.0
116	-0.624	0.537	406.15		4.5	-4.0	-0.1		-9.82	10.99		3711.8	11.6	-9.8	0.0	0.0
117	-0.592	0.506	405.23		4.3	-4.0	-0.0		-9.81	10.49		3940.7	11.6	-9.2	0.0	0.0
118	-0.655	0.506	406.22		4.5	-4.1	-0.1		-10.15	11.03		4093.9	11.6	-9.8	0.0	0.0
119	-0.811	0.412	405.38		4.2	-4.1	-0.0		-10.13	10.40		4574.9	12.2	-9.2	0.0	0.0
120	-0.843	0.349	405.66		4.2	-4.2	-0.0		-10.43	10.39		803.9	12.2	-9.8	0.0	0.0
121	-0.874	0.537	405.52		4.2	-4.1	-0.0		-10.07	10.38		-191.1	11.0	-10.4	0.0	0.0
122	-0.999	0.695	404.81		4.1	-4.2	-0.0		-10.40	10.10		159.9	12.2	-9.2	0.0	0.0
123	-0.905	0.695	406.51		4.2	-4.1	-0.0		-10.05	10.34		841.7	11.6	-8.5	0.0	0.0
124	-1.093	0.569	405.80		4.1	-4.1	-0.0		-10.08	9.99		1555.3	12.2	-10.4	0.0	0.0
125	-1.187	0.506	407.14		4.5	-4.1	-0.0		-10.20	11.06		2122.9	11.6	-10.4	0.0	0.0
126	-1.218	0.632	406.01		4.2	-4.0	0.0		-9.99	10.31		2602.1	10.4	-11.0	0.0	0.0
127	-0.779	0.600	405.94		4.4	-4.1	0.1		-10.23	10.75		3009.2	12.2	-9.8	0.0	0.0
128	-0.810	0.569	406.29		4.2	-3.9	0.1		-9.71	10.31		3349.8	12.8	-9.8	0.0	0.0
129	-1.156	0.569	406.15		4.3	-4.1	-0.0		-10.10	10.60		3632.4	12.8	-9.2	0.0	0.0
130	-1.281	0.506	407.21		4.3	-4.0	0.0		-9.82	10.43		3869.3	12.2	-9.2	0.0	0.0
131	-1.312	0.537	406.08		4.0	-4.0	0.0		-9.97	9.89		4067.0	11.6	-11.0	0.0	0.0
132	-1.375	0.663	406.15		4.4	-3.9	-0.0		-9.76	10.69		4200.1	12.2	-9.8	0.0	0.0
133	-1.469	0.695	405.94		4.1	-3.9	-0.0		-9.80	9.98		4676.8	12.8	-8.5	0.0	0.0
134	-1.218	0.475	406.93		4.4	-4.0	-0.0		-9.82	10.73		794.1	11.6	-9.2	0.0	0.0
135	-1.249	0.255	406.86		4.3	-3.8	0.0		-9.55	10.51		-202.0	11.6	-9.8	0.0	0.0
136	-1.343	0.318	407.14		4.3	-3.9	0.0		-9.61	10.60		617.7	11.6	-11.0	0.0	0.0
137	-1.312	0.380	406.15		4.3	-3.9	0.1		-9.75	10.52		1334.9	11.6	-9.8	0.0	0.0
138	-1.280	0.255	405.94		4.1	-4.0	0.0		-9.91	10.01		1947.1	12.2	-9.2	0.0	0.0
139	-1.249	0.286	407.14		4.2	-4.0	0.0		-9.84	10.22		2456.2	12.8	-9.2	0.0	0.0
140	-1.374	0.255	406.37		4.0	-4.1	0.1		-10.09	9.90		2884.1	12.8	-9.8	0.0	0.0
141	-1.374	0.380	407.14		4.2	-3.9	0.1		-9.79	10.30		3239.3	11.6	-10.4	0.0	0.0
142	-1.343	0.443	405.52		4.0	-4.0	0.1		-9.92	9.82		3540.3	11.0	-9.8	0.0	0.0
143	-1.280	0.223	406.65		4.3	-4.1	0.1		-10.19	10.66		3797.2	12.2	-9.2	0.0	0.0
144	-1.311	0.318	407.00		4.2	-3.9	0.1		-9.79	10.31		4009.0	12.8	-9.8	0.0	0.0
145	-1.060	0.223	406.58		4.1	-4.0	0.1		-10.03	9.95		4147.6	12.2	-9.8	0.0	0.0
146	-1.028	0.192	407.35		4.1	-3.8	0.1		-9.49	9.98		4624.9	12.8	-9.2	0.0	0.0
147	-1.248	0.160	405.94		4.1	-4.0	0.1		-9.96	10.11		785.0	10.4	-9.8	0.0	0.0
148	-1.311	0.160	406.79		4.2	-4.0	0.1		-9.89	10.28		-209.4	11.6	-10.4	0.0	0.0
149	-1.217	0.192	406.02		3.8	-3.9	0.1		-9.69	9.39		395.5	12.2	-9.2	0.0	0.0
150	-1.186	0.066	407.07		4.2	-3.9	0.1		-9.63	10.38		1097.5	11.6	-9.2	0.0	0.0
151	-1.374	0.003	406.16		3.9	-3.9	0.0		-9.64	9.50		1754.9	12.2	-9.8	0.0	0.0
152	-1.092	-0.059	406.37		4.0	-4.0	0.0		-9.94	9.83		2291.4	11.6	-9.8	0.0	0.0
153	-0.998	-0.122	406.30		3.9	-3.9	0.1		-9.60	9.70		2749.2	12.2	-9.2	0.0	0.0
154	-0.966	-0.217	406.58		3.9	-3.8	0.1		-9.53	9.60		3131.9	12.2	-9.2	0.0	0.0
155	-0.997	-0.217	406.44		3.8	-3.9	0.1		-9.72	9.41		3451.1	12.2	-9.2	0.0	0.0
156	-1.091	-0.374	405.81		3.6	-4.0	0.1		-9.96	9.01		3715.4	12.2	-8.5	0.0	0.0
157	-1.028	-0.499	406.37		3.8	-4.0	0.2		-9.82	9.39		3937.6	11.6	-9.8	0.0	0.0
158	-1.091	-0.342	404.89		3.6	-3.9	0.2		-9.83	8.89		4092.0	12.2	-9.8	0.0	0.0
159	-0.965	-0.405	405.95		3.6	-4.1	0.2		-10.13	8.82		4579.1	12.2	-9.2	0.0	0.0
160	-0.934	-0.531	405.39		3.4	-4.1	0.2		-10.08	8.46		791.1	11.6	-10.4	0.0	0.0
161	-0.840	-0.813	406.51		3.7	-4.1	0.2		-10.16	9.12		-191.7	12.2	-10.4	0.0	0.0
162	-0.934	-0.813	406.09		3.5	-4.1	0.2		-10.06	8.66		156.9	12.2	-9.8	0.0	0.0
163	-0.777	-0.719	405.17		3.4	-4.1	0.2		-10.10	8.53		835.6	11.6	-9.2	0.0	0.0
164	-0.620	-0.876	405.67		3.4	-4.0	0.2		-9.80	8.48		1555.9	11.6	-9.8	0.0	0.0
165	-0.840	-1.002	405.03		3.4	-4.0	0.2		-9.87	8.36		2126.0	12.2	-9.2	0.0	0.0
166	-0.934	-1.096	406.16		3.5	-4.0	0.2		-9.91	8.82		2605.7	12.2	-8.5	0.0	0.0
167	-1.027	-1.222	405.11		3.1	-4.0	0.2		-9.85	7.66		3006.8	11.6	-9.8	0.0	0.0
168	-0.777	-1.347	405.67		3.2	-4.0	0.2		-9.82	8.04		3343.7	11.0	-10.4	0.0	0.0
169	-0.871	-1.316	404.83		3.1	-4.0	0.2		-9.91	7.67		3631.8	11.6	-9.2	0.0	0.0
170	-0.903	-1.442	405.32		3.0	-4.1	0.1		-10.11	7.62		3871.1	12.2	-9.2	0.0	0.0
171	-0.652	-1.630	405.53		3.0	-4.0	0.2		-9.87	7.58		4070.7	12.8	-9.8	0.0	0.0
172	-0.777	-1.756	405.25		2.9	-4.0	0.2		-9.95	7.41		4200.1	12.8	-9.8	0.0	0.0
173	-0.777	-1.787	406.03		3.1	-3.9	0.2		-9.78	7.73		4671.9	11.6	-9.8	0.0	0.0
174	-0.807	-1.976	404.19		2.7	-4.1	0.2		-10.13	6.92		792.3	11.6	-9.8	0.0	0.0
175	-0.620	-2.133	405.67		2.9	-4.1	0.2		-10.11	7.43		-200.2	12.2	-9.8	0.0	0.0
176	-0.682	-2.101	405.26		2.6	-4.1	0.2		-10.25	6.57		624.4	11.6	-9.2	0.0	0.0
177	-0.589	-2.258	405.54		2.6	-4.3	0.2		-10.60	6.67		1336.8	12.2	-9.8	0.0	0.0
178	-0.651	-2.196	405.54		2.6	-4.2	0.3		-10.30	6.67		1944.1	11.6	-10.4	0.0	0.0
179	-0.651	-2.384	405.33		2.7	-4.3	0.2		-10.58	6.93		2456.8	11.6	-10.4	0.0	0.0
180	-0.589	-2.384	406.60		2.5	-4.2	0.2		-10.42	6.42		2886.5	12.2	-9.8	0.0	0.0
181	-0.494	-2.353	405.75		2.3	-4.2	0.2		-10.50	5.96		3244.2	12.2	-9.2	0.0	0.0
182	-0.306	-2.541	407.09		2.6	-4.1	0.3		-10.18	6.57		3543.3	12.8	-9.8	0.0	0.0
183	-0.463	-2.698	405.97		2.4	-4.2	0.2		-10.40	6.12		3793.0	11.6	-11.0	0.0	0.0
184	-0.432	-2.667	406.53		2.6	-4.3	0.2		-10.56	6.69		4006.6	11.6	-9.2	0.0	0.0
