

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	5.711	-1.158	457.81		-17.6	-5.8	0.0		-12.27	-38.42		5215.8	34.8	50.7	0.0	0.0
2	5.210	-1.283	459.93		-17.5	-5.6	0.0		-11.71	-38.06		5215.8	35.4	54.9	0.0	0.0
3	5.335	-1.346	459.15		-17.5	-5.8	0.0		-12.23	-38.00		5215.2	34.8	52.5	0.0	0.0
4	4.896	-1.157	458.45		-17.6	-5.7	-0.1		-12.07	-38.41		5214.6	35.4	54.9	0.0	0.0
5	5.271	-0.969	460.14		-17.2	-5.7	-0.1		-12.10	-37.27		5212.7	34.8	57.4	0.0	0.0
6	5.084	-1.598	459.16		-17.4	-5.6	0.0		-11.82	-37.72		5213.9	34.8	48.8	0.0	0.0
7	4.991	-1.252	460.21		-17.4	-5.8	0.1		-12.15	-37.62		5213.3	35.4	50.1	0.0	0.0
8	5.335	-1.158	459.01		-17.4	-5.9	0.0		-12.45	-37.85		5213.9	34.8	50.7	0.0	0.0
9	4.865	-1.346	460.64		-17.6	-6.0	0.0		-12.63	-38.09		5213.9	34.8	49.4	0.0	0.0
10	5.179	-1.032	460.07		-17.0	-5.8	0.0		-12.35	-36.80		5213.9	34.8	51.3	0.0	0.0
11	5.273	-1.158	459.02		-17.4	-5.7	0.0		-12.14	-37.85		5214.6	35.4	61.0	0.0	0.0
12	4.896	-0.969	461.06		-17.0	-5.7	-0.0		-12.03	-36.90		5215.8	34.2	53.7	0.0	0.0
13	4.770	-0.781	458.66		-17.5	-5.8	-0.1		-12.37	-38.03		5216.4	34.2	51.3	0.0	0.0
14	4.863	-0.718	461.06		-17.2	-5.8	-0.2		-12.30	-37.34		5217.0	34.2	51.9	0.0	0.0
15	5.239	-0.875	459.79		-16.9	-5.8	-0.1		-12.30	-36.75		5217.0	34.8	56.2	0.0	0.0
16	5.084	-1.095	459.58		-17.4	-5.8	0.0		-12.24	-37.73		5217.6	34.8	54.3	0.0	0.0
17	5.335	-0.624	459.71		-16.8	-5.9	0.1		-12.38	-36.57		5217.0	34.8	53.7	0.0	0.0
18	5.021	-0.812	459.09		-17.6	-5.9	-0.0		-12.61	-38.34		5218.2	34.8	57.4	0.0	0.0
19	4.833	-0.561	460.56		-16.8	-5.8	-0.1		-12.28	-36.42		5217.6	35.4	47.6	0.0	0.0
20	5.523	-0.592	457.95		-17.2	-5.8	-0.0		-12.28	-37.51		5216.4	35.4	47.0	0.0	0.0
21	4.708	-0.780	460.49		-17.1	-5.6	-0.1		-11.73	-37.12		5217.0	35.4	51.9	0.0	0.0
22	4.801	-0.561	458.94		-17.0	-5.8	-0.1		-12.30	-37.10		5215.8	34.8	48.8	0.0	0.0
23	4.676	-0.309	459.08		-17.1	-5.7	-0.2		-12.15	-37.27		5214.6	34.2	54.3	0.0	0.0
24	4.864	-0.058	460.42		-16.6	-5.8	-0.1		-12.23	-36.04		5215.2	34.8	67.1	0.0	0.0
25	4.614	-0.561	457.81		-16.9	-5.7	-0.1		-12.18	-36.93		5213.3	34.8	59.8	0.0	0.0
26	4.520	0.005	459.93		-17.0	-5.8	-0.1		-12.30	-36.89		5215.2	35.4	56.8	0.0	0.0
27	4.770	0.193	457.95		-17.1	-5.9	-0.1		-12.65	-37.31		5213.9	34.8	53.1	0.0	0.0
28	4.332	-0.089	458.72		-16.7	-5.8	-0.1		-12.37	-36.42		5213.3	34.2	52.5	0.0	0.0
29	5.085	0.225	458.44		-16.6	-5.8	0.0		-12.21	-36.30		5213.9	35.4	54.3	0.0	0.0
30	4.457	0.005	457.24		-16.9	-5.6	-0.1		-11.94	-36.93		5213.9	34.8	51.9	0.0	0.0
31	4.144	0.225	458.58		-16.6	-5.5	-0.1		-11.74	-36.29		5214.6	34.8	54.3	0.0	0.0
32	4.143	0.602	455.33		-16.9	-5.6	-0.2		-12.04	-37.16		5215.8	34.8	51.3	0.0	0.0
33	4.080	0.508	457.94		-16.7	-5.5	-0.2		-11.73	-36.40		5217.0	34.2	48.8	0.0	0.0
34	4.363	0.225	456.32		-16.3	-5.5	-0.1		-11.72	-35.78		5217.0	34.8	54.3	0.0	0.0
35	3.894	0.288	455.76		-16.9	-5.6	-0.1		-12.04	-37.02		5217.0	34.8	51.3	0.0	0.0
36	4.176	0.696	456.10		-16.5	-5.7	-0.1		-12.15	-36.13		5217.0	35.4	52.5	0.0	0.0
37	3.987	0.508	455.26		-16.8	-5.7	-0.1		-12.24	-36.95		5217.6	36.0	60.4	0.0	0.0
38	3.736	0.822	456.38		-16.3	-5.4	-0.2		-11.63	-35.69		5217.0	35.4	56.2	0.0	0.0
39	4.144	0.885	454.06		-16.5	-5.5	-0.1		-11.74	-36.43		5217.6	34.8	54.9	0.0	0.0
40	3.580	0.728	456.46		-16.5	-5.2	-0.1		-11.18	-36.14		5216.4	34.8	52.5	0.0	0.0
41	3.548	1.073	454.26		-16.4	-5.5	-0.2		-11.80	-36.13		5215.8	35.4	51.9	0.0	0.0
42	3.547	1.042	454.41		-16.6	-5.4	-0.3		-11.58	-36.63		5215.8	36.0	56.8	0.0	0.0
43	3.486	1.167	455.74		-15.9	-5.2	-0.2		-11.15	-34.87		5215.2	35.4	52.5	0.0	0.0
44	3.424	0.790	453.28		-16.5	-5.4	-0.1		-11.62	-36.35		5214.6	34.8	53.1	0.0	0.0
45	3.142	1.136	454.97		-16.3	-5.3	-0.0		-11.43	-35.99		5213.9	34.8	48.8	0.0	0.0
46	3.330	1.073	453.28		-16.6	-5.5	-0.1		-11.95	-36.63		5213.3	35.4	47.6	0.0	0.0
47	2.953	0.665	454.68		-16.3	-5.3	-0.2		-11.51	-35.81		5212.7	34.8	52.5	0.0	0.0
48	3.550	0.728	453.84		-16.1	-5.2	-0.1		-11.21	-35.62		5213.3	34.2	51.3	0.0	0.0
49	2.671	0.413	453.34		-16.5	-5.1	-0.2		-11.04	-36.53		5213.9	34.8	50.1	0.0	0.0
50	2.357	0.790	454.82		-16.2	-5.1	-0.2		-10.95	-35.72		5213.9	35.4	63.5	0.0	0.0
51	2.482	0.696	452.92		-16.5	-5.2	-0.3		-11.23	-36.42		5215.2	35.4	60.4	0.0	0.0
52	2.170	0.414	455.60		-16.2	-5.1	-0.2		-10.97	-35.68		5215.8	34.8	56.8	0.0	0.0
53	2.452	0.068	453.91		-16.1	-5.1	-0.1		-11.15	-35.44		5216.4	34.2	54.3	0.0	0.0
54	2.014	-0.026	453.42		-16.7	-5.1	-0.1		-11.17	-36.80		5217.0	34.8	53.7	0.0	0.0
55	2.109	0.036	454.48		-16.5	-5.3	-0.0		-11.49	-36.33		5217.0	35.4	53.7	0.0	0.0
56	1.795	-0.372	453.27		-16.4	-5.2	-0.1		-11.30	-36.10		5217.0	34.8	53.1	0.0	0.0
57	2.015	-0.246	454.26		-16.3	-5.0	-0.1		-10.88	-35.94		5217.0	34.8	56.8	0.0	0.0
58	2.015	-0.560	452.71		-16.4	-5.0	-0.1		-10.91	-36.13		5217.6	34.8	39.7	0.0	0.0
59	1.262	-0.875	454.69		-16.7	-4.9	-0.2		-10.70	-36.64		5217.6	35.4	41.5	0.0	0.0
