

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-1.403	0.475	366.20		-12.3	7.4	-0.1		20.20	-33.50		5215.2	35.4	50.1	0.0	0.0
2	-2.031	0.633	365.36		-12.8	7.3	-0.2		19.85	-35.08		5215.8	34.8	49.4	0.0	0.0
3	-1.750	0.287	365.78		-12.4	7.2	-0.3		19.59	-33.94		5215.8	34.2	46.4	0.0	0.0
4	-1.467	0.758	366.49		-12.6	7.4	-0.1		20.05	-34.34		5214.6	34.2	46.4	0.0	0.0
5	-1.874	0.853	364.51		-12.6	7.3	-0.1		19.92	-34.54		5212.7	34.8	50.7	0.0	0.0
6	-1.435	0.413	365.71		-12.1	7.3	-0.1		19.72	-33.17		5212.1	34.8	47.6	0.0	0.0
7	-1.592	0.853	365.57		-12.6	7.3	-0.1		19.71	-34.49		5211.5	34.8	50.7	0.0	0.0
8	-1.749	0.884	364.51		-12.6	7.2	-0.3		19.59	-34.54		5212.1	35.4	52.5	0.0	0.0
9	-1.154	0.947	367.12		-12.1	7.3	-0.3		19.87	-33.09		5210.3	35.4	51.9	0.0	0.0
10	-1.342	0.915	365.50		-12.6	7.2	-0.2		19.57	-34.45		5210.9	34.8	53.1	0.0	0.0
11	-1.311	0.318	366.20		-12.1	7.1	-0.2		19.20	-32.96		5210.9	35.4	51.3	0.0	0.0
12	-1.153	0.727	368.04		-12.0	7.5	-0.1		20.19	-32.62		5211.5	35.4	51.9	0.0	0.0
13	-1.622	1.010	365.85		-12.3	7.4	-0.1		19.97	-33.74		5211.5	35.4	55.5	0.0	0.0
14	-1.216	0.633	366.20		-12.0	7.0	-0.1		19.14	-32.88		5212.1	34.8	54.9	0.0	0.0
15	-1.121	0.853	366.63		-12.6	7.2	-0.1		19.46	-34.34		5213.3	34.8	56.2	0.0	0.0
16	-1.310	0.821	364.30		-12.7	7.0	-0.1		19.20	-34.93		5214.6	35.4	51.3	0.0	0.0
17	-0.965	0.632	365.85		-12.1	7.1	-0.0		19.28	-33.17		5214.6	34.8	48.8	0.0	0.0
18	-1.121	1.135	365.36		-12.6	7.2	0.0		19.53	-34.70		5215.8	35.4	50.1	0.0	0.0
19	-1.247	1.010	365.15		-12.5	7.0	-0.1		19.16	-34.44		5215.8	35.4	49.4	0.0	0.0
20	-0.871	0.947	366.84		-12.4	7.1	-0.1		19.24	-33.75		5215.8	35.4	53.1	0.0	0.0
21	-1.059	1.167	366.35		-12.7	7.0	-0.1		18.94	-34.71		5216.4	34.8	47.0	0.0	0.0
22	-0.777	0.790	366.20		-12.1	6.8	-0.2		18.44	-33.21		5216.4	34.2	50.7	0.0	0.0
23	-0.558	1.104	367.68		-12.0	7.1	-0.2		19.29	-32.63		5215.2	34.8	53.7	0.0	0.0
24	-0.903	1.324	365.14		-12.2	7.1	-0.2		19.26	-33.40		5213.9	35.4	51.3	0.0	0.0
25	-0.558	1.072	365.70		-11.8	7.0	-0.2		19.06	-32.38		5212.7	34.8	52.5	0.0	0.0
26	-0.464	1.387	366.06		-12.5	7.0	-0.1		19.15	-34.23		5212.1	34.8	52.5	0.0	0.0
27	-0.369	1.135	364.72		-12.4	7.0	-0.1		19.26	-34.17		5212.1	35.4	51.9	0.0	0.0
28	-0.024	1.041	366.48		-11.7	7.2	0.0		19.64	-32.04		5210.3	35.4	52.5	0.0	0.0
29	-0.651	1.292	365.71		-12.2	7.2	-0.0		19.72	-33.56		5210.9	35.4	61.0	0.0	0.0
30	-0.966	1.041	365.84		-12.0	7.0	-0.2		19.08	-32.89		5210.9	35.4	57.4	0.0	0.0
31	-0.778	1.324	367.33		-12.0	7.3	-0.2		19.86	-32.73		5210.3	34.8	51.9	0.0	0.0
32	-1.091	1.544	365.71		-12.3	7.2	-0.2		19.48	-33.80		5211.5	34.8	53.1	0.0	0.0
33	-0.496	1.135	365.84		-11.9	7.0	-0.2		19.19	-32.69		5212.1	35.4	56.2	0.0	0.0
