

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.095	-1.876	650.88		-30.3	6.8	0.2		10.50	-46.52		1511.9	1453.3	1364.2	0.0	0.0
2	-0.377	-1.782	649.97		-30.7	6.7	0.2		10.29	-47.16		1506.4	1448.5	1361.8	0.0	0.0
3	-0.441	-2.002	649.19		-30.5	6.7	0.2		10.32	-46.87		1505.2	1449.1	1365.4	0.0	0.0
4	0.280	-2.284	650.25		-30.4	6.6	0.2		10.21	-46.58		1499.7	1441.7	1358.1	0.0	0.0
5	0.437	-2.096	650.96		-30.4	6.8	0.2		10.43	-46.54		1497.9	1438.1	1353.2	0.0	0.0
6	0.249	-1.939	650.19		-30.7	6.6	0.2		10.22	-47.17		1501.6	1443.6	1356.3	0.0	0.0
7	0.124	-2.253	649.62		-30.7	6.6	0.2		10.15	-47.13		1496.7	1438.1	1353.2	0.0	0.0
8	0.217	-2.441	649.62		-30.4	6.4	0.2		9.93	-46.70		1496.1	1436.9	1353.2	0.0	0.0
9	0.593	-2.442	650.61		-30.4	6.6	0.2		10.16	-46.63		1500.3	1441.1	1353.2	0.0	0.0
10	0.625	-2.127	651.03		-30.7	6.6	0.2		10.23	-47.04		1496.7	1439.9	1351.4	0.0	0.0
11	0.374	-1.970	650.26		-30.8	6.6	0.2		10.21	-47.25		1505.8	1445.4	1359.9	0.0	0.0
12	0.405	-2.253	650.19		-30.7	6.5	0.2		10.08	-47.09		1504.0	1444.2	1357.5	0.0	0.0
13	0.781	-2.567	651.52		-30.2	6.5	0.1		9.94	-46.18		1505.8	1442.3	1355.1	0.0	0.0
14	0.875	-2.284	651.24		-30.5	6.7	0.2		10.26	-46.69		1513.8	1450.3	1361.2	0.0	0.0
15	0.813	-2.033	651.60		-30.9	6.6	0.3		10.23	-47.30		1515.0	1450.3	1361.8	0.0	0.0
