

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.432	0.036	284.49		-5.5	18.7	-0.0		65.54	-19.46		5213.3	34.2	45.8	0.0	0.0
2	-0.055	0.067	285.75		-5.1	18.8	0.1		65.72	-17.89		5213.9	34.8	51.3	0.0	0.0
3	-0.433	-0.090	284.49		-5.7	18.8	-0.1		66.06	-19.85		5213.3	34.2	50.1	0.0	0.0
4	-0.652	0.161	286.67		-5.4	18.9	-0.1		66.00	-18.72		5213.3	33.6	51.9	0.0	0.0
5	-0.715	0.256	284.07		-5.6	18.7	-0.1		65.86	-19.65		5213.9	33.6	58.0	0.0	0.0
6	-0.715	0.413	286.32		-5.4	18.8	-0.2		65.52	-18.98		5213.3	34.2	50.7	0.0	0.0
7	-0.277	0.193	285.19		-5.5	18.8	-0.1		65.74	-19.16		5214.6	34.8	48.8	0.0	0.0
8	-0.652	0.035	287.31		-5.4	19.0	-0.0		65.90	-18.87		5214.6	33.6	50.7	0.0	0.0
9	-0.339	-0.027	284.56		-5.5	18.5	-0.0		65.14	-19.25		5213.9	33.0	47.0	0.0	0.0
10	-0.557	0.067	285.90		-5.7	18.8	0.1		65.54	-19.78		5214.6	34.2	53.1	0.0	0.0
11	-0.275	0.318	286.40		-5.6	18.5	0.0		64.47	-19.71		5213.3	33.6	51.9	0.0	0.0
12	-0.557	0.098	286.32		-5.6	18.6	-0.0		64.84	-19.49		5213.9	34.2	51.3	0.0	0.0
13	-0.276	0.318	286.39		-5.1	18.7	-0.0		65.25	-17.94		5213.9	34.2	53.7	0.0	0.0
14	-0.118	0.067	285.26		-5.6	18.8	0.1		66.04	-19.75		5213.3	33.6	47.0	0.0	0.0
15	-0.432	0.224	287.09		-5.1	18.9	-0.0		65.76	-17.89		5212.1	34.2	51.9	0.0	0.0
16	-0.746	0.067	285.48		-5.8	18.9	-0.1		65.97	-20.21		5212.7	34.8	51.3	0.0	0.0
17	-0.746	0.507	287.17		-5.3	18.9	-0.1		65.84	-18.66		5212.7	34.2	48.8	0.0	0.0
18	-0.465	0.444	285.54		-5.5	18.8	-0.2		65.68	-19.23		5212.7	34.8	53.7	0.0	0.0
19	-0.401	0.161	288.37		-5.3	18.9	-0.1		65.47	-18.48		5213.3	36.0	45.2	0.0	0.0
20	-0.432	0.130	286.32		-5.3	18.9	0.0		66.07	-18.54		5212.7	34.8	45.8	0.0	0.0
21	-0.557	0.067	287.10		-5.5	18.8	0.0		65.31	-19.23		5213.3	34.2	50.1	0.0	0.0
