

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	5.130	-0.408	844.15		-40.8	-5.6	0.1		-6.45	-48.28		5126.0	34.8	56.2	0.0	0.0
2	5.256	-0.408	844.44		-41.2	-5.4	0.2		-6.16	-48.77		5125.4	34.2	54.3	0.0	0.0
3	5.068	-0.157	844.57		-40.5	-5.3	0.2		-6.13	-47.89		5125.4	34.2	56.2	0.0	0.0
4	4.503	-0.094	844.08		-41.1	-5.2	0.0		-5.97	-48.73		5125.4	34.8	54.9	0.0	0.0
5	4.628	0.189	844.85		-40.6	-5.3	0.0		-6.15	-48.08		5124.2	34.2	56.8	0.0	0.0
6	4.284	0.472	843.79		-40.9	-5.2	0.0		-5.98	-48.44		5125.4	33.6	54.9	0.0	0.0
7	4.471	0.818	844.85		-40.4	-5.1	-0.1		-5.86	-47.82		5123.6	33.6	56.8	0.0	0.0
8	4.752	0.472	844.21		-40.6	-5.2	-0.1		-6.01	-48.14		5124.8	34.2	54.9	0.0	0.0
9	4.409	0.472	845.90		-40.0	-5.0	0.1		-5.69	-47.36		5123.6	33.6	56.8	0.0	0.0
10	4.315	0.723	843.79		-40.4	-5.1	0.0		-5.89	-47.95		5126.0	34.2	54.3	0.0	0.0
11	4.409	0.786	844.42		-40.2	-5.1	0.1		-5.89	-47.66		5123.6	33.6	55.5	0.0	0.0
12	4.440	0.943	843.15		-40.1	-5.1	0.1		-5.93	-47.65		5126.7	33.6	51.9	0.0	0.0
13	4.096	1.163	843.79		-40.4	-5.0	0.1		-5.72	-47.92		5124.2	33.6	54.3	0.0	0.0
14	4.252	1.194	843.71		-40.2	-5.2	-0.0		-5.99	-47.72		5126.7	33.6	53.1	0.0	0.0
15	3.939	1.069	844.41		-39.9	-5.0	0.0		-5.73	-47.26		5124.8	34.2	51.9	0.0	0.0
16	4.159	1.226	843.14		-39.7	-5.0	0.0		-5.73	-47.15		5127.9	33.6	51.9	0.0	0.0
17	4.285	1.289	843.00		-39.9	-4.7	0.1		-5.47	-47.34		5124.8	34.2	52.5	0.0	0.0
18	4.254	1.320	842.57		-39.5	-4.7	0.1		-5.44	-46.91		5127.9	34.2	53.1	0.0	0.0
19	3.469	1.383	843.56		-39.7	-4.5	-0.0		-5.23	-47.13		5125.4	34.2	52.5	0.0	0.0
20	3.657	1.603	843.35		-39.4	-4.7	0.1		-5.38	-46.81		5127.3	34.8	54.9	0.0	0.0
21	3.188	1.697	841.87		-39.7	-4.6	0.1		-5.31	-47.19		5125.4	33.6	53.7	0.0	0.0
22	3.281	2.200	842.92		-39.0	-4.5	-0.1		-5.22	-46.30		5126.0	34.8	53.7	0.0	0.0
23	3.406	1.854	841.93		-39.4	-4.6	-0.1		-5.28	-46.85		5125.4	35.4	54.3	0.0	0.0
24	3.250	1.666	843.83		-38.7	-4.4	0.1		-5.06	-45.88		5126.0	34.8	56.2	0.0	0.0
25	2.812	1.885	842.63		-39.0	-4.4	0.1		-5.07	-46.39		5125.4	34.8	53.7	0.0	0.0
26	3.031	2.137	842.77		-38.8	-4.4	0.1		-5.06	-46.12		5125.4	34.2	56.8	0.0	0.0
27	2.843	2.074	841.50		-39.3	-4.5	0.2		-5.22	-46.74		5124.8	34.2	54.3	0.0	0.0
28	2.655	2.420	843.34		-39.0	-4.3	0.1		-4.95	-46.28		5124.8	34.2	56.2	0.0	0.0
29	2.749	2.451	842.49		-39.2	-4.5	-0.0		-5.25	-46.61		5125.4	33.6	54.3	0.0	0.0
30	2.499	2.325	843.61		-38.5	-4.3	0.1		-4.95	-45.76		5123.6	33.6	56.2	0.0	0.0
31	2.498	2.608	842.34		-38.6	-4.2	-0.0		-4.90	-45.93		5125.4	34.2	54.3	0.0	0.0
32	2.687	2.577	843.54		-38.8	-4.0	0.1		-4.64	-46.07		5124.2	33.6	56.2	0.0	0.0
33	2.844	2.640	842.34		-38.3	-3.9	0.1		-4.57	-45.60		5126.0	33.6	56.2	0.0	0.0
34	2.028	2.765	843.04		-38.6	-3.8	-0.0		-4.45	-45.89		5124.8	33.6	58.0	0.0	0.0
35	2.028	2.797	842.83		-38.3	-4.0	0.0		-4.61	-45.61		5126.7	34.2	54.3	0.0	0.0
36	1.841	3.048	842.27		-38.4	-3.8	0.0		-4.42	-45.69		5124.8	33.6	54.9	0.0	0.0
37	1.902	3.425	842.19		-38.0	-3.8	-0.1		-4.49	-45.27		5126.7	33.6	53.1	0.0	0.0
38	1.871	2.891	842.19		-38.2	-3.8	0.0		-4.49	-45.48		5124.8	33.0	52.5	0.0	0.0
39	1.810	2.954	843.17		-37.6	-3.6	0.1		-4.22	-44.70		5127.3	34.2	49.4	0.0	0.0
40	1.371	3.237	841.63		-38.2	-3.6	0.1		-4.22	-45.48		5124.8	33.6	51.9	0.0	0.0
41	1.622	3.268	842.18		-37.8	-3.7	0.1		-4.32	-44.99		5127.3	34.2	51.9	0.0	0.0
42	1.372	3.268	840.42		-38.2	-3.7	0.2		-4.29	-45.61		5124.2	34.2	50.7	0.0	0.0
43	1.309	3.645	841.83		-38.0	-3.6	0.1		-4.20	-45.32		5126.7	33.6	50.1	0.0	0.0
44	1.058	3.456	840.85		-38.3	-3.7	0.0		-4.36	-45.74		5124.8	34.2	50.1	0.0	0.0
45	1.121	3.457	842.18		-37.7	-3.6	0.0		-4.22	-44.86		5126.0	34.2	53.1	0.0	0.0
46	0.869	3.582	839.78		-38.1	-3.4	-0.0		-4.04	-45.45		5123.6	34.2	53.7	0.0	0.0
47	1.058	3.614	841.12		-38.0	-3.3	0.1		-3.83	-45.26		5125.4	34.8	56.2	0.0	0.0
48	1.089	3.551	840.27		-37.9	-3.3	0.0		-3.89	-45.21		5124.8	34.8	54.3	0.0	0.0
49	0.430	3.614	841.83		-38.0	-3.2	-0.1		-3.79	-45.23		5125.4	34.8	55.5	0.0	0.0
50	0.556	3.582	840.49		-38.1	-3.3	-0.1		-3.93	-45.41		5124.8	34.8	54.9	0.0	0.0
51	0.306	3.771	841.19		-38.0	-3.2	-0.0		-3.79	-45.29		5124.8	34.8	55.5	0.0	0.0
52	0.368	4.085	841.12		-37.6	-3.2	-0.2		-3.83	-44.91		5125.4	34.2	55.5	0.0	0.0
53	0.399	3.834	840.98		-38.0	-3.2	-0.1		-3.77	-45.28		5124.2	33.6	56.8	0.0	0.0
54	0.557	3.645	842.46		-37.4	-3.0	0.0		-3.57	-44.48		5126.0	34.2	53.7	0.0	0.0
55	0.087	3.802	840.84		-37.8	-2.9	0.0		-3.46	-45.05		5124.2	34.2	56.2	0.0	0.0
56	0.212	3.896	840.76		-37.7	-3.2	0.0		-3.79	-44.99		5126.0	34.2	54.3	0.0	0.0
57	-0.007	3.834	840.27		-38.0	-3.0	0.1		-3.61	-45.36		5124.8	33.6	56.2	0.0	0.0
58	-0.038	4.211	841.12		-37.7	-3.1	0.0		-3.67	-45.01		5126.7	34.8	53.1	0.0	0.0
59	-0.289	4.085	840.28		-38.2	-3.1	-0.0		-3.74	-45.65		5124.2	33.0	52.5	0.0	0.0
60	-0.163	4.211	842.03		-37.5	-3.0	0.0		-3.56	-44.66		5126.7	34.2	50.1	0.0	0.0
61	-0.540	4.211	839.49		-37.9	-2.9	-0.1		-3.47	-45.30		5124.8	33.6	52.5	0.0	0.0
62	-0.132	4.305	841.54		-37.9	-2.8	0.0		-3.35	-45.22		5126.7	34.2	51.3	0.0	0.0
63	0.026	4.022	839.85		-37.9	-2.8	0.1		-3.29	-45.25		5123.6	33.6	51.9	0.0	0.0
64	-0.602	4.022	841.40		-37.8	-2.7	-0.0		-3.19	-45.12		5126.7	33.6	53.1	0.0	0.0
65	-0.885	3.960	840.27		-38.2	-2.7	-0.1		-3.29	-45.60		5124.8	34.2	52.5	0.0	0.0
66	-0.821	4.022	841.12		-37.9	-2.6	-0.1		-3.14	-45.18		5124.8	33.6	53.1	0.0	0.0
67	-0.729	4.148	840.27		-38.0	-2.9	-0.2		-3.43	-45.37		5124.2	34.2	52.5	0.0	0.0
68	-0.697	3.708	840.55		-38.1	-2.7	-0.1		-3.28	-45.43		5125.4	34.8	54.9	0.0	0.0
69	-0.508	3.300	841.33		-37.7	-2.7	-0.0		-3.26	-44.99		5124.8	34.2	53.7	0.0	0.0
70	-0.946	3.331	841.19		-37.9	-2.6	-0.0		-3.13	-45.22		5125.4	34.2	54.9	0.0	0.0
71	-0.758	3.363	840.06		-38.1	-2.9	0.0		-3.48	-45.52		5125.4	34.2	53.7	0.0	0.0
72	-0.852	3.237	840.56		-38.3	-2.7	0.1		-3.23	-45.74		5124.8	34.2	56.8	0.0	0.0
73	-0.758	3.363	841.47		-38.1	-2.8	0.0		-3.39	-45.44		5126.7	33.6	54.9	0.0	0.0
74	-0.883	3.206	841.55		-38.5	-2.8	0.0		-3.41	-45.92		5124.8	33.0	57.4	0.0	0.0
75	-0.663	3.111	842.18		-37.9	-2.7	0.0		-3.26	-45.07		5126.0	34.2	54.9	0.0	0.0
76	-0.977	2.954	840.77		-38.3	-2.6	-0.0		-3.10	-45.65		5124.2	33.6	56.2	0.0	0.0
77	-0.632	3.049	842.25		-38.1	-2.6	0.0		-3.10	-45.41		5126.7	34.2	52.5	0.0	0.0
