

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.193	-0.470	234.68		7.7	2.7	-0.1		11.66	32.92		5210.9	34.2	50.7	0.0	0.0
2	-0.287	-0.124	236.03		7.3	2.9	-0.0		12.26	31.12		5210.9	34.2	47.0	0.0	0.0
3	-0.631	-0.156	233.77		7.1	2.8	-0.0		11.90	30.26		5210.9	34.2	50.1	0.0	0.0
4	0.153	-0.533	235.46		7.6	2.9	0.1		12.14	32.24		5211.5	34.2	48.8	0.0	0.0
5	0.122	-0.313	235.61		7.2	3.0	0.1		12.65	30.54		5210.3	33.6	50.7	0.0	0.0
6	-0.316	-0.407	233.98		7.4	2.9	0.1		12.20	31.52		5211.5	34.2	55.5	0.0	0.0
7	0.122	-0.438	235.88		7.8	2.9	0.1		12.43	32.99		5211.5	34.8	50.7	0.0	0.0
8	-0.505	-0.250	235.39		7.3	2.9	0.0		12.42	30.97		5211.5	34.2	49.4	0.0	0.0
9	-0.821	-0.533	234.61		7.3	2.8	-0.1		11.84	31.20		5211.5	34.2	49.4	0.0	0.0
10	-0.413	-0.438	236.52		7.4	3.0	-0.1		12.58	31.18		5211.5	34.2	44.6	0.0	0.0
11	-0.757	-0.218	234.69		7.0	3.0	-0.1		12.73	29.74		5212.1	34.2	49.4	0.0	0.0
12	-0.570	-0.721	234.19		7.4	2.7	-0.1		11.58	31.61		5212.1	34.8	48.8	0.0	0.0
13	-0.381	-0.313	235.75		7.3	2.9	-0.0		12.04	30.85		5211.5	33.6	40.3	0.0	0.0
14	-0.913	-0.093	234.20		7.0	2.8	-0.1		11.63	30.03		5211.5	34.2	46.4	0.0	0.0
15	-0.476	-0.407	235.04		7.7	2.8	-0.2		11.65	32.61		5211.5	34.8	45.8	0.0	0.0
16	-0.413	0.127	235.82		7.4	2.9	-0.2		12.41	31.19		5211.5	34.2	50.7	0.0	0.0
17	-0.789	-0.093	234.26		7.4	2.7	-0.2		11.60	31.43		5211.5	34.8	49.4	0.0	0.0
18	-0.194	-0.595	234.83		7.7	2.7	-0.1		11.33	32.91		5210.9	34.2	46.4	0.0	0.0
19	-0.099	-0.407	235.75		7.2	2.8	-0.0		11.77	30.53		5210.9	34.2	50.1	0.0	0.0
20	-0.475	-0.753	234.55		7.4	2.8	-0.1		11.94	31.48		5211.5	34.8	46.4	0.0	0.0
21	-0.162	-0.973	236.17		7.9	3.0	0.0		12.58	33.52		5210.9	34.8	43.9	0.0	0.0
22	-0.599	-0.627	235.11		7.4	3.0	0.1		12.63	31.39		5210.9	34.2	47.0	0.0	0.0
23	-0.882	-0.753	234.40		7.6	2.8	-0.1		11.79	32.33		5211.5	33.6	43.3	0.0	0.0
24	-0.475	-0.438	234.90		7.3	2.8	0.0		11.76	31.31		5210.3	34.2	51.9	0.0	0.0
25	-0.568	-0.313	233.49		6.9	2.7	0.1		11.29	29.66		5211.5	34.2	49.4	0.0	0.0
