

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.130	0.443	350.40		-17.5	6.0	0.1		17.24	-49.91		821.0	9.8	-9.8	0.0	0.0
2	0.224	0.506	350.05		-17.3	6.0	0.1		17.23	-49.58		1541.2	9.2	-11.0	0.0	0.0
3	0.381	0.443	349.13		-17.4	6.0	0.1		17.26	-49.75		2117.4	9.2	-11.0	0.0	0.0
4	0.318	0.349	349.34		-17.5	5.9	0.1		16.99	-50.11		2606.4	9.8	-11.0	0.0	0.0
5	0.349	0.318	349.98		-17.4	5.9	0.1		16.86	-49.85		3011.7	10.4	-9.8	0.0	0.0
6	0.380	0.349	350.40		-17.3	5.9	0.0		16.98	-49.46		3349.8	9.8	-9.2	0.0	0.0
7	0.537	0.286	350.68		-17.3	5.9	0.1		16.98	-49.30		3633.0	10.4	-9.2	0.0	0.0
8	0.600	0.161	350.83		-17.3	6.0	0.1		17.26	-49.27		3868.6	11.0	-9.2	0.0	0.0
9	0.507	0.255	350.68		-17.3	6.1	0.2		17.47	-49.30		4031.0	9.8	-11.0	0.0	0.0
10	0.726	0.349	349.91		-17.4	6.1	0.2		17.50	-49.69		4519.9	9.8	-10.4	0.0	0.0
11	0.726	0.318	348.85		-17.5	6.1	0.1		17.59	-50.12		766.6	9.8	-9.2	0.0	0.0
12	0.695	0.192	349.35		-17.6	6.1	0.1		17.66	-50.31		-182.5	10.4	-9.8	0.0	0.0
13	0.507	0.098	349.91		-17.5	6.1	0.1		17.55	-49.89		20.8	9.8	-9.2	0.0	0.0
14	0.318	0.035	349.63		-17.4	6.1	0.1		17.55	-49.81		580.5	10.4	-9.2	0.0	0.0
15	0.224	-0.091	350.33		-17.4	6.1	0.0		17.36	-49.70		1320.3	10.4	-9.8	0.0	0.0
16	0.161	-0.091	350.47		-17.4	6.1	0.0		17.35	-49.57		1932.5	9.8	-10.4	0.0	0.0
17	0.317	0.035	350.68		-17.2	6.1	0.0		17.39	-49.06		2444.0	9.2	-11.0	0.0	0.0
18	0.506	-0.059	350.19		-17.3	6.1	0.0		17.39	-49.28		2877.4	9.8	-9.2	0.0	0.0
19	0.506	-0.059	350.54		-17.5	6.2	0.1		17.69	-49.84		3241.8	10.4	-9.2	0.0	0.0
20	0.475	0.066	350.68		-17.4	6.2	0.1		17.82	-49.72		3544.5	10.4	-9.8	0.0	0.0
