

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	5.277	-0.788	669.58		-53.8	-10.1	0.4		-14.80	-80.33		5215.2	36.0	47.6	0.0	0.0
2	4.525	-0.568	668.38		-54.2	-10.0	0.2		-14.74	-81.03		5215.2	36.0	51.9	0.0	0.0
3	4.617	-0.756	668.94		-53.9	-10.1	0.0		-14.83	-80.55		5215.8	35.4	58.6	0.0	0.0
4	4.555	-0.411	669.93		-54.1	-9.9	0.1		-14.59	-80.79		5215.2	36.0	56.2	0.0	0.0
5	4.242	-0.411	667.39		-54.2	-10.0	0.2		-14.85	-81.22		5215.2	35.4	57.4	0.0	0.0
6	4.650	-0.411	669.08		-53.5	-9.9	0.2		-14.64	-79.97		5215.2	35.4	54.3	0.0	0.0
7	4.367	0.092	667.88		-54.1	-10.0	0.1		-14.70	-80.98		5215.2	35.4	51.3	0.0	0.0
8	4.773	-0.191	668.02		-53.7	-10.1	-0.0		-14.82	-80.42		5215.8	36.0	53.1	0.0	0.0
9	5.056	-0.316	669.64		-53.8	-9.8	0.1		-14.46	-80.31		5215.8	35.4	50.7	0.0	0.0
10	4.587	-0.442	669.08		-53.8	-9.9	0.2		-14.53	-80.31		5216.4	36.0	58.6	0.0	0.0
11	4.681	-0.442	670.20		-53.1	-9.7	0.2		-14.21	-79.25		5217.0	36.0	52.5	0.0	0.0
12	4.337	-0.034	668.94		-53.8	-9.7	0.2		-14.36	-80.47		5215.8	35.4	51.3	0.0	0.0
13	4.430	-0.191	667.95		-53.7	-10.0	0.1		-14.71	-80.46		5217.0	36.0	56.8	0.0	0.0
14	4.650	0.061	669.29		-53.8	-9.8	0.2		-14.40	-80.34		5217.0	36.0	53.1	0.0	0.0
15	4.274	0.218	667.81		-53.8	-9.8	0.2		-14.54	-80.55		5215.8	35.4	54.3	0.0	0.0
16	4.650	0.280	669.56		-53.3	-9.7	0.2		-14.31	-79.68		5216.4	36.0	67.8	0.0	0.0
17	4.305	0.626	668.80		-54.1	-9.8	0.2		-14.44	-80.86		5216.4	36.6	61.0	0.0	0.0
18	4.399	0.312	668.09		-53.8	-10.0	0.1		-14.71	-80.53		5215.8	36.0	60.4	0.0	0.0
19	4.587	0.501	669.85		-53.4	-9.7	0.1		-14.31	-79.72		5215.8	35.4	58.6	0.0	0.0
20	4.023	0.658	667.80		-53.6	-9.7	0.0		-14.29	-80.23		5215.2	35.4	55.5	0.0	0.0
21	4.304	0.532	668.92		-53.1	-9.5	0.0		-14.07	-79.39		5215.2	36.0	58.0	0.0	0.0
22	4.462	0.783	668.79		-53.7	-9.4	0.2		-13.77	-80.29		5215.8	36.0	54.9	0.0	0.0
23	4.462	0.532	667.59		-53.4	-9.5	0.1		-13.96	-80.04		5215.2	35.4	54.3	0.0	0.0
24	4.494	0.783	669.98		-53.3	-9.3	0.1		-13.61	-79.54		5215.2	35.4	50.1	0.0	0.0
25	3.615	0.909	669.00		-53.5	-9.2	-0.0		-13.64	-80.01		5214.6	36.0	50.1	0.0	0.0
26	3.708	0.564	669.70		-53.2	-9.3	-0.1		-13.65	-79.44		5215.2	35.4	52.5	0.0	0.0
27	3.772	0.941	669.78		-53.6	-9.3	0.0		-13.74	-80.06		5215.8	36.0	54.3	0.0	0.0
