

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.546	-1.502	344.99		-21.9	-0.3	0.0		-0.80	-63.29		5111.4	34.8	51.3	0.0	0.0
2	0.328	-1.125	344.36		-22.3	-0.4	0.1		-1.00	-64.51		5110.8	34.2	48.2	0.0	0.0
3	0.422	-1.439	344.07		-22.0	-0.5	0.0		-1.28	-63.86		5108.3	34.8	50.1	0.0	0.0
4	0.610	-1.471	345.48		-21.8	-0.4	0.2		-1.05	-63.04		5105.9	33.6	50.7	0.0	0.0
5	0.485	-1.157	344.00		-22.1	-0.4	0.1		-1.10	-64.07		5103.5	33.0	54.3	0.0	0.0
6	0.515	-1.251	343.44		-21.9	-0.6	0.0		-1.67	-63.60		5109.0	34.2	53.1	0.0	0.0
7	0.860	-0.937	345.20		-21.7	-0.4	0.1		-1.09	-62.80		5109.6	34.8	49.4	0.0	0.0
8	0.673	-0.654	344.50		-22.3	-0.5	0.0		-1.33	-64.53		5108.3	34.8	50.1	0.0	0.0
9	0.702	-1.219	344.85		-21.7	-0.6	-0.1		-1.79	-62.89		5107.1	34.2	49.4	0.0	0.0
10	0.985	-1.031	345.70		-22.0	-0.5	0.0		-1.33	-63.43		5104.7	33.0	50.7	0.0	0.0
11	0.766	-0.905	344.36		-22.3	-0.6	0.0		-1.54	-64.53		5106.5	34.2	51.9	0.0	0.0
12	1.078	-1.439	344.43		-22.1	-0.7	-0.0		-1.98	-64.08		5109.6	34.8	50.1	0.0	0.0
13	1.361	-1.282	346.55		-22.1	-0.5	0.1		-1.30	-63.59		5109.6	34.2	48.8	0.0	0.0
14	1.017	-1.345	345.99		-22.3	-0.5	0.2		-1.47	-64.25		5108.3	34.2	50.1	0.0	0.0
15	1.236	-1.565	346.55		-21.8	-0.5	0.2		-1.45	-62.67		5107.1	34.2	51.3	0.0	0.0
16	1.268	-1.188	347.46		-21.8	-0.3	0.2		-0.77	-62.71		5105.9	33.6	55.5	0.0	0.0
17	0.798	-1.188	344.93		-22.1	-0.5	0.2		-1.46	-63.84		5110.2	33.6	53.1	0.0	0.0
18	1.143	-1.408	346.40		-21.7	-0.6	0.2		-1.60	-62.49		5110.8	33.6	50.7	0.0	0.0
19	1.175	-1.031	346.48		-22.2	-0.6	0.2		-1.49	-64.02		5110.2	34.2	50.1	0.0	0.0
