

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.376	-0.060	295.83		-12.0	-3.5	-0.1		-11.67	-40.72		4095.1	12.8	-9.2	0.0	0.0
2	0.314	-0.123	295.34		-12.2	-3.4	-0.0		-11.57	-41.24		4545.6	12.2	-9.8	0.0	0.0
3	0.596	-0.217	295.69		-12.1	-3.4	-0.0		-11.57	-40.86		1141.4	11.0	-11.0	0.0	0.0
4	0.502	-0.060	295.19		-12.0	-3.4	-0.0		-11.31	-40.61		-103.8	11.6	-9.2	0.0	0.0
5	0.125	0.003	294.98		-12.0	-3.4	-0.1		-11.40	-40.84		128.2	12.2	-9.8	0.0	0.0
6	0.219	-0.123	296.18		-12.0	-3.5	-0.1		-11.63	-40.34		829.5	12.8	-9.8	0.0	0.0
7	0.156	-0.091	296.32		-12.2	-3.3	-0.1		-11.05	-41.11		1543.1	12.8	-9.2	0.0	0.0
8	-0.000	0.066	295.34		-12.1	-3.3	-0.1		-11.02	-41.13		2113.8	11.6	-9.8	0.0	0.0
9	0.094	0.160	295.12		-11.9	-3.4	-0.1		-11.56	-40.45		2600.9	12.2	-8.5	0.0	0.0
10	0.062	0.286	296.39		-12.0	-3.3	-0.1		-11.10	-40.55		3008.6	12.8	-9.2	0.0	0.0
11	0.125	0.034	295.55		-12.1	-3.2	-0.1		-10.96	-40.90		3346.2	12.2	-9.2	0.0	0.0
12	0.344	-0.186	296.53		-11.7	-3.3	-0.1		-11.06	-39.56		3629.4	12.2	-8.5	0.0	0.0
13	0.282	0.128	296.67		-11.8	-3.2	-0.1		-10.73	-39.71		3865.6	12.2	-10.4	0.0	0.0
14	0.094	0.286	294.35		-12.0	-3.3	-0.1		-11.30	-40.89		4069.5	12.8	-9.2	0.0	0.0
15	0.219	0.034	295.76		-12.0	-3.5	-0.1		-11.65	-40.68		4202.5	12.2	-7.9	0.0	0.0
16	0.376	0.066	295.90		-12.0	-3.4	-0.1		-11.38	-40.40		4675.6	12.8	-8.5	0.0	0.0
17	0.094	0.066	295.12		-12.1	-3.3	-0.1		-11.31	-41.09		794.7	12.2	-9.2	0.0	0.0
18	0.063	0.160	295.62		-11.9	-3.5	-0.1		-11.76	-40.31		-202.6	11.0	-9.8	0.0	0.0
