

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.893	-2.006	540.85		-12.7	-0.7	0.3		-1.19	-23.41		5213.9	35.4	52.5	0.0	0.0
2	3.019	-1.975	542.82		-12.1	-0.6	0.3		-0.95	-22.25		5213.9	34.8	53.1	0.0	0.0
3	3.081	-1.975	540.85		-12.4	-0.6	0.3		-0.86	-22.76		5213.3	35.4	58.0	0.0	0.0
4	3.175	-1.881	542.19		-12.4	-0.5	0.3		-0.74	-22.67		5213.9	34.8	55.5	0.0	0.0
5	3.457	-1.881	540.42		-12.6	-0.5	0.3		-0.79	-23.21		5215.8	35.4	51.3	0.0	0.0
6	3.647	-1.943	541.70		-12.6	-0.5	0.4		-0.64	-23.16		5214.6	36.0	50.7	0.0	0.0
7	3.834	-2.038	540.07		-12.5	-0.6	0.4		-0.79	-23.11		5215.2	35.4	54.9	0.0	0.0
8	3.332	-1.881	542.33		-12.5	-0.5	0.3		-0.64	-23.03		5215.2	35.4	51.9	0.0	0.0
9	3.205	-1.849	540.42		-12.6	-0.6	0.2		-0.99	-23.22		5215.8	35.4	57.4	0.0	0.0
10	3.268	-1.881	541.63		-12.8	-0.6	0.3		-0.87	-23.49		5216.4	34.8	59.8	0.0	0.0
11	3.582	-1.912	539.58		-12.7	-0.8	0.3		-1.20	-23.46		5215.8	35.4	51.3	0.0	0.0
12	3.488	-1.755	540.78		-12.8	-0.7	0.3		-1.18	-23.60		5215.2	34.8	54.3	0.0	0.0
13	3.582	-1.629	540.00		-12.6	-0.8	0.2		-1.33	-23.32		5215.8	35.4	53.7	0.0	0.0
14	3.613	-1.849	541.28		-12.9	-0.8	0.2		-1.33	-23.68		5214.6	35.4	50.7	0.0	0.0
15	4.083	-2.163	539.86		-12.7	-0.9	0.3		-1.49	-23.44		5215.2	34.8	54.3	0.0	0.0
16	3.802	-2.352	541.56		-12.7	-0.7	0.4		-1.14	-23.36		5214.6	35.4	52.5	0.0	0.0
17	3.834	-2.289	540.50		-12.4	-0.8	0.4		-1.25	-22.87		5214.6	34.8	46.4	0.0	0.0
18	3.678	-2.132	540.79		-12.8	-0.8	0.4		-1.35	-23.51		5213.9	35.4	48.8	0.0	0.0
19	3.960	-2.195	539.51		-12.8	-1.1	0.5		-1.84	-23.63		5213.9	35.4	48.2	0.0	0.0
20	3.928	-2.258	539.66		-13.2	-1.0	0.5		-1.66	-24.41		5213.9	34.8	53.1	0.0	0.0
21	4.147	-2.164	539.72		-12.7	-1.1	0.5		-1.80	-23.45		5213.9	34.8	52.5	0.0	0.0
22	3.771	-2.069	540.08		-13.2	-1.0	0.4		-1.67	-24.41		5213.9	35.4	48.8	0.0	0.0
23	4.116	-2.101	540.29		-13.0	-1.3	0.4		-2.13	-23.93		5215.2	36.0	55.5	0.0	0.0
24	3.835	-2.321	539.73		-13.4	-1.2	0.5		-2.01	-24.66		5214.6	34.8	50.1	0.0	0.0
25	4.116	-2.321	540.15		-12.6	-1.3	0.5		-2.22	-23.28		5214.6	34.8	50.7	0.0	0.0
